Epoch, Num Episodes, Total Reward, Average Reward, Reward Std,     Mean best Q Value   
1,     30,           2240.0,       74.667,         29.067,         1.0638              
2,     30,           4395.0,       146.500,        88.940,         1.67995             
3,     30,           6095.0,       203.167,        104.988,        2.5172              
4,     30,           4470.0,       149.000,        81.807,         2.69419             
5,     30,           15335.0,      511.167,        476.709,        2.83288             
6,     30,           59060.0,      1968.667,       554.083,        3.24871             
7,     30,           52905.0,      1763.500,       799.713,        3.55144             
8,     30,           83385.0,      2779.500,       987.237,        3.95488             
9,     30,           75515.0,      2517.167,       1501.262,       4.29615             
10,    30,           68400.0,      2280.000,       1422.425,       4.61789             
11,    30,           55245.0,      1841.500,       1060.564,       4.77312             
12,    30,           52410.0,      1747.000,       1360.859,       4.98563             
13,    30,           7560.0,       252.000,        232.144,        4.93972             
14,    30,           100275.0,     3342.500,       1458.339,       5.05695             
15,    30,           51430.0,      1714.333,       1129.819,       5.16469             
16,    30,           8345.0,       278.167,        117.619,        5.46482             
17,    30,           91550.0,      3051.667,       1752.109,       5.79683             
18,    30,           114920.0,     3830.667,       1662.159,       5.92091             
19,    30,           24070.0,      802.333,        1148.338,       6.26514             
20,    30,           92305.0,      3076.833,       1648.481,       6.50067             
21,    30,           74270.0,      2475.667,       1809.307,       6.12075             
22,    30,           120690.0,     4023.000,       1486.019,       6.31359             
23,    30,           85765.0,      2858.833,       1741.858,       6.19023             
24,    30,           134505.0,     4483.500,       2142.262,       6.14705             
25,    30,           30700.0,      1023.333,       607.241,        6.32592             
26,    30,           13850.0,      461.667,        992.248,        5.96351             
27,    30,           78460.0,      2615.333,       1956.990,       6.089               
28,    30,           136280.0,     4542.667,       1720.419,       6.12366             
29,    30,           120235.0,     4007.833,       1703.748,       6.37278             
30,    30,           72045.0,      2401.500,       1520.487,       6.4481              
31,    30,           66090.0,      2203.000,       2479.538,       6.40807             
32,    30,           21565.0,      718.833,        1316.761,       6.58524             
33,    30,           53580.0,      1786.000,       1075.486,       6.73073             
34,    30,           4165.0,       138.833,        183.224,        7.08212             
35,    30,           53575.0,      1785.833,       1681.093,       7.23112             
36,    30,           29060.0,      968.667,        1047.890,       7.16559             
37,    30,           2355.0,       78.500,         59.960,         7.1417              
38,    30,           29935.0,      997.833,        1189.491,       7.11766             
39,    30,           34140.0,      1138.000,       1355.122,       7.19732             
40,    30,           89410.0,      2980.333,       1630.992,       7.28749             
41,    30,           94545.0,      3151.500,       1916.624,       7.14782             
42,    30,           2940.0,       98.000,         68.891,         6.89741             
43,    30,           64320.0,      2144.000,       2310.348,       6.86771             
44,    30,           55060.0,      1835.333,       1839.409,       6.87003             
45,    30,           102380.0,     3412.667,       2206.655,       6.8014              
46,    30,           112010.0,     3733.667,       2003.756,       6.79336             
47,    30,           36515.0,      1217.167,       1464.938,       6.91269             
48,    30,           144430.0,     4814.333,       2149.876,       6.98963             
49,    30,           16290.0,      543.000,        764.352,        6.78806             
50,    30,           53240.0,      1774.667,       1902.804,       6.99782             
51,    30,           35855.0,      1195.167,       1136.288,       6.86446             
52,    30,           160170.0,     5339.000,       1939.824,       7.10096             
53,    30,           94470.0,      3149.000,       2223.562,       7.19401             
54,    30,           49855.0,      1661.833,       1763.030,       6.9191              
55,    30,           78655.0,      2621.833,       1941.582,       6.91436             
56,    30,           57385.0,      1912.833,       2015.446,       6.56685             
57,    30,           51945.0,      1731.500,       1664.725,       6.56265             
58,    30,           37450.0,      1248.333,       1433.646,       6.53974             
59,    30,           86010.0,      2867.000,       1978.575,       6.60811             
60,    30,           32555.0,      1085.167,       1195.094,       6.37913             
61,    30,           62235.0,      2074.500,       2124.584,       6.49263             
62,    30,           57370.0,      1912.333,       2207.403,       6.60564             
63,    30,           159440.0,     5314.667,       2062.924,       6.55183             
64,    30,           116290.0,     3876.333,       2425.680,       6.57274             
65,    30,           75275.0,      2509.167,       2072.673,       6.5548              
66,    30,           129165.0,     4305.500,       2002.674,       6.52561             
67,    30,           102380.0,     3412.667,       2150.978,       6.69566             
68,    30,           131780.0,     4392.667,       2074.332,       6.68321             
69,    30,           56875.0,      1895.833,       1924.026,       6.71444             
70,    30,           96295.0,      3209.833,       1867.417,       6.95999             
71,    30,           88700.0,      2956.667,       1690.092,       7.00926             
72,    30,           93640.0,      3121.333,       2063.928,       7.05301             
73,    30,           107550.0,     3585.000,       1753.682,       6.96228             
74,    30,           80580.0,      2686.000,       1691.330,       7.08569             
75,    30,           42530.0,      1417.667,       1706.041,       7.01103             
76,    30,           59095.0,      1969.833,       1295.698,       7.10892             
77,    30,           12760.0,      425.333,        821.241,        6.94971             
78,    30,           152710.0,     5090.333,       1547.269,       7.17383             
79,    30,           90970.0,      3032.333,       1685.432,       6.87878             
80,    30,           26185.0,      872.833,        960.579,        6.98939             
81,    30,           38980.0,      1299.333,       1161.191,       6.95737             
82,    30,           80025.0,      2667.500,       1935.864,       6.87499             
83,    30,           119445.0,     3981.500,       2177.112,       6.89642             
84,    30,           121740.0,     4058.000,       2154.363,       6.83734             
85,    30,           59165.0,      1972.167,       1699.556,       6.77388             
86,    30,           89860.0,      2995.333,       2219.940,       6.82404             
87,    30,           104175.0,     3472.500,       1937.422,       6.83977             
88,    30,           57275.0,      1909.167,       1848.212,       6.7463              
89,    30,           67240.0,      2241.333,       1907.413,       6.91534             
90,    30,           30790.0,      1026.333,       1297.867,       7.12077             
91,    30,           42200.0,      1406.667,       1638.392,       6.97                
92,    30,           71115.0,      2370.500,       2026.387,       6.93112             
93,    30,           52460.0,      1748.667,       1676.945,       6.70598             
94,    30,           52815.0,      1760.500,       1808.301,       6.74886             
95,    30,           74670.0,      2489.000,       2158.679,       6.84996             
96,    30,           80250.0,      2675.000,       2082.799,       6.9187              
97,    30,           122775.0,     4092.500,       2370.993,       7.12997             
98,    30,           51135.0,      1704.500,       1383.570,       7.18975             
99,    30,           109145.0,     3638.167,       2236.576,       6.97882             
100,   30,           56275.0,      1875.833,       1571.425,       6.82908             
101,   30,           114270.0,     3809.000,       1910.853,       6.64693             
102,   30,           97445.0,      3248.167,       2152.755,       6.67768             
103,   30,           73320.0,      2444.000,       2101.270,       6.66256             
104,   30,           82170.0,      2739.000,       2107.472,       6.6321              
105,   30,           108035.0,     3601.167,       1972.284,       6.77573             
106,   30,           75200.0,      2506.667,       1838.038,       6.85109             
107,   30,           72000.0,      2400.000,       2241.755,       6.70656             
108,   30,           51945.0,      1731.500,       1690.152,       7.06292             
109,   30,           126150.0,     4205.000,       2394.179,       6.98645             
110,   30,           71825.0,      2394.167,       1573.480,       7.15099             
111,   30,           81880.0,      2729.333,       1803.476,       7.0052              
112,   30,           37035.0,      1234.500,       1293.439,       6.87277             
113,   30,           87455.0,      2915.167,       1988.003,       6.84894             
114,   30,           123015.0,     4100.500,       1903.594,       6.94907             
115,   30,           80210.0,      2673.667,       1732.993,       7.03488             
116,   30,           8675.0,       289.167,        391.931,        7.02161             
