Epoch, Num Episodes, Total Reward, Average Reward, Reward Std,     Mean best Q Value   
1,     30,           5670.0,       189.000,        76.681,         1.07967             
2,     30,           2919.0,       97.300,         37.363,         2.29801             
3,     30,           1764.0,       58.800,         26.784,         3.09231             
4,     30,           8295.0,       276.500,        141.713,        3.72122             
5,     30,           18268.0,      608.933,        92.943,         3.94671             
6,     30,           11769.0,      392.300,        130.936,        4.42883             
7,     30,           13933.0,      464.433,        164.614,        4.60629             
8,     30,           19200.0,      640.000,        126.026,        4.72836             
9,     30,           18781.0,      626.033,        99.288,         4.79009             
10,    30,           18445.0,      614.833,        107.643,        4.56357             
11,    30,           12809.0,      426.967,        190.841,        4.59224             
12,    30,           20395.0,      679.833,        143.282,        4.39331             
13,    30,           21899.0,      729.967,        44.977,         4.59324             
14,    30,           25464.0,      848.800,        193.279,        4.66968             
15,    30,           20968.0,      698.933,        121.986,        4.85619             
16,    30,           42329.0,      1410.967,       423.223,        5.06896             
17,    30,           36160.0,      1205.333,       424.249,        5.46553             
18,    30,           46549.0,      1551.633,       596.383,        5.44181             
19,    30,           47657.0,      1588.567,       470.178,        5.51521             
20,    30,           27691.0,      923.033,        282.041,        5.67464             
21,    30,           43048.0,      1434.933,       382.900,        5.56151             
22,    30,           42791.0,      1426.367,       568.511,        5.70566             
23,    30,           53455.0,      1781.833,       573.289,        5.92495             
24,    30,           45550.0,      1518.333,       500.694,        6.2763              
25,    30,           23412.0,      780.400,        158.147,        6.26657             
26,    30,           25544.0,      851.467,        144.248,        6.37418             
27,    30,           38845.0,      1294.833,       544.533,        6.34591             
28,    30,           43318.0,      1443.933,       479.289,        6.15173             
29,    30,           25661.0,      855.367,        226.177,        6.25087             
30,    30,           40449.0,      1348.300,       363.287,        6.05965             
31,    30,           40486.0,      1349.533,       335.949,        6.47044             
32,    30,           28809.0,      960.300,        250.133,        6.5145              
33,    30,           35957.0,      1198.567,       362.471,        6.38523             
34,    30,           33434.0,      1114.467,       344.205,        6.62071             
35,    30,           36633.0,      1221.100,       327.341,        6.81697             
36,    30,           31910.0,      1063.667,       324.583,        7.04874             
37,    30,           35308.0,      1176.933,       280.947,        6.94877             
38,    30,           59746.0,      1991.533,       693.123,        6.78849             
39,    30,           62736.0,      2091.200,       645.253,        6.59617             
40,    30,           43239.0,      1441.300,       347.965,        6.69828             
41,    30,           25794.0,      859.800,        161.457,        6.64158             
42,    30,           42764.0,      1425.467,       402.484,        6.77887             
43,    30,           35230.0,      1174.333,       324.398,        6.76932             
44,    30,           38265.0,      1275.500,       227.167,        6.66913             
45,    30,           32402.0,      1080.067,       326.825,        6.8289              
46,    30,           40335.0,      1344.500,       380.439,        6.66173             
47,    30,           52620.0,      1754.000,       428.300,        6.66739             
48,    30,           33083.0,      1102.767,       207.501,        6.53437             
49,    30,           29483.0,      982.767,        268.178,        6.57711             
50,    30,           28762.0,      958.733,        167.628,        6.69034             
51,    30,           37795.0,      1259.833,       260.535,        6.85154             
52,    30,           30692.0,      1023.067,       188.044,        7.02401             
53,    30,           35346.0,      1178.200,       274.272,        7.11009             
54,    30,           26141.0,      871.367,        171.095,        7.26652             
55,    30,           45328.0,      1510.933,       408.048,        7.33183             
56,    30,           46477.0,      1549.233,       309.740,        7.49615             
57,    30,           30275.0,      1009.167,       224.749,        7.30089             
58,    30,           26719.0,      890.633,        181.439,        7.32527             
59,    30,           31022.0,      1034.067,       243.288,        7.31279             
60,    30,           29480.0,      982.667,        215.915,        7.24394             
61,    30,           29095.0,      969.833,        154.884,        7.39122             
62,    30,           22814.0,      760.467,        136.510,        7.51735             
63,    30,           27567.0,      918.900,        156.381,        7.41223             
64,    30,           54464.0,      1815.467,       551.134,        7.38865             
65,    30,           28727.0,      957.567,        243.820,        7.55423             
66,    30,           32248.0,      1074.933,       254.857,        7.63001             
67,    30,           34973.0,      1165.767,       351.230,        7.48568             
68,    30,           32804.0,      1093.467,       235.567,        7.39879             
69,    30,           25758.0,      858.600,        187.786,        7.43075             
70,    30,           28875.0,      962.500,        197.753,        7.40987             
71,    30,           34839.0,      1161.300,       215.032,        7.47942             
72,    30,           38514.0,      1283.800,       281.697,        7.34954             
73,    30,           32789.0,      1092.967,       158.940,        7.36447             
74,    30,           30483.0,      1016.100,       162.457,        7.19009             
75,    30,           41408.0,      1380.267,       250.760,        7.48296             
76,    30,           34501.0,      1150.033,       270.298,        7.44272             
77,    30,           35006.0,      1166.867,       196.258,        7.59965             
78,    30,           34030.0,      1134.333,       186.742,        7.57966             
79,    30,           31451.0,      1048.367,       209.620,        7.49374             
80,    30,           24566.0,      818.867,        125.954,        7.54173             
81,    30,           39929.0,      1330.967,       271.823,        7.73174             
82,    30,           29278.0,      975.933,        193.768,        7.57444             
83,    30,           29096.0,      969.867,        172.146,        7.47935             
84,    30,           32840.0,      1094.667,       215.457,        7.24948             
85,    30,           37239.0,      1241.300,       212.277,        7.30917             
86,    30,           33489.0,      1116.300,       197.614,        7.49847             
87,    30,           30133.0,      1004.433,       156.870,        7.37109             
88,    30,           31760.0,      1058.667,       187.672,        7.37505             
89,    30,           35187.0,      1172.900,       273.605,        7.31091             
90,    30,           37247.0,      1241.567,       326.085,        7.40107             
91,    30,           37509.0,      1250.300,       241.646,        7.26211             
92,    30,           35486.0,      1182.867,       193.499,        7.16869             
93,    30,           29146.0,      971.533,        236.834,        7.16125             
94,    30,           35633.0,      1187.767,       221.910,        7.47133             
95,    30,           25568.0,      852.267,        140.988,        7.4687              
96,    30,           25488.0,      849.600,        188.907,        7.50681             
97,    30,           27316.0,      910.533,        179.558,        7.39317             
98,    30,           32505.0,      1083.500,       145.994,        7.21906             
99,    30,           30458.0,      1015.267,       177.581,        7.4739              
100,   30,           33735.0,      1124.500,       168.186,        7.45394             
101,   30,           40261.0,      1342.033,       206.444,        7.55304             
102,   30,           37346.0,      1244.867,       230.663,        7.59785             
103,   30,           30943.0,      1031.433,       212.945,        7.71732             
104,   30,           38610.0,      1287.000,       274.156,        7.74969             
105,   30,           39574.0,      1319.133,       278.228,        7.6629              
106,   30,           27403.0,      913.433,        193.543,        7.74682             
107,   30,           33828.0,      1127.600,       196.445,        7.81571             
108,   30,           33727.0,      1124.233,       223.136,        7.66323             
109,   30,           28654.0,      955.133,        218.136,        7.63366             
110,   30,           34543.0,      1151.433,       229.639,        7.68309             
111,   30,           32071.0,      1069.033,       198.532,        7.69402             
112,   30,           45646.0,      1521.533,       311.906,        7.72853             
113,   30,           33545.0,      1118.167,       200.587,        7.66651             
114,   30,           39407.0,      1313.567,       235.026,        7.69856             
115,   30,           32454.0,      1081.800,       209.117,        7.72007             
116,   30,           23455.0,      781.833,        152.343,        7.63675             
117,   30,           36462.0,      1215.400,       238.704,        7.64217             
118,   30,           35118.0,      1170.600,       252.476,        7.69271             
119,   30,           46716.0,      1557.200,       388.949,        7.58678             
120,   30,           35738.0,      1191.267,       191.019,        7.52742             
121,   30,           37544.0,      1251.467,       310.562,        7.49108             
122,   30,           37445.0,      1248.167,       233.299,        7.57637             
123,   30,           29619.0,      987.300,        244.557,        7.7313              
124,   30,           29624.0,      987.467,        209.102,        7.66794             
125,   30,           34030.0,      1134.333,       214.117,        7.60715             
126,   30,           33634.0,      1121.133,       249.423,        7.69221             
127,   30,           30092.0,      1003.067,       218.486,        7.74264             
128,   30,           36302.0,      1210.067,       296.554,        7.53641             
129,   30,           28933.0,      964.433,        239.769,        7.63046             
130,   30,           34484.0,      1149.467,       244.644,        7.65883             
131,   30,           26750.0,      891.667,        210.649,        7.75884             
132,   30,           31821.0,      1060.700,       224.108,        7.98052             
133,   30,           32263.0,      1075.433,       271.833,        7.79586             
134,   30,           24339.0,      811.300,        121.523,        7.82525             
135,   30,           28708.0,      956.933,        141.217,        7.99523             
136,   30,           27199.0,      906.633,        191.125,        7.95155             
137,   30,           32853.0,      1095.100,       201.777,        8.06603             
138,   30,           29570.0,      985.667,        126.098,        8.02835             
139,   30,           37084.0,      1236.133,       215.597,        8.01741             
140,   30,           37771.0,      1259.033,       213.514,        8.10501             
141,   30,           35738.0,      1191.267,       266.209,        7.73421             
142,   30,           32064.0,      1068.800,       234.494,        7.92538             
143,   30,           33992.0,      1133.067,       186.891,        7.75763             
