1.0,      113.333,                 
2.0,      183.333,                 
3.0,      276.666,                 
4.0,      303.333,                 
5.0,      423.333,                 
6.0,      466.666,                 
7.0,      571.666,                 
8.0,      584.999,                 
9.0,      734.999,                 
10.0,     866.666,                 
11.0,     934.999,                 
12.0,     1179.999,                
13.0,     1361.666,                
14.0,     1464.999,                
15.0,     1551.666,                
16.0,     1728.333,                
17.0,     1821.666,                
18.0,     2048.333,                
19.0,     2201.666,                
20.0,     2389.999,                
21.0,     2733.332,                
22.0,     2884.999,                
23.0,     3136.666,                
24.0,     3339.999,                
25.0,     3569.999,                
26.0,     3714.999,                
27.0,     3858.332,                
28.0,     3958.332,                
29.0,     4238.332,                
30.0,     4364.999,                
31.0,     4576.666,                
32.0,     4726.666,                
33.0,     4924.999,                
34.0,     5159.999,                
35.0,     5416.666,                
36.0,     5739.999,                
37.0,     5904.999,                
38.0,     5974.999,                
39.0,     6188.332,                
40.0,     6473.332,                
41.0,     6508.332,                
42.0,     6623.332,                
43.0,     6766.665,                
44.0,     6878.332,                
45.0,     6941.665,                
46.0,     7131.665,                
47.0,     7419.998,                
48.0,     7529.998,                
49.0,     7794.998,                
50.0,     7888.331,                
51.0,     8024.998,                
52.0,     8224.998,                
53.0,     8338.331,                
54.0,     8698.331,                
55.0,     8916.664,                
56.0,     9116.664,                
57.0,     9354.997,                
58.0,     9561.664,                
59.0,     9746.664,                
60.0,     9873.331,                
61.0,     10098.331,               
62.0,     10216.664,               
63.0,     10503.331,               
64.0,     10693.331,               
65.0,     10849.998,               
66.0,     11053.331,               
67.0,     11234.998,               
68.0,     11444.998,               
69.0,     11564.998,               
70.0,     11779.998,               
71.0,     12108.331,               
72.0,     12283.331,               
73.0,     12416.664,               
74.0,     12616.664,               
75.0,     12808.331,               
76.0,     12913.331,               
77.0,     13041.664,               
78.0,     13139.997,               
79.0,     13329.997,               
80.0,     13548.33,                
81.0,     13754.997,               
82.0,     13873.33,                
83.0,     13954.997,               
84.0,     14141.664,               
85.0,     14331.664,               
86.0,     14643.331,               
87.0,     14808.331,               
88.0,     14969.998,               
89.0,     15326.665,               
90.0,     15558.332,               
91.0,     15736.665,               
92.0,     15809.998,               
93.0,     16039.998,               
94.0,     16256.665,               
95.0,     16376.665,               
96.0,     16518.332,               
97.0,     16603.332,               
98.0,     16794.999,               
99.0,     16883.332,               
100.0,    17089.999,               
101.0,    17411.666,               
102.0,    17694.999,               
103.0,    18029.999,               
104.0,    18094.999,               
105.0,    18309.999,               
106.0,    18408.332,               
107.0,    18529.999,               
108.0,    18578.332,               
109.0,    18639.999,               
110.0,    18933.332,               
111.0,    19006.665,               
112.0,    19224.998,               
113.0,    19403.331,               
114.0,    19518.331,               
115.0,    19786.664,               
116.0,    20124.997,               
117.0,    20436.664,               
118.0,    20638.331,               
119.0,    20918.331,               
120.0,    21019.998,               
121.0,    21269.998,               
122.0,    21423.331,               
123.0,    21641.664,               
124.0,    21754.997,               
125.0,    22054.997,               
126.0,    22279.997,               
127.0,    22576.664,               
128.0,    22764.997,               
129.0,    22834.997,               
130.0,    23149.997,               
131.0,    23263.33,                
132.0,    23469.997,               
133.0,    23724.997,               
134.0,    24008.33,                
135.0,    24249.997,               
136.0,    24386.664,               
137.0,    24718.331,               
138.0,    24918.331,               
139.0,    25048.331,               
140.0,    25169.998,               
141.0,    25293.331,               
142.0,    25618.331,               
143.0,    26019.998,               
144.0,    26126.665,               
145.0,    26424.998,               
146.0,    26526.665,               
147.0,    26608.332,               
148.0,    26886.665,               
149.0,    27269.998,               
150.0,    27453.331,               
151.0,    27741.664,               
152.0,    28209.997,               
153.0,    28376.664,               
154.0,    28509.997,               
155.0,    28701.664,               
156.0,    28829.997,               
157.0,    28973.33,                
158.0,    29223.33,                
159.0,    29493.33,                
160.0,    29796.663,               
161.0,    30043.33,                
162.0,    30246.663,               
163.0,    30578.33,                
164.0,    30728.33,                
165.0,    31066.663,               
166.0,    31323.33,                
167.0,    31551.663,               
168.0,    31688.33,                
169.0,    31979.997,               
170.0,    32178.33,                
171.0,    32403.33,                
172.0,    32806.663,               
173.0,    32948.33,                
174.0,    33399.997,               
175.0,    33641.664,               
176.0,    33798.331,               
177.0,    34136.664,               
178.0,    34353.331,               
179.0,    34644.998,               
180.0,    34886.665,               
181.0,    35136.665,               
182.0,    35486.665,               
183.0,    35664.998,               
184.0,    35743.331,               
185.0,    35908.331,               
186.0,    36068.331,               
187.0,    36314.998,               
188.0,    36526.665,               
189.0,    36704.998,               
190.0,    36883.331,               
191.0,    37176.664,               
192.0,    37468.331,               
193.0,    37503.331,               
194.0,    37829.998,               
195.0,    37961.665,               
196.0,    38121.665,               
197.0,    38553.332,               
198.0,    38738.332,               
199.0,    38928.332,               
200.0,    38979.999,               
