Epoch, Num Episodes, Total Reward, Average Reward, Reward Std,     Mean best Q Value   
1,     30,           1638.0,       54.600,         38.570,         1.27038             
2,     30,           5502.0,       183.400,        52.830,         2.14968             
3,     30,           5964.0,       198.800,        84.303,         2.37866             
4,     30,           14994.0,      499.800,        98.856,         2.73782             
5,     30,           10143.0,      338.100,        84.236,         3.02996             
6,     30,           13818.0,      460.600,        102.583,        3.10381             
7,     30,           12684.0,      422.800,        96.954,         3.02371             
8,     30,           22108.0,      736.933,        83.452,         3.41751             
9,     30,           23993.0,      799.767,        136.629,        3.71199             
10,    30,           21296.0,      709.867,        43.334,         3.88887             
11,    30,           20998.0,      699.933,        40.803,         4.11821             
12,    30,           24573.0,      819.100,        162.342,        4.33865             
13,    30,           29665.0,      988.833,        465.199,        4.56701             
14,    30,           36240.0,      1208.000,       583.213,        4.94609             
15,    30,           24066.0,      802.200,        216.182,        5.25585             
16,    30,           71742.0,      2391.400,       805.133,        5.34069             
17,    30,           55373.0,      1845.767,       621.402,        5.6513              
18,    30,           53875.0,      1795.833,       675.704,        5.58968             
19,    30,           29848.0,      994.933,        279.791,        6.13833             
20,    30,           29828.0,      994.267,        378.195,        6.24328             
21,    30,           26047.0,      868.233,        209.597,        6.09282             
22,    30,           50888.0,      1696.267,       631.921,        6.37409             
23,    30,           82526.0,      2750.867,       791.300,        6.4788              
24,    30,           28484.0,      949.467,        302.234,        6.73809             
25,    30,           21500.0,      716.667,        164.292,        6.76924             
26,    30,           63500.0,      2116.667,       536.308,        6.68887             
27,    30,           20711.0,      690.367,        123.439,        6.64653             
28,    30,           23536.0,      784.533,        153.864,        6.64235             
29,    30,           44798.0,      1493.267,       430.592,        6.66694             
30,    30,           22024.0,      734.133,        169.238,        6.85902             
31,    30,           31375.0,      1045.833,       267.999,        6.74849             
32,    30,           30220.0,      1007.333,       218.870,        6.79529             
33,    30,           36633.0,      1221.100,       317.072,        6.7209              
34,    30,           49712.0,      1657.067,       581.371,        6.69639             
35,    30,           27731.0,      924.367,        241.569,        6.82819             
36,    30,           41991.0,      1399.700,       433.991,        7.17424             
37,    30,           56018.0,      1867.267,       567.680,        7.21579             
38,    30,           43633.0,      1454.433,       499.846,        7.13774             
39,    30,           28591.0,      953.033,        209.264,        7.38908             
40,    30,           29274.0,      975.800,        223.934,        7.37155             
41,    30,           57978.0,      1932.600,       521.248,        7.01431             
42,    30,           35446.0,      1181.533,       363.625,        7.19017             
43,    30,           28998.0,      966.600,        279.534,        6.9522              
44,    30,           29762.0,      992.067,        203.692,        6.96986             
45,    30,           33761.0,      1125.367,       319.289,        6.90197             
46,    30,           50127.0,      1670.900,       509.192,        6.78741             
47,    30,           34389.0,      1146.300,       398.253,        6.77071             
48,    30,           44936.0,      1497.867,       718.458,        6.77613             
49,    30,           34437.0,      1147.900,       302.105,        6.64201             
50,    30,           34834.0,      1161.133,       369.853,        6.80162             
51,    30,           25852.0,      861.733,        168.170,        6.84314             
52,    30,           41857.0,      1395.233,       469.754,        6.80632             
53,    30,           48125.0,      1604.167,       568.417,        6.88973             
54,    30,           32330.0,      1077.667,       254.681,        6.96499             
55,    30,           32230.0,      1074.333,       270.153,        7.18965             
56,    30,           29354.0,      978.467,        199.303,        6.88339             
57,    30,           26406.0,      880.200,        267.523,        7.04102             
58,    30,           44679.0,      1489.300,       327.396,        7.02598             
59,    30,           60544.0,      2018.133,       880.980,        6.92796             
60,    30,           28889.0,      962.967,        248.155,        6.91074             
61,    30,           37277.0,      1242.567,       300.092,        7.06001             
