Epoch, Num Episodes, Total Reward, Average Reward, Reward Std,     Mean best Q Value   
1,     30,           4530.0,       151.000,        73.398,         1.59603             
2,     30,           6155.0,       205.167,        130.521,        2.1172              
3,     30,           5365.0,       178.833,        157.579,        2.74109             
4,     30,           4805.0,       160.167,        115.279,        3.38554             
5,     30,           7530.0,       251.000,        101.984,        3.59355             
6,     30,           4910.0,       163.667,        149.097,        3.91503             
7,     30,           7930.0,       264.333,        124.978,        4.36666             
8,     30,           9550.0,       318.333,        153.587,        4.65513             
9,     30,           7195.0,       239.833,        126.718,        5.24282             
10,    30,           6165.0,       205.500,        99.953,         5.51515             
11,    30,           6245.0,       208.167,        87.631,         5.62029             
12,    30,           10060.0,      335.333,        135.259,        5.88328             
13,    30,           10225.0,      340.833,        148.980,        6.17933             
14,    30,           11290.0,      376.333,        142.501,        6.21694             
15,    30,           9295.0,       309.833,        132.775,        6.77075             
16,    30,           11690.0,      389.667,        110.657,        6.87175             
17,    30,           11000.0,      366.667,        120.321,        6.92476             
18,    30,           14745.0,      491.500,        181.664,        6.59581             
19,    30,           8755.0,       291.833,        180.072,        6.58064             
20,    30,           10295.0,      343.167,        175.245,        6.59788             
21,    30,           14765.0,      492.167,        183.306,        6.71775             
22,    30,           9295.0,       309.833,        177.616,        6.76586             
23,    30,           12425.0,      414.167,        204.047,        6.90103             
24,    30,           12565.0,      418.833,        146.655,        6.98903             
25,    30,           14535.0,      484.500,        139.806,        7.02823             
26,    30,           16435.0,      547.833,        168.586,        7.10675             
27,    30,           14800.0,      493.333,        149.674,        7.1957              
28,    30,           15500.0,      516.667,        164.055,        7.54573             
29,    30,           13510.0,      450.333,        147.371,        7.36815             
30,    30,           14735.0,      491.167,        188.568,        7.56908             
31,    30,           13615.0,      453.833,        183.579,        7.39419             
32,    30,           15415.0,      513.833,        140.562,        7.37621             
33,    30,           16305.0,      543.500,        147.677,        7.46108             
34,    30,           15275.0,      509.167,        275.067,        7.34078             
35,    30,           18975.0,      632.500,        193.558,        7.36875             
36,    30,           17965.0,      598.833,        196.226,        7.10247             
37,    30,           16325.0,      544.167,        188.061,        7.32322             
38,    30,           17410.0,      580.333,        142.846,        7.42587             
39,    30,           15765.0,      525.500,        187.671,        7.51222             
40,    30,           14870.0,      495.667,        150.431,        7.57546             
41,    30,           9245.0,       308.167,        164.385,        7.43948             
42,    30,           14030.0,      467.667,        205.579,        7.35812             
43,    30,           17180.0,      572.667,        170.341,        7.00317             
44,    30,           15645.0,      521.500,        162.988,        7.29254             
45,    30,           10240.0,      341.333,        235.796,        7.17425             
46,    30,           16770.0,      559.000,        153.901,        7.11981             
47,    30,           12260.0,      408.667,        143.706,        6.98652             
48,    30,           16655.0,      555.167,        316.682,        7.02574             
49,    30,           14775.0,      492.500,        111.413,        7.23085             
50,    30,           17970.0,      599.000,        168.584,        7.2556              
51,    30,           15050.0,      501.667,        162.108,        7.07347             
52,    30,           16030.0,      534.333,        181.901,        7.45333             
53,    30,           16385.0,      546.167,        159.294,        7.7377              
54,    30,           17925.0,      597.500,        187.913,        7.5085              
55,    30,           13385.0,      446.167,        177.748,        7.81828             
56,    30,           17485.0,      582.833,        120.039,        7.27245             
57,    30,           14755.0,      491.833,        130.240,        7.66452             
58,    30,           15345.0,      511.500,        110.734,        7.9309              
59,    30,           12025.0,      400.833,        195.461,        7.74784             
60,    30,           21060.0,      702.000,        246.332,        7.32824             
61,    30,           10550.0,      351.667,        166.440,        7.48905             
62,    30,           18250.0,      608.333,        222.217,        7.54082             
63,    30,           18225.0,      607.500,        180.013,        7.61325             
64,    30,           15625.0,      520.833,        123.849,        7.56026             
65,    30,           14135.0,      471.167,        165.699,        7.49798             
66,    30,           12270.0,      409.000,        240.958,        7.94044             
67,    30,           18330.0,      611.000,        234.714,        7.77911             
68,    30,           15660.0,      522.000,        112.195,        7.84655             
69,    30,           16070.0,      535.667,        119.776,        8.11183             
70,    30,           17320.0,      577.333,        158.654,        8.02232             
71,    30,           15250.0,      508.333,        139.674,        7.79786             
72,    30,           15245.0,      508.167,        124.856,        7.43463             
73,    30,           15385.0,      512.833,        156.959,        7.65673             
74,    30,           13315.0,      443.833,        149.937,        7.66836             
75,    30,           17655.0,      588.500,        105.492,        7.69729             
76,    30,           18670.0,      622.333,        129.941,        7.63682             
77,    30,           14220.0,      474.000,        149.863,        7.88335             
78,    30,           18340.0,      611.333,        221.826,        7.89489             
79,    30,           17475.0,      582.500,        159.660,        7.78404             
80,    30,           3045.0,       101.500,        100.151,        7.71311             
81,    30,           16095.0,      536.500,        130.972,        7.53756             
82,    30,           14655.0,      488.500,        120.299,        7.61836             
83,    30,           15375.0,      512.500,        171.686,        8.0021              
84,    30,           19015.0,      633.833,        191.506,        7.71312             
85,    30,           18245.0,      608.167,        143.831,        8.2037              
86,    30,           14070.0,      469.000,        206.811,        8.18916             
87,    30,           15665.0,      522.167,        115.048,        8.04757             
88,    30,           16970.0,      565.667,        148.878,        7.7593              
89,    30,           15385.0,      512.833,        186.345,        7.74477             
90,    30,           10185.0,      339.500,        129.024,        7.83146             
91,    30,           16855.0,      561.833,        146.034,        7.89675             
92,    30,           11170.0,      372.333,        193.394,        7.91778             
93,    30,           15795.0,      526.500,        129.751,        7.96934             
94,    30,           17975.0,      599.167,        142.566,        8.31527             
95,    30,           13390.0,      446.333,        178.339,        8.16255             
96,    30,           12710.0,      423.667,        169.095,        8.18619             
97,    30,           12950.0,      431.667,        227.422,        8.09808             
98,    30,           13685.0,      456.167,        125.304,        7.90664             
99,    30,           14260.0,      475.333,        166.007,        7.64228             
100,   30,           15360.0,      512.000,        162.504,        7.84874             
101,   30,           14150.0,      471.667,        122.197,        7.84716             
102,   30,           17945.0,      598.167,        199.192,        7.73473             
103,   30,           10910.0,      363.667,        143.892,        8.10331             
104,   30,           13815.0,      460.500,        154.469,        7.98077             
105,   30,           19440.0,      648.000,        182.841,        7.93558             
106,   30,           9825.0,       327.500,        201.386,        7.94134             
107,   30,           17100.0,      570.000,        182.209,        7.88377             
108,   30,           19760.0,      658.667,        209.515,        7.90655             
109,   30,           14740.0,      491.333,        186.225,        8.01498             
110,   30,           18100.0,      603.333,        186.312,        7.80314             
111,   30,           15325.0,      510.833,        136.095,        8.31345             
112,   30,           15825.0,      527.500,        117.904,        8.10154             
113,   30,           14105.0,      470.167,        176.878,        8.24044             
114,   30,           9030.0,       301.000,        164.141,        8.16158             
115,   30,           17130.0,      571.000,        151.071,        8.03417             
116,   30,           18510.0,      617.000,        222.668,        8.19169             
117,   30,           16500.0,      550.000,        224.655,        8.15852             
118,   30,           14705.0,      490.167,        181.785,        7.86661             
119,   30,           19265.0,      642.167,        196.408,        7.69976             
120,   30,           15830.0,      527.667,        170.986,        7.79063             
121,   30,           15330.0,      511.000,        226.651,        7.64827             
122,   30,           18035.0,      601.167,        170.199,        7.7469              
123,   30,           18620.0,      620.667,        149.219,        7.80573             
124,   30,           18125.0,      604.167,        169.131,        7.31506             
125,   30,           15640.0,      521.333,        126.780,        7.44066             
126,   30,           18850.0,      628.333,        161.402,        7.77159             
127,   30,           16155.0,      538.500,        141.552,        8.29967             
128,   30,           15500.0,      516.667,        132.554,        8.24515             
129,   30,           13425.0,      447.500,        185.996,        7.96419             
130,   30,           15090.0,      503.000,        134.719,        7.80174             
131,   30,           15545.0,      518.167,        125.926,        7.70901             
132,   30,           15645.0,      521.500,        142.087,        7.701               
133,   30,           15995.0,      533.167,        229.966,        7.975               
134,   30,           16525.0,      550.833,        150.383,        7.84538             
135,   30,           17600.0,      586.667,        192.152,        7.87854             
136,   30,           15090.0,      503.000,        143.036,        7.59487             
137,   30,           17365.0,      578.833,        182.605,        7.59594             
138,   30,           17065.0,      568.833,        216.782,        7.80619             
139,   30,           16960.0,      565.333,        149.426,        7.97215             
140,   30,           19330.0,      644.333,        215.084,        8.12488             
141,   30,           17660.0,      588.667,        193.787,        8.23002             
142,   30,           12155.0,      405.167,        168.595,        8.05262             
143,   30,           16860.0,      562.000,        160.414,        8.13831             
144,   30,           18630.0,      621.000,        201.740,        8.56847             
145,   30,           17905.0,      596.833,        207.688,        8.23993             
146,   30,           15855.0,      528.500,        193.732,        8.43834             
147,   30,           17205.0,      573.500,        158.399,        8.54351             
148,   30,           18025.0,      600.833,        171.504,        8.67805             
149,   30,           18735.0,      624.500,        129.237,        8.97746             
150,   30,           12610.0,      420.333,        248.143,        8.69004             
151,   30,           17865.0,      595.500,        172.058,        8.92813             
152,   30,           11860.0,      395.333,        115.202,        8.61716             
153,   30,           14885.0,      496.167,        130.688,        8.79144             
154,   30,           9010.0,       300.333,        160.223,        9.00441             
155,   30,           17310.0,      577.000,        124.510,        9.015               
156,   30,           17315.0,      577.167,        148.491,        9.09923             
157,   30,           16375.0,      545.833,        181.048,        9.24084             
158,   30,           17460.0,      582.000,        201.522,        9.10873             
159,   30,           15695.0,      523.167,        153.566,        9.22421             
160,   30,           14415.0,      480.500,        150.252,        8.68709             
161,   30,           15030.0,      501.000,        137.158,        8.62064             
162,   30,           11985.0,      399.500,        171.913,        8.55803             
163,   30,           10910.0,      363.667,        168.141,        8.3445              
164,   30,           17335.0,      577.833,        105.077,        8.39982             
165,   30,           14965.0,      498.833,        164.132,        8.56692             
166,   30,           11010.0,      367.000,        185.798,        8.72082             
167,   30,           14130.0,      471.000,        159.266,        8.91272             
168,   30,           21125.0,      704.167,        161.561,        9.22828             
169,   30,           12445.0,      414.833,        187.308,        9.32658             
170,   30,           15800.0,      526.667,        102.228,        9.2558              
171,   30,           14165.0,      472.167,        155.840,        9.47424             
172,   30,           12890.0,      429.667,        176.167,        9.23045             
173,   30,           16080.0,      536.000,        143.285,        9.4964              
174,   30,           16855.0,      561.833,        143.100,        9.1427              
175,   30,           17740.0,      591.333,        183.748,        9.06321             
176,   30,           15850.0,      528.333,        159.161,        9.03713             
177,   30,           15250.0,      508.333,        179.222,        8.78874             
178,   30,           17590.0,      586.333,        299.530,        9.19276             
179,   30,           8685.0,       289.500,        138.921,        8.8062              
180,   30,           16515.0,      550.500,        150.617,        9.20665             
181,   30,           10375.0,      345.833,        161.277,        9.33513             
182,   30,           17150.0,      571.667,        185.671,        9.22904             
183,   30,           16220.0,      540.667,        78.430,         9.15124             
184,   30,           10215.0,      340.500,        157.641,        9.22785             
185,   30,           16130.0,      537.667,        230.119,        9.6322              
186,   30,           15665.0,      522.167,        122.561,        9.5085              
187,   30,           9285.0,       309.500,        200.576,        9.40072             
188,   30,           17700.0,      590.000,        195.576,        9.58512             
189,   30,           19275.0,      642.500,        210.629,        9.75327             
190,   30,           21675.0,      722.500,        293.507,        10.0349             
191,   30,           18595.0,      619.833,        162.565,        9.65751             
192,   30,           12875.0,      429.167,        177.567,        9.40932             
193,   30,           15305.0,      510.167,        126.105,        9.4656              
194,   30,           12110.0,      403.667,        226.767,        9.62041             
195,   30,           12470.0,      415.667,        134.287,        9.90517             
196,   30,           14875.0,      495.833,        154.527,        9.05967             
197,   30,           17005.0,      566.833,        190.497,        8.95245             
198,   30,           15405.0,      513.500,        114.114,        9.68624             
199,   30,           14840.0,      494.667,        205.203,        9.48096             
200,   30,           18400.0,      613.333,        151.351,        9.08807             
