Epoch, Num Episodes, Total Reward, Average Reward, Reward Std,     Mean best Q Value   
1,     30,           5500.0,       183.333,        183.963,        1.10074             
2,     30,           5640.0,       188.000,        149.720,        2.26075             
3,     30,           10840.0,      361.333,        254.555,        3.47177             
4,     30,           220.0,        7.333,          27.560,         5.06079             
5,     30,           6220.0,       207.333,        135.694,        5.64991             
6,     30,           13200.0,      440.000,        342.462,        6.45129             
7,     30,           4420.0,       147.333,        117.698,        7.20965             
8,     30,           19660.0,      655.333,        344.894,        7.05157             
9,     30,           7960.0,       265.333,        175.190,        6.85391             
10,    30,           16260.0,      542.000,        341.188,        7.17977             
11,    30,           23360.0,      778.667,        377.639,        7.72525             
12,    30,           36340.0,      1211.333,       577.181,        7.63324             
13,    30,           18000.0,      600.000,        250.173,        7.79463             
14,    30,           34900.0,      1163.333,       506.651,        8.3712              
15,    30,           9420.0,       314.000,        259.083,        8.70096             
16,    30,           39480.0,      1316.000,       662.327,        9.06127             
17,    30,           35280.0,      1176.000,       662.166,        9.01341             
18,    30,           22200.0,      740.000,        390.009,        8.91838             
19,    30,           21540.0,      718.000,        415.190,        9.28604             
20,    30,           12420.0,      414.000,        267.140,        9.36266             
21,    30,           7800.0,       260.000,        180.518,        9.32732             
22,    30,           21800.0,      726.667,        314.932,        9.6547              
23,    30,           19740.0,      658.000,        241.515,        10.6022             
24,    30,           31880.0,      1062.667,       491.005,        10.2831             
25,    30,           18300.0,      610.000,        423.375,        10.6971             
26,    30,           37780.0,      1259.333,       742.814,        10.8244             
27,    30,           39100.0,      1303.333,       671.041,        11.2735             
28,    30,           38880.0,      1296.000,       764.642,        11.3771             
29,    30,           16360.0,      545.333,        363.902,        11.9222             
30,    30,           21580.0,      719.333,        452.032,        12.3308             
31,    30,           9020.0,       300.667,        120.608,        11.9776             
32,    30,           17120.0,      570.667,        277.596,        11.5891             
33,    30,           25760.0,      858.667,        407.560,        11.8155             
34,    30,           37740.0,      1258.000,       710.818,        11.9673             
35,    30,           40820.0,      1360.667,       592.475,        12.2996             
