Epoch, Num Episodes, Total Reward, Average Reward, Reward Std,     Mean best Q Value   
1,     30,           6750.0,       225.000,        104.801,        1.29509             
2,     30,           4685.0,       156.167,        85.739,         1.93382             
3,     30,           6125.0,       204.167,        62.943,         2.78433             
4,     30,           4505.0,       150.167,        77.830,         3.10496             
5,     30,           7970.0,       265.667,        154.536,        3.62137             
6,     30,           4435.0,       147.833,        112.862,        4.25967             
7,     30,           4120.0,       137.333,        77.822,         4.42753             
8,     30,           6040.0,       201.333,        101.373,        4.40809             
9,     30,           4155.0,       138.500,        100.193,        4.75013             
10,    30,           7135.0,       237.833,        158.738,        4.53229             
11,    30,           3350.0,       111.667,        90.207,         4.76051             
12,    30,           8085.0,       269.500,        121.897,        4.73883             
13,    30,           9930.0,       331.000,        171.976,        4.86919             
14,    30,           10905.0,      363.500,        103.651,        5.07983             
15,    30,           6680.0,       222.667,        82.014,         5.17791             
16,    30,           8965.0,       298.833,        152.691,        5.21753             
17,    30,           4840.0,       161.333,        66.720,         5.37832             
18,    30,           10350.0,      345.000,        130.403,        5.3893              
19,    30,           9080.0,       302.667,        135.639,        5.457               
20,    30,           10135.0,      337.833,        153.919,        5.63728             
21,    30,           12885.0,      429.500,        167.597,        5.95848             
22,    30,           12415.0,      413.833,        138.706,        6.07007             
23,    30,           12345.0,      411.500,        149.227,        5.79558             
24,    30,           12235.0,      407.833,        127.819,        6.01147             
25,    30,           8130.0,       271.000,        110.577,        6.52959             
26,    30,           9405.0,       313.500,        177.610,        6.75645             
27,    30,           14445.0,      481.500,        154.850,        7.11947             
28,    30,           8195.0,       273.167,        159.298,        7.25558             
29,    30,           11920.0,      397.333,        153.936,        7.17629             
30,    30,           13005.0,      433.500,        148.718,        7.32123             
31,    30,           12175.0,      405.833,        113.491,        7.24196             
32,    30,           10725.0,      357.500,        95.121,         7.67056             
33,    30,           12575.0,      419.167,        147.964,        7.47906             
34,    30,           8125.0,       270.833,        121.107,        7.66062             
35,    30,           9905.0,       330.167,        149.758,        7.30801             
36,    30,           11570.0,      385.667,        156.273,        7.27143             
37,    30,           13175.0,      439.167,        113.285,        7.26509             
38,    30,           12950.0,      431.667,        133.880,        7.38563             
39,    30,           13185.0,      439.500,        152.109,        7.08407             
40,    30,           9285.0,       309.500,        155.902,        7.01725             
41,    30,           9975.0,       332.500,        175.080,        6.67977             
42,    30,           8725.0,       290.833,        173.167,        6.96408             
43,    30,           3030.0,       101.000,        87.010,         7.13232             
44,    30,           14280.0,      476.000,        188.907,        6.80641             
45,    30,           14905.0,      496.833,        170.531,        6.61088             
46,    30,           4760.0,       158.667,        145.802,        6.59428             
47,    30,           12765.0,      425.500,        215.249,        6.31735             
48,    30,           13720.0,      457.333,        134.844,        6.25244             
49,    30,           12860.0,      428.667,        181.420,        6.28139             
50,    30,           12010.0,      400.333,        164.007,        6.38559             
51,    30,           13105.0,      436.833,        205.205,        6.31006             
52,    30,           12430.0,      414.333,        109.581,        6.48989             
53,    30,           15645.0,      521.500,        179.054,        6.58569             
54,    30,           11905.0,      396.833,        131.583,        6.88196             
55,    30,           13095.0,      436.500,        145.649,        7.21766             
56,    30,           13900.0,      463.333,        184.663,        6.9591              
57,    30,           12085.0,      402.833,        129.078,        6.75698             
58,    30,           9680.0,       322.667,        177.086,        6.60106             
59,    30,           10145.0,      338.167,        166.466,        6.68367             
60,    30,           10900.0,      363.333,        182.082,        6.50836             
61,    30,           11450.0,      381.667,        150.130,        6.45834             
62,    30,           16215.0,      540.500,        132.686,        6.42703             
63,    30,           9300.0,       310.000,        168.310,        6.70966             
64,    30,           12480.0,      416.000,        120.266,        6.65158             
65,    30,           9375.0,       312.500,        114.810,        6.56303             
66,    30,           10235.0,      341.167,        180.299,        6.67956             
67,    30,           14775.0,      492.500,        181.323,        6.61914             
68,    30,           11905.0,      396.833,        176.557,        6.75318             
69,    30,           11635.0,      387.833,        88.220,         6.85226             
70,    30,           14605.0,      486.833,        154.372,        6.94946             
71,    30,           14150.0,      471.667,        210.164,        7.00595             
72,    30,           15880.0,      529.333,        166.231,        6.91416             
73,    30,           16525.0,      550.833,        167.993,        6.79817             
74,    30,           13555.0,      451.833,        131.735,        6.92514             
75,    30,           12540.0,      418.000,        136.648,        6.86444             
76,    30,           14185.0,      472.833,        164.503,        6.82292             
77,    30,           12450.0,      415.000,        140.535,        6.77144             
78,    30,           10480.0,      349.333,        126.871,        6.85283             
79,    30,           12450.0,      415.000,        171.591,        7.06899             
80,    30,           16195.0,      539.833,        196.895,        7.29986             
81,    30,           13880.0,      462.667,        165.458,        7.16386             
82,    30,           13810.0,      460.333,        131.453,        7.17188             
83,    30,           13965.0,      465.500,        153.934,        7.11593             
84,    30,           14810.0,      493.667,        149.616,        7.49546             
85,    30,           14580.0,      486.000,        153.598,        7.02507             
86,    30,           13105.0,      436.833,        91.319,         7.23222             
87,    30,           12975.0,      432.500,        109.983,        7.16095             
88,    30,           12105.0,      403.500,        115.117,        7.21493             
89,    30,           14760.0,      492.000,        164.588,        7.08306             
90,    30,           12655.0,      421.833,        164.385,        7.26502             
91,    30,           13010.0,      433.667,        154.811,        7.08961             
92,    30,           15260.0,      508.667,        115.318,        7.03765             
93,    30,           12690.0,      423.000,        161.630,        7.16868             
94,    30,           13440.0,      448.000,        170.346,        7.23988             
95,    30,           15420.0,      514.000,        185.155,        7.12449             
96,    30,           13535.0,      451.167,        136.983,        7.27808             
97,    30,           13125.0,      437.500,        110.572,        7.52448             
98,    30,           14060.0,      468.667,        192.890,        7.60354             
99,    30,           13165.0,      438.833,        143.699,        7.46392             
100,   30,           7110.0,       237.000,        173.015,        7.45665             
101,   30,           14765.0,      492.167,        114.744,        7.35907             
102,   30,           13295.0,      443.167,        115.690,        7.19567             
103,   30,           15670.0,      522.333,        165.679,        7.1086              
104,   30,           14230.0,      474.333,        148.440,        7.28818             
105,   30,           15040.0,      501.333,        171.196,        7.10333             
106,   30,           14390.0,      479.667,        120.332,        7.50267             
107,   30,           15600.0,      520.000,        219.408,        7.33354             
108,   30,           11825.0,      394.167,        138.510,        7.39375             
