Epoch, Num Episodes, Total Reward, Average Reward, Reward Std,     Mean best Q Value   
1,     30,           8660.0,       288.667,        181.011,        1.3754              
2,     30,           7060.0,       235.333,        143.172,        2.81952             
3,     30,           200.0,        6.667,          24.944,         4.69837             
4,     30,           10600.0,      353.333,        232.398,        5.93151             
5,     30,           11700.0,      390.000,        234.421,        9.01182             
6,     30,           7380.0,       246.000,        161.588,        9.41306             
7,     30,           8540.0,       284.667,        170.308,        9.34889             
8,     30,           10960.0,      365.333,        214.596,        9.65769             
9,     30,           5620.0,       187.333,        173.550,        9.04321             
10,    30,           12540.0,      418.000,        229.280,        9.18705             
11,    30,           24480.0,      816.000,        662.227,        9.00137             
12,    30,           10600.0,      353.333,        196.322,        8.65911             
13,    30,           24200.0,      806.667,        453.706,        8.72074             
14,    30,           22360.0,      745.333,        404.473,        8.94008             
15,    30,           11700.0,      390.000,        323.800,        8.97608             
16,    30,           18040.0,      601.333,        426.706,        8.80784             
17,    30,           10440.0,      348.000,        268.159,        8.93764             
18,    30,           9920.0,       330.667,        227.434,        9.28652             
19,    30,           24860.0,      828.667,        531.029,        9.64858             
20,    30,           18420.0,      614.000,        291.532,        9.66115             
21,    30,           18780.0,      626.000,        503.088,        9.57789             
22,    30,           24640.0,      821.333,        512.196,        9.85485             
23,    30,           44820.0,      1494.000,       641.938,        9.98143             
24,    30,           38080.0,      1269.333,       666.668,        10.2126             
25,    30,           26460.0,      882.000,        516.123,        10.1286             
26,    30,           16120.0,      537.333,        307.408,        10.1922             
27,    30,           20020.0,      667.333,        466.032,        9.84577             
28,    30,           33960.0,      1132.000,       509.368,        9.95695             
29,    30,           36280.0,      1209.333,       593.492,        10.192              
30,    30,           21020.0,      700.667,        345.195,        10.0754             
31,    30,           27080.0,      902.667,        433.243,        10.0052             
32,    30,           7580.0,       252.667,        178.100,        10.2766             
33,    30,           36440.0,      1214.667,       594.282,        10.8161             
34,    30,           18640.0,      621.333,        315.381,        10.5452             
35,    30,           16920.0,      564.000,        361.788,        10.8576             
36,    30,           58440.0,      1948.000,       896.625,        11.1781             
37,    30,           33300.0,      1110.000,       403.245,        11.1273             
38,    30,           11540.0,      384.667,        234.702,        10.9299             
39,    30,           7680.0,       256.000,        199.827,        10.7887             
40,    30,           18320.0,      610.667,        344.586,        10.7694             
41,    30,           19960.0,      665.333,        402.159,        10.9427             
42,    30,           11940.0,      398.000,        251.256,        10.5979             
43,    30,           28100.0,      936.667,        570.943,        10.6882             
44,    30,           33340.0,      1111.333,       467.495,        10.8385             
45,    30,           22580.0,      752.667,        384.967,        10.9503             
46,    30,           7980.0,       266.000,        135.366,        10.8818             
47,    30,           18920.0,      630.667,        373.157,        11.0721             
48,    30,           37280.0,      1242.667,       650.881,        11.0101             
49,    30,           21680.0,      722.667,        473.729,        11.3096             
50,    30,           44880.0,      1496.000,       843.586,        11.4032             
51,    30,           33480.0,      1116.000,       613.132,        11.2161             
52,    30,           21400.0,      713.333,        328.444,        11.2234             
53,    30,           43000.0,      1433.333,       635.407,        11.3899             
54,    30,           18240.0,      608.000,        363.817,        11.6741             
55,    30,           30700.0,      1023.333,       482.275,        11.3511             
56,    30,           17320.0,      577.333,        238.313,        11.096              
57,    30,           47280.0,      1576.000,       684.483,        11.0618             
58,    30,           27340.0,      911.333,        540.634,        11.2812             
59,    30,           21120.0,      704.000,        419.091,        11.3743             
60,    30,           27220.0,      907.333,        458.126,        11.642              
61,    30,           36920.0,      1230.667,       559.636,        11.271              
62,    30,           30920.0,      1030.667,       616.219,        11.0357             
63,    30,           18260.0,      608.667,        346.706,        10.7666             
64,    30,           31380.0,      1046.000,       565.029,        11.045              
65,    30,           21320.0,      710.667,        368.012,        11.3238             
66,    30,           20700.0,      690.000,        249.092,        11.4283             
67,    30,           29980.0,      999.333,        501.265,        11.3795             
68,    30,           46040.0,      1534.667,       848.071,        11.784              
69,    30,           18820.0,      627.333,        428.283,        11.3355             
70,    30,           41180.0,      1372.667,       528.683,        11.1391             
71,    30,           19180.0,      639.333,        299.131,        11.4226             
72,    30,           24280.0,      809.333,        545.399,        11.4272             
73,    30,           15700.0,      523.333,        324.513,        11.9285             
74,    30,           15220.0,      507.333,        391.697,        12.0824             
75,    30,           45500.0,      1516.667,       657.715,        11.6112             
76,    30,           17080.0,      569.333,        372.155,        11.7242             
77,    30,           26700.0,      890.000,        628.559,        11.2788             
78,    30,           44240.0,      1474.667,       649.162,        11.3115             
79,    30,           28500.0,      950.000,        500.873,        11.3106             
80,    30,           16880.0,      562.667,        288.339,        11.2993             
81,    30,           37640.0,      1254.667,       607.134,        11.2132             
82,    30,           17440.0,      581.333,        393.580,        11.3245             
83,    30,           23300.0,      776.667,        397.528,        11.7297             
84,    30,           36220.0,      1207.333,       581.182,        11.5973             
85,    30,           16320.0,      544.000,        296.126,        11.6785             
86,    30,           20420.0,      680.667,        471.918,        11.4422             
87,    30,           20020.0,      667.333,        320.769,        11.6211             
88,    30,           46160.0,      1538.667,       803.674,        11.758              
89,    30,           30460.0,      1015.333,       487.023,        11.7741             
90,    30,           31020.0,      1034.000,       482.498,        11.3278             
91,    30,           34280.0,      1142.667,       550.896,        11.4411             
92,    30,           22860.0,      762.000,        494.297,        11.3243             
93,    30,           42700.0,      1423.333,       687.238,        11.4616             
94,    30,           50360.0,      1678.667,       790.543,        11.5446             
95,    30,           47480.0,      1582.667,       660.600,        11.5458             
96,    30,           44920.0,      1497.333,       727.365,        11.4637             
97,    30,           38340.0,      1278.000,       620.223,        11.3375             
98,    30,           15640.0,      521.333,        333.024,        11.5234             
99,    30,           30660.0,      1022.000,       463.504,        11.6921             
100,   30,           60600.0,      2020.000,       882.965,        11.517              
101,   30,           14440.0,      481.333,        257.161,        11.3416             
102,   30,           34820.0,      1160.667,       600.499,        11.2015             
103,   30,           41240.0,      1374.667,       607.792,        11.1686             
104,   30,           13900.0,      463.333,        279.718,        11.47               
105,   30,           34080.0,      1136.000,       536.790,        11.6118             
106,   30,           27500.0,      916.667,        550.178,        11.4845             
107,   30,           13080.0,      436.000,        285.162,        11.4767             
108,   30,           28560.0,      952.000,        446.963,        11.3307             
109,   30,           36160.0,      1205.333,       587.921,        11.2826             
110,   30,           22940.0,      764.667,        434.900,        11.2399             
111,   30,           17160.0,      572.000,        378.263,        10.9748             
112,   30,           10760.0,      358.667,        211.908,        10.9724             
113,   30,           32640.0,      1088.000,       472.345,        11.2211             
114,   30,           14340.0,      478.000,        315.694,        11.1643             
115,   30,           20960.0,      698.667,        416.363,        11.3068             
116,   30,           18920.0,      630.667,        320.946,        11.4935             
117,   30,           29800.0,      993.333,        570.458,        11.8402             
118,   30,           20640.0,      688.000,        334.449,        11.7488             
119,   30,           53140.0,      1771.333,       732.060,        11.9067             
120,   30,           18340.0,      611.333,        358.318,        11.9745             
121,   30,           40880.0,      1362.667,       682.578,        11.9289             
122,   30,           25940.0,      864.667,        517.627,        12.2232             
123,   30,           19560.0,      652.000,        295.188,        12.3855             
124,   30,           39100.0,      1303.333,       558.142,        12.5241             
125,   30,           42000.0,      1400.000,       726.875,        12.4365             
126,   30,           17800.0,      593.333,        279.253,        12.2214             
127,   30,           15880.0,      529.333,        317.059,        12.2859             
128,   30,           42540.0,      1418.000,       713.028,        12.3304             
129,   30,           35600.0,      1186.667,       573.419,        12.8183             
130,   30,           19000.0,      633.333,        292.362,        12.7069             
131,   30,           14580.0,      486.000,        219.948,        12.684              
132,   30,           34640.0,      1154.667,       455.922,        12.928              
133,   30,           8260.0,       275.333,        122.929,        13.3372             
134,   30,           36920.0,      1230.667,       527.907,        13.2765             
135,   30,           13700.0,      456.667,        270.707,        13.7767             
136,   30,           41860.0,      1395.333,       808.302,        14.1121             
137,   30,           35040.0,      1168.000,       655.288,        14.8802             
138,   30,           47100.0,      1570.000,       682.305,        14.2886             
139,   30,           36880.0,      1229.333,       517.783,        14.5522             
140,   30,           20460.0,      682.000,        386.449,        14.2794             
141,   30,           36840.0,      1228.000,       580.313,        14.1055             
142,   30,           44620.0,      1487.333,       805.208,        14.1767             
143,   30,           17800.0,      593.333,        375.636,        14.217              
144,   30,           33960.0,      1132.000,       598.500,        14.3886             
145,   30,           21940.0,      731.333,        460.889,        14.2734             
146,   30,           27180.0,      906.000,        469.529,        14.4796             
147,   30,           27380.0,      912.667,        458.184,        14.5812             
148,   30,           46240.0,      1541.333,       809.213,        14.3407             
149,   30,           40900.0,      1363.333,       675.339,        14.6253             
150,   30,           42640.0,      1421.333,       761.033,        14.4187             
151,   30,           38520.0,      1284.000,       802.619,        14.7083             
152,   30,           40340.0,      1344.667,       636.002,        15.0322             
153,   30,           36920.0,      1230.667,       744.343,        15.369              
154,   30,           37800.0,      1260.000,       603.898,        15.165              
155,   30,           45540.0,      1518.000,       515.864,        15.1523             
156,   30,           60900.0,      2030.000,       885.615,        15.2348             
157,   30,           30260.0,      1008.667,       426.605,        14.9821             
158,   30,           27520.0,      917.333,        396.408,        15.0657             
159,   30,           14880.0,      496.000,        334.162,        15.1939             
160,   30,           37600.0,      1253.333,       610.690,        15.1758             
161,   30,           16160.0,      538.667,        331.177,        15.0919             
162,   30,           13280.0,      442.667,        236.797,        15.1501             
163,   30,           30980.0,      1032.667,       501.584,        14.6716             
164,   30,           28680.0,      956.000,        416.858,        14.8522             
165,   30,           35860.0,      1195.333,       589.637,        15.5498             
166,   30,           55260.0,      1842.000,       592.044,        15.6029             
167,   30,           30300.0,      1010.000,       500.020,        15.7083             
168,   30,           13420.0,      447.333,        268.302,        16.0318             
169,   30,           21580.0,      719.333,        408.297,        15.7562             
170,   30,           35500.0,      1183.333,       684.906,        15.5117             
171,   30,           12640.0,      421.333,        294.525,        15.7181             
172,   30,           60460.0,      2015.333,       702.105,        15.4077             
173,   30,           40720.0,      1357.333,       715.760,        15.3484             
174,   30,           29460.0,      982.000,        425.436,        15.1355             
175,   30,           20660.0,      688.667,        387.597,        15.446              
176,   30,           19680.0,      656.000,        483.167,        15.6259             
177,   30,           45420.0,      1514.000,       596.772,        16.1124             
178,   30,           23400.0,      780.000,        405.989,        16.4045             
179,   30,           14480.0,      482.667,        289.631,        16.3787             
180,   30,           26820.0,      894.000,        471.795,        17.2444             
