Epoch, Num Episodes, Total Reward, Average Reward, Reward Std,     Mean best Q Value   
1,     30,           8442.0,       281.400,        106.059,        1.28473             
2,     30,           3948.0,       131.600,        35.112,         2.29633             
3,     30,           1218.0,       40.600,         29.166,         2.67224             
4,     30,           2541.0,       84.700,         72.032,         3.56068             
5,     30,           5061.0,       168.700,        62.879,         3.56682             
6,     30,           13335.0,      444.500,        110.602,        3.81305             
7,     30,           18708.0,      623.600,        111.067,        3.72919             
8,     30,           18505.0,      616.833,        158.409,        3.8381              
9,     30,           20729.0,      690.967,        106.113,        3.78316             
10,    30,           19391.0,      646.367,        99.179,         4.10312             
11,    30,           17187.0,      572.900,        149.637,        4.43873             
12,    30,           20377.0,      679.233,        46.772,         4.42071             
13,    30,           15025.0,      500.833,        113.099,        4.4946              
14,    30,           21532.0,      717.733,        144.005,        4.36393             
15,    30,           18644.0,      621.467,        143.660,        4.31361             
16,    30,           31575.0,      1052.500,       283.679,        4.57342             
17,    30,           53959.0,      1798.633,       754.527,        4.72294             
18,    30,           19214.0,      640.467,        101.770,        5.11821             
19,    30,           30115.0,      1003.833,       431.161,        5.34107             
20,    30,           20620.0,      687.333,        140.851,        5.6564              
21,    30,           39514.0,      1317.133,       557.941,        5.45703             
22,    30,           23122.0,      770.733,        199.331,        5.52701             
23,    30,           24862.0,      828.733,        178.272,        5.97782             
24,    30,           33374.0,      1112.467,       330.338,        6.02802             
25,    30,           23936.0,      797.867,        138.991,        6.11679             
26,    30,           88919.0,      2963.967,       445.684,        6.35482             
27,    30,           67685.0,      2256.167,       698.846,        6.30199             
28,    30,           67812.0,      2260.400,       761.935,        6.23655             
29,    30,           74412.0,      2480.400,       824.327,        6.20738             
30,    30,           79343.0,      2644.767,       602.252,        6.51333             
31,    30,           49943.0,      1664.767,       522.529,        6.29921             
32,    30,           50092.0,      1669.733,       507.875,        6.3797              
33,    30,           35639.0,      1187.967,       282.521,        6.38824             
34,    30,           54859.0,      1828.633,       473.557,        6.23538             
35,    30,           64726.0,      2157.533,       642.733,        6.34963             
36,    30,           31812.0,      1060.400,       230.432,        6.62255             
37,    30,           47136.0,      1571.200,       351.356,        6.91677             
38,    30,           35814.0,      1193.800,       273.906,        6.9984              
39,    30,           28836.0,      961.200,        215.430,        6.91479             
40,    30,           31763.0,      1058.767,       208.785,        6.82914             
41,    30,           34667.0,      1155.567,       296.963,        6.82519             
42,    30,           29653.0,      988.433,        231.641,        7.04081             
43,    30,           32513.0,      1083.767,       312.809,        7.25921             
44,    30,           65723.0,      2190.767,       527.947,        7.61618             
45,    30,           58483.0,      1949.433,       660.860,        7.75563             
46,    30,           29756.0,      991.867,        228.214,        7.76985             
47,    30,           26667.0,      888.900,        199.817,        7.62136             
48,    30,           35199.0,      1173.300,       319.628,        7.6252              
49,    30,           27173.0,      905.767,        175.071,        7.36922             
50,    30,           44772.0,      1492.400,       428.125,        7.21421             
51,    30,           25624.0,      854.133,        145.686,        7.28906             
52,    30,           43728.0,      1457.600,       336.766,        7.37823             
53,    30,           32611.0,      1087.033,       279.651,        7.28137             
54,    30,           43266.0,      1442.200,       390.797,        7.38497             
55,    30,           41207.0,      1373.567,       307.812,        7.303               
56,    30,           32681.0,      1089.367,       192.875,        7.2991              
57,    30,           40118.0,      1337.267,       324.848,        7.30201             
58,    30,           37161.0,      1238.700,       293.655,        7.16649             
59,    30,           35698.0,      1189.933,       346.887,        7.2787              
60,    30,           36816.0,      1227.200,       325.590,        7.53142             
61,    30,           33439.0,      1114.633,       297.133,        7.36945             
62,    30,           27815.0,      927.167,        149.983,        7.32554             
63,    30,           43420.0,      1447.333,       567.276,        7.53763             
64,    30,           33375.0,      1112.500,       237.254,        7.42502             
65,    30,           35389.0,      1179.633,       256.308,        7.31265             
66,    30,           25734.0,      857.800,        169.117,        7.44436             
67,    30,           30263.0,      1008.767,       185.588,        7.46213             
68,    30,           33924.0,      1130.800,       191.670,        7.4935              
69,    30,           35769.0,      1192.300,       294.566,        7.39357             
70,    30,           42545.0,      1418.167,       279.728,        7.46518             
71,    30,           42128.0,      1404.267,       293.832,        7.31146             
72,    30,           33126.0,      1104.200,       240.942,        7.27994             
73,    30,           27568.0,      918.933,        180.393,        7.30176             
74,    30,           31524.0,      1050.800,       201.428,        7.33691             
75,    30,           40216.0,      1340.533,       282.347,        7.39846             
76,    30,           32359.0,      1078.633,       213.533,        7.31574             
77,    30,           45410.0,      1513.667,       382.478,        7.34014             
78,    30,           42230.0,      1407.667,       381.672,        7.67826             
79,    30,           38531.0,      1284.367,       258.945,        7.38835             
80,    30,           25472.0,      849.067,        178.200,        7.56897             
81,    30,           28929.0,      964.300,        161.532,        7.61561             
82,    30,           32373.0,      1079.100,       186.696,        7.54961             
83,    30,           41583.0,      1386.100,       366.361,        7.64094             
84,    30,           38744.0,      1291.467,       278.060,        7.53911             
85,    30,           33603.0,      1120.100,       247.568,        7.41855             
86,    30,           40314.0,      1343.800,       364.035,        7.39637             
87,    30,           34008.0,      1133.600,       257.454,        7.59066             
88,    30,           31661.0,      1055.367,       241.929,        7.68531             
