Epoch, Num Episodes, Total Reward, Average Reward, Reward Std,     Mean best Q Value   
1,     30,           18470.0,      615.667,        625.709,        1.30797             
2,     30,           15400.0,      513.333,        352.839,        2.11311             
3,     30,           11980.0,      399.333,        211.879,        2.92279             
4,     30,           8460.0,       282.000,        135.189,        4.10831             
5,     30,           8520.0,       284.000,        260.328,        4.60693             
6,     30,           41430.0,      1381.000,       808.683,        4.735               
7,     30,           57650.0,      1921.667,       999.207,        4.84714             
8,     30,           94190.0,      3139.667,       1337.212,       5.06978             
9,     30,           81210.0,      2707.000,       1156.512,       4.78489             
10,    30,           110100.0,     3670.000,       1349.872,       4.69378             
11,    30,           127200.0,     4240.000,       1202.303,       4.95414             
12,    30,           121980.0,     4066.000,       1190.744,       5.24306             
13,    30,           117210.0,     3907.000,       1415.378,       5.22599             
14,    30,           88940.0,      2964.667,       1196.115,       5.58354             
15,    30,           87380.0,      2912.667,       1427.032,       5.03552             
16,    30,           144870.0,     4829.000,       1503.064,       5.04374             
17,    30,           80530.0,      2684.333,       1839.996,       4.77552             
18,    30,           114290.0,     3809.667,       1387.012,       4.6035              
19,    30,           23710.0,      790.333,        1416.932,       4.88759             
20,    30,           62500.0,      2083.333,       1316.395,       4.85477             
21,    30,           99270.0,      3309.000,       1300.593,       5.37165             
22,    30,           97190.0,      3239.667,       1343.618,       5.67728             
23,    30,           76120.0,      2537.333,       1722.953,       5.70507             
24,    30,           109230.0,     3641.000,       1577.178,       6.26366             
25,    30,           128010.0,     4267.000,       1126.050,       6.05713             
26,    30,           19280.0,      642.667,        470.198,        6.17021             
27,    30,           99440.0,      3314.667,       1329.307,       6.06561             
28,    30,           29160.0,      972.000,        1665.366,       6.4                 
29,    30,           94090.0,      3136.333,       1781.394,       5.9772              
30,    30,           40810.0,      1360.333,       1281.854,       5.47341             
31,    30,           132550.0,     4418.333,       1559.861,       5.2915              
32,    30,           40870.0,      1362.333,       1575.795,       4.34597             
33,    30,           96310.0,      3210.333,       1340.208,       4.59629             
34,    30,           69790.0,      2326.333,       1364.809,       5.02939             
35,    30,           127360.0,     4245.333,       1209.057,       6.38612             
36,    30,           57110.0,      1903.667,       919.251,        5.60573             
37,    30,           119660.0,     3988.667,       1345.198,       4.59108             
38,    30,           91190.0,      3039.667,       1288.887,       4.68892             
39,    30,           62370.0,      2079.000,       1397.284,       4.73136             
40,    30,           99880.0,      3329.333,       1116.876,       5.36532             
41,    30,           131430.0,     4381.000,       1319.374,       6.44486             
42,    30,           62900.0,      2096.667,       1647.202,       6.54873             
43,    30,           136580.0,     4552.667,       1089.024,       6.81401             
44,    30,           34540.0,      1151.333,       699.756,        7.08122             
45,    30,           96820.0,      3227.333,       1844.588,       6.4003              
46,    30,           84670.0,      2822.333,       1398.999,       5.22997             
47,    30,           136700.0,     4556.667,       683.619,        4.58323             
48,    30,           146820.0,     4894.000,       1479.335,       4.37246             
49,    30,           138430.0,     4614.333,       988.982,        4.38616             
50,    30,           93210.0,      3107.000,       1278.429,       5.23102             
51,    30,           117840.0,     3928.000,       1201.178,       5.39854             
52,    30,           128930.0,     4297.667,       1078.245,       5.38017             
53,    30,           134440.0,     4481.333,       893.382,        5.69975             
54,    30,           126810.0,     4227.000,       1143.314,       6.24619             
55,    30,           97510.0,      3250.333,       1458.539,       6.71184             
56,    30,           126750.0,     4225.000,       1501.914,       6.30871             
57,    30,           97760.0,      3258.667,       1499.788,       6.28584             
58,    30,           118460.0,     3948.667,       1446.273,       5.7946              
59,    30,           127340.0,     4244.667,       1241.767,       6.28306             
60,    30,           129450.0,     4315.000,       1107.113,       6.53681             
61,    30,           136610.0,     4553.667,       857.467,        6.65131             
62,    30,           105270.0,     3509.000,       1626.152,       7.21795             
63,    30,           115570.0,     3852.333,       1449.280,       7.26546             
64,    30,           126540.0,     4218.000,       1171.712,       7.69622             
65,    30,           113560.0,     3785.333,       1262.779,       7.28146             
66,    30,           78800.0,      2626.667,       1695.103,       6.59382             
67,    30,           38020.0,      1267.333,       880.087,        5.93437             
68,    30,           100560.0,     3352.000,       1643.893,       5.86519             
69,    30,           131590.0,     4386.333,       816.433,        6.20607             
70,    30,           118280.0,     3942.667,       1580.257,       5.55088             
71,    30,           87610.0,      2920.333,       1715.237,       6.33993             
72,    30,           110180.0,     3672.667,       1255.744,       6.69781             
73,    30,           107280.0,     3576.000,       1220.379,       6.68403             
74,    30,           56440.0,      1881.333,       1701.875,       6.88851             
75,    30,           134330.0,     4477.667,       932.401,        6.63733             
76,    30,           95140.0,      3171.333,       1377.812,       5.97632             
77,    30,           106060.0,     3535.333,       1616.751,       6.18978             
78,    30,           112790.0,     3759.667,       1111.520,       6.80572             
79,    30,           105380.0,     3512.667,       1517.535,       7.63078             
80,    30,           98450.0,      3281.667,       1588.748,       6.77191             
81,    30,           144740.0,     4824.667,       732.119,        6.23743             
82,    30,           127460.0,     4248.667,       973.474,        5.95766             
83,    30,           130390.0,     4346.333,       1623.934,       5.37368             
84,    30,           5800.0,       193.333,        78.712,         2.523               
85,    30,           84230.0,      2807.667,       1211.912,       3.9506              
86,    30,           122340.0,     4078.000,       1571.667,       5.59041             
87,    30,           127470.0,     4249.000,       1002.012,       5.2585              
88,    30,           128890.0,     4296.333,       1086.654,       7.24595             
89,    30,           107780.0,     3592.667,       1298.301,       7.03571             
90,    30,           37250.0,      1241.667,       827.712,        7.09982             
91,    30,           72990.0,      2433.000,       1485.786,       7.48418             
92,    30,           134060.0,     4468.667,       959.541,        6.96393             
93,    30,           106590.0,     3553.000,       1652.068,       6.92684             
94,    30,           140200.0,     4673.333,       838.106,        6.27935             
95,    30,           106910.0,     3563.667,       1656.244,       6.08766             
96,    30,           6190.0,       206.333,        126.134,        6.8321              
97,    30,           73790.0,      2459.667,       1309.780,       6.65735             
98,    30,           118940.0,     3964.667,       1603.007,       7.25095             
99,    30,           102420.0,     3414.000,       1286.299,       7.58768             
100,   30,           52050.0,      1735.000,       1315.466,       6.86164             
101,   30,           137550.0,     4585.000,       775.525,        7.85183             
102,   30,           84410.0,      2813.667,       1411.726,       8.02566             
103,   30,           104630.0,     3487.667,       1185.025,       7.63313             
104,   30,           99940.0,      3331.333,       1458.366,       7.91438             
105,   30,           106590.0,     3553.000,       1270.229,       7.84656             
106,   30,           119550.0,     3985.000,       1219.958,       8.4733              
107,   30,           114100.0,     3803.333,       1539.262,       7.41673             
108,   30,           48770.0,      1625.667,       1079.984,       6.98428             
109,   30,           106510.0,     3550.333,       1369.147,       6.95174             
110,   30,           119510.0,     3983.667,       1249.980,       6.52278             
