Epoch, Num Episodes, Total Reward, Average Reward, Reward Std,     Mean best Q Value   
1,     30,           25.0,         0.833,          2.368,          0.769392            
2,     30,           0.0,          0.000,          0.000,          1.34913             
3,     30,           0.0,          0.000,          0.000,          1.5889              
4,     30,           0.0,          0.000,          0.000,          1.74321             
5,     30,           0.0,          0.000,          0.000,          1.84795             
6,     30,           8.0,          0.267,          0.512,          1.79464             
7,     30,           0.0,          0.000,          0.000,          1.76565             
8,     30,           139.0,        4.633,          4.658,          1.85417             
9,     30,           449.0,        14.967,         9.503,          2.79234             
10,    30,           366.0,        12.200,         6.887,          4.42374             
11,    30,           269.0,        8.967,          12.117,         5.41992             
12,    30,           711.0,        23.700,         16.674,         6.64574             
13,    30,           2753.0,       91.767,         26.050,         8.31372             
14,    30,           2178.0,       72.600,         44.848,         9.90417             
15,    30,           3438.0,       114.600,        19.387,         11.4036             
16,    30,           4293.0,       143.100,        20.049,         11.3966             
17,    30,           2415.0,       80.500,         28.940,         11.6493             
18,    30,           3445.0,       114.833,        11.273,         12.5216             
19,    30,           3873.0,       129.100,        13.551,         12.5921             
20,    30,           26.0,         0.867,          2.262,          12.5868             
21,    30,           5350.0,       178.333,        36.863,         12.4965             
22,    30,           3518.0,       117.267,        32.009,         13.0101             
23,    30,           3043.0,       101.433,        49.699,         13.6084             
24,    30,           2902.0,       96.733,         36.101,         14.8282             
25,    30,           4722.0,       157.400,        34.100,         14.358              
26,    30,           760.0,        25.333,         21.476,         14.1157             
27,    30,           3746.0,       124.867,        35.012,         15.0358             
28,    30,           4857.0,       161.900,        29.990,         15.2495             
29,    30,           3457.0,       115.233,        17.347,         15.2387             
30,    30,           2281.0,       76.033,         30.660,         17.0622             
31,    30,           589.0,        19.633,         24.429,         17.0682             
32,    30,           3784.0,       126.133,        26.112,         17.5405             
33,    30,           4549.0,       151.633,        36.700,         18.1364             
34,    30,           5327.0,       177.567,        42.450,         18.5438             
35,    30,           3415.0,       113.833,        44.761,         18.4485             
36,    30,           6679.0,       222.633,        42.384,         18.0585             
37,    30,           4397.0,       146.567,        46.511,         18.151              
38,    30,           6811.0,       227.033,        44.191,         18.3963             
39,    30,           7362.0,       245.400,        54.214,         17.97               
40,    30,           6858.0,       228.600,        50.974,         17.8301             
41,    30,           4993.0,       166.433,        34.514,         18.2731             
42,    30,           6795.0,       226.500,        37.330,         17.9104             
43,    30,           4104.0,       136.800,        33.132,         17.7555             
44,    30,           6424.0,       214.133,        45.413,         17.4629             
45,    30,           7564.0,       252.133,        39.163,         17.5244             
46,    30,           6604.0,       220.133,        51.680,         18.015              
47,    30,           6441.0,       214.700,        55.797,         18.4765             
48,    30,           5177.0,       172.567,        41.539,         18.4996             
49,    30,           1364.0,       45.467,         25.921,         18.2283             
50,    30,           7180.0,       239.333,        50.667,         18.2274             
51,    30,           1216.0,       40.533,         27.839,         17.9836             
52,    30,           5661.0,       188.700,        35.832,         17.3034             
53,    30,           6914.0,       230.467,        39.536,         16.5037             
54,    30,           5299.0,       176.633,        38.689,         16.4429             
55,    30,           3363.0,       112.100,        30.449,         17.4339             
56,    30,           6031.0,       201.033,        26.738,         17.5342             
57,    30,           6962.0,       232.067,        38.458,         16.6435             
58,    30,           2351.0,       78.367,         42.123,         16.5791             
59,    30,           6349.0,       211.633,        31.109,         16.4258             
60,    30,           4227.0,       140.900,        38.564,         16.4575             
61,    30,           5070.0,       169.000,        22.564,         16.1623             
62,    30,           4907.0,       163.567,        28.468,         16.516              
63,    30,           2302.0,       76.733,         38.037,         16.5108             
64,    30,           4080.0,       136.000,        29.211,         16.2701             
65,    30,           3803.0,       126.767,        24.351,         16.2006             
66,    30,           4991.0,       166.367,        27.465,         16.3867             
67,    30,           5807.0,       193.567,        30.511,         15.9425             
68,    30,           6499.0,       216.633,        38.827,         15.4663             
69,    30,           7054.0,       235.133,        36.484,         15.4482             
70,    30,           4774.0,       159.133,        47.442,         15.5934             
71,    30,           4242.0,       141.400,        39.951,         15.8329             
72,    30,           6010.0,       200.333,        48.222,         15.8926             
73,    30,           8042.0,       268.067,        28.103,         15.4941             
74,    30,           6066.0,       202.200,        40.714,         15.7071             
75,    30,           6621.0,       220.700,        45.189,         16.1597             
76,    30,           4194.0,       139.800,        24.465,         16.1011             
77,    30,           3064.0,       102.133,        30.118,         16.0991             
78,    30,           4333.0,       144.433,        22.844,         16.2425             
79,    30,           6858.0,       228.600,        29.309,         15.9138             
80,    30,           5878.0,       195.933,        27.031,         15.377              
81,    30,           3319.0,       110.633,        25.924,         15.8138             
82,    30,           6229.0,       207.633,        27.881,         15.9629             
83,    30,           5164.0,       172.133,        39.900,         16.0382             
84,    30,           7367.0,       245.567,        46.444,         16.3022             
85,    30,           6873.0,       229.100,        44.801,         16.1193             
86,    30,           7247.0,       241.567,        36.334,         16.4624             
87,    30,           5222.0,       174.067,        49.296,         16.9759             
88,    30,           6775.0,       225.833,        43.331,         16.9953             
89,    30,           4169.0,       138.967,        29.680,         16.5898             
90,    30,           4125.0,       137.500,        34.728,         16.5304             
91,    30,           6197.0,       206.567,        40.797,         16.8937             
92,    30,           5469.0,       182.300,        31.544,         17.19               
93,    30,           611.0,        20.367,         20.537,         16.8055             
94,    30,           4510.0,       150.333,        18.521,         16.8112             
95,    30,           4675.0,       155.833,        32.713,         16.9736             
96,    30,           4195.0,       139.833,        38.387,         16.6272             
97,    30,           6707.0,       223.567,        35.848,         15.8405             
98,    30,           6005.0,       200.167,        32.090,         15.7628             
99,    30,           5893.0,       196.433,        46.209,         16.0058             
100,   30,           1759.0,       58.633,         40.707,         15.7493             
101,   30,           1597.0,       53.233,         26.685,         16.1106             
102,   30,           5401.0,       180.033,        39.652,         16.4445             
103,   30,           7277.0,       242.567,        28.693,         16.265              
104,   30,           3880.0,       129.333,        17.457,         16.1848             
105,   30,           3988.0,       132.933,        45.268,         16.5386             
106,   30,           4989.0,       166.300,        35.143,         15.9109             
107,   30,           6754.0,       225.133,        39.059,         15.6655             
108,   30,           4776.0,       159.200,        28.603,         15.6516             
109,   30,           7102.0,       236.733,        31.640,         15.4113             
110,   30,           4955.0,       165.167,        38.977,         15.657              
111,   30,           4743.0,       158.100,        39.123,         15.7388             
112,   30,           4422.0,       147.400,        24.483,         15.8464             
113,   30,           3931.0,       131.033,        36.087,         15.6972             
114,   30,           6730.0,       224.333,        30.678,         15.4727             
115,   30,           5636.0,       187.867,        22.211,         15.5078             
116,   30,           6283.0,       209.433,        27.594,         15.7717             
117,   30,           6202.0,       206.733,        37.270,         15.7793             
118,   30,           6942.0,       231.400,        48.613,         15.8105             
119,   30,           5185.0,       172.833,        38.896,         16.0892             
120,   30,           6733.0,       224.433,        36.742,         15.5583             
121,   30,           5611.0,       187.033,        32.146,         15.7184             
122,   30,           5997.0,       199.900,        40.069,         15.7654             
123,   30,           5885.0,       196.167,        32.183,         16.0188             
124,   30,           5044.0,       168.133,        30.998,         15.9416             
125,   30,           6795.0,       226.500,        33.926,         16.2502             
126,   30,           2891.0,       96.367,         27.763,         16.3672             
127,   30,           5607.0,       186.900,        20.473,         16.0453             
128,   30,           7123.0,       237.433,        26.443,         16.4659             
129,   30,           445.0,        14.833,         12.874,         16.2153             
130,   30,           5686.0,       189.533,        37.058,         16.2813             
131,   30,           5579.0,       185.967,        32.295,         16.0168             
