Epoch, Num Episodes, Total Reward, Average Reward, Reward Std,     Mean best Q Value   
1,     30,           0.0,          0.000,          0.000,          0.697638            
2,     30,           40.0,         1.333,          3.249,          1.06773             
3,     30,           0.0,          0.000,          0.000,          1.27185             
4,     30,           0.0,          0.000,          0.000,          1.44405             
5,     30,           28.0,         0.933,          2.065,          1.4311              
6,     30,           6.0,          0.200,          1.077,          1.44905             
7,     30,           64.0,         2.133,          2.941,          1.70738             
8,     30,           210.0,        7.000,          5.354,          2.49411             
9,     30,           857.0,        28.567,         15.275,         3.81166             
10,    30,           39.0,         1.300,          3.089,          5.22113             
11,    30,           2353.0,       78.433,         27.936,         5.48221             
12,    30,           3343.0,       111.433,        15.775,         6.54447             
13,    30,           1550.0,       51.667,         32.334,         7.57357             
14,    30,           4123.0,       137.433,        15.823,         8.20637             
15,    30,           3365.0,       112.167,        25.697,         8.21344             
16,    30,           5415.0,       180.500,        27.506,         9.80522             
17,    30,           3361.0,       112.033,        27.672,         10.556              
18,    30,           3294.0,       109.800,        46.008,         11.9089             
19,    30,           5936.0,       197.867,        36.305,         13.5096             
20,    30,           2802.0,       93.400,         41.550,         13.455              
21,    30,           3274.0,       109.133,        31.070,         13.7769             
22,    30,           5283.0,       176.100,        43.296,         13.8771             
23,    30,           969.0,        32.300,         30.065,         14.7669             
24,    30,           6548.0,       218.267,        45.576,         14.0165             
25,    30,           5479.0,       182.633,        30.333,         14.5933             
26,    30,           6410.0,       213.667,        35.958,         14.8014             
27,    30,           7170.0,       239.000,        41.699,         15.7278             
28,    30,           5483.0,       182.767,        45.662,         16.362              
29,    30,           5555.0,       185.167,        66.476,         17.0327             
30,    30,           4857.0,       161.900,        36.919,         18.0067             
31,    30,           5428.0,       180.933,        42.492,         17.263              
32,    30,           7349.0,       244.967,        39.459,         17.1041             
33,    30,           6950.0,       231.667,        36.756,         17.4689             
34,    30,           6489.0,       216.300,        38.971,         16.587              
35,    30,           1402.0,       46.733,         21.513,         17.742              
36,    30,           5563.0,       185.433,        44.951,         16.9276             
37,    30,           5092.0,       169.733,        44.934,         16.9655             
