Epoch, Num Episodes, Total Reward, Average Reward, Reward Std,     Mean best Q Value   
1,     30,           -628.0,       -20.933,        0.249,          0.502447            
2,     30,           -630.0,       -21.000,        0.000,          0.645737            
3,     30,           -630.0,       -21.000,        0.000,          0.771097            
4,     30,           -628.0,       -20.933,        0.249,          0.995563            
5,     30,           -619.0,       -20.633,        0.605,          1.09387             
6,     30,           -630.0,       -21.000,        0.000,          1.28429             
7,     30,           -630.0,       -21.000,        0.000,          1.54508             
8,     30,           -629.0,       -20.967,        0.180,          1.75293             
9,     30,           -629.0,       -20.967,        0.180,          2.4801              
10,    30,           -630.0,       -21.000,        0.000,          3.22514             
11,    30,           -622.0,       -20.733,        0.442,          3.60919             
12,    30,           -627.0,       -20.900,        0.396,          3.90577             
13,    30,           -628.0,       -20.933,        0.249,          4.46214             
14,    30,           -630.0,       -21.000,        0.000,          4.50973             
15,    30,           -607.0,       -20.233,        1.055,          4.64399             
16,    30,           -630.0,       -21.000,        0.000,          4.66334             
17,    30,           -579.0,       -19.300,        1.441,          5.00437             
18,    30,           -600.0,       -20.000,        1.065,          5.33316             
19,    30,           -570.0,       -19.000,        1.366,          5.33858             
20,    30,           -585.0,       -19.500,        1.607,          5.55368             
21,    30,           -607.0,       -20.233,        1.055,          5.61873             
22,    30,           -556.0,       -18.533,        1.258,          5.40766             
23,    30,           -561.0,       -18.700,        2.238,          5.5804              
24,    30,           -622.0,       -20.733,        0.629,          5.91406             
25,    30,           -630.0,       -21.000,        0.000,          5.35849             
26,    30,           -571.0,       -19.033,        1.278,          5.52528             
27,    30,           -597.0,       -19.900,        1.193,          5.57836             
28,    30,           -532.0,       -17.733,        1.843,          5.62692             
29,    30,           -567.0,       -18.900,        1.136,          5.69845             
30,    30,           -555.0,       -18.500,        1.500,          5.92107             
31,    30,           -621.0,       -20.700,        1.616,          6.26836             
32,    30,           -580.0,       -19.333,        1.921,          5.75444             
33,    30,           -544.0,       -18.133,        2.539,          5.57455             
34,    30,           -611.0,       -20.367,        1.016,          5.34316             
35,    30,           -622.0,       -20.733,        0.442,          5.49996             
36,    30,           -586.0,       -19.533,        1.431,          5.19244             
37,    30,           -585.0,       -19.500,        1.310,          5.37771             
38,    30,           -553.0,       -18.433,        6.206,          5.64184             
39,    30,           -599.0,       -19.967,        1.140,          5.20062             
40,    30,           -546.0,       -18.200,        2.182,          5.36572             
41,    30,           -582.0,       -19.400,        1.083,          5.10974             
42,    30,           -546.0,       -18.200,        2.182,          5.48309             
43,    30,           -596.0,       -19.867,        1.335,          4.97778             
44,    30,           -596.0,       -19.867,        0.957,          4.89055             
45,    30,           -566.0,       -18.867,        1.335,          4.96434             
46,    30,           -504.0,       -16.800,        1.327,          4.74232             
47,    30,           -542.0,       -18.067,        1.879,          5.01351             
48,    30,           -561.0,       -18.700,        1.552,          4.91393             
49,    30,           -543.0,       -18.100,        3.682,          4.30226             
50,    30,           -569.0,       -18.967,        1.581,          4.35679             
51,    30,           -578.0,       -19.267,        1.062,          4.29925             
52,    30,           -526.0,       -17.533,        2.276,          3.82156             
53,    30,           -606.0,       -20.200,        0.792,          4.09626             
54,    30,           -527.0,       -17.567,        2.376,          3.9192              
55,    30,           -591.0,       -19.700,        0.971,          3.86772             
56,    30,           -547.0,       -18.233,        2.077,          3.87957             
57,    30,           -542.0,       -18.067,        2.365,          3.9181              
58,    30,           -560.0,       -18.667,        1.350,          3.63442             
59,    30,           -568.0,       -18.933,        1.590,          3.83148             
60,    30,           -630.0,       -21.000,        0.000,          3.18644             
61,    30,           -505.0,       -16.833,        2.934,          3.17611             
62,    30,           -528.0,       -17.600,        1.604,          3.04444             
63,    30,           -629.0,       -20.967,        0.180,          3.50341             
64,    30,           -601.0,       -20.033,        2.025,          3.2379              
65,    30,           -619.0,       -20.633,        0.482,          2.96056             
66,    30,           -565.0,       -18.833,        1.416,          2.86024             
67,    30,           -494.0,       -16.467,        2.680,          2.66181             
68,    30,           -608.0,       -20.267,        0.854,          2.90531             
69,    30,           -630.0,       -21.000,        0.000,          3.25542             
70,    30,           -577.0,       -19.233,        1.230,          3.22293             
71,    30,           -618.0,       -20.600,        0.663,          3.24845             
72,    30,           -539.0,       -17.967,        2.483,          3.06994             
73,    30,           -498.0,       -16.600,        3.072,          3.06932             
74,    30,           -549.0,       -18.300,        1.716,          3.11943             
75,    30,           -607.0,       -20.233,        0.920,          2.94805             
76,    30,           -626.0,       -20.867,        0.340,          2.99834             
77,    30,           -577.0,       -19.233,        1.174,          3.03315             
78,    30,           -590.0,       -19.667,        1.274,          3.64087             
79,    30,           -576.0,       -19.200,        1.759,          3.07717             
80,    30,           -527.0,       -17.567,        2.418,          3.1354              
81,    30,           -511.0,       -17.033,        3.545,          3.10204             
82,    30,           -543.0,       -18.100,        1.719,          3.05485             
83,    30,           -560.0,       -18.667,        1.422,          3.18778             
84,    30,           -543.0,       -18.100,        1.972,          3.10868             
85,    30,           -505.0,       -16.833,        2.829,          3.23722             
86,    30,           -541.0,       -18.033,        1.906,          3.13135             
87,    30,           -558.0,       -18.600,        1.993,          3.24694             
88,    30,           -490.0,       -16.333,        4.036,          3.49                
89,    30,           -579.0,       -19.300,        1.295,          3.51071             
90,    30,           -526.0,       -17.533,        1.945,          3.70473             
91,    30,           -451.0,       -15.033,        2.810,          3.6701              
92,    30,           -608.0,       -20.267,        1.093,          3.65848             
93,    30,           -574.0,       -19.133,        1.176,          3.49263             
94,    30,           -524.0,       -17.467,        2.187,          3.56402             
95,    30,           -500.0,       -16.667,        2.534,          3.56841             
96,    30,           -533.0,       -17.767,        1.726,          3.39864             
97,    30,           -556.0,       -18.533,        1.765,          3.32097             
98,    30,           -617.0,       -20.567,        1.055,          3.37839             
99,    30,           -546.0,       -18.200,        1.579,          3.29382             
100,   30,           -479.0,       -15.967,        2.025,          3.32273             
101,   30,           -565.0,       -18.833,        1.572,          3.23511             
102,   30,           -558.0,       -18.600,        1.519,          3.06222             
103,   30,           -514.0,       -17.133,        2.591,          3.12377             
104,   30,           -518.0,       -17.267,        2.190,          3.05505             
105,   30,           -605.0,       -20.167,        0.898,          3.25333             
106,   30,           -611.0,       -20.367,        1.048,          3.28853             
107,   30,           -557.0,       -18.567,        1.978,          3.29113             
108,   30,           -529.0,       -17.633,        2.345,          3.34742             
109,   30,           -551.0,       -18.367,        2.726,          3.41324             
110,   30,           -605.0,       -20.167,        1.392,          3.54957             
111,   30,           -619.0,       -20.633,        0.482,          3.38379             
112,   30,           -571.0,       -19.033,        1.779,          3.22168             
113,   30,           -457.0,       -15.233,        3.353,          3.24266             
114,   30,           -604.0,       -20.133,        1.231,          3.20551             
115,   30,           -511.0,       -17.033,        1.683,          3.30095             
116,   30,           -503.0,       -16.767,        2.616,          3.29138             
117,   30,           -540.0,       -18.000,        2.671,          3.27834             
118,   30,           -522.0,       -17.400,        2.666,          3.42546             
119,   30,           -534.0,       -17.800,        2.166,          3.43747             
120,   30,           -548.0,       -18.267,        1.879,          3.36498             
121,   30,           -516.0,       -17.200,        3.400,          3.37897             
122,   30,           -559.0,       -18.633,        2.287,          3.31603             
123,   30,           -572.0,       -19.067,        2.065,          3.07913             
124,   30,           -563.0,       -18.767,        2.124,          3.03151             
125,   30,           -514.0,       -17.133,        2.486,          3.14064             
126,   30,           -509.0,       -16.967,        2.510,          3.00853             
127,   30,           -520.0,       -17.333,        3.080,          2.97966             
128,   30,           -589.0,       -19.633,        1.016,          2.99695             
129,   30,           -519.0,       -17.300,        2.147,          2.75965             
130,   30,           -556.0,       -18.533,        1.668,          2.94106             
131,   30,           -505.0,       -16.833,        2.192,          2.81384             
132,   30,           -552.0,       -18.400,        1.356,          2.91191             
133,   30,           -601.0,       -20.033,        1.224,          2.74243             
134,   30,           -463.0,       -15.433,        3.116,          2.82649             
135,   30,           -527.0,       -17.567,        2.124,          2.83285             
136,   30,           -552.0,       -18.400,        2.458,          2.89029             
137,   30,           -535.0,       -17.833,        2.339,          2.81078             
138,   30,           -624.0,       -20.800,        0.476,          2.60335             
139,   30,           -562.0,       -18.733,        2.351,          2.67306             
140,   30,           -440.0,       -14.667,        2.797,          2.61055             
141,   30,           -546.0,       -18.200,        1.833,          2.5279              
142,   30,           -520.0,       -17.333,        3.280,          2.71885             
143,   30,           -472.0,       -15.733,        2.607,          2.72711             
144,   30,           -478.0,       -15.933,        2.542,          2.70254             
145,   30,           -453.0,       -15.100,        3.936,          2.67453             
146,   30,           -472.0,       -15.733,        2.719,          2.6163              
147,   30,           -604.0,       -20.133,        1.231,          2.63703             
148,   30,           -539.0,       -17.967,        1.991,          2.38118             
149,   30,           -598.0,       -19.933,        1.263,          2.34876             
150,   30,           -494.0,       -16.467,        3.354,          2.11044             
151,   30,           -495.0,       -16.500,        2.487,          2.32133             
152,   30,           -544.0,       -18.133,        1.875,          2.02938             
153,   30,           -475.0,       -15.833,        3.056,          1.85518             
154,   30,           -535.0,       -17.833,        1.985,          2.24566             
155,   30,           -623.0,       -20.767,        0.496,          2.18856             
156,   30,           -577.0,       -19.233,        3.621,          2.1363              
157,   30,           -534.0,       -17.800,        2.182,          1.98382             
158,   30,           -532.0,       -17.733,        3.054,          2.03035             
159,   30,           -568.0,       -18.933,        1.289,          2.04751             
