Epoch, Num Episodes, Total Reward, Average Reward, Reward Std,     Mean best Q Value   
1,     30,           0.0,          0.000,          0.000,          0.520121            
2,     30,           0.0,          0.000,          0.000,          0.568037            
3,     30,           0.0,          0.000,          0.000,          0.57409             
4,     30,           1.0,          0.033,          0.180,          0.54231             
5,     30,           0.0,          0.000,          0.000,          0.571976            
6,     30,           250.0,        8.333,          9.396,          0.675518            
7,     30,           182.0,        6.067,          6.588,          1.01105             
8,     30,           2689.0,       89.633,         26.550,         2.48151             
9,     30,           2097.0,       69.900,         30.920,         3.87819             
10,    30,           6251.0,       208.367,        38.324,         5.86391             
11,    30,           7598.0,       253.267,        44.346,         7.42698             
12,    30,           8908.0,       296.933,        22.127,         8.93301             
13,    30,           8746.0,       291.533,        20.918,         9.74131             
14,    30,           9073.0,       302.433,        27.645,         11.3211             
15,    30,           8184.0,       272.800,        25.519,         12.195              
16,    30,           7364.0,       245.467,        58.598,         13.4443             
17,    30,           8854.0,       295.133,        28.542,         14.1306             
18,    30,           8572.0,       285.733,        34.991,         14.9607             
19,    30,           5795.0,       193.167,        31.479,         15.4843             
20,    30,           5166.0,       172.200,        27.725,         15.5914             
21,    30,           5689.0,       189.633,        7.481,          15.391              
22,    30,           6516.0,       217.200,        31.527,         15.5772             
23,    30,           6773.0,       225.767,        43.052,         15.9293             
24,    30,           6727.0,       224.233,        46.093,         15.8859             
25,    30,           6634.0,       221.133,        41.645,         16.1254             
26,    30,           5748.0,       191.600,        43.654,         16.032              
27,    30,           4974.0,       165.800,        35.547,         16.0148             
28,    30,           3020.0,       100.667,        24.068,         16.2129             
29,    30,           6853.0,       228.433,        56.182,         16.4239             
30,    30,           7235.0,       241.167,        53.230,         16.648              
31,    30,           7331.0,       244.367,        48.938,         16.9544             
32,    30,           7304.0,       243.467,        44.710,         16.4699             
33,    30,           6209.0,       206.967,        53.741,         17.1046             
34,    30,           7736.0,       257.867,        50.669,         17.2775             
35,    30,           6008.0,       200.267,        71.092,         17.423              
36,    30,           7622.0,       254.067,        50.486,         17.1743             
37,    30,           6547.0,       218.233,        43.953,         17.3846             
38,    30,           6469.0,       215.633,        38.940,         17.5814             
39,    30,           6190.0,       206.333,        41.331,         17.585              
40,    30,           7070.0,       235.667,        43.937,         17.5849             
41,    30,           7870.0,       262.333,        24.835,         17.5026             
42,    30,           6390.0,       213.000,        45.633,         17.241              
43,    30,           8472.0,       282.400,        42.434,         17.2648             
44,    30,           6270.0,       209.000,        37.329,         16.7942             
45,    30,           6950.0,       231.667,        49.265,         16.6644             
46,    30,           7647.0,       254.900,        35.616,         16.3189             
47,    30,           7373.0,       245.767,        47.192,         16.5896             
48,    30,           8379.0,       279.300,        24.897,         16.9151             
49,    30,           6378.0,       212.600,        57.070,         17.2442             
50,    30,           8099.0,       269.967,        34.209,         17.4988             
51,    30,           4769.0,       158.967,        48.706,         17.3515             
52,    30,           5198.0,       173.267,        42.913,         16.7606             
53,    30,           6613.0,       220.433,        36.938,         16.6216             
54,    30,           7383.0,       246.100,        55.203,         16.8565             
55,    30,           9136.0,       304.533,        25.323,         16.5947             
56,    30,           8727.0,       290.900,        25.774,         16.677              
57,    30,           8162.0,       272.067,        34.303,         16.5206             
58,    30,           5433.0,       181.100,        35.429,         16.5367             
59,    30,           8659.0,       288.633,        28.273,         16.6146             
60,    30,           8517.0,       283.900,        38.801,         16.9045             
61,    30,           8078.0,       269.267,        27.773,         16.7512             
62,    30,           8254.0,       275.133,        40.814,         16.4993             
63,    30,           7456.0,       248.533,        32.820,         16.3728             
64,    30,           6972.0,       232.400,        38.359,         16.4509             
65,    30,           9115.0,       303.833,        30.931,         16.2454             
66,    30,           7805.0,       260.167,        54.847,         16.2731             
67,    30,           8837.0,       294.567,        34.492,         16.3158             
68,    30,           6899.0,       229.967,        55.051,         16.1879             
69,    30,           8465.0,       282.167,        29.708,         16.6413             
70,    30,           7836.0,       261.200,        46.268,         16.4277             
71,    30,           8337.0,       277.900,        19.663,         16.6616             
72,    30,           8765.0,       292.167,        21.904,         16.3748             
73,    30,           7524.0,       250.800,        61.794,         16.5195             
74,    30,           6507.0,       216.900,        43.342,         16.4878             
75,    30,           8861.0,       295.367,        23.748,         16.3752             
76,    30,           7733.0,       257.767,        38.132,         16.6771             
77,    30,           8804.0,       293.467,        24.665,         16.3671             
78,    30,           8449.0,       281.633,        42.028,         16.4853             
79,    30,           8180.0,       272.667,        23.370,         16.4503             
80,    30,           8437.0,       281.233,        43.254,         16.2655             
81,    30,           7725.0,       257.500,        37.485,         16.1873             
82,    30,           9177.0,       305.900,        37.162,         16.4283             
83,    30,           8560.0,       285.333,        28.995,         16.3719             
84,    30,           8603.0,       286.767,        38.592,         16.8283             
85,    30,           8525.0,       284.167,        34.631,         16.911              
86,    30,           7867.0,       262.233,        29.104,         16.7068             
87,    30,           7465.0,       248.833,        33.798,         16.5999             
