Epoch, Num Episodes, Total Reward, Average Reward, Reward Std,     Mean best Q Value   
1,     30,           -630.0,       -21.000,        0.000,          0.527634            
2,     30,           -626.0,       -20.867,        0.340,          0.937908            
3,     30,           -630.0,       -21.000,        0.000,          1.07319             
4,     30,           -630.0,       -21.000,        0.000,          1.02165             
5,     30,           -629.0,       -20.967,        0.180,          1.04895             
6,     30,           -628.0,       -20.933,        0.249,          1.09896             
7,     30,           -628.0,       -20.933,        0.249,          1.25745             
8,     30,           -630.0,       -21.000,        0.000,          1.37457             
9,     30,           -625.0,       -20.833,        0.373,          1.41284             
10,    30,           -607.0,       -20.233,        0.844,          1.42147             
11,    30,           -567.0,       -18.900,        1.193,          1.76675             
12,    30,           -613.0,       -20.433,        0.883,          2.02912             
13,    30,           -630.0,       -21.000,        0.000,          2.37988             
14,    30,           -428.0,       -14.267,        5.994,          2.53639             
15,    30,           -630.0,       -21.000,        0.000,          2.55607             
16,    30,           -532.0,       -17.733,        2.351,          2.6814              
17,    30,           -445.0,       -14.833,        3.277,          2.89245             
18,    30,           -584.0,       -19.467,        1.522,          3.09891             
19,    30,           -556.0,       -18.533,        1.477,          3.14902             
20,    30,           -585.0,       -19.500,        1.025,          3.18854             
21,    30,           -595.0,       -19.833,        1.572,          3.32013             
22,    30,           -619.0,       -20.633,        0.706,          3.23417             
23,    30,           -528.0,       -17.600,        1.744,          3.19762             
24,    30,           -543.0,       -18.100,        1.972,          3.22713             
25,    30,           -505.0,       -16.833,        2.282,          3.20786             
26,    30,           -605.0,       -20.167,        1.128,          3.25452             
27,    30,           -583.0,       -19.433,        1.257,          3.28334             
28,    30,           -370.0,       -12.333,        4.101,          3.3024              
29,    30,           -530.0,       -17.667,        1.535,          3.14085             
30,    30,           -412.0,       -13.733,        4.320,          3.2299              
31,    30,           -570.0,       -19.000,        1.506,          3.13194             
32,    30,           -511.0,       -17.033,        1.779,          3.25455             
33,    30,           -561.0,       -18.700,        2.084,          3.33752             
34,    30,           -553.0,       -18.433,        2.186,          3.39865             
35,    30,           -555.0,       -18.500,        1.586,          3.35773             
36,    30,           -545.0,       -18.167,        2.478,          3.30711             
37,    30,           -565.0,       -18.833,        1.392,          3.4778              
38,    30,           -514.0,       -17.133,        1.628,          3.27717             
39,    30,           -463.0,       -15.433,        2.077,          3.37995             
40,    30,           -576.0,       -19.200,        1.869,          3.40008             
41,    30,           -591.0,       -19.700,        1.345,          3.22076             
42,    30,           -536.0,       -17.867,        2.141,          3.35405             
43,    30,           -500.0,       -16.667,        2.226,          3.44937             
44,    30,           -497.0,       -16.567,        2.765,          3.62353             
45,    30,           -630.0,       -21.000,        0.000,          3.54563             
46,    30,           -512.0,       -17.067,        3.483,          3.46783             
47,    30,           -607.0,       -20.233,        1.116,          3.6542              
48,    30,           -520.0,       -17.333,        3.239,          3.69626             
49,    30,           -568.0,       -18.933,        1.209,          3.60687             
50,    30,           -526.0,       -17.533,        1.893,          3.61255             
51,    30,           -484.0,       -16.133,        2.741,          3.67351             
52,    30,           -534.0,       -17.800,        2.701,          3.73763             
53,    30,           -606.0,       -20.200,        0.909,          3.61256             
54,    30,           -630.0,       -21.000,        0.000,          3.83021             
55,    30,           -602.0,       -20.067,        0.998,          3.79713             
56,    30,           -564.0,       -18.800,        1.701,          3.65329             
57,    30,           -513.0,       -17.100,        2.226,          3.77052             
58,    30,           -621.0,       -20.700,        0.586,          3.77716             
59,    30,           -577.0,       -19.233,        1.542,          3.70322             
60,    30,           -515.0,       -17.167,        2.311,          3.71836             
61,    30,           -544.0,       -18.133,        2.156,          3.76174             
62,    30,           -418.0,       -13.933,        3.193,          3.78432             
63,    30,           -523.0,       -17.433,        2.124,          3.73114             
64,    30,           -499.0,       -16.633,        2.401,          3.80614             
65,    30,           -506.0,       -16.867,        2.952,          3.76923             
66,    30,           -517.0,       -17.233,        2.445,          3.90264             
67,    30,           -552.0,       -18.400,        1.497,          3.86576             
68,    30,           -584.0,       -19.467,        1.258,          4.02284             
69,    30,           -544.0,       -18.133,        1.565,          3.97537             
70,    30,           -504.0,       -16.800,        2.272,          4.08406             
71,    30,           -512.0,       -17.067,        1.965,          4.11819             
72,    30,           -478.0,       -15.933,        2.851,          3.98743             
