Epoch, Num Episodes, Total Reward, Average Reward, Reward Std,     Mean best Q Value   
1,     30,           3965.0,       132.167,        81.514,         1.11863             
2,     30,           4635.0,       154.500,        95.972,         1.84174             
3,     30,           5265.0,       175.500,        137.619,        2.53523             
4,     30,           9460.0,       315.333,        319.880,        3.12602             
5,     30,           1440.0,       48.000,         31.979,         3.26174             
6,     30,           2340.0,       78.000,         43.081,         3.42247             
7,     30,           13880.0,      462.667,        398.764,        3.61086             
8,     30,           17160.0,      572.000,        386.360,        3.65384             
9,     30,           21980.0,      732.667,        601.076,        3.74962             
10,    30,           48095.0,      1603.167,       919.494,        4.16168             
11,    30,           42250.0,      1408.333,       678.805,        4.83423             
12,    30,           21855.0,      728.500,        606.129,        5.2679              
13,    30,           2360.0,       78.667,         64.160,         5.95242             
14,    30,           13725.0,      457.500,        457.413,        6.52601             
15,    30,           63050.0,      2101.667,       1319.477,       6.54319             
16,    30,           30205.0,      1006.833,       862.633,        6.86378             
17,    30,           80325.0,      2677.500,       1345.863,       6.80311             
18,    30,           69105.0,      2303.500,       1260.284,       6.93403             
19,    30,           51500.0,      1716.667,       1160.086,       7.01383             
20,    30,           26220.0,      874.000,        838.976,        7.3503              
21,    30,           86445.0,      2881.500,       1590.537,       7.76104             
22,    30,           84050.0,      2801.667,       1830.029,       7.98675             
23,    30,           44975.0,      1499.167,       1297.938,       7.98483             
24,    30,           22205.0,      740.167,        744.664,        8.01454             
25,    30,           15570.0,      519.000,        560.612,        7.81903             
26,    30,           26265.0,      875.500,        698.752,        7.7593              
27,    30,           64295.0,      2143.167,       1140.435,       7.38375             
28,    30,           52745.0,      1758.167,       1057.495,       7.65346             
29,    30,           91185.0,      3039.500,       1618.966,       7.51839             
30,    30,           107745.0,     3591.500,       1910.258,       7.53258             
31,    30,           76905.0,      2563.500,       1570.290,       7.35112             
32,    30,           36995.0,      1233.167,       839.159,        7.11291             
33,    30,           87670.0,      2922.333,       1795.996,       7.02171             
34,    30,           60625.0,      2020.833,       1685.505,       6.88459             
35,    30,           25835.0,      861.167,        1264.735,       6.80877             
36,    30,           49335.0,      1644.500,       1213.932,       6.69016             
37,    30,           23725.0,      790.833,        602.185,        6.39644             
38,    30,           54550.0,      1818.333,       1387.669,       6.34588             
39,    30,           33005.0,      1100.167,       1263.650,       5.97175             
40,    30,           33245.0,      1108.167,       873.946,        5.98277             
41,    30,           14865.0,      495.500,        628.318,        5.77319             
42,    30,           30980.0,      1032.667,       722.287,        5.5879              
43,    30,           66965.0,      2232.167,       1581.085,       5.56934             
44,    30,           12335.0,      411.167,        530.099,        5.5208              
45,    30,           8400.0,       280.000,        545.368,        5.67135             
46,    30,           61260.0,      2042.000,       1283.259,       5.95174             
47,    30,           65620.0,      2187.333,       1331.153,       5.83854             
48,    30,           51730.0,      1724.333,       1435.093,       6.10917             
49,    30,           78960.0,      2632.000,       1825.855,       6.07258             
50,    30,           48430.0,      1614.333,       1676.363,       6.07893             
51,    30,           67275.0,      2242.500,       1572.876,       6.0805              
