Epoch, Num Episodes, Total Reward, Average Reward, Reward Std,     Mean best Q Value   
1,     30,           5100.0,       170.000,        127.737,        1.32794             
2,     30,           5145.0,       171.500,        95.404,         2.10198             
3,     30,           5265.0,       175.500,        18.228,         2.82487             
4,     30,           4950.0,       165.000,        72.687,         3.36066             
5,     30,           1215.0,       40.500,         38.283,         4.04663             
6,     30,           2080.0,       69.333,         43.373,         4.31143             
7,     30,           10235.0,      341.167,        144.641,        4.55755             
8,     30,           6835.0,       227.833,        120.773,        5.03847             
9,     30,           5515.0,       183.833,        120.973,        5.45785             
10,    30,           6690.0,       223.000,        125.217,        5.65886             
11,    30,           8130.0,       271.000,        86.923,         5.8867              
12,    30,           7840.0,       261.333,        92.267,         6.41376             
13,    30,           1475.0,       49.167,         34.305,         6.46595             
14,    30,           4955.0,       165.167,        105.345,        7.24458             
15,    30,           8850.0,       295.000,        144.850,        7.44789             
16,    30,           9675.0,       322.500,        167.356,        7.61656             
17,    30,           7200.0,       240.000,        109.795,        7.82968             
18,    30,           12070.0,      402.333,        126.397,        8.03552             
19,    30,           12990.0,      433.000,        151.606,        8.0421              
20,    30,           11940.0,      398.000,        134.360,        8.11257             
21,    30,           12020.0,      400.667,        153.876,        8.39924             
22,    30,           13690.0,      456.333,        155.820,        8.58715             
23,    30,           10050.0,      335.000,        163.697,        8.57821             
24,    30,           11805.0,      393.500,        120.438,        8.58476             
25,    30,           3480.0,       116.000,        104.151,        8.20459             
26,    30,           8600.0,       286.667,        169.437,        8.59243             
27,    30,           11515.0,      383.833,        139.754,        8.38756             
28,    30,           12770.0,      425.667,        157.532,        8.67022             
29,    30,           11490.0,      383.000,        143.327,        8.61973             
30,    30,           11630.0,      387.667,        143.322,        8.48675             
31,    30,           13040.0,      434.667,        111.130,        8.52133             
32,    30,           12565.0,      418.833,        122.111,        8.22589             
33,    30,           7330.0,       244.333,        112.047,        8.4106              
34,    30,           10650.0,      355.000,        170.904,        8.25329             
35,    30,           13310.0,      443.667,        146.907,        8.26464             
36,    30,           14745.0,      491.500,        184.229,        8.17013             
37,    30,           11675.0,      389.167,        127.816,        7.77808             
38,    30,           14275.0,      475.833,        141.587,        7.65711             
39,    30,           14755.0,      491.833,        103.622,        7.70139             
40,    30,           13090.0,      436.333,        121.969,        7.60071             
41,    30,           12015.0,      400.500,        140.068,        7.55538             
42,    30,           10690.0,      356.333,        142.032,        7.29869             
43,    30,           13675.0,      455.833,        162.040,        7.53151             
44,    30,           12095.0,      403.167,        118.656,        7.36673             
45,    30,           16235.0,      541.167,        208.857,        7.8274              
46,    30,           13825.0,      460.833,        133.947,        8.03171             
47,    30,           13045.0,      434.833,        156.421,        8.1386              
48,    30,           15885.0,      529.500,        144.218,        8.07456             
49,    30,           12755.0,      425.167,        167.454,        8.29106             
50,    30,           11330.0,      377.667,        179.010,        8.24654             
51,    30,           14415.0,      480.500,        142.275,        8.67488             
52,    30,           16235.0,      541.167,        156.427,        8.73105             
53,    30,           12395.0,      413.167,        177.231,        8.75408             
54,    30,           10450.0,      348.333,        181.445,        8.53947             
55,    30,           11090.0,      369.667,        162.588,        8.44154             
56,    30,           10550.0,      351.667,        126.230,        8.63979             
57,    30,           10490.0,      349.667,        219.632,        8.40579             
58,    30,           9310.0,       310.333,        144.349,        8.39443             
59,    30,           12240.0,      408.000,        159.602,        8.92265             
60,    30,           17165.0,      572.167,        140.058,        8.8889              
61,    30,           12395.0,      413.167,        180.847,        8.29604             
62,    30,           10455.0,      348.500,        115.348,        8.44396             
63,    30,           12840.0,      428.000,        130.177,        8.41102             
64,    30,           13635.0,      454.500,        98.694,         8.69302             
65,    30,           14730.0,      491.000,        140.839,        8.65396             
66,    30,           14675.0,      489.167,        124.934,        8.26075             
67,    30,           9525.0,       317.500,        183.247,        8.19906             
68,    30,           10915.0,      363.833,        157.251,        8.09324             
69,    30,           12990.0,      433.000,        124.750,        8.18378             
70,    30,           10145.0,      338.167,        169.285,        8.40535             
71,    30,           14780.0,      492.667,        106.229,        8.52757             
72,    30,           16320.0,      544.000,        120.944,        8.75893             
73,    30,           11940.0,      398.000,        130.062,        9.25738             
74,    30,           5665.0,       188.833,        153.578,        9.47663             
75,    30,           14885.0,      496.167,        151.193,        9.33656             
76,    30,           14810.0,      493.667,        125.963,        9.42224             
77,    30,           13795.0,      459.833,        140.727,        9.91852             
78,    30,           15580.0,      519.333,        147.895,        9.73181             
79,    30,           16340.0,      544.667,        171.668,        8.97161             
80,    30,           10720.0,      357.333,        165.014,        9.14772             
81,    30,           14890.0,      496.333,        127.606,        9.66249             
82,    30,           14705.0,      490.167,        126.244,        9.55736             
83,    30,           12320.0,      410.667,        133.627,        10.042              
84,    30,           14420.0,      480.667,        160.108,        9.8705              
85,    30,           15640.0,      521.333,        152.129,        9.72704             
86,    30,           14260.0,      475.333,        158.214,        9.96703             
87,    30,           15315.0,      510.500,        173.529,        10.3373             
