Epoch, Num Episodes, Total Reward, Average Reward, Reward Std,     Mean best Q Value   
1,     30,           -630.0,       -21.000,        0.000,          0.740135            
2,     30,           -630.0,       -21.000,        0.000,          0.80184             
3,     30,           -630.0,       -21.000,        0.000,          0.842853            
4,     30,           -630.0,       -21.000,        0.000,          1.04423             
5,     30,           -623.0,       -20.767,        0.423,          1.15548             
6,     30,           -629.0,       -20.967,        0.180,          1.32822             
7,     30,           -626.0,       -20.867,        0.340,          1.58533             
8,     30,           -629.0,       -20.967,        0.180,          2.10235             
9,     30,           -629.0,       -20.967,        0.180,          2.52941             
10,    30,           -629.0,       -20.967,        0.180,          2.77708             
11,    30,           -630.0,       -21.000,        0.000,          3.29051             
12,    30,           -622.0,       -20.733,        0.772,          3.72682             
13,    30,           -617.0,       -20.567,        0.496,          4.12331             
14,    30,           -610.0,       -20.333,        0.745,          4.42213             
15,    30,           -630.0,       -21.000,        0.000,          4.4312              
16,    30,           -630.0,       -21.000,        0.000,          4.35402             
17,    30,           -614.0,       -20.467,        0.957,          4.4475              
18,    30,           -629.0,       -20.967,        0.180,          4.38771             
19,    30,           -568.0,       -18.933,        1.153,          4.35838             
20,    30,           -609.0,       -20.300,        0.823,          4.09028             
21,    30,           -571.0,       -19.033,        1.402,          4.32441             
22,    30,           -538.0,       -17.933,        2.144,          4.31956             
23,    30,           -604.0,       -20.133,        1.310,          4.48064             
24,    30,           -561.0,       -18.700,        1.295,          4.5116              
25,    30,           -600.0,       -20.000,        1.183,          4.10433             
26,    30,           -611.0,       -20.367,        0.948,          4.24325             
27,    30,           -566.0,       -18.867,        1.522,          4.17369             
28,    30,           -628.0,       -20.933,        0.249,          4.08511             
29,    30,           -626.0,       -20.867,        0.340,          3.98778             
30,    30,           -549.0,       -18.300,        2.545,          4.10076             
31,    30,           -564.0,       -18.800,        2.286,          4.05348             
32,    30,           -568.0,       -18.933,        2.250,          3.96505             
33,    30,           -624.0,       -20.800,        0.400,          3.94925             
34,    30,           -601.0,       -20.033,        1.224,          3.9712              
35,    30,           -626.0,       -20.867,        0.427,          3.99188             
36,    30,           -622.0,       -20.733,        0.573,          3.8298              
37,    30,           -585.0,       -19.500,        1.335,          3.84507             
38,    30,           -556.0,       -18.533,        1.648,          3.58751             
39,    30,           -595.0,       -19.833,        1.003,          3.57196             
40,    30,           -535.0,       -17.833,        3.436,          3.47328             
41,    30,           -600.0,       -20.000,        1.238,          3.40189             
42,    30,           -578.0,       -19.267,        1.389,          3.39865             
43,    30,           -539.0,       -17.967,        2.429,          3.33024             
44,    30,           -544.0,       -18.133,        3.509,          3.34194             
45,    30,           -575.0,       -19.167,        1.675,          3.37892             
46,    30,           -532.0,       -17.733,        2.707,          3.48042             
47,    30,           -552.0,       -18.400,        1.665,          3.34065             
48,    30,           -535.0,       -17.833,        1.416,          3.36524             
49,    30,           -594.0,       -19.800,        1.470,          3.34882             
50,    30,           -542.0,       -18.067,        1.569,          3.44637             
51,    30,           -503.0,       -16.767,        2.472,          3.12754             
52,    30,           -545.0,       -18.167,        1.734,          3.12578             
53,    30,           -552.0,       -18.400,        1.925,          3.11149             
54,    30,           -613.0,       -20.433,        0.803,          2.84706             
55,    30,           -613.0,       -20.433,        0.667,          2.74046             
56,    30,           -530.0,       -17.667,        2.165,          3.06374             
57,    30,           -587.0,       -19.567,        1.606,          3.07754             
58,    30,           -507.0,       -16.900,        1.989,          3.06905             
59,    30,           -596.0,       -19.867,        1.284,          3.02236             
60,    30,           -521.0,       -17.367,        2.287,          3.04297             
61,    30,           -593.0,       -19.767,        0.803,          2.88707             
62,    30,           -564.0,       -18.800,        1.851,          2.77188             
63,    30,           -550.0,       -18.333,        2.891,          2.77054             
64,    30,           -479.0,       -15.967,        2.689,          3.06245             
65,    30,           -483.0,       -16.100,        2.856,          3.09359             
66,    30,           -545.0,       -18.167,        1.827,          3.10733             
67,    30,           -600.0,       -20.000,        1.183,          3.1398              
68,    30,           -586.0,       -19.533,        0.846,          3.07708             
69,    30,           -591.0,       -19.700,        1.038,          3.11837             
70,    30,           -551.0,       -18.367,        1.354,          3.13209             
71,    30,           -500.0,       -16.667,        2.573,          3.25593             
72,    30,           -544.0,       -18.133,        2.247,          3.24748             
73,    30,           -541.0,       -18.033,        2.057,          3.04542             
74,    30,           -558.0,       -18.600,        1.925,          3.1217              
75,    30,           -611.0,       -20.367,        1.560,          2.69314             
76,    30,           -586.0,       -19.533,        1.204,          2.75965             
77,    30,           -550.0,       -18.333,        1.850,          2.86268             
78,    30,           -495.0,       -16.500,        1.893,          2.85094             
79,    30,           -506.0,       -16.867,        2.741,          2.72878             
80,    30,           -499.0,       -16.633,        3.178,          2.73614             
81,    30,           -591.0,       -19.700,        1.187,          2.87551             
82,    30,           -525.0,       -17.500,        2.527,          2.86893             
83,    30,           -583.0,       -19.433,        2.276,          2.69335             
84,    30,           -533.0,       -17.767,        2.044,          2.76484             
85,    30,           -574.0,       -19.133,        1.765,          2.75911             
86,    30,           -550.0,       -18.333,        1.535,          2.94636             
87,    30,           -599.0,       -19.967,        1.110,          3.03191             
88,    30,           -478.0,       -15.933,        2.476,          2.70087             
89,    30,           -515.0,       -17.167,        3.067,          2.93482             
90,    30,           -471.0,       -15.700,        2.854,          3.02974             
91,    30,           -628.0,       -20.933,        0.249,          2.59397             
92,    30,           -552.0,       -18.400,        1.705,          2.81866             
93,    30,           -507.0,       -16.900,        2.521,          2.70053             
