Epoch, Num Episodes, Total Reward, Average Reward, Reward Std,     Mean best Q Value   
1,     30,           5050.0,       168.333,        82.657,         1.74341             
2,     30,           7740.0,       258.000,        94.204,         3.07871             
3,     30,           7000.0,       233.333,        120.529,        4.28953             
4,     30,           6995.0,       233.167,        92.444,         5.7362              
5,     30,           10230.0,      341.000,        199.459,        6.93534             
6,     30,           3855.0,       128.500,        81.916,         7.21028             
7,     30,           10975.0,      365.833,        183.844,        7.64375             
8,     30,           11355.0,      378.500,        118.639,        8.22738             
9,     30,           4040.0,       134.667,        100.432,        8.69322             
10,    30,           17325.0,      577.500,        249.969,        8.61993             
11,    30,           13870.0,      462.333,        118.931,        9.10511             
12,    30,           15400.0,      513.333,        237.741,        9.34165             
13,    30,           11235.0,      374.500,        168.193,        9.63207             
14,    30,           13605.0,      453.500,        181.802,        10.0036             
15,    30,           20045.0,      668.167,        281.690,        10.297              
16,    30,           17210.0,      573.667,        193.110,        10.6596             
17,    30,           8085.0,       269.500,        168.470,        10.6873             
18,    30,           20810.0,      693.667,        263.549,        10.8009             
19,    30,           10510.0,      350.333,        205.402,        10.7476             
20,    30,           13905.0,      463.500,        255.745,        10.8364             
21,    30,           14805.0,      493.500,        211.235,        10.6141             
22,    30,           17615.0,      587.167,        208.345,        10.5577             
23,    30,           21640.0,      721.333,        262.161,        10.9416             
24,    30,           5755.0,       191.833,        156.830,        10.957              
25,    30,           12105.0,      403.500,        178.466,        10.9636             
26,    30,           15895.0,      529.833,        148.775,        11.0506             
27,    30,           21400.0,      713.333,        227.758,        11.0523             
28,    30,           16710.0,      557.000,        248.866,        10.9198             
29,    30,           15035.0,      501.167,        198.455,        10.6043             
30,    30,           23745.0,      791.500,        318.301,        11.0908             
31,    30,           19050.0,      635.000,        225.743,        10.6193             
32,    30,           19245.0,      641.500,        224.904,        10.6464             
33,    30,           18155.0,      605.167,        250.694,        10.5794             
34,    30,           21070.0,      702.333,        224.097,        10.858              
35,    30,           14205.0,      473.500,        284.670,        10.8084             
36,    30,           22615.0,      753.833,        313.123,        10.8552             
37,    30,           12745.0,      424.833,        207.222,        10.7388             
38,    30,           21845.0,      728.167,        306.805,        10.8216             
39,    30,           21745.0,      724.833,        363.069,        10.6937             
40,    30,           17760.0,      592.000,        214.432,        10.9047             
41,    30,           16735.0,      557.833,        141.349,        10.991              
42,    30,           20190.0,      673.000,        197.596,        10.8537             
43,    30,           16790.0,      559.667,        258.354,        11.1173             
