Epoch, Num Episodes, Total Reward, Average Reward, Reward Std,     Mean best Q Value   
1,     30,           -630.0,       -21.000,        0.000,          0.648332            
2,     30,           -630.0,       -21.000,        0.000,          1.0294              
3,     30,           -630.0,       -21.000,        0.000,          1.29761             
4,     30,           -626.0,       -20.867,        0.340,          1.4225              
5,     30,           -630.0,       -21.000,        0.000,          1.42972             
6,     30,           -623.0,       -20.767,        0.423,          1.19488             
7,     30,           -630.0,       -21.000,        0.000,          1.26237             
8,     30,           -626.0,       -20.867,        0.427,          1.38132             
9,     30,           -628.0,       -20.933,        0.249,          1.32533             
10,    30,           -625.0,       -20.833,        0.453,          1.38995             
11,    30,           -607.0,       -20.233,        1.055,          1.42364             
12,    30,           -616.0,       -20.533,        0.562,          1.71178             
13,    30,           -601.0,       -20.033,        1.169,          1.91312             
14,    30,           -567.0,       -18.900,        1.680,          2.15935             
15,    30,           -546.0,       -18.200,        2.007,          2.34458             
16,    30,           -585.0,       -19.500,        1.258,          2.57391             
17,    30,           -630.0,       -21.000,        0.000,          2.71871             
18,    30,           -547.0,       -18.233,        1.627,          3.11661             
19,    30,           -484.0,       -16.133,        3.462,          3.41599             
20,    30,           -504.0,       -16.800,        4.339,          3.15032             
21,    30,           -630.0,       -21.000,        0.000,          3.47732             
22,    30,           -581.0,       -19.367,        1.602,          3.42202             
23,    30,           -555.0,       -18.500,        2.172,          2.97743             
24,    30,           -541.0,       -18.033,        2.442,          3.18568             
25,    30,           -545.0,       -18.167,        1.416,          3.15804             
26,    30,           -621.0,       -20.700,        0.690,          3.03961             
27,    30,           -590.0,       -19.667,        1.398,          2.93325             
28,    30,           -597.0,       -19.900,        1.221,          2.992               
29,    30,           -580.0,       -19.333,        1.164,          3.05223             
30,    30,           -557.0,       -18.567,        2.028,          2.91072             
31,    30,           -591.0,       -19.700,        1.574,          2.79717             
32,    30,           -589.0,       -19.633,        1.048,          2.78166             
33,    30,           -606.0,       -20.200,        1.108,          2.71257             
34,    30,           -558.0,       -18.600,        1.474,          3.0146              
35,    30,           -551.0,       -18.367,        2.287,          2.81004             
36,    30,           -578.0,       -19.267,        1.806,          2.80863             
37,    30,           -564.0,       -18.800,        1.558,          2.66748             
38,    30,           -515.0,       -17.167,        2.451,          2.72058             
39,    30,           -550.0,       -18.333,        1.989,          2.82793             
40,    30,           -561.0,       -18.700,        1.773,          2.73601             
41,    30,           -562.0,       -18.733,        2.144,          2.81522             
42,    30,           -523.0,       -17.433,        2.060,          2.85161             
43,    30,           -575.0,       -19.167,        1.368,          2.96796             
44,    30,           -578.0,       -19.267,        1.365,          3.10515             
45,    30,           -511.0,       -17.033,        2.510,          3.13603             
46,    30,           -564.0,       -18.800,        2.072,          3.13109             
47,    30,           -549.0,       -18.300,        2.519,          3.23642             
48,    30,           -570.0,       -19.000,        1.732,          3.26734             
49,    30,           -487.0,       -16.233,        2.362,          3.17096             
50,    30,           -575.0,       -19.167,        1.507,          3.22072             
51,    30,           -559.0,       -18.633,        1.110,          3.34242             
52,    30,           -518.0,       -17.267,        1.806,          3.31179             
53,    30,           -622.0,       -20.733,        0.512,          3.43816             
54,    30,           -589.0,       -19.633,        1.080,          3.43227             
55,    30,           -521.0,       -17.367,        1.975,          3.55133             
56,    30,           -525.0,       -17.500,        2.540,          3.33674             
57,    30,           -561.0,       -18.700,        1.696,          3.38785             
58,    30,           -525.0,       -17.500,        1.962,          3.29806             
59,    30,           -547.0,       -18.233,        1.453,          3.40286             
60,    30,           -551.0,       -18.367,        1.426,          3.45543             
61,    30,           -509.0,       -16.967,        2.822,          3.3525              
62,    30,           -493.0,       -16.433,        2.526,          3.33027             
63,    30,           -553.0,       -18.433,        1.764,          3.3343              
64,    30,           -506.0,       -16.867,        2.872,          3.33935             
65,    30,           -528.0,       -17.600,        2.740,          3.38812             
66,    30,           -535.0,       -17.833,        2.311,          3.45396             
67,    30,           -603.0,       -20.100,        1.739,          3.45699             
68,    30,           -507.0,       -16.900,        2.385,          3.3968              
69,    30,           -544.0,       -18.133,        2.217,          3.58116             
70,    30,           -595.0,       -19.833,        1.368,          3.77232             
71,    30,           -549.0,       -18.300,        1.531,          3.68142             
72,    30,           -612.0,       -20.400,        0.841,          3.53099             
73,    30,           -615.0,       -20.500,        0.847,          3.75746             
74,    30,           -556.0,       -18.533,        1.996,          3.71077             
75,    30,           -449.0,       -14.967,        2.822,          3.75283             
76,    30,           -528.0,       -17.600,        1.977,          3.80359             
77,    30,           -530.0,       -17.667,        2.181,          3.58003             
78,    30,           -500.0,       -16.667,        5.101,          3.65601             
79,    30,           -496.0,       -16.533,        2.705,          3.76579             
80,    30,           -542.0,       -18.067,        2.768,          3.87031             
81,    30,           -580.0,       -19.333,        2.071,          3.76451             
82,    30,           -525.0,       -17.500,        2.078,          3.80044             
83,    30,           -546.0,       -18.200,        1.400,          3.92197             
84,    30,           -598.0,       -19.933,        1.611,          3.81544             
85,    30,           -514.0,       -17.133,        2.349,          3.91249             
86,    30,           -514.0,       -17.133,        2.349,          3.98079             
87,    30,           -608.0,       -20.267,        0.892,          3.81528             
88,    30,           -568.0,       -18.933,        1.806,          3.8887              
89,    30,           -529.0,       -17.633,        2.726,          3.88814             
90,    30,           -553.0,       -18.433,        2.201,          3.67763             
91,    30,           -514.0,       -17.133,        2.754,          3.77581             
92,    30,           -564.0,       -18.800,        1.641,          4.02806             
93,    30,           -549.0,       -18.300,        1.574,          3.82217             
94,    30,           -558.0,       -18.600,        1.428,          3.8948              
95,    30,           -547.0,       -18.233,        1.407,          3.6447              
96,    30,           -563.0,       -18.767,        2.261,          3.77987             
97,    30,           -500.0,       -16.667,        3.300,          3.87854             
98,    30,           -555.0,       -18.500,        2.029,          3.85528             
99,    30,           -444.0,       -14.800,        4.053,          3.64031             
100,   30,           -565.0,       -18.833,        1.734,          3.72067             
101,   30,           -516.0,       -17.200,        2.845,          4.00382             
102,   30,           -533.0,       -17.767,        1.430,          3.80237             
103,   30,           -507.0,       -16.900,        2.737,          3.65701             
