Epoch, Num Episodes, Total Reward, Average Reward, Reward Std,     Mean best Q Value   
1,     30,           4175.0,       139.167,        83.377,         1.19767             
2,     30,           9060.0,       302.000,        153.143,        1.9176              
3,     30,           4185.0,       139.500,        101.533,        2.37092             
4,     30,           6630.0,       221.000,        92.695,         2.92781             
5,     30,           880.0,        29.333,         26.669,         3.40634             
6,     30,           7030.0,       234.333,        88.795,         3.7024              
7,     30,           7345.0,       244.833,        164.562,        4.51687             
8,     30,           5885.0,       196.167,        114.030,        4.55376             
9,     30,           3165.0,       105.500,        57.740,         4.84951             
10,    30,           7730.0,       257.667,        121.585,        5.66488             
11,    30,           6370.0,       212.333,        139.969,        5.81974             
12,    30,           4195.0,       139.833,        98.222,         5.8012              
13,    30,           3895.0,       129.833,        84.296,         6.23888             
14,    30,           7210.0,       240.333,        140.700,        6.46396             
15,    30,           7255.0,       241.833,        112.631,        6.4809              
16,    30,           10560.0,      352.000,        146.183,        6.51468             
17,    30,           10810.0,      360.333,        184.662,        6.66899             
18,    30,           15020.0,      500.667,        144.168,        6.76224             
19,    30,           11500.0,      383.333,        130.220,        6.86819             
20,    30,           5265.0,       175.500,        95.824,         7.12817             
21,    30,           12025.0,      400.833,        181.889,        7.15841             
22,    30,           10920.0,      364.000,        178.131,        7.35751             
23,    30,           12560.0,      418.667,        150.227,        7.24373             
24,    30,           11270.0,      375.667,        177.983,        7.44474             
25,    30,           11535.0,      384.500,        171.086,        7.78333             
26,    30,           11825.0,      394.167,        159.259,        7.89065             
27,    30,           10470.0,      349.000,        159.015,        8.17037             
28,    30,           3910.0,       130.333,        117.601,        8.16684             
29,    30,           12070.0,      402.333,        166.852,        8.00765             
30,    30,           15165.0,      505.500,        218.294,        7.79693             
31,    30,           8115.0,       270.500,        130.756,        7.84005             
32,    30,           16125.0,      537.500,        139.085,        7.63333             
33,    30,           12845.0,      428.167,        143.982,        7.3158              
34,    30,           13365.0,      445.500,        162.488,        7.52963             
35,    30,           15595.0,      519.833,        176.807,        7.87254             
36,    30,           12765.0,      425.500,        182.713,        7.65041             
37,    30,           14770.0,      492.333,        167.276,        7.86062             
38,    30,           11545.0,      384.833,        198.190,        7.60125             
39,    30,           14735.0,      491.167,        177.706,        7.74628             
40,    30,           14935.0,      497.833,        170.722,        7.77648             
41,    30,           15875.0,      529.167,        114.179,        7.61306             
42,    30,           12865.0,      428.833,        189.133,        8.13332             
43,    30,           12625.0,      420.833,        180.403,        7.79537             
44,    30,           14400.0,      480.000,        173.700,        7.93792             
45,    30,           16095.0,      536.500,        142.104,        8.0904              
46,    30,           14125.0,      470.833,        176.593,        7.73963             
47,    30,           15080.0,      502.667,        137.148,        7.80019             
48,    30,           11225.0,      374.167,        158.646,        7.84684             
49,    30,           6610.0,       220.333,        150.842,        7.97806             
50,    30,           13375.0,      445.833,        203.593,        7.95835             
51,    30,           10515.0,      350.500,        200.322,        7.85251             
52,    30,           18785.0,      626.167,        169.655,        7.68532             
53,    30,           13535.0,      451.167,        140.070,        7.4481              
