Epoch, Num Episodes, Total Reward, Average Reward, Reward Std,     Mean best Q Value   
1,     30,           7415.0,       247.167,        151.199,        0.934973            
2,     30,           6105.0,       203.500,        164.358,        1.65418             
3,     30,           5995.0,       199.833,        129.971,        2.25321             
4,     30,           4260.0,       142.000,        120.593,        2.74187             
5,     30,           3540.0,       118.000,        47.039,         2.979               
6,     30,           6510.0,       217.000,        108.939,        3.13677             
7,     30,           1915.0,       63.833,         49.576,         3.46574             
8,     30,           5720.0,       190.667,        67.351,         3.89171             
9,     30,           2740.0,       91.333,         87.158,         4.03378             
10,    30,           7300.0,       243.333,        108.722,        4.3515              
11,    30,           5165.0,       172.167,        98.621,         4.48067             
12,    30,           10350.0,      345.000,        145.350,        4.91082             
13,    30,           9990.0,       333.000,        143.397,        5.22613             
14,    30,           6260.0,       208.667,        88.581,         5.5017              
15,    30,           8290.0,       276.333,        128.439,        5.79457             
16,    30,           9540.0,       318.000,        114.881,        5.93031             
17,    30,           10945.0,      364.833,        128.150,        6.43291             
18,    30,           13000.0,      433.333,        137.085,        6.67671             
19,    30,           13590.0,      453.000,        198.013,        7.08041             
20,    30,           6870.0,       229.000,        131.431,        7.36704             
21,    30,           10065.0,      335.500,        109.889,        7.37511             
22,    30,           14065.0,      468.833,        132.474,        8.02415             
23,    30,           12490.0,      416.333,        177.567,        8.38495             
24,    30,           13965.0,      465.500,        120.860,        8.51313             
25,    30,           12315.0,      410.500,        139.889,        8.60822             
26,    30,           11180.0,      372.667,        92.671,         8.29797             
27,    30,           8320.0,       277.333,        122.561,        8.76418             
28,    30,           9160.0,       305.333,        99.272,         8.41196             
29,    30,           10610.0,      353.667,        133.653,        8.16539             
30,    30,           6550.0,       218.333,        118.042,        8.95247             
31,    30,           8515.0,       283.833,        156.502,        9.01656             
32,    30,           11690.0,      389.667,        133.940,        9.25042             
33,    30,           15840.0,      528.000,        150.358,        9.41145             
34,    30,           12880.0,      429.333,        166.522,        9.67504             
35,    30,           9025.0,       300.833,        120.707,        9.81589             
36,    30,           11770.0,      392.333,        162.792,        10.053              
37,    30,           10785.0,      359.500,        152.356,        10.1187             
38,    30,           10130.0,      337.667,        144.526,        11.4215             
39,    30,           13540.0,      451.333,        195.273,        10.1188             
40,    30,           13250.0,      441.667,        177.695,        10.7189             
41,    30,           16845.0,      561.500,        121.711,        9.88645             
42,    30,           11835.0,      394.500,        235.529,        10.1333             
43,    30,           13770.0,      459.000,        168.174,        10.3138             
44,    30,           13665.0,      455.500,        173.159,        10.6147             
45,    30,           6825.0,       227.500,        126.661,        10.4033             
46,    30,           9275.0,       309.167,        171.814,        10.1079             
47,    30,           14110.0,      470.333,        153.172,        10.2434             
48,    30,           14175.0,      472.500,        169.984,        10.6709             
49,    30,           10995.0,      366.500,        131.676,        10.7435             
50,    30,           8995.0,       299.833,        117.072,        10.3686             
51,    30,           13375.0,      445.833,        151.190,        10.8822             
52,    30,           13415.0,      447.167,        156.773,        10.5984             
