Epoch, Num Episodes, Total Reward, Average Reward, Reward Std,     Mean best Q Value   
1,     30,           -630.0,       -21.000,        0.000,          0.51273             
2,     30,           -629.0,       -20.967,        0.180,          0.782894            
3,     30,           -627.0,       -20.900,        0.539,          1.20404             
4,     30,           -628.0,       -20.933,        0.249,          1.48684             
5,     30,           -630.0,       -21.000,        0.000,          1.8021              
6,     30,           -630.0,       -21.000,        0.000,          2.22082             
7,     30,           -630.0,       -21.000,        0.000,          2.32224             
8,     30,           -629.0,       -20.967,        0.180,          2.26264             
9,     30,           -630.0,       -21.000,        0.000,          2.41676             
10,    30,           -621.0,       -20.700,        0.526,          2.46539             
11,    30,           -629.0,       -20.967,        0.180,          2.91947             
12,    30,           -582.0,       -19.400,        0.987,          3.32051             
13,    30,           -598.0,       -19.933,        1.315,          3.53273             
14,    30,           -534.0,       -17.800,        2.600,          4.11605             
15,    30,           -598.0,       -19.933,        2.175,          4.25605             
16,    30,           -630.0,       -21.000,        0.000,          4.4835              
17,    30,           -621.0,       -20.700,        1.295,          4.67953             
18,    30,           -611.0,       -20.367,        1.048,          4.94381             
19,    30,           -576.0,       -19.200,        1.661,          5.13943             
20,    30,           -541.0,       -18.033,        1.853,          5.5808              
21,    30,           -554.0,       -18.467,        2.952,          5.70859             
22,    30,           -559.0,       -18.633,        3.125,          5.82707             
23,    30,           -581.0,       -19.367,        2.041,          5.85873             
24,    30,           -581.0,       -19.367,        1.494,          6.02967             
25,    30,           -528.0,       -17.600,        2.894,          6.12369             
26,    30,           -618.0,       -20.600,        0.611,          5.91381             
27,    30,           -519.0,       -17.300,        3.308,          6.13469             
28,    30,           -551.0,       -18.367,        2.105,          6.32107             
29,    30,           -619.0,       -20.633,        0.547,          6.3344              
30,    30,           -613.0,       -20.433,        1.687,          6.5455              
31,    30,           -611.0,       -20.367,        0.948,          6.46788             
32,    30,           -527.0,       -17.567,        3.159,          6.4975              
33,    30,           -543.0,       -18.100,        2.314,          6.30967             
34,    30,           -630.0,       -21.000,        0.000,          6.36844             
35,    30,           -582.0,       -19.400,        1.428,          6.44778             
36,    30,           -586.0,       -19.533,        1.147,          6.42785             
37,    30,           -546.0,       -18.200,        1.558,          5.88177             
38,    30,           -539.0,       -17.967,        1.958,          5.93528             
39,    30,           -624.0,       -20.800,        0.400,          5.46886             
40,    30,           -572.0,       -19.067,        1.711,          5.38097             
