Epoch, Num Episodes, Total Reward, Average Reward, Reward Std,     Mean best Q Value   
1,     30,           0.0,          0.000,          0.000,          0.660527            
2,     30,           0.0,          0.000,          0.000,          1.07637             
3,     30,           0.0,          0.000,          0.000,          1.39791             
4,     30,           0.0,          0.000,          0.000,          1.52623             
5,     30,           0.0,          0.000,          0.000,          1.57126             
6,     30,           9.0,          0.300,          1.616,          1.63804             
7,     30,           2.0,          0.067,          0.359,          1.55039             
8,     30,           36.0,         1.200,          2.257,          1.89522             
9,     30,           46.0,         1.533,          1.746,          2.70095             
10,    30,           563.0,        18.767,         8.671,          3.59458             
11,    30,           75.0,         2.500,          4.958,          5.01609             
12,    30,           1307.0,       43.567,         17.648,         5.9132              
13,    30,           2261.0,       75.367,         34.154,         6.57931             
14,    30,           3234.0,       107.800,        17.254,         7.91802             
15,    30,           3939.0,       131.300,        27.763,         8.68539             
16,    30,           3637.0,       121.233,        20.190,         7.96905             
17,    30,           3696.0,       123.200,        31.014,         9.0539              
18,    30,           4520.0,       150.667,        31.537,         10.4315             
19,    30,           4481.0,       149.367,        31.809,         11.0582             
20,    30,           2775.0,       92.500,         52.508,         12.154              
21,    30,           4580.0,       152.667,        37.449,         13.2371             
22,    30,           7149.0,       238.300,        45.362,         13.3673             
23,    30,           1785.0,       59.500,         40.213,         13.4845             
24,    30,           2659.0,       88.633,         25.718,         14.1469             
25,    30,           4638.0,       154.600,        29.131,         14.2307             
26,    30,           2986.0,       99.533,         37.374,         15.5653             
27,    30,           3044.0,       101.467,        29.935,         16.1412             
28,    30,           2928.0,       97.600,         35.236,         17.1322             
29,    30,           3012.0,       100.400,        20.877,         17.1909             
30,    30,           5503.0,       183.433,        46.802,         17.1724             
31,    30,           2929.0,       97.633,         38.310,         16.9576             
32,    30,           5701.0,       190.033,        40.533,         17.6819             
33,    30,           5816.0,       193.867,        45.158,         17.4799             
34,    30,           6135.0,       204.500,        48.287,         17.459              
35,    30,           5429.0,       180.967,        41.550,         17.0793             
36,    30,           6426.0,       214.200,        39.378,         16.9922             
37,    30,           6159.0,       205.300,        39.049,         17.185              
38,    30,           784.0,        26.133,         17.772,         17.3726             
39,    30,           2743.0,       91.433,         38.110,         17.7796             
40,    30,           5831.0,       194.367,        46.222,         17.2228             
41,    30,           4719.0,       157.300,        37.283,         17.5974             
42,    30,           6097.0,       203.233,        44.618,         17.7416             
43,    30,           5121.0,       170.700,        36.089,         17.4372             
44,    30,           6680.0,       222.667,        31.723,         18.0363             
45,    30,           6243.0,       208.100,        46.022,         16.7494             
46,    30,           2898.0,       96.600,         42.505,         16.8119             
47,    30,           7245.0,       241.500,        43.131,         17.4628             
48,    30,           4695.0,       156.500,        43.571,         18.0559             
49,    30,           6417.0,       213.900,        37.275,         17.6713             
50,    30,           4923.0,       164.100,        31.811,         18.2914             
51,    30,           6530.0,       217.667,        38.794,         18.2352             
52,    30,           4489.0,       149.633,        52.826,         17.7022             
53,    30,           6414.0,       213.800,        34.087,         18.0763             
54,    30,           3901.0,       130.033,        48.466,         17.349              
55,    30,           4050.0,       135.000,        27.865,         17.5114             
56,    30,           3993.0,       133.100,        25.420,         17.591              
