Epoch, Num Episodes, Total Reward, Average Reward, Reward Std,     Mean best Q Value   
1,     30,           3310.0,       110.333,        45.970,         1.01741             
2,     30,           3655.0,       121.833,        74.504,         1.59537             
3,     30,           5355.0,       178.500,        88.479,         2.23618             
4,     30,           5245.0,       174.833,        110.894,        2.73098             
5,     30,           3795.0,       126.500,        71.754,         3.05729             
6,     30,           33905.0,      1130.167,       832.199,        3.35773             
7,     30,           37845.0,      1261.500,       731.123,        3.63135             
8,     30,           49540.0,      1651.333,       562.308,        3.6476              
9,     30,           63515.0,      2117.167,       1103.100,       3.97372             
10,    30,           40495.0,      1349.833,       904.210,        4.27979             
11,    30,           15945.0,      531.500,        416.820,        4.81667             
12,    30,           19985.0,      666.167,        524.564,        5.63169             
13,    30,           29835.0,      994.500,        707.647,        5.58867             
14,    30,           38735.0,      1291.167,       1080.072,       5.76685             
15,    30,           47755.0,      1591.833,       1073.773,       6.27981             
16,    30,           45530.0,      1517.667,       869.003,        6.40539             
17,    30,           54315.0,      1810.500,       1190.203,       6.50604             
18,    30,           51175.0,      1705.833,       729.397,        6.68261             
19,    30,           70615.0,      2353.833,       1420.253,       6.85768             
20,    30,           60825.0,      2027.500,       1022.528,       6.68315             
21,    30,           38090.0,      1269.667,       1373.952,       6.7613              
22,    30,           73190.0,      2439.667,       1104.418,       6.72273             
23,    30,           46940.0,      1564.667,       1012.213,       6.78941             
24,    30,           72520.0,      2417.333,       1540.380,       6.61629             
25,    30,           10795.0,      359.833,        306.894,        6.83679             
26,    30,           27740.0,      924.667,        962.691,        6.67455             
27,    30,           79335.0,      2644.500,       1928.180,       6.79603             
28,    30,           44610.0,      1487.000,       1199.739,       6.35631             
29,    30,           81155.0,      2705.167,       1469.815,       6.48454             
30,    30,           50755.0,      1691.833,       1400.419,       6.33471             
31,    30,           63580.0,      2119.333,       1512.880,       6.4402              
32,    30,           31185.0,      1039.500,       767.062,        6.56747             
33,    30,           27265.0,      908.833,        947.235,        6.61563             
34,    30,           42990.0,      1433.000,       910.436,        6.67185             
35,    30,           57400.0,      1913.333,       1483.605,       6.75285             
36,    30,           65615.0,      2187.167,       944.464,        6.92993             
37,    30,           37785.0,      1259.500,       1261.036,       6.83439             
38,    30,           47815.0,      1593.833,       1388.773,       6.78075             
39,    30,           31620.0,      1054.000,       864.323,        6.62907             
40,    30,           67370.0,      2245.667,       1290.788,       6.45781             
41,    30,           38370.0,      1279.000,       894.209,        6.79536             
42,    30,           58685.0,      1956.167,       1353.596,       6.958               
43,    30,           44210.0,      1473.667,       1219.810,       6.50353             
44,    30,           95005.0,      3166.833,       2093.141,       6.3811              
45,    30,           62815.0,      2093.833,       756.952,        6.30894             
46,    30,           13510.0,      450.333,        385.216,        6.26567             
47,    30,           79350.0,      2645.000,       1537.753,       5.97687             
48,    30,           50040.0,      1668.000,       1269.824,       6.00771             
49,    30,           89015.0,      2967.167,       1363.683,       5.85215             
50,    30,           34195.0,      1139.833,       956.817,        5.69717             
51,    30,           58065.0,      1935.500,       1288.759,       5.75291             
52,    30,           85775.0,      2859.167,       1439.777,       5.4869              
53,    30,           71040.0,      2368.000,       1677.738,       5.76243             
54,    30,           74405.0,      2480.167,       1705.467,       5.7169              
55,    30,           56640.0,      1888.000,       915.335,        5.58726             
56,    30,           33985.0,      1132.833,       986.749,        5.59361             
57,    30,           71110.0,      2370.333,       1546.324,       5.48833             
58,    30,           31225.0,      1040.833,       914.221,        5.64981             
59,    30,           51290.0,      1709.667,       1538.187,       5.56585             
60,    30,           61205.0,      2040.167,       969.040,        5.45646             
61,    30,           69260.0,      2308.667,       1285.831,       5.39768             
62,    30,           60260.0,      2008.667,       1438.878,       5.76724             
63,    30,           45720.0,      1524.000,       1409.716,       5.78469             
64,    30,           81455.0,      2715.167,       1231.515,       5.8637              
65,    30,           79800.0,      2660.000,       1985.997,       5.9418              
66,    30,           22415.0,      747.167,        720.019,        5.87958             
67,    30,           78335.0,      2611.167,       1322.376,       5.92119             
68,    30,           32105.0,      1070.167,       868.229,        5.95765             
69,    30,           41830.0,      1394.333,       1328.947,       5.76878             
70,    30,           47270.0,      1575.667,       1587.957,       5.90335             
71,    30,           53605.0,      1786.833,       1564.856,       5.83422             
72,    30,           49835.0,      1661.167,       970.363,        5.9303              
73,    30,           34500.0,      1150.000,       1308.186,       5.85915             
74,    30,           32170.0,      1072.333,       809.842,        5.82661             
75,    30,           48040.0,      1601.333,       812.771,        5.73709             
76,    30,           25925.0,      864.167,        418.802,        5.76804             
77,    30,           39720.0,      1324.000,       1158.114,       5.91111             
78,    30,           59495.0,      1983.167,       1624.261,       5.71021             
79,    30,           31735.0,      1057.833,       1463.938,       5.71369             
80,    30,           54080.0,      1802.667,       1402.579,       5.80253             
81,    30,           55645.0,      1854.833,       1322.534,       5.64564             
82,    30,           50450.0,      1681.667,       1701.221,       5.61128             
83,    30,           62780.0,      2092.667,       1200.861,       5.78095             
84,    30,           91360.0,      3045.333,       1825.898,       5.71634             
85,    30,           49890.0,      1663.000,       1159.915,       5.60975             
86,    30,           24845.0,      828.167,        785.205,        5.80549             
87,    30,           54695.0,      1823.167,       1158.770,       6.01459             
88,    30,           73775.0,      2459.167,       1638.543,       6.08592             
89,    30,           69505.0,      2316.833,       1417.939,       6.04562             
90,    30,           92405.0,      3080.167,       2119.068,       6.03067             
91,    30,           86165.0,      2872.167,       1518.110,       6.00318             
92,    30,           92435.0,      3081.167,       1501.153,       5.97291             
93,    30,           70915.0,      2363.833,       1434.970,       5.7916              
94,    30,           46110.0,      1537.000,       1493.131,       5.70832             
95,    30,           45220.0,      1507.333,       1159.160,       5.76211             
96,    30,           74680.0,      2489.333,       1693.081,       5.73693             
97,    30,           44915.0,      1497.167,       936.053,        5.87673             
98,    30,           61165.0,      2038.833,       1529.532,       5.7902              
99,    30,           98445.0,      3281.500,       1978.985,       5.65779             
100,   30,           78320.0,      2610.667,       1807.362,       5.72931             
101,   30,           60615.0,      2020.500,       1571.040,       5.68503             
102,   30,           48230.0,      1607.667,       974.996,        5.93438             
103,   30,           68340.0,      2278.000,       1827.612,       6.09182             
104,   30,           17755.0,      591.833,        615.525,        6.03639             
105,   30,           62455.0,      2081.833,       1845.897,       6.08185             
106,   30,           30110.0,      1003.667,       1028.197,       6.32271             
107,   30,           82340.0,      2744.667,       1623.973,       6.16667             
108,   30,           39370.0,      1312.333,       1297.815,       6.28927             
109,   30,           55100.0,      1836.667,       1592.175,       6.42796             
110,   30,           123445.0,     4114.833,       1582.951,       6.32635             
111,   30,           34775.0,      1159.167,       1019.659,       6.33213             
112,   30,           26685.0,      889.500,        884.929,        6.35064             
113,   30,           20980.0,      699.333,        679.073,        6.40859             
114,   30,           33270.0,      1109.000,       977.912,        5.98898             
115,   30,           39250.0,      1308.333,       1240.177,       5.90817             
116,   30,           36345.0,      1211.500,       1009.010,       5.95832             
117,   30,           32975.0,      1099.167,       752.470,        5.96197             
118,   30,           43160.0,      1438.667,       1538.390,       5.70219             
119,   30,           108655.0,     3621.833,       1735.813,       5.87501             
120,   30,           37875.0,      1262.500,       1181.873,       5.76222             
121,   30,           43645.0,      1454.833,       1179.466,       5.92674             
122,   30,           108465.0,     3615.500,       2226.040,       5.99042             
