Epoch, Num Episodes, Total Reward, Average Reward, Reward Std,     Mean best Q Value   
1,     30,           4105.0,       136.833,        97.498,         1.20505             
2,     30,           2540.0,       84.667,         64.134,         1.99418             
3,     30,           5765.0,       192.167,        25.255,         2.65203             
4,     30,           4810.0,       160.333,        116.890,        3.51385             
5,     30,           6485.0,       216.167,        134.992,        3.65079             
6,     30,           4925.0,       164.167,        102.673,        3.61208             
7,     30,           7875.0,       262.500,        114.381,        4.07436             
8,     30,           5690.0,       189.667,        130.569,        4.15645             
9,     30,           8255.0,       275.167,        146.705,        4.46019             
10,    30,           3735.0,       124.500,        103.468,        4.76051             
11,    30,           2830.0,       94.333,         78.504,         5.0882              
12,    30,           9750.0,       325.000,        160.406,        5.85827             
13,    30,           6970.0,       232.333,        159.957,        5.64731             
14,    30,           9530.0,       317.667,        119.970,        5.98911             
15,    30,           6815.0,       227.167,        72.488,         6.45172             
16,    30,           4280.0,       142.667,        56.491,         6.5316              
17,    30,           9605.0,       320.167,        177.794,        6.95381             
18,    30,           10075.0,      335.833,        154.699,        7.49145             
19,    30,           13770.0,      459.000,        176.906,        7.66565             
20,    30,           7795.0,       259.833,        115.884,        7.77445             
21,    30,           9555.0,       318.500,        158.641,        7.70179             
22,    30,           6385.0,       212.833,        152.045,        7.99384             
23,    30,           9580.0,       319.333,        157.711,        8.44644             
24,    30,           13020.0,      434.000,        185.438,        8.22404             
25,    30,           5400.0,       180.000,        138.972,        8.51996             
26,    30,           12725.0,      424.167,        166.213,        8.27749             
27,    30,           10795.0,      359.833,        192.694,        8.2062              
28,    30,           11585.0,      386.167,        106.862,        8.03612             
29,    30,           12525.0,      417.500,        136.527,        7.64544             
30,    30,           12305.0,      410.167,        177.142,        7.3645              
31,    30,           14965.0,      498.833,        165.573,        7.59622             
32,    30,           12660.0,      422.000,        171.404,        7.86466             
33,    30,           8695.0,       289.833,        199.058,        7.76876             
34,    30,           13400.0,      446.667,        204.810,        7.77485             
35,    30,           9995.0,       333.167,        155.126,        8.08174             
36,    30,           13415.0,      447.167,        143.130,        7.8318              
37,    30,           13820.0,      460.667,        125.756,        8.08859             
38,    30,           16920.0,      564.000,        195.991,        8.17773             
39,    30,           13335.0,      444.500,        194.304,        8.18969             
40,    30,           9400.0,       313.333,        127.334,        8.27124             
41,    30,           11665.0,      388.833,        164.442,        7.90071             
42,    30,           15315.0,      510.500,        125.700,        8.05263             
43,    30,           12890.0,      429.667,        179.160,        7.81144             
44,    30,           13600.0,      453.333,        123.291,        7.73427             
45,    30,           13560.0,      452.000,        150.153,        7.75796             
46,    30,           11755.0,      391.833,        184.975,        7.88053             
47,    30,           15610.0,      520.333,        152.206,        7.95884             
48,    30,           13110.0,      437.000,        187.063,        7.99566             
49,    30,           12595.0,      419.833,        183.060,        7.99976             
50,    30,           12490.0,      416.333,        165.050,        8.0104              
51,    30,           15975.0,      532.500,        127.526,        7.47378             
52,    30,           15120.0,      504.000,        154.927,        7.25794             
53,    30,           13470.0,      449.000,        154.415,        7.09092             
54,    30,           14175.0,      472.500,        188.484,        7.17998             
55,    30,           14760.0,      492.000,        144.508,        7.13602             
56,    30,           12300.0,      410.000,        166.253,        7.30177             
57,    30,           17185.0,      572.833,        218.173,        7.11182             
58,    30,           14740.0,      491.333,        184.774,        7.25551             
59,    30,           16705.0,      556.833,        134.849,        7.44955             
60,    30,           12585.0,      419.500,        185.613,        7.4488              
61,    30,           11485.0,      382.833,        188.510,        7.26817             
62,    30,           12080.0,      402.667,        213.388,        7.85916             
63,    30,           14790.0,      493.000,        87.964,         7.6141              
64,    30,           15500.0,      516.667,        139.513,        7.57478             
65,    30,           14240.0,      474.667,        144.193,        7.37436             
66,    30,           14220.0,      474.000,        116.128,        7.43127             
67,    30,           10280.0,      342.667,        157.981,        7.25362             
68,    30,           15235.0,      507.833,        199.205,        7.13575             
69,    30,           14220.0,      474.000,        195.710,        7.35441             
70,    30,           13505.0,      450.167,        134.935,        7.39788             
71,    30,           17480.0,      582.667,        178.898,        7.62832             
72,    30,           14475.0,      482.500,        202.418,        7.48824             
