Epoch, Num Episodes, Total Reward, Average Reward, Reward Std,     Mean best Q Value   
1,     30,           12.0,         0.400,          1.428,          0.874096            
2,     30,           12.0,         0.400,          1.818,          1.20781             
3,     30,           6.0,          0.200,          0.653,          1.45208             
4,     30,           0.0,          0.000,          0.000,          1.60338             
5,     30,           26.0,         0.867,          1.839,          1.63501             
6,     30,           30.0,         1.000,          2.266,          1.6424              
7,     30,           813.0,        27.100,         19.291,         1.82686             
8,     30,           1038.0,       34.600,         15.821,         2.64845             
9,     30,           1103.0,       36.767,         14.042,         3.35966             
10,    30,           525.0,        17.500,         9.248,          4.62827             
11,    30,           526.0,        17.533,         12.633,         5.69136             
12,    30,           823.0,        27.433,         13.569,         7.20121             
13,    30,           2029.0,       67.633,         41.981,         7.33014             
14,    30,           3960.0,       132.000,        23.185,         8.25481             
15,    30,           1027.0,       34.233,         21.786,         9.90647             
16,    30,           3849.0,       128.300,        34.824,         10.544              
17,    30,           1570.0,       52.333,         29.608,         12.8018             
18,    30,           3554.0,       118.467,        20.350,         13.0952             
19,    30,           2863.0,       95.433,         31.873,         12.9849             
20,    30,           2900.0,       96.667,         41.741,         13.2163             
21,    30,           5010.0,       167.000,        30.464,         14.5944             
22,    30,           6198.0,       206.600,        44.107,         15.1275             
23,    30,           4595.0,       153.167,        27.606,         16.6571             
24,    30,           6546.0,       218.200,        39.305,         17.073              
25,    30,           727.0,        24.233,         28.070,         16.2351             
26,    30,           5888.0,       196.267,        32.514,         16.8822             
27,    30,           5201.0,       173.367,        30.650,         16.0643             
28,    30,           21.0,         0.700,          1.038,          16.2621             
29,    30,           2491.0,       83.033,         36.509,         16.9488             
30,    30,           4893.0,       163.100,        39.346,         17.4349             
31,    30,           4759.0,       158.633,        33.148,         18.1084             
32,    30,           6685.0,       222.833,        42.157,         18.4188             
33,    30,           5974.0,       199.133,        32.736,         17.8493             
34,    30,           7714.0,       257.133,        23.902,         17.9923             
35,    30,           5309.0,       176.967,        43.975,         18.2798             
36,    30,           7744.0,       258.133,        39.232,         18.429              
37,    30,           7551.0,       251.700,        43.812,         18.2532             
38,    30,           4216.0,       140.533,        39.792,         18.5139             
39,    30,           3145.0,       104.833,        35.215,         18.7093             
40,    30,           5772.0,       192.400,        51.234,         18.5097             
