Epoch, Num Episodes, Total Reward, Average Reward, Reward Std,     Mean best Q Value   
1,     30,           5405.0,       180.167,        138.597,        1.19637             
2,     30,           5015.0,       167.167,        138.345,        1.97582             
3,     30,           5620.0,       187.333,        118.306,        2.55099             
4,     30,           5100.0,       170.000,        119.331,        2.78327             
5,     30,           6410.0,       213.667,        89.396,         3.15681             
6,     30,           5180.0,       172.667,        112.307,        3.20689             
7,     30,           4945.0,       164.833,        62.829,         3.76279             
8,     30,           5410.0,       180.333,        91.478,         3.94607             
9,     30,           6865.0,       228.833,        82.267,         4.41975             
10,    30,           7210.0,       240.333,        119.986,        4.71262             
11,    30,           7790.0,       259.667,        141.256,        4.68423             
12,    30,           8610.0,       287.000,        102.856,        4.63939             
13,    30,           8835.0,       294.500,        120.916,        4.97696             
14,    30,           6255.0,       208.500,        127.149,        4.78469             
15,    30,           11775.0,      392.500,        130.504,        4.78395             
16,    30,           10680.0,      356.000,        114.458,        5.13097             
17,    30,           9140.0,       304.667,        115.130,        5.0302              
18,    30,           10555.0,      351.833,        171.399,        5.66742             
19,    30,           10565.0,      352.167,        118.685,        6.17935             
20,    30,           11955.0,      398.500,        142.619,        6.35812             
21,    30,           9650.0,       321.667,        120.991,        6.63023             
22,    30,           8450.0,       281.667,        107.163,        6.60151             
23,    30,           11835.0,      394.500,        144.939,        6.86006             
24,    30,           12635.0,      421.167,        193.445,        7.03421             
25,    30,           7195.0,       239.833,        118.887,        7.38727             
26,    30,           10845.0,      361.500,        139.995,        7.70056             
27,    30,           11355.0,      378.500,        127.588,        7.42445             
28,    30,           12420.0,      414.000,        122.953,        7.92018             
29,    30,           11740.0,      391.333,        169.627,        7.94991             
30,    30,           9035.0,       301.167,        186.117,        7.55255             
31,    30,           12060.0,      402.000,        119.461,        7.8338              
32,    30,           11250.0,      375.000,        120.941,        8.00042             
33,    30,           12330.0,      411.000,        157.255,        7.95183             
34,    30,           14935.0,      497.833,        120.863,        7.90485             
35,    30,           10570.0,      352.333,        178.782,        7.72155             
36,    30,           13590.0,      453.000,        145.657,        7.63126             
37,    30,           9770.0,       325.667,        161.404,        7.62515             
38,    30,           11130.0,      371.000,        108.868,        7.34338             
39,    30,           12215.0,      407.167,        220.623,        7.20944             
40,    30,           11670.0,      389.000,        225.290,        7.45352             
41,    30,           10020.0,      334.000,        107.652,        7.53241             
42,    30,           12790.0,      426.333,        211.088,        7.60718             
43,    30,           8265.0,       275.500,        184.740,        7.65353             
44,    30,           10025.0,      334.167,        145.333,        7.67799             
45,    30,           11725.0,      390.833,        140.417,        7.64786             
46,    30,           14400.0,      480.000,        158.876,        7.78764             
47,    30,           12780.0,      426.000,        171.033,        7.87385             
48,    30,           13170.0,      439.000,        108.270,        7.92384             
49,    30,           12465.0,      415.500,        145.461,        7.82974             
50,    30,           11810.0,      393.667,        139.236,        7.73084             
51,    30,           9355.0,       311.833,        148.546,        7.84962             
52,    30,           12275.0,      409.167,        126.485,        7.67472             
53,    30,           8495.0,       283.167,        124.154,        7.93391             
54,    30,           13560.0,      452.000,        174.316,        7.60697             
55,    30,           11830.0,      394.333,        145.217,        7.4204              
56,    30,           9360.0,       312.000,        129.619,        7.33693             
57,    30,           10610.0,      353.667,        130.913,        7.627               
58,    30,           14845.0,      494.833,        179.097,        7.28471             
59,    30,           15120.0,      504.000,        156.527,        7.5467              
60,    30,           15185.0,      506.167,        174.359,        7.24939             
61,    30,           11935.0,      397.833,        156.688,        7.62273             
62,    30,           14765.0,      492.167,        164.244,        7.41784             
63,    30,           15140.0,      504.667,        240.305,        7.41205             
64,    30,           11080.0,      369.333,        137.821,        7.69236             
65,    30,           12490.0,      416.333,        136.222,        8.23371             
66,    30,           11615.0,      387.167,        159.278,        8.01266             
67,    30,           11800.0,      393.333,        151.081,        8.00677             
68,    30,           13020.0,      434.000,        178.159,        8.15505             
69,    30,           12580.0,      419.333,        124.021,        7.84734             
70,    30,           13930.0,      464.333,        174.756,        7.75075             
71,    30,           13150.0,      438.333,        169.908,        7.47615             
72,    30,           15085.0,      502.833,        135.460,        7.58876             
73,    30,           7750.0,       258.333,        151.956,        7.64208             
74,    30,           12725.0,      424.167,        171.669,        7.49777             
75,    30,           11785.0,      392.833,        195.817,        7.79648             
76,    30,           7920.0,       264.000,        105.959,        7.78544             
77,    30,           11700.0,      390.000,        159.285,        7.71669             
78,    30,           10635.0,      354.500,        158.258,        7.71539             
79,    30,           14965.0,      498.833,        130.459,        7.84744             
80,    30,           12390.0,      413.000,        139.580,        7.56708             
81,    30,           13955.0,      465.167,        118.943,        7.43465             
82,    30,           13005.0,      433.500,        167.582,        7.50836             
83,    30,           13635.0,      454.500,        118.612,        7.59606             
84,    30,           13025.0,      434.167,        140.399,        7.83636             
85,    30,           10825.0,      360.833,        150.466,        7.76064             
86,    30,           13730.0,      457.667,        120.566,        7.66278             
87,    30,           12920.0,      430.667,        139.049,        7.51762             
88,    30,           14305.0,      476.833,        128.209,        7.78432             
89,    30,           11270.0,      375.667,        136.123,        7.86874             
90,    30,           15010.0,      500.333,        162.824,        7.60854             
91,    30,           13530.0,      451.000,        126.032,        7.38603             
92,    30,           13545.0,      451.500,        142.122,        7.36157             
93,    30,           13930.0,      464.333,        182.819,        7.31199             
94,    30,           13915.0,      463.833,        153.415,        7.14488             
95,    30,           13645.0,      454.833,        150.950,        7.29172             
96,    30,           15095.0,      503.167,        126.507,        7.38008             
97,    30,           14845.0,      494.833,        135.096,        6.82604             
98,    30,           15415.0,      513.833,        109.998,        6.9777              
99,    30,           16855.0,      561.833,        223.795,        7.18366             
100,   30,           15095.0,      503.167,        145.771,        7.09172             
101,   30,           10305.0,      343.500,        135.844,        7.16713             
102,   30,           15380.0,      512.667,        128.275,        7.26307             
103,   30,           12365.0,      412.167,        149.403,        7.18102             
104,   30,           15130.0,      504.333,        206.929,        7.30444             
105,   30,           15940.0,      531.333,        152.244,        7.26979             
106,   30,           13200.0,      440.000,        187.879,        7.53481             
107,   30,           11425.0,      380.833,        132.703,        7.65962             
108,   30,           14680.0,      489.333,        156.811,        7.62531             
109,   30,           14920.0,      497.333,        129.517,        7.6113              
110,   30,           12745.0,      424.833,        165.406,        7.72067             
111,   30,           14970.0,      499.000,        118.704,        7.72762             
112,   30,           15365.0,      512.167,        125.510,        7.97332             
113,   30,           12295.0,      409.833,        169.899,        7.99629             
114,   30,           12930.0,      431.000,        137.577,        7.92072             
115,   30,           17585.0,      586.167,        196.963,        7.65486             
116,   30,           16405.0,      546.833,        182.170,        7.27844             
117,   30,           14475.0,      482.500,        132.519,        7.39092             
118,   30,           16315.0,      543.833,        165.210,        7.49009             
119,   30,           16995.0,      566.500,        220.621,        7.46619             
120,   30,           15070.0,      502.333,        174.154,        7.75194             
121,   30,           5915.0,       197.167,        138.219,        7.60684             
122,   30,           15955.0,      531.833,        155.598,        7.52016             
123,   30,           14480.0,      482.667,        138.074,        7.81242             
124,   30,           12330.0,      411.000,        131.848,        7.7562              
125,   30,           14450.0,      481.667,        174.090,        7.79859             
126,   30,           15145.0,      504.833,        154.545,        7.67534             
127,   30,           15060.0,      502.000,        145.090,        7.59488             
128,   30,           14090.0,      469.667,        137.271,        7.4498              
129,   30,           15575.0,      519.167,        144.107,        7.40886             
130,   30,           12205.0,      406.833,        131.101,        7.35568             
131,   30,           9725.0,       324.167,        204.984,        7.34565             
132,   30,           15870.0,      529.000,        128.656,        7.43555             
133,   30,           15930.0,      531.000,        111.441,        7.26806             
134,   30,           13190.0,      439.667,        160.841,        7.5786              
135,   30,           13490.0,      449.667,        149.994,        7.52844             
136,   30,           17590.0,      586.333,        234.211,        7.40625             
137,   30,           14900.0,      496.667,        216.704,        7.60032             
138,   30,           14475.0,      482.500,        166.662,        7.62464             
139,   30,           11355.0,      378.500,        128.102,        7.94888             
140,   30,           15320.0,      510.667,        148.900,        7.871               
141,   30,           12810.0,      427.000,        173.367,        7.53772             
142,   30,           16130.0,      537.667,        199.068,        7.60217             
143,   30,           14055.0,      468.500,        149.416,        7.43314             
144,   30,           16835.0,      561.167,        133.602,        7.21875             
145,   30,           10665.0,      355.500,        149.824,        7.44755             
146,   30,           12275.0,      409.167,        148.790,        7.45127             
147,   30,           12400.0,      413.333,        144.062,        7.2874              
148,   30,           13835.0,      461.167,        159.320,        7.47753             
149,   30,           12665.0,      422.167,        121.687,        7.55124             
150,   30,           16345.0,      544.833,        212.279,        7.47645             
151,   30,           16495.0,      549.833,        158.116,        7.39098             
152,   30,           17930.0,      597.667,        156.507,        7.49851             
153,   30,           17935.0,      597.833,        181.772,        7.50308             
154,   30,           19865.0,      662.167,        181.023,        7.53583             
155,   30,           16425.0,      547.500,        133.895,        7.69747             
156,   30,           17285.0,      576.167,        169.089,        7.72782             
157,   30,           17305.0,      576.833,        154.637,        7.98337             
158,   30,           14500.0,      483.333,        208.068,        7.98504             
159,   30,           16405.0,      546.833,        143.134,        7.98583             
160,   30,           15855.0,      528.500,        133.991,        8.24039             
161,   30,           15660.0,      522.000,        140.627,        8.39497             
162,   30,           14600.0,      486.667,        159.929,        8.45124             
163,   30,           13385.0,      446.167,        145.635,        8.98441             
164,   30,           11215.0,      373.833,        134.763,        8.80538             
165,   30,           14900.0,      496.667,        132.931,        8.7899              
166,   30,           16750.0,      558.333,        114.698,        8.64955             
167,   30,           15220.0,      507.333,        134.584,        8.51608             
168,   30,           13395.0,      446.500,        194.586,        8.61829             
169,   30,           15855.0,      528.500,        178.055,        8.59158             
170,   30,           14270.0,      475.667,        156.470,        8.66019             
171,   30,           8595.0,       286.500,        167.462,        8.88493             
172,   30,           17890.0,      596.333,        116.761,        8.77877             
173,   30,           13320.0,      444.000,        132.630,        8.7002              
174,   30,           17605.0,      586.833,        147.978,        8.96227             
175,   30,           15190.0,      506.333,        140.095,        9.24278             
176,   30,           13000.0,      433.333,        145.341,        9.28252             
177,   30,           13755.0,      458.500,        117.878,        9.23734             
178,   30,           11405.0,      380.167,        154.059,        9.36485             
179,   30,           16605.0,      553.500,        125.434,        9.34253             
180,   30,           15075.0,      502.500,        178.521,        9.39358             
181,   30,           15935.0,      531.167,        132.550,        9.33147             
182,   30,           11190.0,      373.000,        112.239,        9.46891             
183,   30,           16810.0,      560.333,        152.134,        9.71352             
184,   30,           14275.0,      475.833,        188.114,        9.29981             
185,   30,           16820.0,      560.667,        111.106,        9.60464             
186,   30,           13730.0,      457.667,        134.906,        9.89714             
187,   30,           14125.0,      470.833,        157.306,        10.2143             
188,   30,           12685.0,      422.833,        105.544,        10.2854             
189,   30,           11200.0,      373.333,        132.277,        10.2709             
190,   30,           17570.0,      585.667,        130.542,        10.0105             
191,   30,           17315.0,      577.167,        148.485,        10.1355             
192,   30,           16100.0,      536.667,        149.395,        10.3254             
193,   30,           16430.0,      547.667,        130.753,        9.97734             
194,   30,           18530.0,      617.667,        255.215,        9.80571             
