Epoch, Num Episodes, Total Reward, Average Reward, Reward Std,     Mean best Q Value   
1,     30,           3660.0,       122.000,        124.831,        1.45277             
2,     30,           7080.0,       236.000,        207.101,        2.99011             
3,     30,           6600.0,       220.000,        170.255,        4.28179             
4,     30,           2260.0,       75.333,         87.435,         5.8438              
5,     30,           18740.0,      624.667,        398.654,        7.10284             
6,     30,           12120.0,      404.000,        255.677,        7.85175             
7,     30,           13840.0,      461.333,        237.708,        8.23313             
8,     30,           20000.0,      666.667,        284.410,        8.19462             
9,     30,           20080.0,      669.333,        306.974,        8.35501             
10,    30,           26260.0,      875.333,        362.719,        7.72664             
11,    30,           20080.0,      669.333,        448.842,        7.4528              
12,    30,           14500.0,      483.333,        289.831,        7.75335             
13,    30,           33660.0,      1122.000,       506.369,        8.22914             
14,    30,           42120.0,      1404.000,       646.517,        8.14374             
15,    30,           9200.0,       306.667,        159.778,        8.20549             
16,    30,           15080.0,      502.667,        300.255,        8.62358             
17,    30,           35880.0,      1196.000,       655.589,        8.90841             
18,    30,           29080.0,      969.333,        586.373,        9.51176             
19,    30,           11720.0,      390.667,        263.299,        10.1959             
20,    30,           23300.0,      776.667,        477.328,        10.4063             
21,    30,           18220.0,      607.333,        489.584,        10.8625             
22,    30,           48600.0,      1620.000,       733.121,        10.5213             
23,    30,           10140.0,      338.000,        221.290,        10.3418             
24,    30,           36260.0,      1208.667,       599.148,        10.8278             
25,    30,           31540.0,      1051.333,       479.352,        10.8204             
26,    30,           24060.0,      802.000,        482.890,        11.3943             
27,    30,           56520.0,      1884.000,       821.258,        11.2348             
28,    30,           34760.0,      1158.667,       678.114,        11.6556             
29,    30,           29260.0,      975.333,        401.387,        11.8326             
30,    30,           47560.0,      1585.333,       973.323,        11.7407             
31,    30,           28400.0,      946.667,        676.172,        11.9099             
32,    30,           36380.0,      1212.667,       691.115,        11.6729             
33,    30,           27620.0,      920.667,        424.593,        11.7386             
34,    30,           38720.0,      1290.667,       557.631,        11.5317             
35,    30,           17840.0,      594.667,        290.697,        11.7711             
36,    30,           15560.0,      518.667,        284.953,        11.8652             
37,    30,           40380.0,      1346.000,       659.801,        12.0341             
38,    30,           50060.0,      1668.667,       929.009,        12.0781             
39,    30,           14040.0,      468.000,        388.694,        11.7483             
40,    30,           30020.0,      1000.667,       561.581,        12.0949             
41,    30,           45620.0,      1520.667,       894.718,        12.1839             
42,    30,           14900.0,      496.667,        288.032,        11.8973             
43,    30,           36940.0,      1231.333,       568.898,        11.9093             
44,    30,           53040.0,      1768.000,       887.928,        11.8645             
45,    30,           27880.0,      929.333,        381.287,        11.7043             
46,    30,           28640.0,      954.667,        614.967,        11.8924             
47,    30,           16580.0,      552.667,        313.921,        11.661              
48,    30,           18920.0,      630.667,        334.374,        11.3366             
49,    30,           31200.0,      1040.000,       457.500,        11.2415             
50,    30,           14780.0,      492.667,        245.084,        11.7784             
51,    30,           33020.0,      1100.667,       522.060,        12.2906             
52,    30,           37640.0,      1254.667,       636.028,        12.1614             
53,    30,           16480.0,      549.333,        319.906,        12.2412             
54,    30,           24660.0,      822.000,        373.893,        12.1179             
55,    30,           26020.0,      867.333,        580.792,        12.0928             
56,    30,           41580.0,      1386.000,       650.398,        12.3362             
57,    30,           42620.0,      1420.667,       641.363,        12.5561             
58,    30,           35400.0,      1180.000,       644.484,        12.7026             
59,    30,           23540.0,      784.667,        587.734,        12.5022             
60,    30,           32400.0,      1080.000,       468.843,        12.9179             
61,    30,           21940.0,      731.333,        306.276,        12.8836             
62,    30,           9820.0,       327.333,        248.595,        13.0531             
63,    30,           15640.0,      521.333,        324.137,        12.7505             
64,    30,           29440.0,      981.333,        362.287,        12.9101             
65,    30,           17120.0,      570.667,        419.229,        13.2548             
66,    30,           51820.0,      1727.333,       726.755,        12.947              
67,    30,           43880.0,      1462.667,       635.164,        12.664              
68,    30,           28720.0,      957.333,        473.335,        12.8104             
69,    30,           27260.0,      908.667,        417.794,        13.1113             
70,    30,           8280.0,       276.000,        153.831,        12.7168             
71,    30,           37060.0,      1235.333,       581.416,        12.778              
72,    30,           22380.0,      746.000,        416.658,        12.5221             
73,    30,           52600.0,      1753.333,       806.479,        12.6897             
74,    30,           42040.0,      1401.333,       624.413,        12.679              
75,    30,           40460.0,      1348.667,       722.564,        12.5613             
76,    30,           34420.0,      1147.333,       591.844,        12.7795             
77,    30,           21020.0,      700.667,        472.398,        12.9627             
78,    30,           27920.0,      930.667,        469.432,        12.7433             
79,    30,           26940.0,      898.000,        471.348,        13.2896             
80,    30,           43980.0,      1466.000,       613.126,        13.742              
81,    30,           32580.0,      1086.000,       634.563,        13.1969             
82,    30,           30360.0,      1012.000,       601.390,        12.8042             
83,    30,           16140.0,      538.000,        336.466,        13.2644             
84,    30,           16360.0,      545.333,        375.195,        13.223              
85,    30,           39540.0,      1318.000,       544.533,        13.409              
86,    30,           19700.0,      656.667,        391.002,        13.2412             
87,    30,           42500.0,      1416.667,       752.012,        12.79               
88,    30,           40980.0,      1366.000,       746.390,        13.1649             
89,    30,           31420.0,      1047.333,       533.629,        12.9011             
90,    30,           30620.0,      1020.667,       607.256,        13.1125             
91,    30,           16920.0,      564.000,        291.954,        13.0841             
92,    30,           36800.0,      1226.667,       558.721,        13.2859             
93,    30,           22780.0,      759.333,        355.921,        13.2264             
94,    30,           40100.0,      1336.667,       715.730,        13.5327             
95,    30,           26740.0,      891.333,        561.087,        13.19               
96,    30,           30860.0,      1028.667,       544.002,        13.7149             
97,    30,           14860.0,      495.333,        305.709,        13.1822             
98,    30,           21940.0,      731.333,        468.008,        13.263              
99,    30,           28640.0,      954.667,        638.706,        13.1728             
100,   30,           24720.0,      824.000,        336.706,        13.0035             
101,   30,           14060.0,      468.667,        294.785,        13.0184             
102,   30,           29700.0,      990.000,        433.151,        13.3619             
103,   30,           17680.0,      589.333,        303.083,        13.7607             
104,   30,           27340.0,      911.333,        413.914,        13.7958             
105,   30,           48900.0,      1630.000,       750.053,        13.3717             
106,   30,           20560.0,      685.333,        435.521,        13.4261             
107,   30,           44220.0,      1474.000,       728.380,        13.6536             
108,   30,           28540.0,      951.333,        481.267,        13.5329             
109,   30,           12840.0,      428.000,        269.449,        13.7111             
110,   30,           41140.0,      1371.333,       672.224,        14.1271             
111,   30,           22860.0,      762.000,        520.214,        14.4431             
112,   30,           30880.0,      1029.333,       574.845,        14.134              
113,   30,           56640.0,      1888.000,       708.794,        14.1325             
114,   30,           11740.0,      391.333,        271.032,        14.4523             
115,   30,           24960.0,      832.000,        366.482,        14.6609             
116,   30,           40080.0,      1336.000,       698.711,        14.1796             
117,   30,           23360.0,      778.667,        459.621,        14.2036             
118,   30,           11600.0,      386.667,        216.723,        14.1317             
119,   30,           14500.0,      483.333,        337.958,        14.4231             
120,   30,           28860.0,      962.000,        464.251,        14.3722             
121,   30,           23940.0,      798.000,        456.548,        14.3604             
122,   30,           20220.0,      674.000,        374.990,        13.8728             
123,   30,           36620.0,      1220.667,       557.195,        13.95               
124,   30,           34400.0,      1146.667,       591.593,        14.2491             
125,   30,           25760.0,      858.667,        473.904,        14.1881             
126,   30,           21640.0,      721.333,        419.140,        14.1751             
127,   30,           18340.0,      611.333,        320.486,        14.2976             
128,   30,           14380.0,      479.333,        275.559,        14.2742             
129,   30,           14280.0,      476.000,        229.457,        14.5594             
130,   30,           6680.0,       222.667,        153.078,        14.689              
