Epoch, Num Episodes, Total Reward, Average Reward, Reward Std,     Mean best Q Value   
1,     30,           3980.0,       132.667,        103.985,        1.7204              
2,     30,           18310.0,      610.333,        363.561,        3.12035             
3,     30,           7530.0,       251.000,        153.413,        3.87196             
4,     30,           85900.0,      2863.333,       1407.566,       5.18449             
5,     30,           118040.0,     3934.667,       2578.482,       6.45899             
6,     30,           154410.0,     5147.000,       1529.166,       6.97423             
7,     30,           148050.0,     4935.000,       1227.265,       6.99022             
8,     30,           155550.0,     5185.000,       351.850,        6.95677             
9,     30,           145360.0,     4845.333,       1654.132,       7.0076              
10,    30,           95130.0,      3171.000,       1823.790,       7.41325             
11,    30,           123170.0,     4105.667,       1389.373,       7.97231             
12,    30,           112450.0,     3748.333,       1744.590,       8.41455             
13,    30,           266220.0,     8874.000,       2961.600,       8.65345             
14,    30,           31670.0,      1055.667,       1197.725,       8.7638              
15,    30,           135810.0,     4527.000,       1355.281,       9.17104             
16,    30,           157440.0,     5248.000,       630.721,        8.85383             
17,    30,           137580.0,     4586.000,       1675.010,       8.27768             
18,    30,           36740.0,      1224.667,       979.846,        7.23223             
19,    30,           51030.0,      1701.000,       1087.515,       7.32317             
20,    30,           188450.0,     6281.667,       1813.134,       7.86388             
21,    30,           135590.0,     4519.667,       1709.079,       8.28149             
22,    30,           203940.0,     6798.000,       2324.784,       9.34582             
23,    30,           107750.0,     3591.667,       1330.136,       9.49811             
24,    30,           63960.0,      2132.000,       1053.560,       9.79423             
25,    30,           172750.0,     5758.333,       1857.757,       9.3667              
26,    30,           143870.0,     4795.667,       576.262,        9.38646             
27,    30,           115780.0,     3859.333,       2709.422,       9.15193             
28,    30,           84340.0,      2811.333,       1722.080,       9.29905             
29,    30,           134090.0,     4469.667,       1263.911,       9.40391             
30,    30,           143050.0,     4768.333,       1743.778,       9.38981             
31,    30,           184350.0,     6145.000,       2190.709,       9.70993             
32,    30,           186610.0,     6220.333,       2435.705,       9.58672             
33,    30,           130700.0,     4356.667,       1211.270,       9.40315             
34,    30,           98130.0,      3271.000,       1793.007,       9.38299             
35,    30,           144300.0,     4810.000,       908.662,        9.46153             
36,    30,           171690.0,     5723.000,       2157.559,       9.48261             
37,    30,           102390.0,     3413.000,       1221.134,       9.52919             
38,    30,           250780.0,     8359.333,       3138.975,       9.6304              
39,    30,           189160.0,     6305.333,       2296.321,       10.0281             
40,    30,           87340.0,      2911.333,       1743.775,       10.2141             
41,    30,           137240.0,     4574.667,       674.684,        10.2018             
42,    30,           145980.0,     4866.000,       1569.077,       10.0805             
43,    30,           143450.0,     4781.667,       1856.851,       10.1156             
44,    30,           137300.0,     4576.667,       743.843,        9.95393             
45,    30,           124560.0,     4152.000,       1512.123,       9.64662             
46,    30,           6860.0,       228.667,        76.887,         9.96374             
47,    30,           126170.0,     4205.667,       1522.773,       10.2224             
48,    30,           82800.0,      2760.000,       1878.586,       10.0098             
49,    30,           121440.0,     4048.000,       1375.108,       9.83661             
50,    30,           83460.0,      2782.000,       1597.551,       9.72785             
51,    30,           172750.0,     5758.333,       2141.940,       9.50237             
52,    30,           9380.0,       312.667,        158.197,        9.71582             
53,    30,           133520.0,     4450.667,       851.931,        9.19857             
54,    30,           115170.0,     3839.000,       1603.210,       9.33538             
55,    30,           106270.0,     3542.333,       1239.792,       9.19166             
56,    30,           142870.0,     4762.333,       1729.612,       8.85855             
57,    30,           139280.0,     4642.667,       445.712,        9.32025             
58,    30,           49090.0,      1636.333,       2349.755,       9.1913              
59,    30,           90260.0,      3008.667,       1415.064,       8.86926             
60,    30,           62060.0,      2068.667,       1506.233,       8.59681             
61,    30,           73210.0,      2440.333,       1856.424,       8.21075             
62,    30,           192110.0,     6403.667,       2158.432,       8.62026             
63,    30,           163390.0,     5446.333,       1907.110,       8.84389             
64,    30,           112100.0,     3736.667,       1242.852,       8.9405              
65,    30,           64720.0,      2157.333,       1133.013,       9.00196             
66,    30,           14550.0,      485.000,        770.254,        8.85066             
67,    30,           61750.0,      2058.333,       1638.188,       9.15653             
68,    30,           43310.0,      1443.667,       890.934,        9.28721             
69,    30,           143560.0,     4785.333,       1275.199,       9.24596             
70,    30,           142990.0,     4766.333,       429.500,        9.46865             
71,    30,           148150.0,     4938.333,       369.866,        9.18833             
72,    30,           157520.0,     5250.667,       2248.936,       9.0921              
73,    30,           139230.0,     4641.000,       1672.382,       9.45349             
