Epoch, Num Episodes, Total Reward, Average Reward, Reward Std,     Mean best Q Value   
1,     30,           -630.0,       -21.000,        0.000,          0.517003            
2,     30,           -630.0,       -21.000,        0.000,          0.866157            
3,     30,           -630.0,       -21.000,        0.000,          1.01911             
4,     30,           -629.0,       -20.967,        0.180,          1.27457             
5,     30,           -630.0,       -21.000,        0.000,          1.38889             
6,     30,           -630.0,       -21.000,        0.000,          1.27573             
7,     30,           -630.0,       -21.000,        0.000,          1.29905             
8,     30,           -630.0,       -21.000,        0.000,          1.26314             
9,     30,           -623.0,       -20.767,        0.423,          1.26733             
10,    30,           -606.0,       -20.200,        1.077,          1.28849             
11,    30,           -630.0,       -21.000,        0.000,          1.41488             
12,    30,           -600.0,       -20.000,        1.155,          1.73111             
13,    30,           -600.0,       -20.000,        1.238,          2.03439             
14,    30,           -566.0,       -18.867,        1.875,          2.27287             
15,    30,           -587.0,       -19.567,        1.055,          2.35771             
16,    30,           -554.0,       -18.467,        1.784,          2.56303             
17,    30,           -597.0,       -19.900,        1.221,          2.51068             
18,    30,           -571.0,       -19.033,        1.538,          2.72998             
19,    30,           -573.0,       -19.100,        1.832,          2.83443             
20,    30,           -562.0,       -18.733,        1.914,          2.84698             
21,    30,           -588.0,       -19.600,        1.254,          2.79849             
22,    30,           -630.0,       -21.000,        0.000,          2.92694             
23,    30,           -526.0,       -17.533,        1.688,          2.77858             
24,    30,           -578.0,       -19.267,        1.548,          2.59829             
25,    30,           -569.0,       -18.967,        1.975,          2.5578              
26,    30,           -628.0,       -20.933,        0.249,          2.62752             
27,    30,           -572.0,       -19.067,        1.389,          2.45814             
28,    30,           -625.0,       -20.833,        0.373,          2.27862             
29,    30,           -619.0,       -20.633,        0.605,          2.27489             
30,    30,           -531.0,       -17.700,        2.002,          2.18164             
31,    30,           -507.0,       -16.900,        2.022,          2.03543             
32,    30,           -533.0,       -17.767,        2.362,          1.93601             
33,    30,           -526.0,       -17.533,        2.202,          1.79702             
34,    30,           -509.0,       -16.967,        2.456,          1.95229             
35,    30,           -557.0,       -18.567,        2.290,          1.65753             
36,    30,           -511.0,       -17.033,        2.287,          1.66459             
37,    30,           -569.0,       -18.967,        1.816,          1.46262             
38,    30,           -587.0,       -19.567,        1.726,          1.53883             
39,    30,           -527.0,       -17.567,        2.155,          1.57265             
40,    30,           -571.0,       -19.033,        1.354,          1.60635             
41,    30,           -619.0,       -20.633,        0.795,          1.66202             
42,    30,           -457.0,       -15.233,        3.844,          1.62271             
43,    30,           -534.0,       -17.800,        2.212,          1.47441             
44,    30,           -539.0,       -17.967,        1.602,          1.41604             
45,    30,           -490.0,       -16.333,        2.385,          1.41706             
46,    30,           -534.0,       -17.800,        1.973,          1.42443             
47,    30,           -524.0,       -17.467,        1.821,          1.50743             
48,    30,           -485.0,       -16.167,        2.570,          1.53636             
49,    30,           -483.0,       -16.100,        2.809,          1.47367             
50,    30,           -563.0,       -18.767,        1.521,          1.42365             
51,    30,           -518.0,       -17.267,        2.632,          1.53024             
52,    30,           -506.0,       -16.867,        2.012,          1.44405             
53,    30,           -563.0,       -18.767,        1.542,          1.50996             
54,    30,           -482.0,       -16.067,        2.780,          1.63675             
55,    30,           -482.0,       -16.067,        1.931,          1.44016             
