Epoch, Num Episodes, Total Reward, Average Reward, Reward Std,     Mean best Q Value   
1,     30,           11260.0,      375.333,        233.734,        1.15529             
2,     30,           1160.0,       38.667,         82.935,         2.30714             
3,     30,           100.0,        3.333,          17.951,         3.36548             
4,     30,           5940.0,       198.000,        134.199,        4.436               
5,     30,           11580.0,      386.000,        221.338,        5.4495              
6,     30,           11240.0,      374.667,        180.808,        5.9698              
7,     30,           4460.0,       148.667,        177.139,        6.42183             
8,     30,           14020.0,      467.333,        224.943,        6.69086             
9,     30,           13640.0,      454.667,        448.908,        6.66749             
10,    30,           24780.0,      826.000,        416.978,        6.91646             
11,    30,           12820.0,      427.333,        217.898,        6.9659              
12,    30,           7000.0,       233.333,        149.607,        7.11294             
13,    30,           9420.0,       314.000,        197.258,        6.98626             
14,    30,           19020.0,      634.000,        280.958,        7.772               
15,    30,           14220.0,      474.000,        204.884,        7.50618             
16,    30,           24200.0,      806.667,        402.801,        8.01356             
17,    30,           7780.0,       259.333,        174.163,        8.13222             
18,    30,           35520.0,      1184.000,       589.856,        8.80488             
19,    30,           38820.0,      1294.000,       724.783,        8.74071             
20,    30,           25700.0,      856.667,        438.758,        8.65689             
21,    30,           8260.0,       275.333,        146.304,        8.8931              
22,    30,           20440.0,      681.333,        284.813,        8.91482             
23,    30,           24660.0,      822.000,        347.500,        9.53874             
24,    30,           28760.0,      958.667,        494.393,        10.3414             
25,    30,           22680.0,      756.000,        324.567,        10.544              
26,    30,           36640.0,      1221.333,       572.665,        10.8592             
27,    30,           10160.0,      338.667,        200.129,        10.9436             
28,    30,           19580.0,      652.667,        434.035,        11.1267             
29,    30,           17000.0,      566.667,        334.837,        11.1317             
30,    30,           14740.0,      491.333,        299.986,        11.3833             
31,    30,           22420.0,      747.333,        335.519,        11.2387             
32,    30,           37200.0,      1240.000,       596.098,        11.2243             
33,    30,           31180.0,      1039.333,       402.574,        11.2789             
34,    30,           24520.0,      817.333,        359.471,        11.4041             
35,    30,           34500.0,      1150.000,       546.449,        11.579              
36,    30,           23720.0,      790.667,        455.243,        11.7981             
37,    30,           17140.0,      571.333,        288.661,        11.9952             
38,    30,           16900.0,      563.333,        398.232,        12.2737             
39,    30,           12020.0,      400.667,        165.689,        12.2666             
40,    30,           37340.0,      1244.667,       793.686,        12.6103             
41,    30,           20160.0,      672.000,        372.509,        12.596              
42,    30,           21560.0,      718.667,        403.978,        12.5441             
43,    30,           14040.0,      468.000,        231.090,        12.7823             
44,    30,           14860.0,      495.333,        289.260,        12.5077             
45,    30,           27760.0,      925.333,        421.171,        12.5382             
46,    30,           35280.0,      1176.000,       519.574,        12.8194             
47,    30,           14780.0,      492.667,        297.522,        12.6311             
48,    30,           31380.0,      1046.000,       544.357,        13.0611             
49,    30,           9600.0,       320.000,        175.651,        13.1239             
50,    30,           22660.0,      755.333,        442.860,        12.9782             
51,    30,           48540.0,      1618.000,       780.262,        13.1064             
52,    30,           51860.0,      1728.667,       840.820,        13.0136             
53,    30,           34260.0,      1142.000,       518.134,        13.1831             
54,    30,           36420.0,      1214.000,       736.517,        13.0418             
55,    30,           18400.0,      613.333,        412.838,        13.0976             
56,    30,           37100.0,      1236.667,       752.278,        12.8671             
57,    30,           27940.0,      931.333,        616.499,        12.7802             
58,    30,           11860.0,      395.333,        303.169,        12.8348             
59,    30,           10040.0,      334.667,        225.798,        12.6038             
60,    30,           33260.0,      1108.667,       552.562,        12.1849             
61,    30,           44020.0,      1467.333,       698.121,        12.3179             
62,    30,           22200.0,      740.000,        447.988,        12.3049             
63,    30,           15100.0,      503.333,        293.897,        12.0006             
64,    30,           21480.0,      716.000,        410.736,        12.347              
65,    30,           32680.0,      1089.333,       598.526,        12.5077             
66,    30,           40320.0,      1344.000,       518.907,        12.5536             
67,    30,           25320.0,      844.000,        553.110,        12.3844             
68,    30,           41400.0,      1380.000,       643.988,        12.3271             
69,    30,           12160.0,      405.333,        294.026,        12.399              
70,    30,           36620.0,      1220.667,       623.057,        11.9357             
71,    30,           9820.0,       327.333,        203.338,        11.8206             
72,    30,           12500.0,      416.667,        271.739,        11.8059             
73,    30,           38140.0,      1271.333,       700.641,        12.0469             
74,    30,           16860.0,      562.000,        324.360,        12.1408             
75,    30,           28300.0,      943.333,        439.153,        12.0769             
76,    30,           32080.0,      1069.333,       471.331,        12.1448             
77,    30,           15380.0,      512.667,        324.077,        12.129              
78,    30,           47320.0,      1577.333,       731.879,        12.0293             
79,    30,           20520.0,      684.000,        326.288,        12.5862             
80,    30,           29820.0,      994.000,        448.171,        12.3223             
81,    30,           31100.0,      1036.667,       486.541,        12.7021             
82,    30,           44880.0,      1496.000,       642.856,        12.4516             
83,    30,           43120.0,      1437.333,       630.994,        12.3175             
84,    30,           31020.0,      1034.000,       603.195,        12.8844             
85,    30,           38460.0,      1282.000,       588.769,        12.5977             
86,    30,           39980.0,      1332.667,       589.135,        12.6107             
87,    30,           18800.0,      626.667,        415.061,        12.4931             
88,    30,           35960.0,      1198.667,       614.664,        12.7256             
89,    30,           20900.0,      696.667,        424.675,        12.7874             
90,    30,           25400.0,      846.667,        466.771,        12.6882             
91,    30,           36120.0,      1204.000,       749.958,        12.5721             
92,    30,           26520.0,      884.000,        412.614,        12.9325             
93,    30,           33860.0,      1128.667,       528.260,        13.3311             
94,    30,           10880.0,      362.667,        374.299,        13.3158             
95,    30,           17260.0,      575.333,        335.765,        13.0164             
96,    30,           33680.0,      1122.667,       551.887,        13.279              
97,    30,           46000.0,      1533.333,       797.803,        13.3113             
98,    30,           42340.0,      1411.333,       650.470,        13.299              
99,    30,           25160.0,      838.667,        453.253,        13.3484             
100,   30,           17800.0,      593.333,        293.818,        13.3568             
101,   30,           42160.0,      1405.333,       687.972,        13.2361             
102,   30,           27060.0,      902.000,        397.303,        13.2433             
103,   30,           10780.0,      359.333,        234.520,        13.5042             
104,   30,           18060.0,      602.000,        295.808,        13.6542             
105,   30,           14120.0,      470.667,        265.919,        14.023              
106,   30,           31820.0,      1060.667,       614.155,        14.2937             
107,   30,           22620.0,      754.000,        513.060,        13.8598             
108,   30,           34280.0,      1142.667,       579.097,        14.0891             
109,   30,           42520.0,      1417.333,       634.450,        14.0538             
110,   30,           15200.0,      506.667,        254.628,        13.8248             
111,   30,           38560.0,      1285.333,       567.684,        13.9644             
112,   30,           44860.0,      1495.333,       814.218,        14.1215             
113,   30,           42020.0,      1400.667,       653.432,        13.8661             
114,   30,           53040.0,      1768.000,       881.538,        13.8298             
115,   30,           25900.0,      863.333,        570.849,        13.7538             
116,   30,           31660.0,      1055.333,       526.439,        14.2776             
117,   30,           37240.0,      1241.333,       746.296,        14.1604             
118,   30,           58380.0,      1946.000,       682.313,        13.9259             
119,   30,           28860.0,      962.000,        447.552,        14.0392             
120,   30,           32580.0,      1086.000,       484.318,        13.8478             
121,   30,           16600.0,      553.333,        306.348,        13.8376             
122,   30,           13380.0,      446.000,        364.825,        14.1023             
123,   30,           14240.0,      474.667,        235.227,        14.2864             
124,   30,           29520.0,      984.000,        604.282,        14.7105             
125,   30,           17780.0,      592.667,        374.076,        13.7371             
126,   30,           26020.0,      867.333,        411.355,        14.4679             
127,   30,           29220.0,      974.000,        506.942,        14.2647             
128,   30,           22440.0,      748.000,        389.071,        14.5051             
129,   30,           50940.0,      1698.000,       867.246,        14.3848             
130,   30,           59220.0,      1974.000,       824.688,        14.6985             
131,   30,           37580.0,      1252.667,       628.914,        14.3143             
132,   30,           25720.0,      857.333,        528.614,        14.4933             
133,   30,           8300.0,       276.667,        171.120,        14.388              
134,   30,           28000.0,      933.333,        454.234,        14.5266             
135,   30,           26420.0,      880.667,        416.605,        14.7266             
136,   30,           37980.0,      1266.000,       597.933,        15.0023             
137,   30,           22400.0,      746.667,        379.661,        15.1834             
138,   30,           52180.0,      1739.333,       844.598,        15.1665             
139,   30,           30940.0,      1031.333,       520.299,        14.7768             
140,   30,           23700.0,      790.000,        447.683,        14.9296             
141,   30,           45640.0,      1521.333,       733.556,        14.8311             
142,   30,           19660.0,      655.333,        370.034,        14.6017             
143,   30,           30280.0,      1009.333,       552.153,        14.6737             
144,   30,           37040.0,      1234.667,       541.305,        15.1199             
145,   30,           25220.0,      840.667,        351.207,        15.2798             
146,   30,           34820.0,      1160.667,       561.818,        15.3026             
147,   30,           32820.0,      1094.000,       580.853,        15.2025             
148,   30,           31560.0,      1052.000,       455.034,        15.267              
149,   30,           56180.0,      1872.667,       885.219,        15.6347             
