Epoch, Num Episodes, Total Reward, Average Reward, Reward Std,     Mean best Q Value   
1,     30,           1790.0,       59.667,         24.831,         0.996507            
2,     30,           13435.0,      447.833,        388.080,        1.70214             
3,     30,           4995.0,       166.500,        80.199,         2.13511             
4,     30,           2330.0,       77.667,         29.965,         2.68952             
5,     30,           4665.0,       155.500,        126.770,        2.97189             
6,     30,           8815.0,       293.833,        241.118,        3.0871              
7,     30,           40965.0,      1365.500,       807.100,        3.31289             
8,     30,           34085.0,      1136.167,       671.344,        3.58718             
9,     30,           47445.0,      1581.500,       959.352,        4.05296             
10,    30,           2930.0,       97.667,         57.818,         4.37919             
11,    30,           31760.0,      1058.667,       702.979,        4.82472             
12,    30,           19375.0,      645.833,        443.646,        5.28047             
13,    30,           35540.0,      1184.667,       1014.809,       5.70587             
14,    30,           13115.0,      437.167,        368.141,        5.65919             
15,    30,           36090.0,      1203.000,       1089.337,       5.84072             
16,    30,           50245.0,      1674.833,       1006.164,       6.11443             
17,    30,           33360.0,      1112.000,       770.459,        6.38358             
18,    30,           55405.0,      1846.833,       941.989,        6.59564             
19,    30,           24225.0,      807.500,        933.549,        6.68201             
20,    30,           37685.0,      1256.167,       1198.762,       6.64764             
21,    30,           33470.0,      1115.667,       983.930,        7.09695             
22,    30,           48570.0,      1619.000,       1069.907,       7.23172             
23,    30,           20170.0,      672.333,        500.193,        7.478               
24,    30,           34800.0,      1160.000,       1176.907,       7.84386             
25,    30,           30465.0,      1015.500,       1224.044,       7.94729             
26,    30,           39515.0,      1317.167,       776.942,        7.91958             
27,    30,           24570.0,      819.000,        1127.079,       7.86946             
28,    30,           55910.0,      1863.667,       1140.038,       8.39857             
29,    30,           18380.0,      612.667,        849.371,        8.25746             
30,    30,           34125.0,      1137.500,       1235.538,       8.56427             
31,    30,           29810.0,      993.667,        1050.612,       8.27786             
32,    30,           45105.0,      1503.500,       1303.180,       8.1999              
33,    30,           2670.0,       89.000,         53.298,         8.22157             
34,    30,           61940.0,      2064.667,       1462.200,       8.41842             
35,    30,           61790.0,      2059.667,       1442.174,       8.24256             
36,    30,           47915.0,      1597.167,       1017.841,       7.87155             
37,    30,           58635.0,      1954.500,       1448.123,       8.03097             
38,    30,           52630.0,      1754.333,       1604.435,       8.10342             
39,    30,           66515.0,      2217.167,       1229.182,       7.74969             
40,    30,           77940.0,      2598.000,       1317.222,       8.05565             
41,    30,           70090.0,      2336.333,       1584.941,       7.39058             
42,    30,           42655.0,      1421.833,       1334.752,       7.3943              
43,    30,           76615.0,      2553.833,       1243.656,       7.20905             
44,    30,           65270.0,      2175.667,       1446.261,       7.03648             
45,    30,           51265.0,      1708.833,       1377.289,       7.31862             
46,    30,           54060.0,      1802.000,       1436.538,       7.34864             
47,    30,           48500.0,      1616.667,       1359.498,       7.43214             
48,    30,           56945.0,      1898.167,       1388.051,       7.25258             
49,    30,           53345.0,      1778.167,       1326.903,       7.28512             
50,    30,           70670.0,      2355.667,       1797.334,       7.23686             
51,    30,           88340.0,      2944.667,       1752.093,       6.87547             
52,    30,           50150.0,      1671.667,       1432.967,       6.73468             
53,    30,           48860.0,      1628.667,       1184.435,       6.91322             
54,    30,           72525.0,      2417.500,       1507.678,       6.89693             
