Epoch, Num Episodes, Total Reward, Average Reward, Reward Std,     Mean best Q Value   
1,     30,           4610.0,       153.667,        99.070,         1.10808             
2,     30,           8575.0,       285.833,        141.097,        1.94283             
3,     30,           7510.0,       250.333,        142.752,        2.25111             
4,     30,           5400.0,       180.000,        15.000,         3.27084             
5,     30,           5730.0,       191.000,        45.486,         3.64795             
6,     30,           3175.0,       105.833,        57.272,         3.64421             
7,     30,           5355.0,       178.500,        59.290,         4.18285             
8,     30,           5110.0,       170.333,        109.506,        4.7266              
9,     30,           6345.0,       211.500,        96.516,         5.19829             
10,    30,           6950.0,       231.667,        105.058,        5.28038             
11,    30,           8390.0,       279.667,        115.195,        5.46195             
12,    30,           7695.0,       256.500,        132.716,        5.74197             
13,    30,           12140.0,      404.667,        186.078,        6.16254             
14,    30,           9490.0,       316.333,        138.756,        6.30318             
15,    30,           8590.0,       286.333,        135.135,        6.62167             
16,    30,           9865.0,       328.833,        121.124,        7.08777             
17,    30,           8155.0,       271.833,        87.192,         7.28738             
18,    30,           9060.0,       302.000,        153.137,        7.16528             
19,    30,           9310.0,       310.333,        138.510,        7.7961              
20,    30,           5530.0,       184.333,        99.873,         7.98856             
21,    30,           13300.0,      443.333,        167.722,        8.51015             
22,    30,           11410.0,      380.333,        200.108,        8.81131             
23,    30,           6805.0,       226.833,        171.408,        8.82383             
24,    30,           7865.0,       262.167,        152.505,        8.99345             
25,    30,           7245.0,       241.500,        121.293,        9.13492             
26,    30,           3905.0,       130.167,        110.095,        9.20627             
27,    30,           12420.0,      414.000,        125.747,        9.22996             
28,    30,           10895.0,      363.167,        145.123,        9.72206             
29,    30,           7305.0,       243.500,        115.968,        9.76084             
30,    30,           10390.0,      346.333,        150.094,        9.47916             
31,    30,           9455.0,       315.167,        144.836,        9.10147             
32,    30,           13470.0,      449.000,        154.609,        9.46089             
33,    30,           13665.0,      455.500,        174.506,        9.65576             
34,    30,           13130.0,      437.667,        171.098,        9.4724              
35,    30,           11975.0,      399.167,        176.002,        9.37962             
36,    30,           8285.0,       276.167,        112.277,        9.20026             
37,    30,           12530.0,      417.667,        161.068,        9.22535             
38,    30,           11850.0,      395.000,        173.234,        9.12165             
39,    30,           10100.0,      336.667,        152.279,        9.16913             
40,    30,           12535.0,      417.833,        151.584,        9.23015             
41,    30,           11240.0,      374.667,        246.181,        9.32507             
42,    30,           12265.0,      408.833,        170.087,        9.50511             
43,    30,           12810.0,      427.000,        133.308,        9.3002              
44,    30,           14485.0,      482.833,        223.818,        9.18345             
45,    30,           13830.0,      461.000,        160.838,        9.64391             
46,    30,           8235.0,       274.500,        141.865,        9.53132             
47,    30,           9055.0,       301.833,        145.702,        9.58609             
48,    30,           11475.0,      382.500,        147.268,        9.04714             
49,    30,           12870.0,      429.000,        143.291,        9.07502             
50,    30,           14130.0,      471.000,        139.865,        9.06662             
51,    30,           14380.0,      479.333,        141.984,        8.59745             
52,    30,           8305.0,       276.833,        111.351,        8.7249              
53,    30,           11885.0,      396.167,        132.550,        8.53538             
54,    30,           13110.0,      437.000,        113.384,        9.06927             
55,    30,           15150.0,      505.000,        232.906,        8.65344             
56,    30,           15260.0,      508.667,        120.602,        8.75262             
57,    30,           9875.0,       329.167,        118.751,        8.53872             
58,    30,           12485.0,      416.167,        157.584,        9.08872             
59,    30,           16805.0,      560.167,        155.582,        8.78556             
60,    30,           13145.0,      438.167,        196.666,        8.96596             
61,    30,           12920.0,      430.667,        161.822,        9.21841             
62,    30,           7985.0,       266.167,        140.408,        9.29448             
63,    30,           12695.0,      423.167,        153.913,        9.38565             
64,    30,           15460.0,      515.333,        160.758,        9.0786              
65,    30,           12215.0,      407.167,        186.188,        9.09035             
66,    30,           15725.0,      524.167,        155.129,        9.11774             
67,    30,           13085.0,      436.167,        122.213,        9.01544             
68,    30,           14435.0,      481.167,        202.446,        9.24803             
69,    30,           13775.0,      459.167,        149.170,        9.40464             
70,    30,           11590.0,      386.333,        142.150,        9.27269             
71,    30,           16175.0,      539.167,        188.720,        9.58867             
72,    30,           15335.0,      511.167,        219.415,        9.2779              
73,    30,           9430.0,       314.333,        113.356,        8.99688             
74,    30,           11695.0,      389.833,        218.272,        8.98247             
75,    30,           13135.0,      437.833,        174.751,        8.87035             
76,    30,           13515.0,      450.500,        148.769,        8.68871             
77,    30,           15600.0,      520.000,        163.549,        8.97756             
78,    30,           10405.0,      346.833,        216.077,        9.28665             
79,    30,           14230.0,      474.333,        182.441,        9.30684             
80,    30,           11205.0,      373.500,        171.032,        9.18247             
81,    30,           14380.0,      479.333,        171.361,        9.11284             
82,    30,           11080.0,      369.333,        160.513,        9.19932             
83,    30,           12490.0,      416.333,        162.501,        9.13896             
84,    30,           14285.0,      476.167,        145.079,        9.13064             
85,    30,           6125.0,       204.167,        91.543,         9.36364             
86,    30,           13050.0,      435.000,        154.402,        9.37579             
87,    30,           13595.0,      453.167,        115.899,        9.04609             
88,    30,           11765.0,      392.167,        129.368,        9.11439             
