Epoch, Num Episodes, Total Reward, Average Reward, Reward Std,     Mean best Q Value   
1,     30,           840.0,        28.000,         48.881,         1.45209             
2,     30,           5600.0,       186.667,        137.437,        3.04287             
3,     30,           10080.0,      336.000,        200.825,        3.77059             
4,     30,           7360.0,       245.333,        128.368,        4.69553             
5,     30,           8300.0,       276.667,        225.157,        6.2031              
6,     30,           11900.0,      396.667,        229.439,        6.60995             
7,     30,           10660.0,      355.333,        260.035,        6.53719             
8,     30,           16740.0,      558.000,        231.018,        6.56123             
9,     30,           4720.0,       157.333,        109.146,        6.94063             
10,    30,           17160.0,      572.000,        273.769,        7.73146             
11,    30,           14680.0,      489.333,        253.442,        7.40295             
12,    30,           7300.0,       243.333,        206.112,        7.46313             
13,    30,           19160.0,      638.667,        385.086,        7.57625             
14,    30,           26100.0,      870.000,        426.513,        7.68843             
15,    30,           30060.0,      1002.000,       558.745,        7.39002             
16,    30,           18940.0,      631.333,        365.027,        7.70144             
17,    30,           13440.0,      448.000,        254.433,        7.46916             
18,    30,           28860.0,      962.000,        557.144,        7.93865             
19,    30,           18820.0,      627.333,        428.065,        8.40285             
20,    30,           12800.0,      426.667,        211.177,        8.66018             
21,    30,           12520.0,      417.333,        246.400,        8.85708             
22,    30,           51300.0,      1710.000,       661.569,        9.02585             
23,    30,           23580.0,      786.000,        343.323,        9.5744              
24,    30,           44140.0,      1471.333,       673.848,        9.78283             
25,    30,           39260.0,      1308.667,       457.928,        10.3481             
26,    30,           20300.0,      676.667,        404.313,        10.5316             
27,    30,           33140.0,      1104.667,       501.084,        10.7507             
28,    30,           20640.0,      688.000,        338.175,        10.3769             
29,    30,           32080.0,      1069.333,       507.799,        10.4851             
30,    30,           51140.0,      1704.667,       795.147,        10.5299             
31,    30,           33460.0,      1115.333,       511.356,        10.642              
32,    30,           20320.0,      677.333,        281.602,        11.2469             
33,    30,           11340.0,      378.000,        288.830,        11.4626             
34,    30,           46180.0,      1539.333,       709.713,        11.516              
35,    30,           58180.0,      1939.333,       920.630,        12.3536             
36,    30,           47940.0,      1598.000,       748.694,        12.4693             
37,    30,           23240.0,      774.667,        527.786,        12.4258             
38,    30,           50860.0,      1695.333,       848.115,        12.586              
39,    30,           47840.0,      1594.667,       642.307,        12.2137             
40,    30,           43680.0,      1456.000,       662.287,        12.8594             
41,    30,           31080.0,      1036.000,       444.774,        12.9427             
42,    30,           48440.0,      1614.667,       644.007,        12.6831             
43,    30,           38600.0,      1286.667,       705.641,        13.2001             
44,    30,           48380.0,      1612.667,       935.485,        13.1289             
45,    30,           71120.0,      2370.667,       831.075,        13.2309             
46,    30,           50900.0,      1696.667,       930.993,        13.9323             
47,    30,           45860.0,      1528.667,       467.752,        15.0035             
48,    30,           64000.0,      2133.333,       767.009,        14.9452             
49,    30,           52960.0,      1765.333,       843.926,        14.8235             
50,    30,           22400.0,      746.667,        396.328,        14.8214             
51,    30,           56980.0,      1899.333,       777.560,        14.7156             
52,    30,           60900.0,      2030.000,       842.200,        15.3613             
53,    30,           43620.0,      1454.000,       601.934,        15.3624             
54,    30,           42040.0,      1401.333,       651.274,        14.7627             
55,    30,           63600.0,      2120.000,       804.106,        15.1116             
56,    30,           36880.0,      1229.333,       687.735,        15.8117             
57,    30,           49460.0,      1648.667,       700.356,        16.0398             
58,    30,           50560.0,      1685.333,       970.195,        16.3353             
59,    30,           39560.0,      1318.667,       697.021,        16.1782             
60,    30,           27020.0,      900.667,        654.777,        15.8455             
61,    30,           50920.0,      1697.333,       827.135,        16.1214             
62,    30,           74500.0,      2483.333,       1081.420,       16.3771             
63,    30,           46780.0,      1559.333,       698.732,        16.6509             
64,    30,           37720.0,      1257.333,       618.767,        16.6462             
65,    30,           68920.0,      2297.333,       1134.616,       16.4661             
66,    30,           46160.0,      1538.667,       754.682,        16.4597             
67,    30,           71060.0,      2368.667,       1117.350,       17.1969             
68,    30,           49980.0,      1666.000,       949.191,        17.16               
69,    30,           33540.0,      1118.000,       723.203,        16.8204             
70,    30,           42700.0,      1423.333,       557.114,        16.8662             
71,    30,           71500.0,      2383.333,       985.780,        17.6973             
72,    30,           53760.0,      1792.000,       698.963,        17.4975             
73,    30,           45780.0,      1526.000,       710.402,        17.7907             
74,    30,           36720.0,      1224.000,       778.090,        17.1767             
75,    30,           65280.0,      2176.000,       843.902,        17.224              
76,    30,           84200.0,      2806.667,       795.225,        17.5982             
77,    30,           47200.0,      1573.333,       707.320,        17.9244             
78,    30,           29000.0,      966.667,        568.585,        18.2941             
79,    30,           55580.0,      1852.667,       706.663,        18.5616             
80,    30,           47020.0,      1567.333,       900.140,        18.3505             
81,    30,           65420.0,      2180.667,       935.086,        18.4748             
82,    30,           46240.0,      1541.333,       801.431,        18.0962             
83,    30,           21640.0,      721.333,        387.089,        17.912              
84,    30,           34900.0,      1163.333,       713.864,        19.0918             
85,    30,           29540.0,      984.667,        475.498,        18.2451             
86,    30,           52840.0,      1761.333,       719.035,        18.235              
87,    30,           42820.0,      1427.333,       884.662,        17.7959             
88,    30,           47100.0,      1570.000,       800.529,        17.7548             
89,    30,           29520.0,      984.000,        336.666,        16.2674             
90,    30,           66500.0,      2216.667,       860.125,        15.7581             
91,    30,           72140.0,      2404.667,       1066.404,       16.4529             
92,    30,           59140.0,      1971.333,       1129.078,       16.2701             
93,    30,           57380.0,      1912.667,       764.417,        15.8964             
94,    30,           54200.0,      1806.667,       743.422,        16.3147             
95,    30,           42060.0,      1402.000,       811.128,        16.7363             
96,    30,           61540.0,      2051.333,       835.778,        17.1                
97,    30,           41920.0,      1397.333,       785.888,        16.7619             
98,    30,           32620.0,      1087.333,       698.751,        16.8572             
