Epoch, Num Episodes, Total Reward, Average Reward, Reward Std,     Mean best Q Value   
1,     30,           0.0,          0.000,          0.000,          0.64007             
2,     30,           0.0,          0.000,          0.000,          0.848159            
3,     30,           0.0,          0.000,          0.000,          0.952186            
4,     30,           0.0,          0.000,          0.000,          1.03699             
5,     30,           13.0,         0.433,          1.856,          1.167               
6,     30,           69.0,         2.300,          3.257,          1.54098             
7,     30,           238.0,        7.933,          6.506,          2.00372             
8,     30,           219.0,        7.300,          10.093,         2.76913             
9,     30,           854.0,        28.467,         13.940,         4.07205             
10,    30,           2424.0,       80.800,         29.739,         5.55703             
11,    30,           2993.0,       99.767,         19.548,         6.2182              
12,    30,           273.0,        9.100,          10.041,         8.58301             
13,    30,           767.0,        25.567,         32.190,         10.3535             
14,    30,           3268.0,       108.933,        30.984,         11.5941             
15,    30,           2373.0,       79.100,         30.594,         11.7696             
16,    30,           2962.0,       98.733,         30.962,         11.7908             
17,    30,           2055.0,       68.500,         47.309,         12.0644             
18,    30,           1495.0,       49.833,         26.812,         12.48               
19,    30,           491.0,        16.367,         12.955,         13.9555             
20,    30,           4818.0,       160.600,        25.696,         13.4166             
21,    30,           5271.0,       175.700,        28.147,         13.2613             
22,    30,           3545.0,       118.167,        36.137,         13.4569             
23,    30,           6731.0,       224.367,        29.375,         14.0132             
24,    30,           4655.0,       155.167,        40.403,         14.2572             
25,    30,           5896.0,       196.533,        50.160,         14.7738             
26,    30,           4074.0,       135.800,        29.702,         15.2792             
27,    30,           4588.0,       152.933,        25.138,         14.9602             
28,    30,           4701.0,       156.700,        22.626,         15.4159             
29,    30,           4465.0,       148.833,        17.183,         15.176              
30,    30,           2770.0,       92.333,         22.582,         16.0187             
31,    30,           3838.0,       127.933,        23.311,         15.6474             
32,    30,           5371.0,       179.033,        34.961,         15.4585             
33,    30,           4707.0,       156.900,        32.760,         14.9985             
34,    30,           2192.0,       73.067,         29.969,         15.6562             
35,    30,           4310.0,       143.667,        34.151,         15.8655             
36,    30,           2167.0,       72.233,         37.671,         16.2331             
