Epoch, Num Episodes, Total Reward, Average Reward, Reward Std,     Mean best Q Value   
1,     30,           2870.0,       95.667,         61.776,         1.42269             
2,     30,           3695.0,       123.167,        59.252,         2.25335             
3,     30,           4770.0,       159.000,        72.058,         3.19403             
4,     30,           5635.0,       187.833,        54.615,         3.95754             
5,     30,           7710.0,       257.000,        129.207,        4.39528             
6,     30,           6680.0,       222.667,        113.047,        4.30606             
7,     30,           6275.0,       209.167,        115.420,        4.53172             
8,     30,           3090.0,       103.000,        61.381,         4.52028             
9,     30,           3620.0,       120.667,        106.142,        4.35815             
10,    30,           3510.0,       117.000,        87.079,         4.61694             
11,    30,           7625.0,       254.167,        88.657,         4.64571             
12,    30,           6765.0,       225.500,        111.313,        4.77369             
13,    30,           2305.0,       76.833,         42.807,         4.80947             
14,    30,           8200.0,       273.333,        127.163,        4.84382             
15,    30,           9525.0,       317.500,        174.211,        4.51854             
16,    30,           7435.0,       247.833,        103.527,        4.70285             
17,    30,           8040.0,       268.000,        85.280,         4.71392             
18,    30,           8275.0,       275.833,        176.456,        5.00733             
19,    30,           8230.0,       274.333,        144.255,        5.35303             
20,    30,           12760.0,      425.333,        117.416,        5.8055              
21,    30,           11420.0,      380.667,        175.835,        5.94275             
22,    30,           10410.0,      347.000,        170.375,        6.26496             
23,    30,           12090.0,      403.000,        178.071,        6.68465             
24,    30,           13875.0,      462.500,        159.597,        6.99838             
25,    30,           12725.0,      424.167,        174.352,        7.3437              
26,    30,           7860.0,       262.000,        139.455,        7.66009             
27,    30,           15605.0,      520.167,        111.134,        7.83276             
28,    30,           11615.0,      387.167,        126.357,        7.65565             
29,    30,           13385.0,      446.167,        203.747,        7.74133             
30,    30,           13035.0,      434.500,        177.084,        7.82274             
31,    30,           9690.0,       323.000,        156.544,        7.93497             
32,    30,           8670.0,       289.000,        188.633,        8.02619             
33,    30,           9575.0,       319.167,        173.297,        8.08083             
34,    30,           14270.0,      475.667,        162.838,        8.16742             
35,    30,           13495.0,      449.833,        244.174,        8.15356             
36,    30,           13000.0,      433.333,        159.438,        8.26317             
37,    30,           14990.0,      499.667,        147.196,        8.41605             
38,    30,           13995.0,      466.500,        152.344,        8.37406             
39,    30,           14180.0,      472.667,        160.534,        8.29851             
40,    30,           13025.0,      434.167,        161.168,        8.28744             
41,    30,           15905.0,      530.167,        300.384,        8.2711              
42,    30,           17160.0,      572.000,        271.378,        8.13746             
43,    30,           13385.0,      446.167,        170.033,        8.05779             
44,    30,           14460.0,      482.000,        172.272,        8.12576             
45,    30,           15765.0,      525.500,        192.299,        8.13568             
46,    30,           19170.0,      639.000,        228.058,        7.97278             
47,    30,           13890.0,      463.000,        175.882,        8.04787             
48,    30,           13240.0,      441.333,        172.312,        8.26745             
49,    30,           9380.0,       312.667,        148.176,        8.19396             
50,    30,           13655.0,      455.167,        168.030,        8.20621             
51,    30,           15050.0,      501.667,        161.552,        8.44699             
52,    30,           10070.0,      335.667,        112.315,        8.52835             
53,    30,           16565.0,      552.167,        264.401,        8.69417             
54,    30,           14590.0,      486.333,        148.683,        8.33303             
55,    30,           18055.0,      601.833,        196.454,        8.2669              
56,    30,           13995.0,      466.500,        98.380,         8.1827              
57,    30,           15750.0,      525.000,        159.818,        8.12189             
58,    30,           14675.0,      489.167,        179.866,        8.03379             
59,    30,           14240.0,      474.667,        156.838,        8.30292             
60,    30,           18250.0,      608.333,        175.078,        8.43895             
61,    30,           19570.0,      652.333,        231.800,        8.38612             
62,    30,           14150.0,      471.667,        145.890,        8.50726             
63,    30,           12090.0,      403.000,        183.060,        8.55495             
64,    30,           20330.0,      677.667,        275.913,        8.52115             
65,    30,           16330.0,      544.333,        233.469,        8.55066             
66,    30,           12575.0,      419.167,        262.028,        8.417               
67,    30,           16530.0,      551.000,        157.916,        8.45729             
68,    30,           16310.0,      543.667,        199.349,        8.40452             
69,    30,           17645.0,      588.167,        245.769,        8.49357             
70,    30,           11850.0,      395.000,        118.982,        8.43255             
71,    30,           16675.0,      555.833,        151.773,        8.36991             
72,    30,           12195.0,      406.500,        164.748,        8.34394             
73,    30,           14450.0,      481.667,        216.612,        8.53443             
74,    30,           12575.0,      419.167,        166.218,        8.5641              
75,    30,           14680.0,      489.333,        243.795,        8.45278             
76,    30,           11775.0,      392.500,        150.237,        8.51916             
77,    30,           13050.0,      435.000,        167.078,        8.93769             
78,    30,           13535.0,      451.167,        128.132,        8.9091              
79,    30,           11925.0,      397.500,        130.434,        8.821               
80,    30,           15240.0,      508.000,        106.822,        8.75311             
81,    30,           11870.0,      395.667,        198.573,        8.84974             
82,    30,           15515.0,      517.167,        154.794,        8.705               
83,    30,           15010.0,      500.333,        150.847,        8.53112             
84,    30,           10805.0,      360.167,        171.656,        8.4013              
85,    30,           13780.0,      459.333,        166.046,        8.52621             
86,    30,           14695.0,      489.833,        120.052,        8.75957             
87,    30,           14280.0,      476.000,        182.704,        8.99402             
88,    30,           16355.0,      545.167,        183.273,        9.14206             
89,    30,           12985.0,      432.833,        124.550,        9.05689             
90,    30,           17790.0,      593.000,        185.012,        9.00987             
91,    30,           12650.0,      421.667,        194.565,        9.07509             
92,    30,           16300.0,      543.333,        166.355,        8.99673             
93,    30,           17575.0,      585.833,        200.038,        8.84113             
94,    30,           15595.0,      519.833,        126.270,        8.95253             
95,    30,           16840.0,      561.333,        254.093,        8.95443             
96,    30,           13945.0,      464.833,        168.055,        9.24458             
97,    30,           14390.0,      479.667,        159.723,        9.39034             
98,    30,           12840.0,      428.000,        151.397,        9.27784             
99,    30,           14540.0,      484.667,        201.895,        9.0796              
100,   30,           9770.0,       325.667,        136.368,        9.169               
101,   30,           11970.0,      399.000,        87.239,         9.29732             
102,   30,           14255.0,      475.167,        175.672,        9.26756             
103,   30,           7880.0,       262.667,        126.930,        9.52729             
104,   30,           18400.0,      613.333,        243.072,        9.49514             
105,   30,           13600.0,      453.333,        145.272,        9.4769              
106,   30,           15115.0,      503.833,        102.735,        9.82173             
107,   30,           14110.0,      470.333,        201.940,        10.2152             
108,   30,           16635.0,      554.500,        169.923,        10.2863             
109,   30,           6655.0,       221.833,        116.822,        10.7142             
110,   30,           15450.0,      515.000,        145.780,        10.6214             
111,   30,           12885.0,      429.500,        164.663,        10.861              
112,   30,           16220.0,      540.667,        146.673,        10.9112             
113,   30,           17640.0,      588.000,        124.944,        10.6393             
114,   30,           19025.0,      634.167,        176.598,        10.7447             
115,   30,           16020.0,      534.000,        141.794,        10.459              
116,   30,           19945.0,      664.833,        247.391,        10.2827             
117,   30,           16725.0,      557.500,        162.981,        10.4712             
118,   30,           16475.0,      549.167,        97.784,         10.4551             
119,   30,           11040.0,      368.000,        190.506,        11.9212             
120,   30,           11550.0,      385.000,        172.211,        12.6399             
121,   30,           9870.0,       329.000,        160.911,        13.9714             
122,   30,           11325.0,      377.500,        171.171,        14.396              
123,   30,           10550.0,      351.667,        200.001,        15.3715             
124,   30,           7505.0,       250.167,        102.571,        16.085              
125,   30,           10385.0,      346.167,        111.517,        15.5903             
126,   30,           9625.0,       320.833,        177.572,        15.9892             
127,   30,           13950.0,      465.000,        130.537,        15.971              
128,   30,           9900.0,       330.000,        110.182,        16.1078             
129,   30,           14170.0,      472.333,        141.355,        15.8399             
130,   30,           12120.0,      404.000,        132.724,        15.9041             
131,   30,           15115.0,      503.833,        175.151,        16.0174             
132,   30,           16700.0,      556.667,        104.366,        14.3426             
