Epoch, Num Episodes, Total Reward, Average Reward, Reward Std,     Mean best Q Value   
1,     30,           8085.0,       269.500,        135.138,        1.3743              
2,     30,           6105.0,       203.500,        141.816,        2.24134             
3,     30,           3120.0,       104.000,        55.036,         3.08984             
4,     30,           4635.0,       154.500,        99.426,         3.65034             
5,     30,           7600.0,       253.333,        124.795,        3.85884             
6,     30,           4510.0,       150.333,        92.825,         4.486               
7,     30,           1805.0,       60.167,         60.998,         4.48571             
8,     30,           6270.0,       209.000,        118.162,        4.70072             
9,     30,           6565.0,       218.833,        78.948,         4.56625             
10,    30,           7390.0,       246.333,        97.408,         5.09335             
11,    30,           8485.0,       282.833,        137.093,        5.36986             
12,    30,           8500.0,       283.333,        155.474,        5.49039             
13,    30,           11895.0,      396.500,        151.548,        5.63985             
14,    30,           9505.0,       316.833,        155.983,        5.8468              
15,    30,           12470.0,      415.667,        107.979,        6.16583             
16,    30,           8940.0,       298.000,        118.340,        6.05083             
17,    30,           10870.0,      362.333,        149.965,        6.38148             
18,    30,           9885.0,       329.500,        154.652,        6.40758             
19,    30,           11890.0,      396.333,        218.220,        6.51129             
20,    30,           11490.0,      383.000,        183.878,        6.41857             
21,    30,           10845.0,      361.500,        116.506,        6.33517             
22,    30,           12420.0,      414.000,        130.380,        6.26329             
23,    30,           13770.0,      459.000,        182.968,        6.35791             
24,    30,           14060.0,      468.667,        148.324,        6.91257             
25,    30,           15560.0,      518.667,        175.546,        6.56309             
26,    30,           8715.0,       290.500,        149.161,        6.80594             
27,    30,           14905.0,      496.833,        125.695,        6.55278             
28,    30,           11485.0,      382.833,        155.990,        6.91174             
29,    30,           10000.0,      333.333,        143.958,        7.33722             
30,    30,           13355.0,      445.167,        157.863,        7.38672             
31,    30,           15320.0,      510.667,        195.686,        7.26841             
32,    30,           15995.0,      533.167,        141.619,        7.4146              
33,    30,           15345.0,      511.500,        190.224,        7.4829              
34,    30,           16180.0,      539.333,        167.942,        7.73531             
35,    30,           15240.0,      508.000,        133.464,        7.97701             
36,    30,           15270.0,      509.000,        175.149,        7.86814             
37,    30,           18085.0,      602.833,        254.701,        8.13721             
38,    30,           10740.0,      358.000,        141.849,        8.18395             
39,    30,           16645.0,      554.833,        164.350,        8.36522             
40,    30,           15560.0,      518.667,        112.620,        7.59075             
41,    30,           15755.0,      525.167,        220.168,        7.3891              
42,    30,           14320.0,      477.333,        181.171,        7.59131             
43,    30,           15560.0,      518.667,        235.846,        7.98592             
44,    30,           14435.0,      481.167,        130.471,        8.05104             
45,    30,           6835.0,       227.833,        125.742,        8.11498             
46,    30,           11190.0,      373.000,        185.421,        8.15128             
47,    30,           14435.0,      481.167,        190.091,        8.10344             
48,    30,           14685.0,      489.500,        146.545,        8.37894             
49,    30,           11435.0,      381.167,        113.378,        8.21533             
50,    30,           13905.0,      463.500,        206.769,        7.53613             
51,    30,           14820.0,      494.000,        127.896,        7.75897             
52,    30,           12620.0,      420.667,        161.930,        7.72449             
53,    30,           8650.0,       288.333,        256.337,        7.49852             
54,    30,           15400.0,      513.333,        177.531,        7.47397             
55,    30,           17020.0,      567.333,        125.517,        7.49013             
56,    30,           15795.0,      526.500,        194.800,        8.03323             
57,    30,           13485.0,      449.500,        178.481,        8.0885              
58,    30,           13630.0,      454.333,        119.713,        8.08342             
59,    30,           15870.0,      529.000,        129.682,        8.0376              
60,    30,           19710.0,      657.000,        226.228,        8.26298             
61,    30,           18760.0,      625.333,        249.058,        7.63349             
62,    30,           13565.0,      452.167,        163.578,        7.6399              
63,    30,           17495.0,      583.167,        180.995,        7.59678             
64,    30,           15310.0,      510.333,        155.857,        8.17098             
65,    30,           15910.0,      530.333,        135.098,        8.41418             
66,    30,           12970.0,      432.333,        188.342,        8.0973              
67,    30,           17000.0,      566.667,        183.168,        8.67083             
68,    30,           14955.0,      498.500,        148.032,        8.8002              
69,    30,           16600.0,      553.333,        191.530,        8.71292             
70,    30,           16015.0,      533.833,        131.331,        8.31243             
71,    30,           17155.0,      571.833,        120.565,        8.05161             
72,    30,           14405.0,      480.167,        190.903,        7.97419             
73,    30,           15615.0,      520.500,        150.407,        8.30403             
74,    30,           14155.0,      471.833,        209.934,        8.3013              
75,    30,           14940.0,      498.000,        179.864,        8.45328             
76,    30,           18935.0,      631.167,        184.023,        8.47489             
77,    30,           16905.0,      563.500,        176.834,        8.69681             
78,    30,           17340.0,      578.000,        209.171,        8.14284             
79,    30,           19755.0,      658.500,        237.617,        8.13267             
80,    30,           19830.0,      661.000,        272.575,        8.36713             
81,    30,           15595.0,      519.833,        296.323,        8.55639             
82,    30,           13095.0,      436.500,        194.937,        8.65878             
83,    30,           12755.0,      425.167,        125.854,        8.54913             
84,    30,           12475.0,      415.833,        157.629,        8.7124              
85,    30,           16595.0,      553.167,        195.395,        8.61892             
86,    30,           11310.0,      377.000,        145.508,        8.30905             
87,    30,           10555.0,      351.833,        93.999,         7.88705             
88,    30,           19025.0,      634.167,        248.328,        7.67092             
89,    30,           13325.0,      444.167,        154.764,        7.86448             
90,    30,           17665.0,      588.833,        274.787,        7.70519             
91,    30,           14320.0,      477.333,        136.917,        7.94703             
92,    30,           16940.0,      564.667,        148.048,        7.73399             
93,    30,           16585.0,      552.833,        161.538,        7.46088             
94,    30,           16725.0,      557.500,        161.135,        7.65173             
95,    30,           19615.0,      653.833,        230.071,        7.61634             
96,    30,           14445.0,      481.500,        193.228,        7.90483             
97,    30,           14250.0,      475.000,        169.794,        7.93463             
98,    30,           17425.0,      580.833,        125.851,        7.87718             
99,    30,           16845.0,      561.500,        148.930,        7.85405             
100,   30,           18570.0,      619.000,        213.422,        7.63809             
101,   30,           18420.0,      614.000,        205.030,        7.91438             
102,   30,           20075.0,      669.167,        266.311,        7.80795             
103,   30,           9130.0,       304.333,        162.802,        7.88324             
