Epoch, Num Episodes, Total Reward, Average Reward, Reward Std,     Mean best Q Value   
1,     30,           3420.0,       114.000,        67.791,         0.976655            
2,     30,           4485.0,       149.500,        92.397,         1.55973             
3,     30,           84405.0,      2813.500,       937.894,        2.44238             
4,     30,           128270.0,     4275.667,       734.483,        3.08509             
5,     30,           137500.0,     4583.333,       1553.900,       3.83635             
6,     30,           111725.0,     3724.167,       1359.062,       4.47518             
7,     30,           85435.0,      2847.833,       2307.374,       4.92964             
8,     30,           128965.0,     4298.833,       2479.452,       5.15175             
9,     30,           140900.0,     4696.667,       2141.075,       5.3957              
10,    30,           122055.0,     4068.500,       2382.693,       5.77557             
11,    30,           141180.0,     4706.000,       1508.886,       6.07959             
12,    30,           28650.0,      955.000,        1392.955,       6.16936             
13,    30,           101530.0,     3384.333,       2246.688,       6.44434             
14,    30,           116250.0,     3875.000,       2694.649,       6.74699             
15,    30,           109415.0,     3647.167,       2406.188,       6.72692             
16,    30,           137580.0,     4586.000,       2441.126,       6.71285             
17,    30,           61245.0,      2041.500,       2432.698,       6.65924             
18,    30,           185640.0,     6188.000,       1137.642,       6.69531             
19,    30,           153665.0,     5122.167,       2371.157,       7.03762             
20,    30,           145480.0,     4849.333,       2689.826,       7.22238             
21,    30,           129830.0,     4327.667,       2723.847,       7.23065             
22,    30,           46485.0,      1549.500,       1552.899,       7.11334             
23,    30,           2310.0,       77.000,         39.000,         7.03164             
24,    30,           102575.0,     3419.167,       2762.534,       6.90733             
25,    30,           96200.0,      3206.667,       2377.590,       6.85729             
26,    30,           155410.0,     5180.333,       2139.906,       6.71268             
27,    30,           199765.0,     6658.833,       1884.297,       6.78612             
28,    30,           138105.0,     4603.500,       2684.518,       6.96933             
29,    30,           129385.0,     4312.833,       2408.730,       7.18022             
30,    30,           117815.0,     3927.167,       2264.497,       7.2894              
31,    30,           65965.0,      2198.833,       2275.483,       7.12483             
32,    30,           135865.0,     4528.833,       2336.954,       7.26189             
33,    30,           109900.0,     3663.333,       2768.244,       7.34911             
34,    30,           32355.0,      1078.500,       1464.111,       7.44055             
35,    30,           109180.0,     3639.333,       2487.566,       7.37594             
36,    30,           144245.0,     4808.167,       2486.260,       7.54249             
37,    30,           191320.0,     6377.333,       2121.294,       7.64747             
38,    30,           146085.0,     4869.500,       2186.075,       7.49794             
39,    30,           133550.0,     4451.667,       2489.667,       7.49502             
40,    30,           157385.0,     5246.167,       2848.970,       7.3528              
41,    30,           129530.0,     4317.667,       2480.181,       7.29512             
42,    30,           30700.0,      1023.333,       903.010,        7.14308             
43,    30,           105975.0,     3532.500,       1709.962,       7.54244             
44,    30,           126885.0,     4229.500,       1822.088,       7.37847             
45,    30,           174185.0,     5806.167,       1719.437,       7.30545             
46,    30,           76470.0,      2549.000,       1779.273,       7.28741             
47,    30,           112055.0,     3735.167,       2240.523,       7.41178             
48,    30,           164075.0,     5469.167,       1969.741,       7.19149             
49,    30,           94070.0,      3135.667,       2331.935,       7.26886             
50,    30,           124795.0,     4159.833,       2055.684,       7.15805             
51,    30,           158200.0,     5273.333,       2142.709,       7.51792             
52,    30,           187690.0,     6256.333,       1733.279,       7.42693             
53,    30,           128155.0,     4271.833,       2034.610,       7.57549             
54,    30,           83715.0,      2790.500,       2555.881,       7.83126             
55,    30,           129195.0,     4306.500,       1846.136,       7.71263             
56,    30,           115185.0,     3839.500,       2432.805,       7.53964             
57,    30,           98630.0,      3287.667,       1998.598,       7.48466             
58,    30,           121915.0,     4063.833,       2048.800,       7.36262             
59,    30,           160380.0,     5346.000,       1976.708,       7.3934              
60,    30,           126575.0,     4219.167,       3174.650,       7.43717             
61,    30,           119525.0,     3984.167,       2775.378,       7.58288             
62,    30,           220680.0,     7356.000,       1816.587,       7.76133             
63,    30,           95685.0,      3189.500,       1986.861,       7.66664             
64,    30,           162955.0,     5431.833,       1788.679,       7.7436              
65,    30,           139965.0,     4665.500,       2358.395,       7.7651              
66,    30,           129805.0,     4326.833,       1684.618,       7.80531             
67,    30,           161835.0,     5394.500,       2002.969,       7.70321             
68,    30,           110880.0,     3696.000,       2635.628,       7.76071             
69,    30,           48670.0,      1622.333,       1294.191,       7.66028             
70,    30,           161395.0,     5379.833,       1825.898,       7.65056             
71,    30,           164205.0,     5473.500,       2102.746,       7.57286             
72,    30,           170130.0,     5671.000,       1874.942,       7.40532             
73,    30,           176855.0,     5895.167,       2052.989,       7.56773             
74,    30,           162525.0,     5417.500,       2392.203,       7.49929             
75,    30,           136095.0,     4536.500,       2281.249,       7.39843             
76,    30,           188490.0,     6283.000,       2276.139,       7.6593              
77,    30,           209385.0,     6979.500,       1831.834,       7.76256             
78,    30,           192980.0,     6432.667,       1735.502,       7.45708             
79,    30,           166480.0,     5549.333,       2447.698,       7.3903              
80,    30,           176080.0,     5869.333,       1619.636,       7.37218             
81,    30,           196345.0,     6544.833,       2722.973,       7.57129             
82,    30,           173015.0,     5767.167,       2221.604,       7.66298             
83,    30,           140085.0,     4669.500,       1954.463,       7.551               
84,    30,           156605.0,     5220.167,       1961.067,       7.55766             
85,    30,           157940.0,     5264.667,       2816.067,       7.56085             
86,    30,           185255.0,     6175.167,       2334.208,       7.30016             
87,    30,           133550.0,     4451.667,       2994.065,       7.32216             
88,    30,           183630.0,     6121.000,       2265.862,       7.47972             
89,    30,           152560.0,     5085.333,       2290.294,       7.42627             
90,    30,           151480.0,     5049.333,       2764.528,       7.53323             
91,    30,           185850.0,     6195.000,       1854.654,       7.49136             
92,    30,           179745.0,     5991.500,       2422.335,       7.61803             
93,    30,           116220.0,     3874.000,       2774.195,       7.66299             
94,    30,           160450.0,     5348.333,       2588.458,       7.82638             
95,    30,           132685.0,     4422.833,       2702.624,       7.69202             
96,    30,           189070.0,     6302.333,       2683.467,       7.7467              
97,    30,           135420.0,     4514.000,       1870.472,       7.6531              
98,    30,           174255.0,     5808.500,       2015.993,       7.71051             
99,    30,           114875.0,     3829.167,       2013.813,       7.74403             
100,   30,           140820.0,     4694.000,       2517.020,       7.75728             
