Epoch, Num Episodes, Total Reward, Average Reward, Reward Std,     Mean best Q Value   
1,     30,           3690.0,       123.000,        55.627,         1.23079             
2,     30,           1480.0,       49.333,         28.394,         1.97565             
3,     30,           2620.0,       87.333,         53.334,         2.61897             
4,     30,           1740.0,       58.000,         36.733,         3.13558             
5,     30,           20845.0,      694.833,        482.429,        3.3081              
6,     30,           33125.0,      1104.167,       709.097,        3.58469             
7,     30,           92945.0,      3098.167,       751.825,        3.83731             
8,     30,           50150.0,      1671.667,       790.233,        4.26809             
9,     30,           99930.0,      3331.000,       1456.995,       4.51126             
10,    30,           31095.0,      1036.500,       902.897,        4.95835             
11,    30,           21995.0,      733.167,        507.777,        5.12573             
12,    30,           65325.0,      2177.500,       1469.917,       5.56325             
13,    30,           43050.0,      1435.000,       1488.454,       5.45371             
14,    30,           11185.0,      372.833,        258.653,        5.45888             
15,    30,           14730.0,      491.000,        936.415,        5.36306             
16,    30,           15975.0,      532.500,        912.210,        5.41029             
17,    30,           86040.0,      2868.000,       1512.146,       5.58588             
18,    30,           9735.0,       324.500,        389.143,        5.49658             
19,    30,           49505.0,      1650.167,       1055.281,       5.64508             
20,    30,           49140.0,      1638.000,       1299.597,       5.82976             
21,    30,           28580.0,      952.667,        799.648,        5.88494             
22,    30,           21375.0,      712.500,        985.007,        5.71404             
23,    30,           49055.0,      1635.167,       1241.307,       5.78693             
24,    30,           42905.0,      1430.167,       900.755,        5.91649             
25,    30,           27365.0,      912.167,        709.531,        6.07326             
26,    30,           53275.0,      1775.833,       1452.655,       6.3098              
27,    30,           62340.0,      2078.000,       1562.310,       6.32401             
28,    30,           86920.0,      2897.333,       1440.495,       6.4524              
29,    30,           72775.0,      2425.833,       1712.553,       6.29655             
30,    30,           53530.0,      1784.333,       1304.568,       6.32858             
31,    30,           54585.0,      1819.500,       1104.490,       6.44683             
32,    30,           72510.0,      2417.000,       1565.440,       6.39005             
33,    30,           84215.0,      2807.167,       1509.667,       6.48731             
34,    30,           11250.0,      375.000,        921.443,        6.62614             
35,    30,           53485.0,      1782.833,       1126.245,       6.67431             
36,    30,           84380.0,      2812.667,       1708.417,       6.28891             
37,    30,           81485.0,      2716.167,       1983.929,       6.39773             
38,    30,           81015.0,      2700.500,       2199.930,       6.321               
39,    30,           40040.0,      1334.667,       1097.600,       6.38448             
40,    30,           51250.0,      1708.333,       1396.104,       6.25387             
41,    30,           48755.0,      1625.167,       1464.826,       6.12769             
42,    30,           63715.0,      2123.833,       1269.858,       6.3512              
43,    30,           10155.0,      338.500,        513.193,        6.49516             
44,    30,           43975.0,      1465.833,       1192.538,       6.56214             
45,    30,           74870.0,      2495.667,       1416.930,       6.70666             
46,    30,           20080.0,      669.333,        748.487,        6.64152             
47,    30,           50800.0,      1693.333,       1491.880,       6.50326             
48,    30,           23920.0,      797.333,        557.515,        6.43202             
49,    30,           50710.0,      1690.333,       1110.970,       6.51314             
50,    30,           32545.0,      1084.833,       1127.123,       6.54215             
51,    30,           50705.0,      1690.167,       1215.288,       6.47505             
52,    30,           53995.0,      1799.833,       1308.645,       6.48889             
53,    30,           39430.0,      1314.333,       1029.157,       6.44806             
54,    30,           94290.0,      3143.000,       1648.267,       6.28392             
55,    30,           15650.0,      521.667,        586.713,        6.44394             
56,    30,           68465.0,      2282.167,       1842.573,       6.40377             
57,    30,           37155.0,      1238.500,       1412.339,       6.49051             
58,    30,           43340.0,      1444.667,       1790.137,       6.33598             
59,    30,           3935.0,       131.167,        221.870,        6.45738             
60,    30,           15735.0,      524.500,        410.169,        6.47602             
61,    30,           46515.0,      1550.500,       872.303,        6.43841             
62,    30,           77115.0,      2570.500,       1413.842,       6.32988             
63,    30,           54685.0,      1822.833,       1263.238,       6.28148             
64,    30,           32325.0,      1077.500,       740.385,        6.50121             
65,    30,           104200.0,     3473.333,       1615.606,       6.57243             
66,    30,           57170.0,      1905.667,       1684.420,       6.4327              
67,    30,           61110.0,      2037.000,       1767.390,       6.29241             
68,    30,           117675.0,     3922.500,       1751.496,       6.4142              
69,    30,           5700.0,       190.000,        309.984,        6.51427             
70,    30,           69660.0,      2322.000,       1582.153,       6.57045             
71,    30,           80865.0,      2695.500,       1141.084,       6.42117             
72,    30,           69325.0,      2310.833,       1719.289,       6.70601             
73,    30,           98630.0,      3287.667,       1362.650,       6.56155             
74,    30,           64345.0,      2144.833,       1432.972,       6.38861             
75,    30,           123445.0,     4114.833,       1726.942,       6.43832             
76,    30,           18975.0,      632.500,        598.581,        6.64123             
77,    30,           7580.0,       252.667,        583.887,        6.48117             
78,    30,           68320.0,      2277.333,       1725.269,       6.58835             
79,    30,           29360.0,      978.667,        1208.460,       6.67073             
80,    30,           115305.0,     3843.500,       1854.919,       6.46721             
81,    30,           36885.0,      1229.500,       1515.727,       6.35216             
82,    30,           30600.0,      1020.000,       673.815,        6.21877             
83,    30,           48485.0,      1616.167,       1454.819,       5.97617             
84,    30,           18230.0,      607.667,        939.988,        6.01064             
