Epoch, Num Episodes, Total Reward, Average Reward, Reward Std,     Mean best Q Value   
1,     30,           5745.0,       191.500,        109.705,        1.49858             
2,     30,           1865.0,       62.167,         43.621,         2.27571             
3,     30,           6185.0,       206.167,        135.134,        2.80279             
4,     30,           1020.0,       34.000,         31.021,         3.38642             
5,     30,           4660.0,       155.333,        87.815,         3.89376             
6,     30,           4690.0,       156.333,        94.127,         4.08838             
7,     30,           7025.0,       234.167,        137.641,        4.39943             
8,     30,           1315.0,       43.833,         45.197,         4.75167             
9,     30,           9720.0,       324.000,        96.682,         4.99033             
10,    30,           11580.0,      386.000,        161.149,        5.22108             
11,    30,           9270.0,       309.000,        170.296,        5.48564             
12,    30,           8225.0,       274.167,        138.474,        6.02917             
13,    30,           12815.0,      427.167,        165.442,        6.18112             
14,    30,           5970.0,       199.000,        112.007,        6.37019             
15,    30,           8425.0,       280.833,        149.265,        6.33852             
16,    30,           8770.0,       292.333,        138.388,        6.67837             
17,    30,           12830.0,      427.667,        220.566,        6.74049             
18,    30,           3630.0,       121.000,        124.549,        6.68873             
19,    30,           9530.0,       317.667,        149.514,        6.9419              
20,    30,           11835.0,      394.500,        139.477,        7.00866             
21,    30,           16400.0,      546.667,        179.969,        7.18587             
22,    30,           12800.0,      426.667,        178.892,        7.14471             
23,    30,           12430.0,      414.333,        164.123,        7.15136             
24,    30,           13200.0,      440.000,        135.714,        7.30862             
25,    30,           17255.0,      575.167,        197.474,        7.30577             
26,    30,           15815.0,      527.167,        158.302,        7.62296             
27,    30,           15580.0,      519.333,        133.190,        7.72578             
28,    30,           13755.0,      458.500,        98.895,         7.79973             
29,    30,           15725.0,      524.167,        183.349,        7.41736             
30,    30,           15680.0,      522.667,        170.351,        7.54156             
31,    30,           14085.0,      469.500,        162.979,        7.9715              
32,    30,           10375.0,      345.833,        225.673,        8.10463             
33,    30,           12795.0,      426.500,        182.118,        8.05077             
34,    30,           16845.0,      561.500,        154.915,        7.86382             
35,    30,           16940.0,      564.667,        219.070,        7.72963             
36,    30,           12475.0,      415.833,        193.731,        7.65997             
37,    30,           16790.0,      559.667,        146.298,        7.72765             
38,    30,           15535.0,      517.833,        144.174,        7.8383              
39,    30,           16625.0,      554.167,        172.830,        7.57561             
40,    30,           9300.0,       310.000,        186.194,        7.57217             
41,    30,           11860.0,      395.333,        205.361,        7.57617             
42,    30,           15850.0,      528.333,        124.166,        7.78208             
43,    30,           15325.0,      510.833,        85.402,         7.76932             
44,    30,           17545.0,      584.833,        200.751,        7.80033             
45,    30,           16130.0,      537.667,        112.069,        7.83538             
46,    30,           17835.0,      594.500,        187.236,        7.66677             
47,    30,           17080.0,      569.333,        166.201,        7.86304             
48,    30,           10660.0,      355.333,        201.701,        7.80027             
49,    30,           17080.0,      569.333,        145.062,        7.77123             
50,    30,           16275.0,      542.500,        108.978,        7.95944             
51,    30,           13065.0,      435.500,        147.515,        8.01084             
52,    30,           13815.0,      460.500,        169.250,        7.9947              
53,    30,           15880.0,      529.333,        121.090,        7.9778              
54,    30,           16785.0,      559.500,        197.831,        7.76898             
55,    30,           15885.0,      529.500,        154.210,        7.68485             
56,    30,           13435.0,      447.833,        124.001,        7.64469             
57,    30,           14635.0,      487.833,        132.040,        7.50145             
58,    30,           15525.0,      517.500,        175.056,        7.34533             
59,    30,           11640.0,      388.000,        185.870,        7.3423              
60,    30,           3775.0,       125.833,        99.038,         7.52653             
61,    30,           10185.0,      339.500,        179.775,        7.5991              
62,    30,           15350.0,      511.667,        127.432,        7.37966             
63,    30,           11530.0,      384.333,        170.356,        7.18668             
64,    30,           15985.0,      532.833,        160.943,        7.46202             
65,    30,           15875.0,      529.167,        133.586,        7.34926             
66,    30,           14285.0,      476.167,        135.140,        7.44403             
67,    30,           11740.0,      391.333,        189.173,        7.348               
68,    30,           18430.0,      614.333,        203.067,        7.49335             
69,    30,           14840.0,      494.667,        245.723,        7.56308             
70,    30,           14975.0,      499.167,        164.768,        7.72207             
71,    30,           11475.0,      382.500,        167.475,        7.75004             
72,    30,           16140.0,      538.000,        149.224,        7.86586             
73,    30,           14795.0,      493.167,        176.892,        7.55833             
74,    30,           15635.0,      521.167,        112.840,        7.62013             
75,    30,           20185.0,      672.833,        174.288,        7.43081             
76,    30,           4410.0,       147.000,        162.556,        7.54011             
77,    30,           14915.0,      497.167,        212.523,        7.47356             
78,    30,           12765.0,      425.500,        192.074,        7.27942             
79,    30,           13900.0,      463.333,        145.352,        7.48138             
80,    30,           18425.0,      614.167,        192.107,        7.581               
81,    30,           16595.0,      553.167,        179.761,        7.44866             
82,    30,           15910.0,      530.333,        124.766,        7.56773             
83,    30,           15175.0,      505.833,        213.838,        7.41609             
84,    30,           16700.0,      556.667,        126.506,        7.48686             
85,    30,           17885.0,      596.167,        270.526,        7.77441             
86,    30,           18160.0,      605.333,        180.416,        7.6438              
87,    30,           20220.0,      674.000,        254.170,        7.68219             
88,    30,           15275.0,      509.167,        196.969,        7.53362             
89,    30,           17960.0,      598.667,        173.930,        7.5092              
90,    30,           13645.0,      454.833,        151.352,        7.65107             
91,    30,           15330.0,      511.000,        132.492,        7.55501             
92,    30,           16010.0,      533.667,        169.813,        7.78424             
93,    30,           17770.0,      592.333,        161.068,        7.69935             
94,    30,           16910.0,      563.667,        162.100,        7.56227             
95,    30,           15725.0,      524.167,        150.012,        7.61482             
96,    30,           16485.0,      549.500,        148.556,        7.74072             
97,    30,           12440.0,      414.667,        153.579,        7.70019             
98,    30,           16545.0,      551.500,        156.977,        7.58257             
99,    30,           16790.0,      559.667,        157.432,        7.50557             
100,   30,           10760.0,      358.667,        137.246,        7.54995             
101,   30,           15280.0,      509.333,        184.019,        7.58756             
102,   30,           17475.0,      582.500,        73.493,         7.40374             
103,   30,           14980.0,      499.333,        155.401,        7.53904             
104,   30,           12990.0,      433.000,        209.398,        7.49659             
105,   30,           15515.0,      517.167,        170.454,        7.50448             
106,   30,           13415.0,      447.167,        215.456,        7.66684             
107,   30,           12765.0,      425.500,        178.826,        7.90412             
108,   30,           15285.0,      509.500,        192.238,        7.82911             
