Epoch, Num Episodes, Total Reward, Average Reward, Reward Std,     Mean best Q Value   
1,     30,           5665.0,       188.833,        69.037,         1.23777             
2,     30,           1530.0,       51.000,         62.761,         2.26919             
3,     30,           685.0,        22.833,         23.653,         2.76662             
4,     30,           6400.0,       213.333,        81.663,         3.08435             
5,     30,           2150.0,       71.667,         33.049,         3.57303             
6,     30,           3850.0,       128.333,        35.269,         3.96719             
7,     30,           7605.0,       253.500,        138.372,        4.27685             
8,     30,           2005.0,       66.833,         48.742,         4.44062             
9,     30,           7775.0,       259.167,        80.001,         4.86947             
10,    30,           9510.0,       317.000,        136.288,        4.88336             
11,    30,           11045.0,      368.167,        135.163,        4.92406             
12,    30,           2640.0,       88.000,         91.009,         4.87465             
13,    30,           9620.0,       320.667,        161.605,        5.29271             
14,    30,           10950.0,      365.000,        139.917,        5.30842             
15,    30,           12480.0,      416.000,        173.438,        5.61662             
16,    30,           6435.0,       214.500,        136.011,        5.99521             
17,    30,           12545.0,      418.167,        124.006,        6.19512             
18,    30,           12745.0,      424.833,        140.330,        6.41477             
19,    30,           6445.0,       214.833,        141.548,        6.53273             
20,    30,           12725.0,      424.167,        152.228,        6.43121             
21,    30,           7945.0,       264.833,        132.316,        6.66378             
22,    30,           12180.0,      406.000,        213.110,        6.42855             
23,    30,           14820.0,      494.000,        121.411,        6.44377             
24,    30,           12425.0,      414.167,        120.700,        6.57707             
25,    30,           15255.0,      508.500,        149.662,        6.58217             
26,    30,           13955.0,      465.167,        145.811,        6.81621             
27,    30,           8295.0,       276.500,        122.897,        7.02916             
28,    30,           14875.0,      495.833,        164.864,        7.43747             
29,    30,           6395.0,       213.167,        158.338,        7.57902             
30,    30,           13675.0,      455.833,        160.105,        7.62541             
31,    30,           12390.0,      413.000,        183.338,        7.55691             
32,    30,           9475.0,       315.833,        150.754,        7.37256             
33,    30,           14310.0,      477.000,        140.787,        7.47887             
34,    30,           15075.0,      502.500,        152.516,        7.48771             
35,    30,           17860.0,      595.333,        178.049,        7.61257             
36,    30,           11535.0,      384.500,        164.658,        7.70752             
37,    30,           15190.0,      506.333,        188.578,        7.65189             
