Epoch, Num Episodes, Total Reward, Average Reward, Reward Std,     Mean best Q Value   
1,     30,           15.0,         0.500,          0.806,          0.759788            
2,     30,           8.0,          0.267,          1.436,          1.18487             
3,     30,           0.0,          0.000,          0.000,          1.44453             
4,     30,           14.0,         0.467,          1.431,          1.61849             
5,     30,           0.0,          0.000,          0.000,          1.64934             
6,     30,           0.0,          0.000,          0.000,          1.62882             
7,     30,           10.0,         0.333,          0.943,          1.56965             
8,     30,           27.0,         0.900,          1.739,          1.76248             
9,     30,           1751.0,       58.367,         23.074,         2.40101             
10,    30,           1997.0,       66.567,         23.227,         3.31615             
11,    30,           738.0,        24.600,         26.052,         4.52238             
12,    30,           45.0,         1.500,          4.097,          5.12259             
13,    30,           473.0,        15.767,         6.642,          6.34384             
14,    30,           2996.0,       99.867,         28.973,         8.03139             
15,    30,           4592.0,       153.067,        37.902,         8.3758              
16,    30,           1806.0,       60.200,         35.223,         9.12726             
17,    30,           4300.0,       143.333,        26.895,         9.97428             
18,    30,           4513.0,       150.433,        21.456,         10.7295             
19,    30,           3151.0,       105.033,        28.741,         11.5068             
20,    30,           3057.0,       101.900,        46.980,         11.8638             
21,    30,           90.0,         3.000,          6.738,          12.2532             
22,    30,           4584.0,       152.800,        36.061,         12.4407             
23,    30,           4614.0,       153.800,        21.434,         13.0073             
24,    30,           4949.0,       164.967,        36.144,         14.7618             
25,    30,           4594.0,       153.133,        41.693,         14.9074             
26,    30,           6580.0,       219.333,        60.264,         14.2431             
27,    30,           4293.0,       143.100,        20.011,         15.1064             
28,    30,           3329.0,       110.967,        21.104,         15.5523             
29,    30,           7902.0,       263.400,        37.781,         15.7197             
30,    30,           7697.0,       256.567,        47.851,         17.5377             
31,    30,           1233.0,       41.100,         17.657,         16.9583             
32,    30,           7526.0,       250.867,        37.530,         16.2861             
33,    30,           2427.0,       80.900,         34.895,         17.2541             
34,    30,           7096.0,       236.533,        42.874,         16.5025             
35,    30,           4865.0,       162.167,        40.603,         16.3069             
36,    30,           6917.0,       230.567,        33.956,         16.8689             
37,    30,           6480.0,       216.000,        42.114,         17.3554             
38,    30,           6274.0,       209.133,        36.897,         16.8523             
39,    30,           7055.0,       235.167,        51.635,         16.8137             
40,    30,           3281.0,       109.367,        37.298,         16.6767             
41,    30,           6922.0,       230.733,        44.594,         16.6131             
42,    30,           4796.0,       159.867,        31.596,         17.616              
43,    30,           5212.0,       173.733,        41.542,         17.1451             
44,    30,           3701.0,       123.367,        29.677,         16.901              
45,    30,           4551.0,       151.700,        32.451,         16.6627             
46,    30,           4641.0,       154.700,        36.253,         16.1206             
47,    30,           4941.0,       164.700,        40.929,         16.1304             
48,    30,           7541.0,       251.367,        32.237,         15.7744             
49,    30,           6207.0,       206.900,        53.427,         15.7908             
50,    30,           4733.0,       157.767,        25.357,         15.7357             
51,    30,           2153.0,       71.767,         31.594,         15.2577             
52,    30,           6688.0,       222.933,        39.918,         15.3476             
53,    30,           3443.0,       114.767,        22.175,         15.4561             
54,    30,           6852.0,       228.400,        44.735,         15.5525             
55,    30,           7387.0,       246.233,        41.931,         16.1784             
56,    30,           6205.0,       206.833,        44.092,         17.0386             
57,    30,           6204.0,       206.800,        43.002,         17.6499             
58,    30,           6555.0,       218.500,        48.767,         17.739              
59,    30,           5727.0,       190.900,        58.838,         19.0238             
60,    30,           7008.0,       233.600,        32.108,         18.7036             
61,    30,           7839.0,       261.300,        23.391,         18.2436             
62,    30,           4988.0,       166.267,        42.600,         17.4134             
63,    30,           6011.0,       200.367,        52.580,         17.426              
64,    30,           1576.0,       52.533,         22.037,         17.219              
65,    30,           2089.0,       69.633,         40.578,         17.086              
66,    30,           6457.0,       215.233,        29.003,         16.8811             
67,    30,           6301.0,       210.033,        44.247,         16.9598             
