Epoch, Num Episodes, Total Reward, Average Reward, Reward Std,     Mean best Q Value   
1,     30,           -630.0,       -21.000,        0.000,          0.575638            
2,     30,           -630.0,       -21.000,        0.000,          0.664934            
3,     30,           -628.0,       -20.933,        0.249,          0.835429            
4,     30,           -630.0,       -21.000,        0.000,          1.02903             
5,     30,           -630.0,       -21.000,        0.000,          1.21593             
6,     30,           -630.0,       -21.000,        0.000,          1.40817             
7,     30,           -630.0,       -21.000,        0.000,          1.60542             
8,     30,           -629.0,       -20.967,        0.180,          1.95115             
9,     30,           -630.0,       -21.000,        0.000,          2.19946             
10,    30,           -630.0,       -21.000,        0.000,          2.56192             
11,    30,           -630.0,       -21.000,        0.000,          3.20886             
12,    30,           -630.0,       -21.000,        0.000,          3.659               
13,    30,           -630.0,       -21.000,        0.000,          3.84881             
14,    30,           -630.0,       -21.000,        0.000,          4.21872             
15,    30,           -630.0,       -21.000,        0.000,          4.64169             
16,    30,           -630.0,       -21.000,        0.000,          4.8617              
17,    30,           -630.0,       -21.000,        0.000,          5.03995             
18,    30,           -594.0,       -19.800,        1.492,          5.38072             
19,    30,           -601.0,       -20.033,        0.657,          5.58532             
20,    30,           -616.0,       -20.533,        0.618,          5.69469             
21,    30,           -614.0,       -20.467,        0.499,          5.82377             
22,    30,           -630.0,       -21.000,        0.000,          5.66397             
23,    30,           -613.0,       -20.433,        0.496,          5.60832             
24,    30,           -630.0,       -21.000,        0.000,          6.00293             
25,    30,           -562.0,       -18.733,        1.931,          6.35992             
26,    30,           -557.0,       -18.567,        2.011,          6.13131             
27,    30,           -514.0,       -17.133,        5.954,          6.41751             
28,    30,           -577.0,       -19.233,        1.283,          6.62339             
29,    30,           -630.0,       -21.000,        0.000,          6.32174             
30,    30,           -611.0,       -20.367,        0.657,          6.54108             
31,    30,           -620.0,       -20.667,        0.699,          6.37044             
32,    30,           -624.0,       -20.800,        0.400,          6.36708             
33,    30,           -539.0,       -17.967,        2.927,          6.47256             
34,    30,           -558.0,       -18.600,        2.894,          5.97787             
35,    30,           -530.0,       -17.667,        1.535,          6.15109             
36,    30,           -533.0,       -17.767,        3.363,          6.09778             
37,    30,           -508.0,       -16.933,        1.896,          5.52924             
38,    30,           -625.0,       -20.833,        0.373,          5.73838             
39,    30,           -630.0,       -21.000,        0.000,          5.8339              
40,    30,           -630.0,       -21.000,        0.000,          5.73678             
41,    30,           -562.0,       -18.733,        1.365,          5.67309             
42,    30,           -550.0,       -18.333,        1.374,          5.89113             
43,    30,           -531.0,       -17.700,        2.068,          5.88037             
44,    30,           -625.0,       -20.833,        0.582,          5.528               
45,    30,           -536.0,       -17.867,        1.910,          5.22828             
46,    30,           -545.0,       -18.167,        2.437,          5.39111             
47,    30,           -513.0,       -17.100,        3.789,          5.43315             
48,    30,           -515.0,       -17.167,        8.153,          5.32084             
49,    30,           -575.0,       -19.167,        1.734,          5.29789             
50,    30,           -629.0,       -20.967,        0.180,          4.91388             
51,    30,           -544.0,       -18.133,        2.029,          4.82433             
52,    30,           -621.0,       -20.700,        0.640,          4.85318             
53,    30,           -611.0,       -20.367,        0.752,          4.82412             
54,    30,           -518.0,       -17.267,        1.914,          4.72915             
55,    30,           -600.0,       -20.000,        1.342,          4.91037             
56,    30,           -538.0,       -17.933,        2.542,          5.51748             
57,    30,           -541.0,       -18.033,        1.835,          5.11014             
58,    30,           -528.0,       -17.600,        2.200,          5.09711             
59,    30,           -619.0,       -20.633,        0.547,          5.58232             
60,    30,           -598.0,       -19.933,        1.289,          5.37612             
61,    30,           -536.0,       -17.867,        1.979,          5.37027             
62,    30,           -536.0,       -17.867,        2.012,          5.43806             
63,    30,           -525.0,       -17.500,        1.586,          5.23665             
64,    30,           -539.0,       -17.967,        2.510,          5.39062             
65,    30,           -589.0,       -19.633,        1.048,          4.89413             
66,    30,           -617.0,       -20.567,        0.761,          5.08042             
67,    30,           -493.0,       -16.433,        3.333,          4.86864             
68,    30,           -524.0,       -17.467,        1.727,          4.61176             
69,    30,           -535.0,       -17.833,        1.899,          4.94061             
70,    30,           -547.0,       -18.233,        2.616,          5.31151             
71,    30,           -520.0,       -17.333,        2.879,          4.87208             
72,    30,           -562.0,       -18.733,        1.788,          5.16208             
73,    30,           -576.0,       -19.200,        2.574,          5.33359             
74,    30,           -574.0,       -19.133,        1.335,          5.07962             
75,    30,           -627.0,       -20.900,        0.300,          4.83145             
76,    30,           -447.0,       -14.900,        4.198,          5.21082             
77,    30,           -621.0,       -20.700,        0.526,          4.93977             
78,    30,           -578.0,       -19.267,        1.365,          5.02064             
79,    30,           -612.0,       -20.400,        0.663,          5.09674             
80,    30,           -505.0,       -16.833,        3.465,          4.96311             
81,    30,           -599.0,       -19.967,        1.278,          4.99089             
82,    30,           -538.0,       -17.933,        2.476,          4.89994             
83,    30,           -438.0,       -14.600,        2.139,          4.67915             
84,    30,           -609.0,       -20.300,        1.320,          4.84659             
85,    30,           -531.0,       -17.700,        1.952,          4.90541             
86,    30,           -494.0,       -16.467,        1.962,          4.91414             
87,    30,           -502.0,       -16.733,        2.294,          4.93709             
88,    30,           -627.0,       -20.900,        0.396,          5.22337             
89,    30,           -568.0,       -18.933,        2.620,          4.93058             
90,    30,           -558.0,       -18.600,        2.788,          5.05419             
91,    30,           -481.0,       -16.033,        3.220,          5.21329             
92,    30,           -619.0,       -20.633,        0.657,          4.7772              
93,    30,           -486.0,       -16.200,        2.762,          4.95199             
94,    30,           -567.0,       -18.900,        1.758,          5.17338             
95,    30,           -521.0,       -17.367,        2.627,          5.01662             
96,    30,           -481.0,       -16.033,        2.983,          5.06794             
97,    30,           -585.0,       -19.500,        1.285,          5.47851             
98,    30,           -537.0,       -17.900,        2.625,          5.04948             
99,    30,           -582.0,       -19.400,        1.960,          5.17751             
100,   30,           -532.0,       -17.733,        2.756,          5.3038              
101,   30,           -515.0,       -17.167,        2.782,          5.11354             
102,   30,           -595.0,       -19.833,        1.157,          5.51318             
103,   30,           -545.0,       -18.167,        1.863,          5.30126             
104,   30,           -546.0,       -18.200,        1.492,          5.30576             
105,   30,           -522.0,       -17.400,        2.304,          5.57575             
106,   30,           -529.0,       -17.633,        2.763,          5.49827             
107,   30,           -572.0,       -19.067,        1.632,          5.65436             
108,   30,           -555.0,       -18.500,        1.857,          5.70842             
