Epoch, Num Episodes, Total Reward, Average Reward, Reward Std,     Mean best Q Value   
1,     30,           4105.0,       136.833,        117.441,        1.10716             
2,     30,           955.0,        31.833,         21.350,         2.01359             
3,     30,           1365.0,       45.500,         34.985,         2.51614             
4,     30,           5515.0,       183.833,        112.795,        3.07681             
5,     30,           785.0,        26.167,         27.468,         3.57541             
6,     30,           8110.0,       270.333,        125.982,        4.09702             
7,     30,           6120.0,       204.000,        104.231,        4.3419              
8,     30,           6025.0,       200.833,        100.076,        4.48509             
9,     30,           2515.0,       83.833,         105.765,        4.53779             
10,    30,           2400.0,       80.000,         86.081,         4.84275             
11,    30,           8340.0,       278.000,        126.521,        4.802               
12,    30,           10535.0,      351.167,        143.287,        4.96766             
13,    30,           9105.0,       303.500,        102.560,        5.41966             
14,    30,           12585.0,      419.500,        132.082,        5.90863             
15,    30,           12875.0,      429.167,        144.690,        6.23121             
16,    30,           8890.0,       296.333,        141.933,        6.43053             
17,    30,           9450.0,       315.000,        153.030,        6.56932             
18,    30,           11060.0,      368.667,        132.614,        6.83151             
19,    30,           12000.0,      400.000,        134.839,        6.74326             
20,    30,           10175.0,      339.167,        156.493,        7.0794              
21,    30,           12120.0,      404.000,        196.534,        7.13889             
22,    30,           13345.0,      444.833,        134.148,        7.00741             
23,    30,           13470.0,      449.000,        109.768,        6.8076              
24,    30,           12895.0,      429.833,        171.971,        7.14638             
25,    30,           12935.0,      431.167,        185.543,        7.39278             
26,    30,           15135.0,      504.500,        142.445,        7.54593             
27,    30,           14105.0,      470.167,        123.379,        7.73515             
28,    30,           17190.0,      573.000,        181.023,        7.70229             
29,    30,           14910.0,      497.000,        206.513,        7.69224             
30,    30,           15985.0,      532.833,        129.863,        7.80443             
31,    30,           9395.0,       313.167,        172.049,        7.63231             
32,    30,           15465.0,      515.500,        176.882,        7.7183              
33,    30,           10780.0,      359.333,        164.457,        7.6325              
34,    30,           13860.0,      462.000,        168.179,        7.66711             
35,    30,           10210.0,      340.333,        159.196,        7.61145             
36,    30,           16180.0,      539.333,        144.837,        7.51841             
37,    30,           9460.0,       315.333,        174.938,        7.40942             
38,    30,           15870.0,      529.000,        172.638,        7.17371             
39,    30,           11845.0,      394.833,        166.881,        7.36068             
40,    30,           13365.0,      445.500,        170.110,        7.32491             
41,    30,           12065.0,      402.167,        137.772,        7.23125             
42,    30,           18315.0,      610.500,        158.715,        7.53876             
43,    30,           14495.0,      483.167,        143.390,        7.58091             
44,    30,           14180.0,      472.667,        153.903,        7.48549             
45,    30,           16415.0,      547.167,        76.110,         7.42036             
46,    30,           8665.0,       288.833,        169.616,        7.40302             
47,    30,           13790.0,      459.667,        167.411,        7.51034             
48,    30,           14715.0,      490.500,        119.173,        7.46534             
49,    30,           15015.0,      500.500,        173.625,        7.36525             
50,    30,           13680.0,      456.000,        166.790,        7.52525             
51,    30,           14130.0,      471.000,        146.079,        7.38761             
52,    30,           15695.0,      523.167,        153.446,        7.2321              
53,    30,           12755.0,      425.167,        231.972,        7.22083             
54,    30,           15210.0,      507.000,        141.896,        7.4658              
55,    30,           12230.0,      407.667,        142.774,        7.48782             
56,    30,           17140.0,      571.333,        176.158,        7.68889             
57,    30,           15370.0,      512.333,        182.189,        7.59848             
58,    30,           16070.0,      535.667,        152.876,        7.41489             
59,    30,           15410.0,      513.667,        124.056,        7.61945             
60,    30,           15420.0,      514.000,        204.367,        7.57741             
61,    30,           15570.0,      519.000,        146.682,        7.63266             
62,    30,           15340.0,      511.333,        135.824,        7.69876             
63,    30,           15450.0,      515.000,        110.650,        7.997               
64,    30,           14695.0,      489.833,        143.140,        7.93785             
65,    30,           14825.0,      494.167,        140.600,        7.93293             
66,    30,           16695.0,      556.500,        243.998,        7.67046             
67,    30,           12175.0,      405.833,        188.295,        7.73836             
68,    30,           11425.0,      380.833,        169.328,        7.82588             
69,    30,           17010.0,      567.000,        187.370,        8.02397             
70,    30,           14295.0,      476.500,        165.258,        7.99729             
71,    30,           17975.0,      599.167,        160.250,        7.77666             
72,    30,           16055.0,      535.167,        156.517,        7.9442              
73,    30,           16025.0,      534.167,        150.017,        7.87797             
74,    30,           17050.0,      568.333,        202.189,        7.71144             
75,    30,           15055.0,      501.833,        140.306,        7.61352             
76,    30,           18670.0,      622.333,        237.005,        7.73179             
77,    30,           17315.0,      577.167,        137.433,        7.42479             
78,    30,           15445.0,      514.833,        210.390,        7.4771              
79,    30,           18400.0,      613.333,        173.716,        7.22789             
80,    30,           17540.0,      584.667,        148.688,        7.50941             
81,    30,           17010.0,      567.000,        134.701,        7.6                 
82,    30,           13490.0,      449.667,        146.241,        7.61907             
83,    30,           14560.0,      485.333,        124.345,        7.60383             
84,    30,           13005.0,      433.500,        130.704,        7.50426             
85,    30,           9705.0,       323.500,        112.310,        7.81938             
86,    30,           15740.0,      524.667,        189.960,        7.58779             
87,    30,           14235.0,      474.500,        190.851,        7.69753             
88,    30,           16605.0,      553.500,        183.363,        7.73806             
89,    30,           17410.0,      580.333,        130.582,        7.55151             
90,    30,           15935.0,      531.167,        157.537,        7.5137              
91,    30,           16105.0,      536.833,        163.317,        7.45413             
