Epoch, Num Episodes, Total Reward, Average Reward, Reward Std,     Mean best Q Value   
1,     30,           -630.0,       -21.000,        0.000,          0.675063            
2,     30,           -626.0,       -20.867,        0.562,          0.999326            
3,     30,           -630.0,       -21.000,        0.000,          1.13309             
4,     30,           -630.0,       -21.000,        0.000,          1.34886             
5,     30,           -630.0,       -21.000,        0.000,          1.39594             
6,     30,           -630.0,       -21.000,        0.000,          1.83989             
7,     30,           -630.0,       -21.000,        0.000,          1.9285              
8,     30,           -629.0,       -20.967,        0.180,          1.83569             
9,     30,           -623.0,       -20.767,        0.423,          2.04272             
10,    30,           -630.0,       -21.000,        0.000,          1.95241             
11,    30,           -596.0,       -19.867,        1.310,          1.97804             
12,    30,           -620.0,       -20.667,        0.537,          2.35951             
13,    30,           -562.0,       -18.733,        1.365,          2.75103             
14,    30,           -613.0,       -20.433,        0.616,          3.15517             
15,    30,           -564.0,       -18.800,        1.166,          3.4344              
16,    30,           -583.0,       -19.433,        0.955,          3.4048              
17,    30,           -578.0,       -19.267,        1.692,          3.20101             
18,    30,           -605.0,       -20.167,        1.035,          3.24692             
19,    30,           -541.0,       -18.033,        2.105,          3.48085             
20,    30,           -565.0,       -18.833,        1.186,          3.08838             
21,    30,           -621.0,       -20.700,        0.640,          3.34854             
22,    30,           -608.0,       -20.267,        1.731,          3.01148             
23,    30,           -597.0,       -19.900,        1.350,          2.8341              
24,    30,           -598.0,       -19.933,        1.062,          2.85084             
25,    30,           -607.0,       -20.233,        0.844,          3.30659             
26,    30,           -560.0,       -18.667,        1.868,          2.89416             
27,    30,           -583.0,       -19.433,        1.764,          2.98441             
28,    30,           -530.0,       -17.667,        2.637,          3.06105             
29,    30,           -486.0,       -16.200,        2.166,          3.05813             
30,    30,           -522.0,       -17.400,        2.939,          3.17689             
31,    30,           -566.0,       -18.867,        1.668,          3.37952             
32,    30,           -582.0,       -19.400,        1.645,          3.25246             
33,    30,           -560.0,       -18.667,        1.164,          3.38844             
34,    30,           -462.0,       -15.400,        3.946,          3.04981             
35,    30,           -568.0,       -18.933,        2.555,          2.88972             
36,    30,           -585.0,       -19.500,        1.803,          3.26878             
37,    30,           -578.0,       -19.267,        1.365,          2.93162             
38,    30,           -568.0,       -18.933,        1.413,          3.09935             
39,    30,           -620.0,       -20.667,        0.471,          2.87989             
40,    30,           -510.0,       -17.000,        2.160,          2.94807             
41,    30,           -558.0,       -18.600,        2.847,          3.0875              
42,    30,           -541.0,       -18.033,        2.089,          2.39004             
43,    30,           -514.0,       -17.133,        2.349,          2.28517             
44,    30,           -535.0,       -17.833,        2.282,          2.59707             
45,    30,           -513.0,       -17.100,        2.700,          2.1663              
46,    30,           -592.0,       -19.733,        1.482,          2.47979             
47,    30,           -476.0,       -15.867,        4.667,          2.09533             
48,    30,           -529.0,       -17.633,        1.741,          2.36245             
49,    30,           -541.0,       -18.033,        2.415,          1.85665             
50,    30,           -517.0,       -17.233,        1.856,          2.03218             
51,    30,           -501.0,       -16.700,        2.807,          1.47805             
52,    30,           -520.0,       -17.333,        2.022,          1.71476             
53,    30,           -538.0,       -17.933,        1.569,          1.58688             
54,    30,           -589.0,       -19.633,        1.354,          1.60267             
55,    30,           -576.0,       -19.200,        1.922,          1.35066             
56,    30,           -546.0,       -18.200,        2.880,          1.29847             
57,    30,           -566.0,       -18.867,        1.310,          1.32418             
58,    30,           -523.0,       -17.433,        2.362,          1.38259             
59,    30,           -505.0,       -16.833,        2.806,          1.49199             
60,    30,           -518.0,       -17.267,        1.948,          1.0124              
61,    30,           -534.0,       -17.800,        1.990,          1.43776             
62,    30,           -563.0,       -18.767,        1.961,          2.7446              
63,    30,           -479.0,       -15.967,        3.281,          2.31256             
64,    30,           -492.0,       -16.400,        2.059,          1.77496             
65,    30,           -533.0,       -17.767,        1.944,          1.56143             
66,    30,           -520.0,       -17.333,        1.921,          1.41382             
67,    30,           -554.0,       -18.467,        2.202,          1.6244              
68,    30,           -385.0,       -12.833,        9.114,          1.51548             
69,    30,           -543.0,       -18.100,        1.660,          1.32413             
70,    30,           -566.0,       -18.867,        1.607,          1.50362             
71,    30,           -491.0,       -16.367,        2.983,          1.49235             
72,    30,           -562.0,       -18.733,        2.421,          1.47942             
73,    30,           -573.0,       -19.100,        1.758,          1.27709             
74,    30,           -506.0,       -16.867,        2.813,          1.72966             
75,    30,           -596.0,       -19.867,        2.813,          1.42279             
76,    30,           -490.0,       -16.333,        3.609,          1.97255             
77,    30,           -535.0,       -17.833,        2.146,          1.38024             
78,    30,           -554.0,       -18.467,        1.802,          1.36725             
79,    30,           -472.0,       -15.733,        3.326,          1.49804             
80,    30,           -574.0,       -19.133,        1.979,          1.47882             
81,    30,           -567.0,       -18.900,        1.850,          1.45466             
82,    30,           -523.0,       -17.433,        2.848,          1.51214             
83,    30,           -461.0,       -15.367,        5.122,          1.70508             
84,    30,           -426.0,       -14.200,        4.142,          1.30454             
85,    30,           -585.0,       -19.500,        1.688,          1.56324             
86,    30,           -546.0,       -18.200,        2.315,          1.17023             
87,    30,           -506.0,       -16.867,        2.837,          1.16089             
88,    30,           -526.0,       -17.533,        1.839,          1.1633              
89,    30,           -519.0,       -17.300,        2.163,          1.5303              
90,    30,           -551.0,       -18.367,        2.183,          1.46034             
91,    30,           -488.0,       -16.267,        3.732,          1.60393             
92,    30,           -349.0,       -11.633,        11.887,         1.74991             
93,    30,           -492.0,       -16.400,        2.788,          2.32247             
94,    30,           -374.0,       -12.467,        10.204,         2.12694             
95,    30,           -526.0,       -17.533,        2.405,          1.94544             
96,    30,           -474.0,       -15.800,        3.113,          1.87919             
97,    30,           -505.0,       -16.833,        3.163,          2.12685             
98,    30,           -539.0,       -17.967,        1.798,          2.26568             
99,    30,           -597.0,       -19.900,        1.248,          2.33183             
100,   30,           -563.0,       -18.767,        2.201,          1.74568             
101,   30,           -512.0,       -17.067,        2.489,          1.40001             
102,   30,           -520.0,       -17.333,        2.586,          2.51008             
103,   30,           -504.0,       -16.800,        2.056,          2.32272             
104,   30,           -566.0,       -18.867,        1.586,          2.45811             
105,   30,           -468.0,       -15.600,        9.240,          1.90952             
106,   30,           -476.0,       -15.867,        2.790,          1.50347             
107,   30,           -575.0,       -19.167,        1.572,          1.75649             
108,   30,           -450.0,       -15.000,        2.338,          2.19386             
109,   30,           -512.0,       -17.067,        3.032,          1.94583             
110,   30,           -336.0,       -11.200,        7.176,          2.09644             
111,   30,           -363.0,       -12.100,        4.362,          2.35827             
112,   30,           -595.0,       -19.833,        1.098,          1.76753             
113,   30,           -526.0,       -17.533,        1.707,          1.71216             
114,   30,           -515.0,       -17.167,        2.207,          1.95458             
115,   30,           -343.0,       -11.433,        11.695,         2.21771             
116,   30,           -528.0,       -17.600,        2.905,          2.01557             
117,   30,           -466.0,       -15.533,        2.813,          2.65996             
118,   30,           -377.0,       -12.567,        4.447,          2.38064             
119,   30,           -593.0,       -19.767,        1.086,          2.53231             
120,   30,           -585.0,       -19.500,        0.957,          2.36652             
121,   30,           -384.0,       -12.800,        8.875,          3.04984             
122,   30,           -536.0,       -17.867,        1.231,          2.23462             
123,   30,           -566.0,       -18.867,        1.607,          2.62433             
124,   30,           -544.0,       -18.133,        2.692,          2.31087             
125,   30,           -549.0,       -18.300,        1.917,          2.60777             
126,   30,           -531.0,       -17.700,        2.002,          3.0712              
127,   30,           -571.0,       -19.033,        1.472,          2.45213             
128,   30,           -429.0,       -14.300,        5.139,          2.74006             
129,   30,           -495.0,       -16.500,        3.801,          2.36051             
130,   30,           -358.0,       -11.933,        8.021,          2.239               
131,   30,           -320.0,       -10.667,        8.475,          1.91557             
132,   30,           -456.0,       -15.200,        2.701,          2.02838             
133,   30,           -245.0,       -8.167,         10.428,         3.06482             
134,   30,           -475.0,       -15.833,        3.056,          2.41359             
135,   30,           -307.0,       -10.233,        10.563,         2.50672             
136,   30,           -452.0,       -15.067,        3.820,          2.95373             
137,   30,           -407.0,       -13.567,        6.520,          3.56581             
138,   30,           -477.0,       -15.900,        2.468,          2.6583              
139,   30,           -492.0,       -16.400,        3.190,          3.24424             
140,   30,           -410.0,       -13.667,        4.315,          2.76835             
141,   30,           -260.0,       -8.667,         11.157,         3.12122             
142,   30,           -519.0,       -17.300,        3.153,          3.57063             
143,   30,           -547.0,       -18.233,        8.620,          3.42105             
144,   30,           -528.0,       -17.600,        2.485,          2.5485              
145,   30,           -504.0,       -16.800,        2.574,          3.64241             
146,   30,           -509.0,       -16.967,        2.904,          2.52989             
147,   30,           -531.0,       -17.700,        2.238,          2.73581             
148,   30,           -606.0,       -20.200,        0.702,          3.24264             
149,   30,           -626.0,       -20.867,        0.427,          3.38243             
150,   30,           -509.0,       -16.967,        1.538,          4.09455             
151,   30,           -571.0,       -19.033,        1.975,          3.94036             
152,   30,           -267.0,       -8.900,         6.640,          3.30301             
153,   30,           -541.0,       -18.033,        2.121,          2.99598             
154,   30,           -537.0,       -17.900,        1.599,          3.08357             
155,   30,           -477.0,       -15.900,        3.259,          3.65835             
156,   30,           -528.0,       -17.600,        2.389,          3.68022             
