Epoch, Num Episodes, Total Reward, Average Reward, Reward Std,     Mean best Q Value   
1,     30,           -630.0,       -21.000,        0.000,          -0.173045           
2,     30,           -620.0,       -20.667,        0.596,          -0.301932           
3,     30,           -602.0,       -20.067,        0.854,          -0.486112           
4,     30,           -581.0,       -19.367,        1.378,          -0.469262           
5,     30,           -613.0,       -20.433,        0.716,          -0.453231           
6,     30,           -529.0,       -17.633,        1.602,          -0.505              
7,     30,           -470.0,       -15.667,        2.891,          -0.400183           
8,     30,           -406.0,       -13.533,        3.888,          -0.353128           
9,     30,           -348.0,       -11.600,        4.224,          -0.284903           
10,    30,           -443.0,       -14.767,        3.403,          -0.159301           
11,    30,           -360.0,       -12.000,        5.170,          -0.0841998          
12,    30,           -302.0,       -10.067,        4.959,          -0.0279376          
13,    30,           -155.0,       -5.167,         7.225,          0.046694            
14,    30,           -206.0,       -6.867,         4.478,          0.0773412           
15,    30,           -63.0,        -2.100,         3.780,          0.143637            
16,    30,           -528.0,       -17.600,        4.903,          0.165119            
17,    30,           -122.0,       -4.067,         5.335,          0.166079            
18,    30,           -233.0,       -7.767,         8.233,          0.199878            
19,    30,           5.0,          0.167,          2.841,          0.230785            
20,    30,           -117.0,       -3.900,         7.578,          0.248594            
21,    30,           9.0,          0.300,          2.865,          0.276649            
22,    30,           11.0,         0.367,          3.526,          0.267946            
23,    30,           9.0,          0.300,          2.968,          0.305375            
24,    30,           17.0,         0.567,          3.422,          0.331553            
25,    30,           42.0,         1.400,          3.441,          0.317509            
26,    30,           -50.0,        -1.667,         3.380,          0.326168            
27,    30,           92.0,         3.067,          3.521,          0.345244            
28,    30,           29.0,         0.967,          3.516,          0.362091            
29,    30,           144.0,        4.800,          3.198,          0.358372            
30,    30,           191.0,        6.367,          3.049,          0.370742            
31,    30,           148.0,        4.933,          5.591,          0.358055            
32,    30,           135.0,        4.500,          4.372,          0.372231            
33,    30,           113.0,        3.767,          3.363,          0.389056            
34,    30,           146.0,        4.867,          3.159,          0.4072              
35,    30,           177.0,        5.900,          3.646,          0.407885            
36,    30,           129.0,        4.300,          3.398,          0.387327            
37,    30,           143.0,        4.767,          3.148,          0.432295            
38,    30,           -14.0,        -0.467,         7.201,          0.414545            
39,    30,           166.0,        5.533,          3.106,          0.429051            
40,    30,           224.0,        7.467,          4.842,          0.453191            
41,    30,           149.0,        4.967,          7.683,          0.446566            
42,    30,           270.0,        9.000,          4.099,          0.430275            
43,    30,           179.0,        5.967,          6.911,          0.453811            
44,    30,           162.0,        5.400,          4.991,          0.455306            
45,    30,           294.0,        9.800,          4.175,          0.472545            
46,    30,           259.0,        8.633,          3.701,          0.524493            
47,    30,           344.0,        11.467,         7.013,          0.52535             
48,    30,           461.0,        15.367,         4.498,          0.53428             
49,    30,           505.0,        16.833,         3.522,          0.583721            
50,    30,           315.0,        10.500,         10.626,         0.657077            
51,    30,           559.0,        18.633,         1.906,          0.692538            
52,    30,           545.0,        18.167,         2.734,          0.750992            
53,    30,           535.0,        17.833,         1.827,          0.818098            
54,    30,           563.0,        18.767,         1.564,          0.825258            
55,    30,           559.0,        18.633,         1.378,          0.811903            
56,    30,           376.0,        12.533,         7.676,          0.857168            
57,    30,           555.0,        18.500,         1.746,          0.848979            
58,    30,           569.0,        18.967,         1.197,          0.86296             
59,    30,           553.0,        18.433,         1.909,          0.877606            
60,    30,           568.0,        18.933,         1.806,          0.880985            
61,    30,           551.0,        18.367,         2.073,          0.869248            
62,    30,           560.0,        18.667,         1.868,          0.891933            
63,    30,           443.0,        14.767,         5.772,          0.895232            
64,    30,           515.0,        17.167,         2.853,          0.92697             
65,    30,           539.0,        17.967,         2.387,          0.922376            
66,    30,           483.0,        16.100,         5.042,          0.948825            
67,    30,           584.0,        19.467,         1.231,          0.951201            
68,    30,           516.0,        17.200,         3.936,          0.9112              
69,    30,           543.0,        18.100,         2.071,          0.892466            
70,    30,           574.0,        19.133,         1.335,          0.87                
71,    30,           576.0,        19.200,         1.046,          0.872391            
72,    30,           577.0,        19.233,         1.820,          0.940385            
73,    30,           566.0,        18.867,         1.204,          0.989287            
74,    30,           583.0,        19.433,         1.764,          0.993558            
75,    30,           326.0,        10.867,         8.069,          0.984938            
76,    30,           577.0,        19.233,         1.359,          1.03298             
77,    30,           573.0,        19.100,         1.422,          1.00486             
78,    30,           576.0,        19.200,         1.514,          1.01524             
79,    30,           582.0,        19.400,         1.254,          1.0005              
80,    30,           555.0,        18.500,         1.648,          0.989705            
81,    30,           568.0,        18.933,         1.548,          0.993325            
82,    30,           553.0,        18.433,         2.404,          1.04784             
83,    30,           573.0,        19.100,         1.491,          1.03156             
84,    30,           566.0,        18.867,         1.765,          0.98182             
85,    30,           571.0,        19.033,         1.472,          0.981942            
86,    30,           585.0,        19.500,         1.522,          0.987703            
87,    30,           566.0,        18.867,         2.012,          1.00015             
88,    30,           595.0,        19.833,         1.293,          1.00997             
89,    30,           581.0,        19.367,         1.354,          1.02647             
90,    30,           574.0,        19.133,         1.360,          1.03089             
91,    30,           573.0,        19.100,         1.640,          0.983459            
92,    30,           531.0,        17.700,         4.018,          0.99403             
93,    30,           578.0,        19.267,         1.263,          0.997822            
94,    30,           577.0,        19.233,         1.802,          1.01291             
95,    30,           582.0,        19.400,         1.227,          0.982261            
96,    30,           532.0,        17.733,         4.404,          1.0219              
97,    30,           578.0,        19.267,         1.181,          1.00474             
98,    30,           437.0,        14.567,         8.151,          1.01184             
99,    30,           575.0,        19.167,         1.529,          0.989487            
100,   30,           543.0,        18.100,         1.886,          0.990392            
