Epoch, Num Episodes, Total Reward, Average Reward, Reward Std,     Mean best Q Value   
1,     30,           1.0,          0.033,          0.180,          0.676096            
2,     30,           0.0,          0.000,          0.000,          0.847232            
3,     30,           3.0,          0.100,          0.396,          0.953854            
4,     30,           30.0,         1.000,          1.390,          1.01623             
5,     30,           0.0,          0.000,          0.000,          1.06121             
6,     30,           51.0,         1.700,          3.057,          1.16374             
7,     30,           2.0,          0.067,          0.359,          1.5942              
8,     30,           32.0,         1.067,          2.175,          2.75283             
9,     30,           318.0,        10.600,         7.319,          4.47426             
10,    30,           469.0,        15.633,         7.578,          6.41506             
11,    30,           2590.0,       86.333,         22.894,         7.76307             
12,    30,           3910.0,       130.333,        18.407,         8.49395             
13,    30,           2267.0,       75.567,         29.786,         8.5341              
14,    30,           4311.0,       143.700,        19.804,         8.49416             
15,    30,           2974.0,       99.133,         37.683,         8.98905             
16,    30,           841.0,        28.033,         23.353,         10.1803             
17,    30,           4722.0,       157.400,        43.306,         11.4275             
18,    30,           5233.0,       174.433,        40.385,         11.3181             
19,    30,           575.0,        19.167,         24.014,         11.9311             
20,    30,           1969.0,       65.633,         20.318,         13.0941             
21,    30,           3961.0,       132.033,        34.050,         13.2879             
22,    30,           6590.0,       219.667,        58.832,         13.8953             
23,    30,           3235.0,       107.833,        15.695,         14.4032             
24,    30,           3540.0,       118.000,        41.443,         14.0572             
25,    30,           918.0,        30.600,         23.456,         14.2694             
26,    30,           6803.0,       226.767,        50.127,         14.6432             
27,    30,           1529.0,       50.967,         37.217,         14.9611             
28,    30,           3432.0,       114.400,        22.087,         14.9114             
29,    30,           4633.0,       154.433,        35.282,         16.0828             
30,    30,           4630.0,       154.333,        27.328,         16.9733             
31,    30,           3783.0,       126.100,        35.986,         17.5918             
32,    30,           4576.0,       152.533,        31.562,         17.2354             
33,    30,           1802.0,       60.067,         45.869,         17.5235             
34,    30,           2038.0,       67.933,         35.815,         17.1908             
35,    30,           2760.0,       92.000,         32.310,         17.5864             
36,    30,           6882.0,       229.400,        49.743,         17.0722             
37,    30,           1598.0,       53.267,         42.135,         16.4375             
38,    30,           6128.0,       204.267,        41.998,         16.7919             
39,    30,           5799.0,       193.300,        44.302,         16.299              
40,    30,           4579.0,       152.633,        42.832,         17.2337             
41,    30,           4350.0,       145.000,        31.556,         17.0139             
42,    30,           4690.0,       156.333,        26.740,         16.9122             
43,    30,           5175.0,       172.500,        49.034,         17.5741             
44,    30,           41.0,         1.367,          2.121,          17.5876             
45,    30,           4578.0,       152.600,        34.143,         17.2694             
46,    30,           4112.0,       137.067,        23.837,         17.3729             
47,    30,           6265.0,       208.833,        25.084,         17.9337             
48,    30,           4217.0,       140.567,        23.912,         18.5583             
49,    30,           5349.0,       178.300,        39.445,         19.0679             
50,    30,           1333.0,       44.433,         27.635,         19.3972             
51,    30,           2796.0,       93.200,         37.598,         18.6626             
52,    30,           4771.0,       159.033,        30.831,         19.5483             
53,    30,           4566.0,       152.200,        53.820,         20.4184             
54,    30,           5447.0,       181.567,        40.810,         19.9579             
55,    30,           3223.0,       107.433,        21.514,         20.3277             
56,    30,           3279.0,       109.300,        28.256,         20.9187             
57,    30,           413.0,        13.767,         16.856,         20.962              
58,    30,           4897.0,       163.233,        38.758,         21.3626             
59,    30,           5651.0,       188.367,        36.327,         20.0308             
60,    30,           318.0,        10.600,         10.346,         20.2632             
61,    30,           5745.0,       191.500,        36.842,         20.7776             
62,    30,           7630.0,       254.333,        46.868,         21.0942             
63,    30,           248.0,        8.267,          12.759,         21.6073             
64,    30,           5672.0,       189.067,        39.492,         22.1034             
65,    30,           5433.0,       181.100,        35.695,         21.9287             
66,    30,           3073.0,       102.433,        32.807,         21.735              
67,    30,           4196.0,       139.867,        31.858,         21.5916             
68,    30,           5742.0,       191.400,        31.258,         21.732              
69,    30,           5122.0,       170.733,        25.196,         21.9073             
70,    30,           4602.0,       153.400,        29.051,         22.2158             
71,    30,           2351.0,       78.367,         30.881,         22.8038             
72,    30,           3743.0,       124.767,        26.080,         22.9644             
73,    30,           4243.0,       141.433,        32.411,         23.533              
74,    30,           6358.0,       211.933,        32.855,         22.9884             
75,    30,           3812.0,       127.067,        30.000,         22.9177             
76,    30,           3552.0,       118.400,        22.054,         22.6766             
77,    30,           6168.0,       205.600,        47.596,         23.0379             
78,    30,           3920.0,       130.667,        39.923,         22.887              
79,    30,           2223.0,       74.100,         43.613,         22.396              
80,    30,           4264.0,       142.133,        29.598,         23.5954             
81,    30,           3774.0,       125.800,        27.901,         23.9806             
82,    30,           5420.0,       180.667,        44.779,         23.3445             
83,    30,           832.0,        27.733,         27.347,         23.057              
84,    30,           5862.0,       195.400,        33.959,         23.2509             
85,    30,           4591.0,       153.033,        33.891,         23.3967             
86,    30,           5132.0,       171.067,        20.903,         24.9044             
87,    30,           5940.0,       198.000,        31.940,         24.6897             
88,    30,           4091.0,       136.367,        24.109,         24.2099             
89,    30,           601.0,        20.033,         25.884,         24.3023             
90,    30,           1817.0,       60.567,         31.827,         24.0529             
91,    30,           5287.0,       176.233,        30.512,         22.5245             
92,    30,           5662.0,       188.733,        46.544,         23.5645             
93,    30,           3731.0,       124.367,        25.502,         23.1833             
94,    30,           3115.0,       103.833,        29.512,         22.6795             
95,    30,           1117.0,       37.233,         22.383,         21.7227             
96,    30,           2657.0,       88.567,         33.693,         21.7873             
97,    30,           3838.0,       127.933,        30.096,         22.3451             
98,    30,           5645.0,       188.167,        23.673,         21.3103             
99,    30,           2261.0,       75.367,         37.450,         21.4433             
100,   30,           933.0,        31.100,         38.042,         20.856              
101,   30,           4420.0,       147.333,        36.449,         20.0948             
102,   30,           5807.0,       193.567,        45.610,         21.2372             
103,   30,           4834.0,       161.133,        27.472,         20.7037             
104,   30,           1849.0,       61.633,         30.549,         20.6277             
105,   30,           2482.0,       82.733,         37.719,         20.9163             
106,   30,           4993.0,       166.433,        30.707,         20.9329             
107,   30,           2742.0,       91.400,         43.134,         20.8411             
108,   30,           1025.0,       34.167,         27.017,         21.9854             
109,   30,           4320.0,       144.000,        25.189,         21.3622             
110,   30,           3766.0,       125.533,        38.494,         21.0652             
111,   30,           3348.0,       111.600,        43.975,         21.7978             
112,   30,           126.0,        4.200,          6.665,          20.7264             
113,   30,           887.0,        29.567,         14.791,         21.1066             
114,   30,           3397.0,       113.233,        32.149,         19.8916             
115,   30,           1777.0,       59.233,         40.952,         20.5025             
116,   30,           4965.0,       165.500,        41.904,         19.8953             
117,   30,           2115.0,       70.500,         20.746,         19.4457             
118,   30,           1065.0,       35.500,         40.409,         19.7606             
119,   30,           1200.0,       40.000,         20.507,         18.9815             
120,   30,           3727.0,       124.233,        29.907,         19.2577             
121,   30,           3286.0,       109.533,        44.574,         19.5363             
122,   30,           1311.0,       43.700,         33.613,         19.726              
123,   30,           3513.0,       117.100,        41.845,         20.5277             
124,   30,           3190.0,       106.333,        38.338,         20.6809             
125,   30,           3056.0,       101.867,        34.684,         20.943              
126,   30,           5685.0,       189.500,        41.768,         21.1178             
127,   30,           2095.0,       69.833,         15.232,         20.8355             
128,   30,           4498.0,       149.933,        30.284,         21.5897             
129,   30,           3752.0,       125.067,        30.917,         21.0513             
130,   30,           2584.0,       86.133,         49.433,         20.6663             
131,   30,           2363.0,       78.767,         40.647,         21.3481             
132,   30,           3568.0,       118.933,        43.745,         21.7908             
133,   30,           4826.0,       160.867,        40.432,         22.0032             
134,   30,           3922.0,       130.733,        27.078,         22.4092             
135,   30,           5346.0,       178.200,        33.007,         21.9355             
136,   30,           2102.0,       70.067,         37.654,         22.4228             
137,   30,           17.0,         0.567,          1.174,          22.5827             
138,   30,           830.0,        27.667,         24.315,         22.3951             
139,   30,           822.0,        27.400,         39.231,         21.854              
140,   30,           3523.0,       117.433,        34.407,         21.9651             
141,   30,           4158.0,       138.600,        24.505,         22.4801             
142,   30,           4407.0,       146.900,        24.224,         21.3674             
143,   30,           1254.0,       41.800,         27.680,         21.6136             
144,   30,           4206.0,       140.200,        35.858,         21.5744             
145,   30,           645.0,        21.500,         23.531,         21.3878             
146,   30,           3430.0,       114.333,        27.142,         20.974              
147,   30,           2499.0,       83.300,         40.933,         21.5581             
148,   30,           5246.0,       174.867,        39.623,         20.6513             
