Epoch, Num Episodes, Total Reward, Average Reward, Reward Std,     Mean best Q Value   
1,     30,           -630.0,       -21.000,        0.000,          0.685689            
2,     30,           -630.0,       -21.000,        0.000,          1.00479             
3,     30,           -623.0,       -20.767,        0.423,          1.16803             
4,     30,           -630.0,       -21.000,        0.000,          1.25384             
5,     30,           -629.0,       -20.967,        0.180,          1.30334             
6,     30,           -588.0,       -19.600,        1.114,          1.45426             
7,     30,           -606.0,       -20.200,        0.748,          1.57352             
8,     30,           -630.0,       -21.000,        0.000,          1.70626             
9,     30,           -579.0,       -19.300,        1.418,          1.89126             
10,    30,           -590.0,       -19.667,        1.106,          2.13838             
11,    30,           -551.0,       -18.367,        1.760,          2.28261             
12,    30,           -516.0,       -17.200,        2.197,          2.29332             
13,    30,           -517.0,       -17.233,        2.201,          2.46072             
14,    30,           -570.0,       -19.000,        1.265,          2.64013             
15,    30,           -567.0,       -18.900,        1.719,          2.82177             
16,    30,           -574.0,       -19.133,        1.284,          3.08065             
17,    30,           -513.0,       -17.100,        1.620,          3.34304             
18,    30,           -512.0,       -17.067,        3.087,          3.55159             
19,    30,           -489.0,       -16.300,        2.208,          3.80994             
20,    30,           -595.0,       -19.833,        0.687,          3.90259             
21,    30,           -539.0,       -17.967,        1.224,          4.26943             
22,    30,           -462.0,       -15.400,        3.221,          4.53333             
23,    30,           -284.0,       -9.467,         3.452,          4.88666             
24,    30,           -537.0,       -17.900,        1.795,          5.06739             
25,    30,           -476.0,       -15.867,        3.149,          5.26826             
26,    30,           -461.0,       -15.367,        3.692,          5.5467              
27,    30,           -403.0,       -13.433,        3.997,          5.62932             
28,    30,           -624.0,       -20.800,        0.400,          6.12559             
29,    30,           -618.0,       -20.600,        1.114,          6.25595             
30,    30,           -489.0,       -16.300,        1.935,          6.74153             
31,    30,           -203.0,       -6.767,         4.681,          6.7374              
32,    30,           -332.0,       -11.067,        3.898,          6.88803             
33,    30,           -513.0,       -17.100,        3.300,          6.93354             
34,    30,           -415.0,       -13.833,        4.473,          6.98348             
35,    30,           -365.0,       -12.167,        3.661,          7.00938             
36,    30,           -243.0,       -8.100,         5.485,          7.07767             
37,    30,           -313.0,       -10.433,        4.883,          7.00249             
38,    30,           -280.0,       -9.333,         5.996,          7.25979             
39,    30,           -364.0,       -12.133,        4.318,          7.39839             
40,    30,           -213.0,       -7.100,         6.161,          7.33433             
41,    30,           -362.0,       -12.067,        5.495,          7.244               
42,    30,           -160.0,       -5.333,         5.275,          7.34842             
43,    30,           -230.0,       -7.667,         3.994,          7.32804             
44,    30,           -380.0,       -12.667,        3.636,          7.00551             
45,    30,           -492.0,       -16.400,        3.904,          6.86596             
46,    30,           -105.0,       -3.500,         5.943,          7.19143             
47,    30,           -457.0,       -15.233,        4.870,          6.75323             
48,    30,           -288.0,       -9.600,         6.157,          6.57379             
49,    30,           -430.0,       -14.333,        3.166,          6.77367             
50,    30,           -375.0,       -12.500,        3.998,          6.49546             
51,    30,           -75.0,        -2.500,         4.573,          6.25796             
52,    30,           -4.0,         -0.133,         8.354,          5.69974             
53,    30,           -26.0,        -0.867,         4.342,          5.42876             
54,    30,           -108.0,       -3.600,         2.430,          5.66122             
55,    30,           -107.0,       -3.567,         3.480,          5.62751             
56,    30,           -17.0,        -0.567,         4.080,          5.4106              
