Epoch, Num Episodes, Total Reward, Average Reward, Reward Std,     Mean best Q Value   
1,     30,           11360.0,      378.667,        186.971,        1.63664             
2,     30,           13220.0,      440.667,        171.774,        3.30557             
3,     30,           34760.0,      1158.667,       1035.724,       4.09104             
4,     30,           123620.0,     4120.667,       1306.315,       5.16934             
5,     30,           90320.0,      3010.667,       2502.601,       6.43888             
6,     30,           150480.0,     5016.000,       476.918,        7.3842              
7,     30,           186210.0,     6207.000,       1729.863,       7.53071             
8,     30,           118620.0,     3954.000,       1237.189,       7.53851             
9,     30,           156890.0,     5229.667,       333.111,        7.68899             
10,    30,           87330.0,      2911.000,       1526.773,       7.95948             
11,    30,           91860.0,      3062.000,       1602.719,       7.74765             
12,    30,           139140.0,     4638.000,       538.247,        7.58309             
13,    30,           136690.0,     4556.333,       1176.771,       7.47369             
14,    30,           87800.0,      2926.667,       1807.398,       7.21315             
15,    30,           148950.0,     4965.000,       1156.344,       6.98145             
16,    30,           71240.0,      2374.667,       1293.199,       7.32198             
17,    30,           120610.0,     4020.333,       1542.529,       7.49126             
18,    30,           164710.0,     5490.333,       1366.856,       8.3352              
19,    30,           125090.0,     4169.667,       1394.017,       8.703               
20,    30,           150690.0,     5023.000,       1864.000,       8.26361             
21,    30,           182160.0,     6072.000,       2290.543,       8.69692             
22,    30,           272330.0,     9077.667,       3258.690,       8.53524             
23,    30,           134710.0,     4490.333,       1318.131,       8.20984             
24,    30,           133250.0,     4441.667,       1231.706,       7.87539             
25,    30,           90820.0,      3027.333,       2325.698,       7.33918             
26,    30,           202810.0,     6760.333,       2697.454,       7.50322             
27,    30,           140350.0,     4678.333,       1819.200,       7.7909              
28,    30,           72420.0,      2414.000,       1355.398,       8.13543             
29,    30,           65000.0,      2166.667,       1919.334,       8.77601             
30,    30,           177820.0,     5927.333,       2385.902,       8.89793             
31,    30,           221420.0,     7380.667,       2685.821,       9.21198             
32,    30,           109130.0,     3637.667,       1876.285,       9.94154             
33,    30,           15120.0,      504.000,        1210.007,       9.80168             
34,    30,           114780.0,     3826.000,       1653.345,       9.76268             
35,    30,           152640.0,     5088.000,       1965.256,       9.80652             
36,    30,           33230.0,      1107.667,       1124.698,       9.91627             
37,    30,           130490.0,     4349.667,       1707.715,       10.0001             
38,    30,           74090.0,      2469.667,       1520.137,       10.1025             
39,    30,           195460.0,     6515.333,       3360.169,       10.2403             
40,    30,           104990.0,     3499.667,       1841.279,       10.3054             
41,    30,           154890.0,     5163.000,       1875.214,       10.426              
