Epoch, Num Episodes, Total Reward, Average Reward, Reward Std,     Mean best Q Value   
1,     30,           6005.0,       200.167,        115.358,        1.41539             
2,     30,           1670.0,       55.667,         58.220,         1.99908             
3,     30,           2870.0,       95.667,         98.681,         2.49507             
4,     30,           4640.0,       154.667,        111.452,        3.05837             
5,     30,           3530.0,       117.667,        66.567,         3.33622             
6,     30,           4570.0,       152.333,        63.295,         3.83476             
7,     30,           6315.0,       210.500,        137.018,        3.91782             
8,     30,           8625.0,       287.500,        133.228,        4.42558             
9,     30,           9435.0,       314.500,        101.039,        4.84019             
10,    30,           7595.0,       253.167,        111.673,        4.96277             
11,    30,           8025.0,       267.500,        161.600,        5.39092             
12,    30,           7235.0,       241.167,        129.175,        5.82511             
13,    30,           9295.0,       309.833,        156.735,        5.73612             
14,    30,           10580.0,      352.667,        99.639,         5.66831             
15,    30,           11085.0,      369.500,        135.421,        5.976               
16,    30,           11385.0,      379.500,        168.352,        6.21713             
17,    30,           9500.0,       316.667,        107.737,        5.9746              
18,    30,           12730.0,      424.333,        183.928,        6.11613             
19,    30,           15800.0,      526.667,        127.811,        6.39509             
20,    30,           14335.0,      477.833,        127.454,        6.58009             
21,    30,           8050.0,       268.333,        101.516,        6.91174             
22,    30,           9515.0,       317.167,        131.388,        6.87428             
23,    30,           11455.0,      381.833,        211.949,        6.69117             
24,    30,           10820.0,      360.667,        145.257,        6.43033             
25,    30,           15920.0,      530.667,        181.511,        6.60993             
26,    30,           13270.0,      442.333,        158.139,        6.73073             
27,    30,           8245.0,       274.833,        164.502,        6.724               
28,    30,           14465.0,      482.167,        203.280,        6.95924             
29,    30,           12635.0,      421.167,        193.644,        7.07286             
30,    30,           12565.0,      418.833,        204.151,        7.1198              
31,    30,           14890.0,      496.333,        188.250,        7.47918             
32,    30,           14995.0,      499.833,        173.121,        7.66171             
33,    30,           11540.0,      384.667,        212.818,        7.38736             
34,    30,           14040.0,      468.000,        124.349,        7.51093             
35,    30,           10765.0,      358.833,        147.697,        7.84912             
36,    30,           17860.0,      595.333,        109.688,        7.77451             
37,    30,           14240.0,      474.667,        168.032,        7.68088             
38,    30,           16905.0,      563.500,        193.886,        7.58615             
39,    30,           16335.0,      544.500,        160.683,        7.59173             
40,    30,           13440.0,      448.000,        187.072,        7.43762             
41,    30,           13205.0,      440.167,        184.212,        7.60752             
42,    30,           18755.0,      625.167,        218.256,        7.59003             
43,    30,           15375.0,      512.500,        148.109,        7.45549             
44,    30,           12385.0,      412.833,        151.232,        7.56102             
45,    30,           15130.0,      504.333,        169.606,        7.44862             
46,    30,           16050.0,      535.000,        177.595,        7.54462             
47,    30,           16330.0,      544.333,        140.812,        7.33157             
48,    30,           14960.0,      498.667,        147.139,        7.34265             
49,    30,           14590.0,      486.333,        142.542,        7.64988             
50,    30,           14810.0,      493.667,        132.325,        7.56205             
51,    30,           17755.0,      591.833,        233.258,        7.14344             
52,    30,           14490.0,      483.000,        158.564,        7.28093             
53,    30,           15415.0,      513.833,        172.219,        7.36067             
54,    30,           17955.0,      598.500,        258.467,        7.26948             
55,    30,           16170.0,      539.000,        228.369,        7.25262             
56,    30,           15720.0,      524.000,        122.116,        7.39829             
57,    30,           14445.0,      481.500,        226.356,        7.69142             
58,    30,           7055.0,       235.167,        141.918,        7.88628             
59,    30,           8220.0,       274.000,        153.098,        7.78111             
60,    30,           12280.0,      409.333,        210.197,        7.69789             
61,    30,           18320.0,      610.667,        183.629,        7.98414             
62,    30,           17675.0,      589.167,        200.637,        7.63136             
63,    30,           18040.0,      601.333,        252.471,        7.41285             
64,    30,           11400.0,      380.000,        151.184,        7.53519             
65,    30,           12280.0,      409.333,        108.817,        7.5423              
66,    30,           14625.0,      487.500,        160.985,        7.83892             
67,    30,           13630.0,      454.333,        178.310,        7.56644             
68,    30,           12680.0,      422.667,        181.327,        7.56725             
69,    30,           16650.0,      555.000,        155.997,        7.44099             
70,    30,           17720.0,      590.667,        127.356,        7.18198             
71,    30,           16980.0,      566.000,        139.394,        7.3836              
72,    30,           12810.0,      427.000,        94.636,         7.6346              
73,    30,           16280.0,      542.667,        100.131,        7.58792             
74,    30,           19515.0,      650.500,        239.093,        7.43239             
75,    30,           17250.0,      575.000,        158.939,        7.63016             
76,    30,           14155.0,      471.833,        123.804,        7.56048             
77,    30,           12545.0,      418.167,        194.244,        7.59007             
78,    30,           18075.0,      602.500,        162.002,        7.54014             
79,    30,           15115.0,      503.833,        188.444,        7.50875             
80,    30,           14630.0,      487.667,        155.240,        7.33607             
81,    30,           21920.0,      730.667,        256.039,        7.34198             
82,    30,           16365.0,      545.500,        218.317,        7.35329             
83,    30,           19625.0,      654.167,        215.511,        7.36746             
84,    30,           15215.0,      507.167,        236.018,        7.1771              
85,    30,           12200.0,      406.667,        204.883,        7.36751             
