1.0,      15420.0,                 
2.0,      25616.667,               
3.0,      29686.667,               
4.0,      34503.334,               
5.0,      41483.334,               
6.0,      47040.001,               
7.0,      58333.334,               
8.0,      80646.667,               
9.0,      91023.334,               
10.0,     98606.667,               
11.0,     102360.0,                
12.0,     108586.667,              
13.0,     114343.334,              
14.0,     133886.667,              
15.0,     140593.334,              
16.0,     144620.001,              
17.0,     148633.334,              
18.0,     163713.334,              
19.0,     174060.001,              
20.0,     206493.334,              
21.0,     227416.667,              
22.0,     234346.667,              
23.0,     266676.667,              
24.0,     274033.334,              
25.0,     282380.001,              
26.0,     295130.001,              
27.0,     316613.334,              
28.0,     376256.667,              
29.0,     392460.0,                
30.0,     447106.667,              
31.0,     503896.667,              
32.0,     531060.0,                
33.0,     593440.0,                
34.0,     661263.333,              
35.0,     724913.333,              
36.0,     777830.0,                
37.0,     834770.0,                
38.0,     905693.333,              
39.0,     968550.0,                
40.0,     1034230.0,               
41.0,     1098330.0,               
42.0,     1171476.667,             
43.0,     1266296.667,             
44.0,     1344700.0,               
45.0,     1418090.0,               
46.0,     1521946.667,             
47.0,     1605660.0,               
48.0,     1704676.667,             
49.0,     1786336.667,             
50.0,     1864703.334,             
51.0,     1933060.001,             
52.0,     2025713.334,             
53.0,     2090236.667,             
54.0,     2170453.334,             
55.0,     2267073.334,             
56.0,     2352420.001,             
57.0,     2456093.334,             
58.0,     2539546.667,             
59.0,     2625643.334,             
60.0,     2700766.667,             
61.0,     2763240.0,               
62.0,     2846193.333,             
63.0,     2921233.333,             
64.0,     3004186.666,             
65.0,     3074523.333,             
66.0,     3167276.666,             
67.0,     3240846.666,             
68.0,     3340353.333,             
69.0,     3424866.666,             
70.0,     3478939.999,             
71.0,     3568809.999,             
72.0,     3659556.666,             
73.0,     3732296.666,             
74.0,     3798579.999,             
75.0,     3870749.999,             
76.0,     3968983.332,             
77.0,     4040139.999,             
78.0,     4109353.332,             
79.0,     4187853.332,             
80.0,     4265203.332,             
81.0,     4337323.332,             
82.0,     4425153.332,             
83.0,     4490946.665,             
84.0,     4582829.998,             
85.0,     4648279.998,             
86.0,     4729279.998,             
87.0,     4802616.665,             
88.0,     4873926.665,             
89.0,     4952976.665,             
90.0,     5042123.332,             
91.0,     5105279.999,             
92.0,     5167723.332,             
93.0,     5250566.665,             
94.0,     5320529.998,             
95.0,     5386809.998,             
96.0,     5441333.331,             
97.0,     5532236.664,             
98.0,     5616083.331,             
99.0,     5694719.998,             
100.0,    5765383.331,             
101.0,    5838459.998,             
102.0,    5905913.331,             
103.0,    5961316.664,             
104.0,    6061293.331,             
105.0,    6160029.998,             
106.0,    6214766.665,             
107.0,    6301796.665,             
108.0,    6367719.998,             
109.0,    6443913.331,             
110.0,    6505486.664,             
111.0,    6599499.997,             
112.0,    6670709.997,             
113.0,    6762956.664,             
114.0,    6812389.997,             
115.0,    6889299.997,             
116.0,    6959133.33,              
117.0,    7039443.33,              
118.0,    7098823.33,              
119.0,    7187816.663,             
120.0,    7263319.996,             
121.0,    7324559.996,             
122.0,    7391019.996,             
123.0,    7475376.663,             
124.0,    7557766.663,             
125.0,    7617236.663,             
126.0,    7697366.663,             
127.0,    7765336.663,             
128.0,    7833003.33,              
129.0,    7939613.33,              
130.0,    8030929.997,             
131.0,    8112933.33,              
132.0,    8205853.33,              
133.0,    8305806.663,             
134.0,    8395326.663,             
135.0,    8472806.663,             
136.0,    8539103.33,              
137.0,    8622239.997,             
138.0,    8673306.664,             
139.0,    8743279.997,             
140.0,    8809206.664,             
141.0,    8887589.997,             
142.0,    8990556.664,             
143.0,    9027373.331,             
144.0,    9080626.664,             
145.0,    9136363.331,             
146.0,    9204233.331,             
147.0,    9273009.998,             
148.0,    9357343.331,             
149.0,    9455939.998,             
150.0,    9546773.331,             
151.0,    9587679.998,             
152.0,    9652499.998,             
153.0,    9746853.331,             
154.0,    9826816.664,             
155.0,    9922623.331,             
156.0,    10006829.998,            
157.0,    10071636.665,            
158.0,    10151043.332,            
159.0,    10234603.332,            
160.0,    10325729.999,            
161.0,    10418263.332,            
162.0,    10469819.999,            
163.0,    10534119.999,            
164.0,    10621533.332,            
165.0,    10685069.999,            
166.0,    10757743.332,            
167.0,    10809103.332,            
168.0,    10871796.665,            
169.0,    10930753.332,            
170.0,    10988443.332,            
171.0,    11040013.332,            
172.0,    11103063.332,            
173.0,    11147613.332,            
174.0,    11217066.665,            
175.0,    11291903.332,            
176.0,    11359053.332,            
177.0,    11436116.665,            
178.0,    11517446.665,            
179.0,    11584456.665,            
180.0,    11659889.998,            
181.0,    11751429.998,            
182.0,    11831313.331,            
183.0,    11911966.664,            
184.0,    11999656.664,            
185.0,    12067423.331,            
186.0,    12122909.998,            
187.0,    12238076.665,            
188.0,    12316853.332,            
189.0,    12391559.999,            
190.0,    12456849.999,            
191.0,    12556953.332,            
192.0,    12630313.332,            
193.0,    12711906.665,            
194.0,    12785106.665,            
195.0,    12842136.665,            
196.0,    12909389.998,            
197.0,    13008646.665,            
198.0,    13090946.665,            
199.0,    13164769.998,            
200.0,    13239883.331,            
