Epoch, Num Episodes, Total Reward, Average Reward, Reward Std,     Mean best Q Value   
1,     30,           2420.0,       80.667,         53.971,         0.950361            
2,     30,           4345.0,       144.833,        75.426,         1.5772              
3,     30,           5895.0,       196.500,        184.942,        2.19497             
4,     30,           2830.0,       94.333,         35.561,         2.4539              
5,     30,           3405.0,       113.500,        69.043,         2.88448             
6,     30,           34740.0,      1158.000,       644.353,        3.23458             
7,     30,           20720.0,      690.667,        489.034,        3.55205             
8,     30,           4755.0,       158.500,        258.099,        3.70708             
9,     30,           43380.0,      1446.000,       1021.989,       4.09217             
10,    30,           83835.0,      2794.500,       1279.796,       4.69138             
11,    30,           9065.0,       302.167,        320.527,        5.05726             
12,    30,           6035.0,       201.167,        409.014,        5.62849             
13,    30,           48460.0,      1615.333,       1084.808,       5.82878             
14,    30,           59700.0,      1990.000,       1163.732,       6.24506             
15,    30,           69460.0,      2315.333,       1520.904,       6.68539             
16,    30,           57450.0,      1915.000,       1291.707,       6.66163             
17,    30,           18445.0,      614.833,        595.099,        6.69006             
18,    30,           89730.0,      2991.000,       1769.458,       7.00469             
19,    30,           59785.0,      1992.833,       1207.704,       6.88514             
20,    30,           57510.0,      1917.000,       1233.109,       7.16742             
21,    30,           71325.0,      2377.500,       1520.623,       7.20279             
22,    30,           55100.0,      1836.667,       1152.495,       7.55985             
23,    30,           41220.0,      1374.000,       1011.507,       7.57815             
24,    30,           108850.0,     3628.333,       1889.438,       7.98664             
25,    30,           73395.0,      2446.500,       1434.429,       8.30803             
26,    30,           53980.0,      1799.333,       1592.835,       8.02713             
27,    30,           62850.0,      2095.000,       1273.979,       7.48775             
28,    30,           59275.0,      1975.833,       1355.212,       7.23504             
29,    30,           109545.0,     3651.500,       1951.064,       6.94451             
30,    30,           48705.0,      1623.500,       1387.846,       6.8755              
31,    30,           68550.0,      2285.000,       1845.294,       7.06012             
32,    30,           34270.0,      1142.333,       1160.649,       7.16923             
33,    30,           61245.0,      2041.500,       2047.831,       6.82886             
34,    30,           71210.0,      2373.667,       1523.946,       7.02753             
35,    30,           61075.0,      2035.833,       1433.293,       7.25374             
36,    30,           74500.0,      2483.333,       1468.434,       7.01093             
37,    30,           47655.0,      1588.500,       1618.946,       7.13538             
38,    30,           83545.0,      2784.833,       1544.103,       7.26899             
39,    30,           18815.0,      627.167,        442.886,        7.34487             
40,    30,           51650.0,      1721.667,       1689.624,       6.96876             
41,    30,           54220.0,      1807.333,       1298.125,       6.50017             
42,    30,           60705.0,      2023.500,       1573.558,       6.43612             
43,    30,           88445.0,      2948.167,       1907.278,       6.38029             
44,    30,           59085.0,      1969.500,       1368.800,       6.03629             
45,    30,           42535.0,      1417.833,       1094.335,       5.82057             
46,    30,           78695.0,      2623.167,       1825.562,       6.10257             
47,    30,           81220.0,      2707.333,       1788.979,       6.11087             
48,    30,           70380.0,      2346.000,       1788.392,       6.21747             
49,    30,           20620.0,      687.333,        716.933,        6.08213             
50,    30,           69220.0,      2307.333,       1118.810,       5.85699             
51,    30,           47150.0,      1571.667,       1297.287,       5.94052             
52,    30,           75140.0,      2504.667,       2077.004,       5.86951             
53,    30,           52415.0,      1747.167,       1609.865,       5.74386             
54,    30,           46085.0,      1536.167,       810.663,        5.66525             
55,    30,           125205.0,     4173.500,       1749.195,       5.64773             
56,    30,           38230.0,      1274.333,       1063.748,       5.94529             
57,    30,           66840.0,      2228.000,       1298.544,       5.93614             
58,    30,           88415.0,      2947.167,       1810.619,       5.79393             
59,    30,           93195.0,      3106.500,       1894.650,       5.72318             
60,    30,           56970.0,      1899.000,       1463.458,       5.47551             
61,    30,           102925.0,     3430.833,       2257.127,       5.57395             
62,    30,           46180.0,      1539.333,       1239.162,       5.44536             
63,    30,           34975.0,      1165.833,       1142.808,       5.61369             
64,    30,           23940.0,      798.000,        589.021,        5.58151             
65,    30,           52700.0,      1756.667,       1354.178,       5.53427             
66,    30,           57725.0,      1924.167,       1523.505,       5.48693             
67,    30,           64445.0,      2148.167,       1550.934,       5.28076             
68,    30,           70090.0,      2336.333,       1257.125,       5.24955             
69,    30,           76965.0,      2565.500,       1235.096,       5.34036             
70,    30,           54320.0,      1810.667,       1659.151,       5.59717             
71,    30,           63060.0,      2102.000,       1502.875,       5.76396             
72,    30,           35125.0,      1170.833,       1234.464,       5.57446             
73,    30,           69010.0,      2300.333,       1712.334,       5.85541             
74,    30,           34525.0,      1150.833,       1109.087,       5.89977             
75,    30,           48325.0,      1610.833,       1015.310,       5.84327             
76,    30,           80680.0,      2689.333,       1849.948,       5.75411             
77,    30,           42695.0,      1423.167,       1527.703,       6.00899             
78,    30,           56805.0,      1893.500,       1102.273,       6.18173             
79,    30,           59285.0,      1976.167,       1340.901,       6.15031             
80,    30,           67375.0,      2245.833,       1253.558,       6.02152             
81,    30,           51850.0,      1728.333,       1080.189,       5.92185             
82,    30,           46145.0,      1538.167,       1349.566,       5.9309              
83,    30,           35350.0,      1178.333,       916.934,        5.91112             
84,    30,           34875.0,      1162.500,       934.893,        5.89994             
85,    30,           34135.0,      1137.833,       1277.663,       5.86425             
86,    30,           57910.0,      1930.333,       1402.155,       5.81128             
87,    30,           51450.0,      1715.000,       1080.400,       5.78544             
88,    30,           60395.0,      2013.167,       1502.904,       5.6066              
89,    30,           60395.0,      2013.167,       1319.340,       5.4595              
90,    30,           37035.0,      1234.500,       1374.439,       5.42265             
91,    30,           49795.0,      1659.833,       1223.459,       5.62529             
92,    30,           56990.0,      1899.667,       1705.473,       5.57215             
93,    30,           81705.0,      2723.500,       1890.931,       5.55035             
94,    30,           20435.0,      681.167,        802.729,        5.50584             
95,    30,           111835.0,     3727.833,       1809.358,       5.50275             
96,    30,           64485.0,      2149.500,       1939.461,       5.602               
97,    30,           83525.0,      2784.167,       1411.954,       5.82587             
98,    30,           67415.0,      2247.167,       2006.217,       5.72463             
99,    30,           45595.0,      1519.833,       1444.115,       5.76371             
100,   30,           11825.0,      394.167,        549.118,        5.95929             
101,   30,           22030.0,      734.333,        889.827,        5.90726             
102,   30,           50470.0,      1682.333,       1797.933,       5.72829             
103,   30,           50250.0,      1675.000,       1404.689,       5.67057             
104,   30,           130830.0,     4361.000,       1433.650,       5.64966             
105,   30,           54450.0,      1815.000,       1431.674,       5.89102             
106,   30,           50170.0,      1672.333,       1519.321,       5.85322             
107,   30,           23570.0,      785.667,        1014.699,       6.05916             
108,   30,           22955.0,      765.167,        1428.482,       5.91547             
