Epoch, Num Episodes, Total Reward, Average Reward, Reward Std,     Mean best Q Value   
1,     30,           3820.0,       127.333,        42.500,         1.04147             
2,     30,           6445.0,       214.833,        100.412,        1.76977             
3,     30,           2400.0,       80.000,         53.929,         2.54178             
4,     30,           18270.0,      609.000,        543.031,        3.00945             
5,     30,           26410.0,      880.333,        571.367,        3.40461             
6,     30,           72325.0,      2410.833,       567.351,        3.86614             
7,     30,           3290.0,       109.667,        73.086,         4.17087             
8,     30,           122465.0,     4082.167,       1191.059,       4.61268             
9,     30,           33875.0,      1129.167,       1101.118,       4.92537             
10,    30,           9905.0,       330.167,        266.622,        5.22547             
11,    30,           21725.0,      724.167,        646.697,        5.42833             
12,    30,           28445.0,      948.167,        1028.899,       5.57958             
13,    30,           30910.0,      1030.333,       718.828,        5.58894             
14,    30,           25580.0,      852.667,        644.205,        5.91581             
15,    30,           12070.0,      402.333,        517.569,        6.17218             
16,    30,           40010.0,      1333.667,       1117.883,       6.32926             
17,    30,           5780.0,       192.667,        230.672,        6.46733             
18,    30,           21460.0,      715.333,        685.963,        6.61624             
19,    30,           3395.0,       113.167,        82.971,         6.74382             
20,    30,           58500.0,      1950.000,       1466.242,       6.59077             
21,    30,           19750.0,      658.333,        548.392,        6.55674             
22,    30,           82350.0,      2745.000,       1290.963,       6.52219             
23,    30,           3545.0,       118.167,        113.860,        6.33079             
24,    30,           32380.0,      1079.333,       536.788,        6.30106             
25,    30,           78850.0,      2628.333,       1525.323,       6.29764             
26,    30,           86840.0,      2894.667,       1585.487,       6.36261             
27,    30,           47535.0,      1584.500,       851.809,        6.51888             
28,    30,           68715.0,      2290.500,       1744.955,       6.54184             
29,    30,           6405.0,       213.500,        277.624,        6.58456             
30,    30,           22465.0,      748.833,        1009.757,       6.8467              
31,    30,           3350.0,       111.667,        129.147,        6.75567             
32,    30,           57810.0,      1927.000,       1480.518,       6.77811             
33,    30,           6505.0,       216.833,        197.364,        6.88968             
34,    30,           16620.0,      554.000,        626.682,        6.65385             
35,    30,           61495.0,      2049.833,       1345.535,       6.45909             
36,    30,           60655.0,      2021.833,       1515.954,       6.46385             
37,    30,           15705.0,      523.500,        533.378,        6.70357             
38,    30,           41930.0,      1397.667,       895.789,        6.68879             
39,    30,           43835.0,      1461.167,       1182.558,       6.61582             
40,    30,           35765.0,      1192.167,       997.827,        6.4464              
41,    30,           18335.0,      611.167,        740.087,        6.51451             
42,    30,           101625.0,     3387.500,       1742.549,       6.5438              
43,    30,           77435.0,      2581.167,       1858.128,       6.70473             
44,    30,           80815.0,      2693.833,       1672.454,       6.57505             
45,    30,           111035.0,     3701.167,       1523.518,       6.55045             
46,    30,           34300.0,      1143.333,       1132.459,       6.57307             
47,    30,           47925.0,      1597.500,       1319.978,       6.65039             
48,    30,           18770.0,      625.667,        574.676,        6.75828             
49,    30,           74605.0,      2486.833,       1371.442,       6.69392             
50,    30,           64710.0,      2157.000,       1451.894,       6.77682             
51,    30,           76645.0,      2554.833,       2006.739,       6.86626             
52,    30,           83085.0,      2769.500,       1749.070,       6.70094             
53,    30,           45090.0,      1503.000,       1496.375,       6.71439             
54,    30,           11995.0,      399.833,        311.201,        6.74718             
55,    30,           74435.0,      2481.167,       1513.878,       6.78727             
56,    30,           51805.0,      1726.833,       1685.571,       6.79959             
57,    30,           20725.0,      690.833,        530.473,        6.8211              
58,    30,           113855.0,     3795.167,       854.658,        6.63862             
59,    30,           5070.0,       169.000,        192.706,        6.75784             
60,    30,           119325.0,     3977.500,       1826.052,       6.58671             
61,    30,           85750.0,      2858.333,       2159.207,       6.60676             
62,    30,           73590.0,      2453.000,       1680.317,       6.57843             
63,    30,           44795.0,      1493.167,       1173.947,       6.44642             
64,    30,           80015.0,      2667.167,       1805.426,       6.81484             
65,    30,           49860.0,      1662.000,       1588.283,       6.67143             
66,    30,           31755.0,      1058.500,       1007.619,       6.50011             
67,    30,           68560.0,      2285.333,       2044.054,       6.43554             
68,    30,           60610.0,      2020.333,       1495.436,       6.66414             
69,    30,           91195.0,      3039.833,       1920.040,       6.76627             
70,    30,           42800.0,      1426.667,       1251.733,       6.55028             
71,    30,           60760.0,      2025.333,       1276.982,       6.38405             
72,    30,           74020.0,      2467.333,       1485.460,       6.36498             
73,    30,           74660.0,      2488.667,       1686.280,       6.57337             
74,    30,           67875.0,      2262.500,       1770.657,       6.67078             
75,    30,           50725.0,      1690.833,       868.288,        6.81448             
76,    30,           115845.0,     3861.500,       1582.980,       6.6172              
77,    30,           55845.0,      1861.500,       1252.245,       6.66506             
78,    30,           95740.0,      3191.333,       1740.582,       6.37963             
79,    30,           26335.0,      877.833,        1036.283,       6.25743             
80,    30,           41710.0,      1390.333,       819.079,        6.26179             
81,    30,           44490.0,      1483.000,       1063.384,       6.43807             
82,    30,           59260.0,      1975.333,       1597.612,       6.34526             
83,    30,           78675.0,      2622.500,       1591.593,       6.17381             
84,    30,           66450.0,      2215.000,       2005.004,       6.06643             
85,    30,           26550.0,      885.000,        1324.967,       6.12919             
86,    30,           107420.0,     3580.667,       1712.595,       6.10056             
87,    30,           20175.0,      672.500,        1038.375,       6.24705             
88,    30,           28905.0,      963.500,        1207.768,       6.35348             
89,    30,           19405.0,      646.833,        722.488,        6.3892              
90,    30,           44560.0,      1485.333,       1157.289,       6.42673             
91,    30,           40625.0,      1354.167,       1234.563,       6.49665             
92,    30,           101385.0,     3379.500,       1785.527,       6.39758             
93,    30,           71460.0,      2382.000,       1753.778,       6.42747             
94,    30,           47805.0,      1593.500,       1246.337,       6.32949             
95,    30,           42655.0,      1421.833,       1069.478,       6.40719             
96,    30,           76780.0,      2559.333,       2247.514,       6.46527             
97,    30,           65230.0,      2174.333,       1367.203,       6.67109             
98,    30,           9680.0,       322.667,        237.205,        6.84151             
99,    30,           37410.0,      1247.000,       788.855,        6.70241             
100,   30,           62855.0,      2095.167,       1961.450,       6.76399             
101,   30,           59310.0,      1977.000,       1391.022,       6.87623             
102,   30,           117295.0,     3909.833,       1329.890,       6.65681             
103,   30,           43460.0,      1448.667,       1571.413,       6.63205             
104,   30,           38160.0,      1272.000,       1023.765,       6.66029             
105,   30,           74720.0,      2490.667,       1782.419,       6.60673             
106,   30,           7405.0,       246.833,        605.773,        6.66708             
107,   30,           63295.0,      2109.833,       1645.471,       6.72017             
108,   30,           61955.0,      2065.167,       1770.442,       6.6342              
109,   30,           14050.0,      468.333,        477.321,        6.64354             
110,   30,           45430.0,      1514.333,       1204.040,       6.50534             
111,   30,           27620.0,      920.667,        989.822,        6.38929             
112,   30,           113315.0,     3777.167,       2178.675,       6.51413             
113,   30,           67355.0,      2245.167,       1903.254,       6.52116             
114,   30,           70575.0,      2352.500,       1277.737,       6.68875             
115,   30,           61740.0,      2058.000,       1415.889,       6.7461              
116,   30,           86700.0,      2890.000,       1840.101,       6.69163             
117,   30,           29720.0,      990.667,        891.838,        6.78088             
118,   30,           17205.0,      573.500,        852.099,        6.62362             
119,   30,           41460.0,      1382.000,       1459.251,       6.80754             
120,   30,           65260.0,      2175.333,       2154.281,       6.97271             
121,   30,           60845.0,      2028.167,       1784.806,       7.01012             
122,   30,           116315.0,     3877.167,       1828.587,       7.09558             
123,   30,           39625.0,      1320.833,       1514.486,       6.93636             
124,   30,           47335.0,      1577.833,       1030.749,       6.85953             
125,   30,           79025.0,      2634.167,       2083.250,       6.72199             
126,   30,           61825.0,      2060.833,       1354.568,       6.81062             
127,   30,           55330.0,      1844.333,       2022.138,       6.96772             
128,   30,           18770.0,      625.667,        698.037,        6.87766             
