Epoch, Num Episodes, Total Reward, Average Reward, Reward Std,     Mean best Q Value   
1,     30,           0.0,          0.000,          0.000,          0.706907            
2,     30,           11.0,         0.367,          1.378,          1.16596             
3,     30,           0.0,          0.000,          0.000,          1.32737             
4,     30,           0.0,          0.000,          0.000,          1.39919             
5,     30,           0.0,          0.000,          0.000,          1.49002             
6,     30,           35.0,         1.167,          2.099,          1.49624             
7,     30,           139.0,        4.633,          6.178,          1.52608             
8,     30,           2000.0,       66.667,         27.418,         1.9694              
9,     30,           530.0,        17.667,         12.893,         2.51467             
10,    30,           660.0,        22.000,         19.189,         3.96479             
11,    30,           2506.0,       83.533,         20.001,         6.94701             
12,    30,           1338.0,       44.600,         17.710,         7.91534             
13,    30,           4284.0,       142.800,        29.166,         8.61589             
14,    30,           1728.0,       57.600,         29.241,         10.1325             
15,    30,           3542.0,       118.067,        30.460,         9.85662             
16,    30,           3738.0,       124.600,        24.406,         10.1383             
17,    30,           4058.0,       135.267,        22.497,         10.891              
18,    30,           3236.0,       107.867,        25.240,         10.2681             
19,    30,           1898.0,       63.267,         24.476,         11.1885             
20,    30,           4846.0,       161.533,        26.312,         12.0283             
21,    30,           5619.0,       187.300,        42.330,         12.6687             
22,    30,           4343.0,       144.767,        30.532,         12.8655             
23,    30,           5916.0,       197.200,        30.946,         13.4011             
24,    30,           5675.0,       189.167,        32.216,         13.5791             
25,    30,           2731.0,       91.033,         35.447,         14.3906             
26,    30,           4916.0,       163.867,        44.019,         15.1219             
27,    30,           5792.0,       193.067,        40.913,         14.3521             
28,    30,           2371.0,       79.033,         30.045,         15.0512             
29,    30,           4911.0,       163.700,        38.710,         15.4361             
30,    30,           3801.0,       126.700,        27.237,         16.8935             
31,    30,           5810.0,       193.667,        45.076,         17.8336             
32,    30,           3340.0,       111.333,        18.978,         18.4374             
33,    30,           1890.0,       63.000,         25.956,         17.2453             
34,    30,           7578.0,       252.600,        33.849,         17.5831             
35,    30,           3393.0,       113.100,        40.931,         17.1005             
36,    30,           4653.0,       155.100,        49.669,         16.7601             
37,    30,           5128.0,       170.933,        39.776,         16.3474             
38,    30,           4596.0,       153.200,        33.236,         15.3306             
39,    30,           5233.0,       174.433,        32.274,         15.7217             
40,    30,           7102.0,       236.733,        46.811,         15.1912             
41,    30,           5563.0,       185.433,        42.949,         15.1489             
42,    30,           7565.0,       252.167,        24.977,         15.0116             
43,    30,           2748.0,       91.600,         25.346,         15.012              
44,    30,           8027.0,       267.567,        25.684,         15.7859             
45,    30,           6867.0,       228.900,        36.448,         16.3394             
46,    30,           7807.0,       260.233,        26.960,         16.4711             
47,    30,           5187.0,       172.900,        30.743,         16.7285             
48,    30,           5590.0,       186.333,        43.520,         16.8001             
49,    30,           5873.0,       195.767,        38.279,         16.225              
50,    30,           3114.0,       103.800,        32.351,         15.7325             
51,    30,           5975.0,       199.167,        16.261,         16.1745             
52,    30,           6180.0,       206.000,        42.822,         16.312              
53,    30,           5669.0,       188.967,        30.783,         16.0954             
54,    30,           3203.0,       106.767,        47.706,         16.6349             
55,    30,           6102.0,       203.400,        47.351,         16.7705             
56,    30,           6969.0,       232.300,        27.110,         16.6939             
57,    30,           5350.0,       178.333,        32.979,         16.7991             
58,    30,           4610.0,       153.667,        40.756,         16.5376             
59,    30,           6645.0,       221.500,        36.360,         16.6702             
60,    30,           3035.0,       101.167,        36.543,         16.5992             
61,    30,           6851.0,       228.367,        41.409,         16.494              
62,    30,           7694.0,       256.467,        31.971,         17.1339             
63,    30,           7269.0,       242.300,        46.083,         16.9644             
64,    30,           7718.0,       257.267,        35.191,         16.719              
65,    30,           6030.0,       201.000,        25.296,         16.6547             
66,    30,           5406.0,       180.200,        28.348,         16.9473             
67,    30,           4617.0,       153.900,        44.652,         17.3095             
68,    30,           7416.0,       247.200,        31.563,         17.3332             
69,    30,           7097.0,       236.567,        33.853,         17.4042             
70,    30,           3430.0,       114.333,        26.167,         16.9069             
71,    30,           6403.0,       213.433,        45.793,         16.6538             
72,    30,           7180.0,       239.333,        29.320,         16.6943             
73,    30,           4939.0,       164.633,        40.548,         16.8034             
74,    30,           5628.0,       187.600,        43.683,         16.5577             
75,    30,           6386.0,       212.867,        55.841,         16.5518             
76,    30,           6744.0,       224.800,        37.334,         16.1436             
77,    30,           6921.0,       230.700,        33.800,         16.6959             
78,    30,           6586.0,       219.533,        45.927,         16.7383             
79,    30,           7073.0,       235.767,        33.274,         17.0134             
80,    30,           5544.0,       184.800,        34.827,         17.5528             
81,    30,           4395.0,       146.500,        26.623,         17.7975             
82,    30,           4696.0,       156.533,        45.289,         17.9635             
83,    30,           7941.0,       264.700,        26.826,         17.3902             
84,    30,           5856.0,       195.200,        34.468,         17.7547             
85,    30,           4536.0,       151.200,        26.517,         16.9178             
86,    30,           1480.0,       49.333,         21.107,         16.8836             
