Epoch, Num Episodes, Total Reward, Average Reward, Reward Std,     Mean best Q Value   
1,     30,           -630.0,       -21.000,        0.000,          0.555956            
2,     30,           -630.0,       -21.000,        0.000,          0.880925            
3,     30,           -630.0,       -21.000,        0.000,          0.881644            
4,     30,           -630.0,       -21.000,        0.000,          1.03303             
5,     30,           -628.0,       -20.933,        0.249,          1.22338             
6,     30,           -629.0,       -20.967,        0.180,          1.39486             
7,     30,           -629.0,       -20.967,        0.180,          1.65209             
8,     30,           -627.0,       -20.900,        0.300,          1.89809             
9,     30,           -630.0,       -21.000,        0.000,          2.25129             
10,    30,           -630.0,       -21.000,        0.000,          3.07663             
11,    30,           -629.0,       -20.967,        0.180,          4.41865             
12,    30,           -609.0,       -20.300,        0.862,          5.52272             
13,    30,           -629.0,       -20.967,        0.180,          6.2174              
14,    30,           -630.0,       -21.000,        0.000,          6.7228              
15,    30,           -630.0,       -21.000,        0.000,          6.53793             
16,    30,           -629.0,       -20.967,        0.180,          6.5806              
17,    30,           -620.0,       -20.667,        0.650,          7.09569             
18,    30,           -630.0,       -21.000,        0.000,          6.83498             
19,    30,           -569.0,       -18.967,        1.197,          6.85109             
20,    30,           -556.0,       -18.533,        1.284,          7.11829             
21,    30,           -597.0,       -19.900,        0.790,          7.35616             
22,    30,           -630.0,       -21.000,        0.000,          7.56056             
23,    30,           -588.0,       -19.600,        1.200,          7.71933             
24,    30,           -592.0,       -19.733,        0.964,          8.15748             
25,    30,           -585.0,       -19.500,        0.992,          7.71472             
26,    30,           -590.0,       -19.667,        0.869,          8.36847             
27,    30,           -594.0,       -19.800,        1.077,          7.71567             
28,    30,           -630.0,       -21.000,        0.000,          7.59522             
29,    30,           -597.0,       -19.900,        1.075,          7.70617             
30,    30,           -607.0,       -20.233,        1.745,          10.1342             
31,    30,           -628.0,       -20.933,        0.249,          9.4569              
32,    30,           -630.0,       -21.000,        0.000,          10.0012             
33,    30,           -628.0,       -20.933,        0.249,          10.2678             
34,    30,           -537.0,       -17.900,        2.427,          10.5134             
35,    30,           -612.0,       -20.400,        1.083,          10.4437             
36,    30,           -601.0,       -20.033,        0.948,          9.41246             
37,    30,           -558.0,       -18.600,        1.685,          9.32973             
38,    30,           -543.0,       -18.100,        2.371,          9.86334             
39,    30,           -577.0,       -19.233,        1.707,          9.19992             
40,    30,           -627.0,       -20.900,        0.300,          9.06906             
41,    30,           -580.0,       -19.333,        1.300,          9.71544             
42,    30,           -607.0,       -20.233,        1.283,          8.44151             
43,    30,           -556.0,       -18.533,        1.996,          8.48951             
44,    30,           -485.0,       -16.167,        2.409,          8.752               
45,    30,           -580.0,       -19.333,        1.445,          9.05379             
46,    30,           -517.0,       -17.233,        2.789,          9.41579             
47,    30,           -578.0,       -19.267,        2.294,          8.94428             
48,    30,           -527.0,       -17.567,        1.909,          8.90763             
49,    30,           -630.0,       -21.000,        0.000,          9.18343             
50,    30,           -600.0,       -20.000,        0.730,          8.36305             
51,    30,           -585.0,       -19.500,        1.945,          8.92586             
52,    30,           -593.0,       -19.767,        2.667,          8.41349             
53,    30,           -469.0,       -15.633,        2.359,          8.37396             
54,    30,           -552.0,       -18.400,        2.417,          8.89215             
55,    30,           -554.0,       -18.467,        1.648,          8.39788             
56,    30,           -627.0,       -20.900,        0.300,          8.62625             
57,    30,           -604.0,       -20.133,        1.118,          8.7399              
58,    30,           -498.0,       -16.600,        2.800,          9.05934             
59,    30,           -607.0,       -20.233,        0.844,          8.71765             
60,    30,           -592.0,       -19.733,        1.209,          7.81289             
61,    30,           -489.0,       -16.300,        3.752,          8.11293             
62,    30,           -630.0,       -21.000,        0.000,          8.69042             
63,    30,           -567.0,       -18.900,        2.055,          8.38618             
64,    30,           -586.0,       -19.533,        0.957,          8.63444             
65,    30,           -630.0,       -21.000,        0.000,          8.21428             
66,    30,           -561.0,       -18.700,        2.147,          8.59003             
67,    30,           -613.0,       -20.433,        0.616,          8.218               
68,    30,           -545.0,       -18.167,        2.451,          9.1045              
69,    30,           -584.0,       -19.467,        1.284,          8.62065             
70,    30,           -608.0,       -20.267,        1.181,          8.53528             
71,    30,           -525.0,       -17.500,        3.766,          8.43049             
72,    30,           -618.0,       -20.600,        0.757,          8.66368             
73,    30,           -545.0,       -18.167,        1.614,          8.45987             
74,    30,           -537.0,       -17.900,        2.561,          8.08017             
75,    30,           -435.0,       -14.500,        9.394,          7.99722             
76,    30,           -630.0,       -21.000,        0.000,          8.1213              
77,    30,           -604.0,       -20.133,        1.056,          8.6718              
78,    30,           -533.0,       -17.767,        2.348,          7.90618             
79,    30,           -630.0,       -21.000,        0.000,          8.2332              
80,    30,           -630.0,       -21.000,        0.000,          8.19631             
81,    30,           -530.0,       -17.667,        2.181,          9.10175             
82,    30,           -528.0,       -17.600,        2.812,          8.69127             
83,    30,           -517.0,       -17.233,        2.604,          9.02889             
84,    30,           -533.0,       -17.767,        2.276,          9.05747             
85,    30,           -526.0,       -17.533,        2.093,          8.68982             
86,    30,           -600.0,       -20.000,        0.856,          9.3792              
87,    30,           -538.0,       -17.933,        1.526,          8.85736             
88,    30,           -557.0,       -18.567,        2.261,          8.15101             
89,    30,           -390.0,       -13.000,        4.405,          8.71661             
90,    30,           -594.0,       -19.800,        1.137,          8.65625             
91,    30,           -545.0,       -18.167,        2.684,          8.50693             
92,    30,           -630.0,       -21.000,        0.000,          9.80644             
93,    30,           -533.0,       -17.767,        1.961,          9.19831             
94,    30,           -541.0,       -18.033,        1.853,          8.67574             
95,    30,           -565.0,       -18.833,        1.845,          8.6396              
96,    30,           -507.0,       -16.900,        5.114,          9.56115             
97,    30,           -556.0,       -18.533,        1.565,          9.78597             
98,    30,           -580.0,       -19.333,        1.445,          9.50435             
99,    30,           -592.0,       -19.733,        1.413,          9.09314             
100,   30,           -524.0,       -17.467,        4.295,          9.55512             
101,   30,           -584.0,       -19.467,        1.056,          8.84001             
102,   30,           -554.0,       -18.467,        2.093,          9.34909             
103,   30,           -543.0,       -18.100,        1.832,          9.57958             
104,   30,           -630.0,       -21.000,        0.000,          9.33382             
105,   30,           -625.0,       -20.833,        0.373,          9.39846             
106,   30,           -625.0,       -20.833,        0.373,          9.69646             
107,   30,           -555.0,       -18.500,        1.688,          9.53914             
108,   30,           -521.0,       -17.367,        2.702,          9.39998             
109,   30,           -630.0,       -21.000,        0.000,          8.76365             
110,   30,           -620.0,       -20.667,        0.537,          8.93589             
111,   30,           -536.0,       -17.867,        1.839,          9.85222             
112,   30,           -533.0,       -17.767,        2.186,          9.83595             
113,   30,           -478.0,       -15.933,        2.816,          10.287              
114,   30,           -479.0,       -15.967,        2.726,          10.3006             
115,   30,           -581.0,       -19.367,        1.760,          10.563              
116,   30,           -619.0,       -20.633,        0.657,          10.8742             
117,   30,           -596.0,       -19.867,        1.335,          10.415              
118,   30,           -558.0,       -18.600,        2.498,          10.0666             
119,   30,           -618.0,       -20.600,        0.611,          10.5372             
120,   30,           -579.0,       -19.300,        1.005,          10.0028             
121,   30,           -598.0,       -19.933,        1.123,          10.7638             
122,   30,           -562.0,       -18.733,        1.931,          10.6233             
123,   30,           -606.0,       -20.200,        1.108,          10.268              
124,   30,           -602.0,       -20.067,        1.062,          10.6309             
125,   30,           -595.0,       -19.833,        1.186,          10.0865             
126,   30,           -516.0,       -17.200,        3.987,          10.1244             
127,   30,           -620.0,       -20.667,        0.596,          10.6419             
128,   30,           -461.0,       -15.367,        2.938,          11.2805             
129,   30,           -523.0,       -17.433,        1.856,          10.3092             
130,   30,           -536.0,       -17.867,        2.473,          10.2838             
131,   30,           -587.0,       -19.567,        1.023,          11.1609             
132,   30,           -571.0,       -19.033,        1.760,          10.5978             
133,   30,           -511.0,       -17.033,        3.250,          10.1324             
134,   30,           -494.0,       -16.467,        2.692,          10.919              
135,   30,           -629.0,       -20.967,        0.180,          10.5564             
136,   30,           -571.0,       -19.033,        2.198,          11.4616             
137,   30,           -520.0,       -17.333,        2.226,          10.9476             
138,   30,           -608.0,       -20.267,        0.772,          11.5385             
139,   30,           -422.0,       -14.067,        8.786,          10.8466             
140,   30,           -563.0,       -18.767,        1.499,          11.574              
141,   30,           -521.0,       -17.367,        3.459,          11.6396             
142,   30,           -502.0,       -16.733,        2.632,          11.5709             
143,   30,           -590.0,       -19.667,        1.043,          11.9733             
144,   30,           -539.0,       -17.967,        2.152,          11.7542             
145,   30,           -550.0,       -18.333,        2.165,          11.6552             
146,   30,           -619.0,       -20.633,        0.482,          11.3487             
147,   30,           -562.0,       -18.733,        1.504,          10.7146             
148,   30,           -386.0,       -12.867,        4.985,          10.9231             
149,   30,           -523.0,       -17.433,        2.060,          11.307              
150,   30,           -617.0,       -20.567,        0.920,          10.499              
151,   30,           -470.0,       -15.667,        2.879,          11.5352             
152,   30,           -473.0,       -15.767,        7.464,          10.6353             
153,   30,           -434.0,       -14.467,        2.473,          10.5901             
154,   30,           -464.0,       -15.467,        5.233,          10.8924             
155,   30,           -617.0,       -20.567,        0.559,          11.1412             
156,   30,           -497.0,       -16.567,        3.575,          10.6093             
157,   30,           -580.0,       -19.333,        1.738,          10.7313             
158,   30,           -597.0,       -19.900,        1.193,          10.9845             
159,   30,           -541.0,       -18.033,        2.073,          10.6108             
