Epoch, Num Episodes, Total Reward, Average Reward, Reward Std,     Mean best Q Value   
1,     30,           2780.0,       92.667,         72.580,         1.11166             
2,     30,           7315.0,       243.833,        115.814,        1.90564             
3,     30,           1965.0,       65.500,         52.731,         2.63939             
4,     30,           4625.0,       154.167,        75.632,         3.05062             
5,     30,           6005.0,       200.167,        122.321,        3.80565             
6,     30,           5935.0,       197.833,        64.957,         4.18392             
7,     30,           2490.0,       83.000,         80.794,         4.35033             
8,     30,           5200.0,       173.333,        107.241,        5.12642             
9,     30,           4485.0,       149.500,        102.375,        5.20156             
10,    30,           4610.0,       153.667,        75.066,         5.44199             
11,    30,           3655.0,       121.833,        73.796,         6.13061             
12,    30,           7610.0,       253.667,        170.777,        6.43293             
13,    30,           8070.0,       269.000,        132.787,        6.76104             
14,    30,           8530.0,       284.333,        145.761,        7.33069             
15,    30,           4195.0,       139.833,        96.768,         7.23195             
16,    30,           8380.0,       279.333,        137.451,        7.3944              
17,    30,           6565.0,       218.833,        164.315,        7.54081             
18,    30,           9880.0,       329.333,        155.031,        7.53537             
19,    30,           10885.0,      362.833,        134.633,        7.93411             
20,    30,           13495.0,      449.833,        230.139,        8.01626             
21,    30,           14365.0,      478.833,        160.227,        8.01791             
22,    30,           10795.0,      359.833,        166.826,        7.97687             
23,    30,           11590.0,      386.333,        167.157,        8.08319             
24,    30,           13205.0,      440.167,        129.315,        8.28781             
25,    30,           8460.0,       282.000,        154.729,        8.35996             
26,    30,           7495.0,       249.833,        126.395,        8.37084             
27,    30,           13630.0,      454.333,        136.197,        8.31215             
28,    30,           9050.0,       301.667,        147.175,        7.80813             
29,    30,           13955.0,      465.167,        177.062,        8.03829             
30,    30,           7615.0,       253.833,        143.676,        8.36956             
31,    30,           12150.0,      405.000,        99.197,         8.59023             
32,    30,           14510.0,      483.667,        169.361,        9.00975             
33,    30,           11990.0,      399.667,        171.206,        8.8495              
34,    30,           14530.0,      484.333,        183.915,        8.81252             
35,    30,           10240.0,      341.333,        149.443,        8.86602             
36,    30,           10105.0,      336.833,        148.282,        8.5521              
37,    30,           13995.0,      466.500,        110.296,        8.65561             
38,    30,           13175.0,      439.167,        190.259,        8.45308             
39,    30,           14595.0,      486.500,        176.617,        8.32674             
40,    30,           13975.0,      465.833,        215.391,        8.64753             
41,    30,           14605.0,      486.833,        128.611,        9.05854             
42,    30,           15425.0,      514.167,        153.183,        9.14456             
43,    30,           15260.0,      508.667,        164.357,        9.0602              
44,    30,           15610.0,      520.333,        188.476,        8.99644             
45,    30,           13965.0,      465.500,        151.813,        8.94161             
46,    30,           13335.0,      444.500,        143.622,        9.24419             
47,    30,           9940.0,       331.333,        262.770,        9.49043             
48,    30,           14615.0,      487.167,        149.112,        9.30582             
49,    30,           10365.0,      345.500,        120.840,        9.40763             
50,    30,           5175.0,       172.500,        155.733,        9.342               
51,    30,           13640.0,      454.667,        132.319,        9.36014             
52,    30,           15955.0,      531.833,        148.988,        9.78182             
53,    30,           11745.0,      391.500,        149.053,        9.64256             
54,    30,           14725.0,      490.833,        184.689,        9.46305             
55,    30,           14390.0,      479.667,        211.140,        9.32706             
56,    30,           12630.0,      421.000,        184.035,        8.98058             
57,    30,           13765.0,      458.833,        173.199,        9.29816             
58,    30,           13675.0,      455.833,        198.394,        9.01387             
59,    30,           13610.0,      453.667,        183.707,        9.08752             
60,    30,           15380.0,      512.667,        153.475,        8.8182              
61,    30,           10285.0,      342.833,        159.236,        8.48442             
62,    30,           14945.0,      498.167,        108.124,        8.71429             
63,    30,           12490.0,      416.333,        152.178,        9.25711             
64,    30,           11605.0,      386.833,        177.391,        9.15906             
65,    30,           7780.0,       259.333,        78.036,         8.88327             
66,    30,           11475.0,      382.500,        171.225,        9.5259              
67,    30,           12135.0,      404.500,        186.156,        9.19678             
68,    30,           16315.0,      543.833,        155.535,        9.24671             
69,    30,           16440.0,      548.000,        186.322,        9.00013             
70,    30,           5890.0,       196.333,        121.860,        9.1307              
71,    30,           10820.0,      360.667,        165.654,        8.95221             
72,    30,           12930.0,      431.000,        182.581,        9.24613             
73,    30,           13915.0,      463.833,        123.246,        9.11683             
74,    30,           8350.0,       278.333,        116.471,        9.78916             
75,    30,           14155.0,      471.833,        199.364,        9.81288             
76,    30,           7225.0,       240.833,        120.188,        9.31745             
77,    30,           12955.0,      431.833,        96.794,         10.038              
78,    30,           7140.0,       238.000,        169.596,        9.56512             
79,    30,           14800.0,      493.333,        225.560,        9.08848             
80,    30,           11215.0,      373.833,        105.386,        8.99872             
81,    30,           7100.0,       236.667,        115.811,        8.90354             
82,    30,           11850.0,      395.000,        128.303,        9.17786             
83,    30,           15630.0,      521.000,        133.025,        9.25208             
84,    30,           15000.0,      500.000,        151.872,        9.30177             
85,    30,           14910.0,      497.000,        141.866,        9.36983             
86,    30,           11205.0,      373.500,        127.868,        9.59051             
87,    30,           11090.0,      369.667,        168.864,        10.0874             
88,    30,           13225.0,      440.833,        120.458,        10.1423             
89,    30,           14960.0,      498.667,        147.060,        9.6823              
90,    30,           11785.0,      392.833,        190.016,        9.44266             
91,    30,           5200.0,       173.333,        77.172,         9.31512             
92,    30,           17295.0,      576.500,        164.799,        9.96883             
93,    30,           13480.0,      449.333,        154.557,        9.87266             
94,    30,           6875.0,       229.167,        90.830,         10.0046             
95,    30,           8870.0,       295.667,        132.204,        9.82839             
96,    30,           8725.0,       290.833,        109.530,        10.107              
97,    30,           12085.0,      402.833,        102.296,        10.4558             
98,    30,           10025.0,      334.167,        148.521,        10.2667             
99,    30,           9915.0,       330.500,        188.341,        9.90837             
100,   30,           11585.0,      386.167,        121.035,        9.7247              
101,   30,           10125.0,      337.500,        136.166,        9.98335             
102,   30,           12155.0,      405.167,        127.955,        9.39719             
103,   30,           11705.0,      390.167,        184.153,        10.2704             
104,   30,           7150.0,       238.333,        101.039,        10.1547             
105,   30,           12775.0,      425.833,        134.834,        10.7102             
106,   30,           14410.0,      480.333,        151.800,        9.37638             
107,   30,           10135.0,      337.833,        154.961,        10.2291             
108,   30,           8090.0,       269.667,        160.976,        9.80817             
109,   30,           14360.0,      478.667,        260.362,        9.96892             
110,   30,           12860.0,      428.667,        160.883,        10.0263             
111,   30,           14695.0,      489.833,        142.042,        10.0014             
112,   30,           11615.0,      387.167,        120.656,        10.9922             
113,   30,           13915.0,      463.833,        144.751,        11.0369             
114,   30,           10820.0,      360.667,        111.712,        10.9924             
115,   30,           10955.0,      365.167,        126.369,        11.3225             
116,   30,           14180.0,      472.667,        229.011,        11.298              
117,   30,           9850.0,       328.333,        161.216,        11.8497             
118,   30,           16070.0,      535.667,        140.788,        11.2795             
119,   30,           14455.0,      481.833,        139.029,        11.1623             
120,   30,           11015.0,      367.167,        198.703,        11.4166             
121,   30,           12225.0,      407.500,        178.081,        11.1918             
122,   30,           10155.0,      338.500,        156.312,        10.4512             
