Epoch, Num Episodes, Total Reward, Average Reward, Reward Std,     Mean best Q Value   
1,     30,           10030.0,      334.333,        255.078,        1.11755             
2,     30,           18670.0,      622.333,        637.514,        2.28939             
3,     30,           9820.0,       327.333,        291.901,        2.82519             
4,     30,           12800.0,      426.667,        306.641,        3.66167             
5,     30,           29630.0,      987.667,        711.354,        4.06417             
6,     30,           24120.0,      804.000,        1226.830,       3.85642             
7,     30,           95120.0,      3170.667,       1367.830,       4.43827             
8,     30,           115990.0,     3866.333,       1272.401,       4.61349             
9,     30,           112840.0,     3761.333,       1374.394,       4.94946             
10,    30,           98240.0,      3274.667,       1158.907,       4.95204             
11,    30,           125740.0,     4191.333,       1551.788,       4.90255             
12,    30,           108120.0,     3604.000,       1345.567,       5.30192             
13,    30,           106490.0,     3549.667,       1247.530,       5.28125             
14,    30,           110590.0,     3686.333,       1348.452,       5.54095             
15,    30,           123420.0,     4114.000,       1237.556,       5.76899             
16,    30,           83620.0,      2787.333,       1337.742,       5.84713             
17,    30,           97340.0,      3244.667,       1498.637,       5.96522             
18,    30,           129660.0,     4322.000,       1011.354,       6.12701             
19,    30,           92080.0,      3069.333,       1359.934,       5.97341             
20,    30,           116280.0,     3876.000,       1044.451,       5.9459              
21,    30,           97620.0,      3254.000,       1543.776,       5.90074             
22,    30,           93550.0,      3118.333,       1321.830,       5.84409             
23,    30,           95920.0,      3197.333,       1429.125,       5.80704             
24,    30,           106090.0,     3536.333,       1259.056,       6.14731             
25,    30,           123110.0,     4103.667,       896.952,        5.81358             
26,    30,           73950.0,      2465.000,       1438.800,       5.7326              
27,    30,           93260.0,      3108.667,       1356.377,       5.71991             
28,    30,           110900.0,     3696.667,       1272.054,       5.80998             
29,    30,           83660.0,      2788.667,       1180.293,       5.27249             
30,    30,           111580.0,     3719.333,       1087.891,       5.41206             
31,    30,           102590.0,     3419.667,       1565.246,       5.35017             
32,    30,           118220.0,     3940.667,       1037.956,       5.5536              
33,    30,           115240.0,     3841.333,       1348.833,       5.80239             
34,    30,           115250.0,     3841.667,       1439.873,       5.84823             
35,    30,           107770.0,     3592.333,       1294.984,       5.54675             
36,    30,           109210.0,     3640.333,       1401.607,       5.61214             
37,    30,           130520.0,     4350.667,       840.051,        5.2732              
38,    30,           81140.0,      2704.667,       1351.014,       5.24219             
39,    30,           141620.0,     4720.667,       748.313,        5.15921             
40,    30,           66780.0,      2226.000,       1273.435,       4.88773             
