Epoch, Num Episodes, Total Reward, Average Reward, Reward Std,     Mean best Q Value   
1,     30,           4540.0,       151.333,        85.361,         1.41909             
2,     30,           5175.0,       172.500,        103.937,        2.23803             
3,     30,           6550.0,       218.333,        136.537,        2.85341             
4,     30,           5515.0,       183.833,        102.735,        3.2846              
5,     30,           4240.0,       141.333,        111.340,        3.66757             
6,     30,           4640.0,       154.667,        97.082,         3.94066             
7,     30,           3800.0,       126.667,        105.026,        4.19571             
8,     30,           7470.0,       249.000,        111.021,        4.25759             
9,     30,           2845.0,       94.833,         66.964,         4.64873             
10,    30,           6915.0,       230.500,        101.680,        4.78198             
11,    30,           9710.0,       323.667,        135.579,        5.08651             
12,    30,           5300.0,       176.667,        103.629,        5.33455             
13,    30,           7865.0,       262.167,        103.366,        5.35994             
14,    30,           6865.0,       228.833,        122.016,        5.48715             
15,    30,           10570.0,      352.333,        136.923,        5.7797              
16,    30,           12975.0,      432.500,        160.861,        6.08018             
17,    30,           14710.0,      490.333,        173.805,        6.26944             
18,    30,           10665.0,      355.500,        186.187,        6.49789             
19,    30,           13640.0,      454.667,        158.928,        6.52196             
20,    30,           16090.0,      536.333,        253.508,        6.44949             
21,    30,           9295.0,       309.833,        173.419,        6.4134              
22,    30,           12810.0,      427.000,        187.668,        6.42063             
23,    30,           8315.0,       277.167,        139.042,        6.32094             
24,    30,           13085.0,      436.167,        200.722,        6.58031             
25,    30,           13925.0,      464.167,        148.330,        6.52223             
26,    30,           15625.0,      520.833,        120.658,        6.88412             
27,    30,           14840.0,      494.667,        109.544,        6.92039             
28,    30,           10490.0,      349.667,        193.283,        7.14978             
29,    30,           16895.0,      563.167,        178.822,        6.8383              
30,    30,           14935.0,      497.833,        178.572,        6.73265             
31,    30,           17395.0,      579.833,        207.016,        6.67047             
32,    30,           12800.0,      426.667,        163.536,        6.76409             
33,    30,           15240.0,      508.000,        194.891,        6.7227              
34,    30,           18085.0,      602.833,        191.075,        6.58222             
35,    30,           16620.0,      554.000,        124.247,        6.51457             
36,    30,           14220.0,      474.000,        175.520,        6.88503             
37,    30,           13550.0,      451.667,        187.120,        7.18238             
38,    30,           16450.0,      548.333,        190.137,        7.0206              
39,    30,           16310.0,      543.667,        115.231,        7.14939             
40,    30,           12135.0,      404.500,        172.343,        7.24754             
41,    30,           17290.0,      576.333,        196.519,        7.24647             
42,    30,           16115.0,      537.167,        161.589,        7.23595             
43,    30,           16225.0,      540.833,        145.557,        7.33823             
44,    30,           17245.0,      574.833,        156.058,        7.4702              
45,    30,           16195.0,      539.833,        197.743,        7.68938             
46,    30,           11385.0,      379.500,        149.807,        7.83634             
47,    30,           15475.0,      515.833,        169.745,        7.73362             
48,    30,           15265.0,      508.833,        152.876,        7.80644             
49,    30,           17995.0,      599.833,        126.810,        7.93913             
50,    30,           16210.0,      540.333,        219.928,        7.87099             
51,    30,           10570.0,      352.333,        125.597,        7.62996             
52,    30,           16300.0,      543.333,        176.741,        7.77955             
53,    30,           18740.0,      624.667,        196.697,        7.93088             
54,    30,           14780.0,      492.667,        135.860,        7.67313             
55,    30,           14925.0,      497.500,        171.871,        7.52924             
56,    30,           9280.0,       309.333,        149.854,        7.55487             
57,    30,           15290.0,      509.667,        154.261,        7.28412             
58,    30,           17710.0,      590.333,        149.621,        7.20659             
59,    30,           17035.0,      567.833,        125.411,        7.18002             
60,    30,           17970.0,      599.000,        174.659,        7.26635             
61,    30,           17620.0,      587.333,        116.610,        7.01857             
62,    30,           14790.0,      493.000,        195.007,        6.9459              
63,    30,           15560.0,      518.667,        113.585,        6.89054             
64,    30,           16165.0,      538.833,        114.758,        7.28142             
65,    30,           14260.0,      475.333,        167.799,        7.27156             
66,    30,           17940.0,      598.000,        209.430,        7.43512             
67,    30,           15320.0,      510.667,        163.482,        7.55732             
68,    30,           16890.0,      563.000,        215.761,        7.79669             
69,    30,           18610.0,      620.333,        235.053,        7.53834             
70,    30,           17935.0,      597.833,        136.239,        7.56387             
71,    30,           16215.0,      540.500,        89.762,         7.757               
72,    30,           16425.0,      547.500,        147.856,        7.66132             
73,    30,           16340.0,      544.667,        89.730,         7.77174             
74,    30,           16670.0,      555.667,        166.121,        7.41635             
75,    30,           15235.0,      507.833,        172.084,        7.53427             
76,    30,           16015.0,      533.833,        186.760,        7.41421             
77,    30,           5980.0,       199.333,        115.648,        7.40639             
78,    30,           16180.0,      539.333,        126.799,        7.62898             
79,    30,           12160.0,      405.333,        193.825,        7.50273             
80,    30,           16990.0,      566.333,        190.083,        7.97729             
81,    30,           13255.0,      441.833,        199.054,        7.90891             
82,    30,           13835.0,      461.167,        162.094,        8.11756             
83,    30,           19475.0,      649.167,        129.281,        7.68768             
84,    30,           17040.0,      568.000,        253.596,        7.35519             
85,    30,           12910.0,      430.333,        158.235,        7.45402             
86,    30,           15875.0,      529.167,        228.933,        7.28198             
87,    30,           11725.0,      390.833,        168.523,        7.45625             
88,    30,           11900.0,      396.667,        134.977,        7.50891             
89,    30,           19095.0,      636.500,        226.900,        7.94261             
90,    30,           16230.0,      541.000,        132.950,        7.97067             
91,    30,           18995.0,      633.167,        257.276,        7.86639             
92,    30,           16305.0,      543.500,        198.990,        7.70812             
93,    30,           13230.0,      441.000,        188.929,        7.63493             
94,    30,           16675.0,      555.833,        147.344,        7.8157              
95,    30,           13655.0,      455.167,        176.505,        7.87272             
96,    30,           16135.0,      537.833,        162.248,        8.1055              
97,    30,           12560.0,      418.667,        211.108,        7.82934             
98,    30,           13030.0,      434.333,        196.891,        7.78888             
99,    30,           13885.0,      462.833,        153.344,        7.64132             
100,   30,           15890.0,      529.667,        217.240,        7.94603             
101,   30,           17355.0,      578.500,        138.763,        7.92296             
102,   30,           17990.0,      599.667,        134.746,        7.87444             
103,   30,           17335.0,      577.833,        191.554,        7.96429             
104,   30,           12320.0,      410.667,        202.442,        7.645               
