Epoch, Num Episodes, Total Reward, Average Reward, Reward Std,     Mean best Q Value   
1,     30,           -630.0,       -21.000,        0.000,          0.618242            
2,     30,           -625.0,       -20.833,        0.373,          0.961674            
3,     30,           -630.0,       -21.000,        0.000,          1.1542              
4,     30,           -620.0,       -20.667,        0.537,          1.34865             
5,     30,           -626.0,       -20.867,        0.340,          1.41341             
6,     30,           -628.0,       -20.933,        0.249,          1.54628             
7,     30,           -618.0,       -20.600,        0.663,          1.75201             
8,     30,           -624.0,       -20.800,        0.476,          1.92355             
9,     30,           -630.0,       -21.000,        0.000,          2.02481             
10,    30,           -593.0,       -19.767,        1.174,          2.2197              
11,    30,           -586.0,       -19.533,        1.284,          2.23998             
12,    30,           -588.0,       -19.600,        1.254,          2.44685             
13,    30,           -630.0,       -21.000,        0.000,          2.58977             
14,    30,           -616.0,       -20.533,        0.718,          2.61224             
15,    30,           -571.0,       -19.033,        1.140,          2.82717             
16,    30,           -541.0,       -18.033,        3.114,          3.02633             
17,    30,           -540.0,       -18.000,        3.367,          3.28516             
18,    30,           -581.0,       -19.367,        2.258,          3.40254             
19,    30,           -594.0,       -19.800,        1.077,          3.72638             
20,    30,           -616.0,       -20.533,        0.562,          3.95984             
21,    30,           -547.0,       -18.233,        2.872,          4.17944             
22,    30,           -592.0,       -19.733,        1.389,          4.25113             
23,    30,           -531.0,       -17.700,        2.818,          4.33581             
24,    30,           -613.0,       -20.433,        0.559,          4.64613             
25,    30,           -503.0,       -16.767,        2.629,          4.90241             
26,    30,           -357.0,       -11.900,        3.893,          5.12522             
27,    30,           -501.0,       -16.700,        2.597,          5.30682             
28,    30,           -519.0,       -17.300,        2.193,          5.5299              
29,    30,           -505.0,       -16.833,        4.712,          5.4559              
30,    30,           -436.0,       -14.533,        3.212,          5.65591             
31,    30,           -583.0,       -19.433,        1.564,          5.90853             
32,    30,           -325.0,       -10.833,        7.142,          6.19454             
33,    30,           -399.0,       -13.300,        4.212,          6.34698             
34,    30,           -444.0,       -14.800,        1.973,          6.59434             
35,    30,           -604.0,       -20.133,        0.763,          6.61498             
36,    30,           -403.0,       -13.433,        3.201,          6.5411              
37,    30,           -185.0,       -6.167,         3.436,          6.54861             
38,    30,           -393.0,       -13.100,        4.749,          6.67839             
39,    30,           -330.0,       -11.000,        4.290,          6.59227             
40,    30,           -227.0,       -7.567,         3.730,          6.66597             
41,    30,           -273.0,       -9.100,         5.618,          6.58076             
42,    30,           -181.0,       -6.033,         4.909,          6.69989             
43,    30,           -357.0,       -11.900,        4.036,          6.32092             
44,    30,           -158.0,       -5.267,         4.531,          6.41043             
45,    30,           -373.0,       -12.433,        3.792,          6.64863             
46,    30,           -284.0,       -9.467,         5.421,          6.50703             
47,    30,           -243.0,       -8.100,         4.805,          6.43437             
48,    30,           -209.0,       -6.967,         4.191,          6.2892              
49,    30,           -188.0,       -6.267,         3.549,          6.43531             
50,    30,           -146.0,       -4.867,         4.455,          6.54517             
51,    30,           -185.0,       -6.167,         3.357,          6.30952             
52,    30,           -125.0,       -4.167,         3.882,          6.28338             
53,    30,           -354.0,       -11.800,        4.037,          6.39621             
54,    30,           -151.0,       -5.033,         5.577,          6.34276             
55,    30,           -215.0,       -7.167,         4.859,          6.53594             
56,    30,           -262.0,       -8.733,         5.808,          6.21711             
57,    30,           -214.0,       -7.133,         5.602,          6.2755              
