Epoch, Num Episodes, Total Reward, Average Reward, Reward Std,     Mean best Q Value   
1,     30,           -630.0,       -21.000,        0.000,          0.524563            
2,     30,           -630.0,       -21.000,        0.000,          0.832494            
3,     30,           -630.0,       -21.000,        0.000,          1.01329             
4,     30,           -630.0,       -21.000,        0.000,          1.20664             
5,     30,           -626.0,       -20.867,        0.340,          1.45941             
6,     30,           -630.0,       -21.000,        0.000,          1.49469             
7,     30,           -628.0,       -20.933,        0.249,          1.56912             
8,     30,           -624.0,       -20.800,        0.476,          1.78375             
9,     30,           -630.0,       -21.000,        0.000,          1.80389             
10,    30,           -573.0,       -19.100,        1.469,          2.04105             
11,    30,           -625.0,       -20.833,        0.373,          2.51166             
12,    30,           -600.0,       -20.000,        0.816,          3.0808              
13,    30,           -622.0,       -20.733,        0.573,          3.65611             
14,    30,           -628.0,       -20.933,        0.249,          3.98268             
15,    30,           -600.0,       -20.000,        1.125,          4.09612             
16,    30,           -630.0,       -21.000,        0.000,          4.01452             
17,    30,           -624.0,       -20.800,        0.542,          3.95526             
18,    30,           -622.0,       -20.733,        0.442,          3.71889             
19,    30,           -629.0,       -20.967,        0.180,          3.80497             
20,    30,           -630.0,       -21.000,        0.000,          3.65436             
21,    30,           -578.0,       -19.267,        1.825,          3.70331             
22,    30,           -540.0,       -18.000,        1.693,          3.6722              
23,    30,           -537.0,       -17.900,        3.506,          3.3418              
24,    30,           -534.0,       -17.800,        1.869,          3.2623              
25,    30,           -568.0,       -18.933,        2.048,          3.14619             
26,    30,           -551.0,       -18.367,        2.302,          3.09046             
27,    30,           -591.0,       -19.700,        2.052,          3.13207             
28,    30,           -596.0,       -19.867,        0.763,          3.36096             
29,    30,           -625.0,       -20.833,        0.582,          3.49902             
30,    30,           -562.0,       -18.733,        1.389,          3.41707             
31,    30,           -604.0,       -20.133,        0.991,          3.53836             
32,    30,           -579.0,       -19.300,        1.100,          3.492               
33,    30,           -564.0,       -18.800,        1.621,          3.53557             
34,    30,           -586.0,       -19.533,        0.991,          3.53375             
35,    30,           -608.0,       -20.267,        0.854,          3.24552             
36,    30,           -553.0,       -18.433,        1.499,          3.27279             
37,    30,           -524.0,       -17.467,        1.979,          3.07874             
38,    30,           -531.0,       -17.700,        2.178,          2.97556             
39,    30,           -547.0,       -18.233,        1.667,          2.84642             
40,    30,           -521.0,       -17.367,        1.703,          2.94314             
41,    30,           -629.0,       -20.967,        0.180,          2.91104             
42,    30,           -542.0,       -18.067,        2.620,          3.04461             
43,    30,           -573.0,       -19.100,        1.513,          3.1925              
44,    30,           -507.0,       -16.900,        2.271,          3.11605             
45,    30,           -566.0,       -18.867,        1.384,          2.97951             
46,    30,           -578.0,       -19.267,        1.652,          2.9497              
47,    30,           -538.0,       -17.933,        2.851,          3.00289             
48,    30,           -518.0,       -17.267,        2.476,          2.92641             
49,    30,           -496.0,       -16.533,        2.061,          2.80757             
50,    30,           -518.0,       -17.267,        1.879,          2.86753             
51,    30,           -516.0,       -17.200,        3.113,          2.97143             
52,    30,           -580.0,       -19.333,        2.119,          3.02616             
53,    30,           -630.0,       -21.000,        0.000,          3.07313             
54,    30,           -540.0,       -18.000,        1.983,          3.21205             
55,    30,           -580.0,       -19.333,        1.220,          3.30346             
56,    30,           -619.0,       -20.633,        0.482,          3.4371              
57,    30,           -473.0,       -15.767,        1.927,          3.30507             
58,    30,           -626.0,       -20.867,        0.718,          2.99119             
59,    30,           -502.0,       -16.733,        2.476,          3.00307             
60,    30,           -525.0,       -17.500,        2.217,          2.77464             
61,    30,           -441.0,       -14.700,        2.865,          2.89793             
62,    30,           -573.0,       -19.100,        1.248,          3.08296             
63,    30,           -529.0,       -17.633,        3.261,          3.04375             
64,    30,           -584.0,       -19.467,        1.408,          3.18041             
65,    30,           -579.0,       -19.300,        1.320,          2.93253             
66,    30,           -555.0,       -18.500,        1.875,          3.0345              
67,    30,           -558.0,       -18.600,        2.010,          3.06246             
68,    30,           -483.0,       -16.100,        2.481,          2.95627             
69,    30,           -506.0,       -16.867,        2.291,          2.9831              
70,    30,           -558.0,       -18.600,        1.724,          3.2594              
71,    30,           -482.0,       -16.067,        3.021,          3.15335             
72,    30,           -499.0,       -16.633,        2.213,          3.26131             
73,    30,           -612.0,       -20.400,        0.712,          3.20218             
74,    30,           -573.0,       -19.100,        1.795,          3.22944             
75,    30,           -557.0,       -18.567,        2.186,          3.30219             
76,    30,           -591.0,       -19.700,        1.130,          3.52131             
77,    30,           -626.0,       -20.867,        0.427,          3.2688              
