Epoch, Num Episodes, Total Reward, Average Reward, Reward Std,     Mean best Q Value   
1,     30,           0.0,          0.000,          0.000,          0.927806            
2,     30,           0.0,          0.000,          0.000,          1.34542             
3,     30,           0.0,          0.000,          0.000,          1.66596             
4,     30,           0.0,          0.000,          0.000,          1.88721             
5,     30,           0.0,          0.000,          0.000,          2.09804             
6,     30,           0.0,          0.000,          0.000,          2.02709             
7,     30,           7.0,          0.233,          0.883,          1.96396             
8,     30,           12.0,         0.400,          1.200,          1.8944              
9,     30,           401.0,        13.367,         13.037,         1.84714             
10,    30,           304.0,        10.133,         12.181,         2.45102             
11,    30,           614.0,        20.467,         12.404,         3.69494             
12,    30,           1251.0,       41.700,         29.608,         4.89573             
13,    30,           104.0,        3.467,          6.059,          6.06596             
14,    30,           109.0,        3.633,          4.151,          7.18053             
15,    30,           2543.0,       84.767,         25.480,         8.20733             
16,    30,           1805.0,       60.167,         24.158,         9.51026             
17,    30,           3446.0,       114.867,        28.124,         10.3364             
18,    30,           1157.0,       38.567,         14.979,         11.4917             
19,    30,           1052.0,       35.067,         34.646,         12.2894             
20,    30,           830.0,        27.667,         26.392,         12.3384             
21,    30,           4818.0,       160.600,        37.586,         12.4759             
22,    30,           2529.0,       84.300,         36.768,         12.0156             
23,    30,           1681.0,       56.033,         42.887,         12.381              
24,    30,           4453.0,       148.433,        28.547,         13.5351             
25,    30,           4148.0,       138.267,        26.674,         13.4938             
26,    30,           3631.0,       121.033,        24.990,         13.1846             
27,    30,           4068.0,       135.600,        28.254,         13.1619             
28,    30,           5070.0,       169.000,        40.302,         13.8671             
29,    30,           1316.0,       43.867,         23.982,         13.8541             
30,    30,           4626.0,       154.200,        36.625,         13.6795             
31,    30,           5370.0,       179.000,        48.860,         14.4981             
32,    30,           5450.0,       181.667,        40.191,         14.6304             
33,    30,           6040.0,       201.333,        34.407,         14.9583             
34,    30,           6679.0,       222.633,        51.900,         15.5883             
35,    30,           4182.0,       139.400,        32.408,         16.1802             
36,    30,           6957.0,       231.900,        39.283,         15.6836             
37,    30,           3656.0,       121.867,        34.541,         15.8141             
38,    30,           5451.0,       181.700,        32.112,         15.6163             
39,    30,           6290.0,       209.667,        45.811,         15.5392             
40,    30,           1883.0,       62.767,         24.650,         15.6822             
41,    30,           6767.0,       225.567,        38.431,         15.6376             
42,    30,           6044.0,       201.467,        49.737,         15.9041             
43,    30,           6401.0,       213.367,        44.593,         16.0282             
44,    30,           6319.0,       210.633,        40.643,         16.4697             
45,    30,           6213.0,       207.100,        19.671,         17.0793             
46,    30,           6139.0,       204.633,        43.011,         16.707              
47,    30,           3777.0,       125.900,        50.825,         16.6812             
48,    30,           5384.0,       179.467,        50.704,         16.0029             
49,    30,           6120.0,       204.000,        51.772,         16.1269             
50,    30,           6153.0,       205.100,        37.724,         15.9229             
51,    30,           7552.0,       251.733,        33.248,         16.193              
52,    30,           6290.0,       209.667,        54.506,         16.6481             
53,    30,           5475.0,       182.500,        48.875,         16.6125             
54,    30,           7273.0,       242.433,        46.146,         16.8936             
55,    30,           4288.0,       142.933,        31.676,         16.647              
56,    30,           3682.0,       122.733,        40.582,         16.3626             
57,    30,           5235.0,       174.500,        37.862,         16.1582             
58,    30,           6107.0,       203.567,        13.584,         16.4216             
59,    30,           6223.0,       207.433,        36.343,         15.6796             
60,    30,           7779.0,       259.300,        29.783,         16.3403             
61,    30,           7426.0,       247.533,        21.619,         16.107              
62,    30,           6299.0,       209.967,        11.394,         16.2306             
63,    30,           6115.0,       203.833,        39.674,         15.823              
64,    30,           6065.0,       202.167,        51.086,         16.5418             
65,    30,           8022.0,       267.400,        26.901,         16.5112             
66,    30,           4660.0,       155.333,        40.160,         17.0258             
67,    30,           6243.0,       208.100,        52.692,         17.0103             
68,    30,           6711.0,       223.700,        45.991,         17.1704             
69,    30,           6042.0,       201.400,        44.626,         17.5075             
70,    30,           3452.0,       115.067,        40.737,         17.3779             
71,    30,           7294.0,       243.133,        34.958,         17.3114             
72,    30,           7170.0,       239.000,        39.175,         17.0479             
73,    30,           6075.0,       202.500,        33.036,         16.8748             
74,    30,           6134.0,       204.467,        54.063,         17.0143             
75,    30,           7264.0,       242.133,        41.687,         16.7853             
76,    30,           4308.0,       143.600,        40.104,         16.5129             
77,    30,           4907.0,       163.567,        40.569,         17.1153             
78,    30,           6825.0,       227.500,        35.970,         16.9934             
79,    30,           7135.0,       237.833,        32.146,         16.7937             
80,    30,           5912.0,       197.067,        24.358,         16.1888             
81,    30,           6758.0,       225.267,        45.456,         16.2125             
82,    30,           6532.0,       217.733,        41.932,         16.1235             
83,    30,           6159.0,       205.300,        47.658,         16.866              
84,    30,           1846.0,       61.533,         35.512,         17.2394             
85,    30,           4218.0,       140.600,        31.996,         17.66               
86,    30,           4080.0,       136.000,        46.816,         17.3069             
87,    30,           5049.0,       168.300,        40.292,         17.5567             
88,    30,           7014.0,       233.800,        52.393,         17.2385             
89,    30,           7061.0,       235.367,        32.806,         17.909              
90,    30,           4357.0,       145.233,        29.409,         17.4718             
91,    30,           3527.0,       117.567,        36.884,         17.9345             
92,    30,           6050.0,       201.667,        54.286,         17.7862             
93,    30,           6556.0,       218.533,        51.718,         17.1551             
94,    30,           3426.0,       114.200,        52.096,         17.2283             
95,    30,           6400.0,       213.333,        21.856,         17.0646             
96,    30,           3813.0,       127.100,        28.647,         17.1832             
97,    30,           7085.0,       236.167,        45.050,         17.3345             
98,    30,           4743.0,       158.100,        36.666,         16.8511             
99,    30,           5564.0,       185.467,        26.562,         17.1811             
100,   30,           6295.0,       209.833,        47.849,         17.6527             
101,   30,           5221.0,       174.033,        30.189,         17.4094             
102,   30,           5607.0,       186.900,        31.828,         17.0898             
103,   30,           5979.0,       199.300,        26.811,         16.7812             
104,   30,           7712.0,       257.067,        36.999,         16.5879             
105,   30,           6906.0,       230.200,        23.371,         16.4538             
106,   30,           6687.0,       222.900,        30.679,         16.429              
107,   30,           7083.0,       236.100,        35.739,         16.3763             
108,   30,           7818.0,       260.600,        31.084,         16.8006             
109,   30,           5686.0,       189.533,        39.306,         17.2182             
110,   30,           4183.0,       139.433,        41.575,         17.4606             
111,   30,           4164.0,       138.800,        19.288,         17.2794             
112,   30,           4367.0,       145.567,        35.220,         17.462              
113,   30,           5392.0,       179.733,        36.189,         16.9003             
114,   30,           6921.0,       230.700,        55.320,         16.5802             
115,   30,           6398.0,       213.267,        20.544,         16.6158             
116,   30,           4899.0,       163.300,        32.183,         16.6876             
117,   30,           6657.0,       221.900,        43.630,         16.716              
118,   30,           5294.0,       176.467,        46.891,         16.5828             
119,   30,           7927.0,       264.233,        36.759,         15.9793             
120,   30,           7119.0,       237.300,        37.710,         15.8807             
121,   30,           6844.0,       228.133,        23.873,         15.9444             
122,   30,           5488.0,       182.933,        54.694,         16.1661             
123,   30,           7482.0,       249.400,        33.938,         16.0891             
124,   30,           6402.0,       213.400,        31.592,         16.3649             
125,   30,           7117.0,       237.233,        37.463,         16.268              
126,   30,           3474.0,       115.800,        36.626,         16.5436             
127,   30,           6140.0,       204.667,        40.298,         16.5914             
128,   30,           3423.0,       114.100,        57.730,         16.4243             
129,   30,           4787.0,       159.567,        38.177,         16.1                
130,   30,           7653.0,       255.100,        19.634,         16.3022             
131,   30,           7573.0,       252.433,        25.152,         15.926              
