Epoch, Num Episodes, Total Reward, Average Reward, Reward Std,     Mean best Q Value   
1,     30,           5085.0,       169.500,        89.818,         1.27682             
2,     30,           3500.0,       116.667,        72.931,         2.0836              
3,     30,           6105.0,       203.500,        13.793,         2.71173             
4,     30,           5925.0,       197.500,        128.975,        3.17366             
5,     30,           8190.0,       273.000,        154.378,        3.60258             
6,     30,           5515.0,       183.833,        82.751,         4.19271             
7,     30,           5375.0,       179.167,        123.242,        4.26811             
8,     30,           5310.0,       177.000,        101.518,        4.4571              
9,     30,           4750.0,       158.333,        111.358,        4.74679             
10,    30,           2320.0,       77.333,         89.747,         5.12136             
11,    30,           7305.0,       243.500,        91.014,         5.21543             
12,    30,           11200.0,      373.333,        128.240,        5.56635             
13,    30,           10085.0,      336.167,        144.480,        6.28607             
14,    30,           7545.0,       251.500,        97.452,         6.49815             
15,    30,           11755.0,      391.833,        144.404,        6.84367             
16,    30,           13485.0,      449.500,        144.143,        6.91985             
17,    30,           13665.0,      455.500,        155.319,        7.44496             
18,    30,           7450.0,       248.333,        153.168,        7.85327             
19,    30,           13095.0,      436.500,        145.792,        8.11601             
20,    30,           10690.0,      356.333,        117.615,        8.0672              
21,    30,           11735.0,      391.167,        151.969,        8.0416              
22,    30,           12025.0,      400.833,        153.829,        8.25088             
23,    30,           10550.0,      351.667,        153.027,        8.19134             
24,    30,           9280.0,       309.333,        139.145,        8.15527             
25,    30,           13010.0,      433.667,        158.577,        8.64743             
26,    30,           9095.0,       303.167,        138.975,        8.85274             
27,    30,           13860.0,      462.000,        136.886,        8.79783             
28,    30,           11470.0,      382.333,        117.337,        8.83467             
29,    30,           5695.0,       189.833,        121.576,        8.72625             
30,    30,           11525.0,      384.167,        178.363,        8.43104             
31,    30,           7960.0,       265.333,        155.954,        8.44945             
32,    30,           12555.0,      418.500,        165.752,        8.13881             
33,    30,           14710.0,      490.333,        149.476,        8.71133             
34,    30,           13990.0,      466.333,        119.819,        8.91556             
35,    30,           14650.0,      488.333,        119.180,        8.8054              
36,    30,           11615.0,      387.167,        161.584,        8.16728             
37,    30,           10730.0,      357.667,        139.754,        8.13672             
38,    30,           12620.0,      420.667,        105.891,        8.08899             
39,    30,           7145.0,       238.167,        140.851,        8.41505             
40,    30,           9550.0,       318.333,        114.814,        8.59035             
41,    30,           14045.0,      468.167,        153.256,        8.50801             
42,    30,           12305.0,      410.167,        163.521,        8.47584             
43,    30,           15030.0,      501.000,        133.294,        8.41124             
44,    30,           8570.0,       285.667,        150.625,        8.73015             
45,    30,           14260.0,      475.333,        113.151,        8.48905             
46,    30,           13385.0,      446.167,        201.667,        8.32798             
47,    30,           10575.0,      352.500,        154.810,        8.22854             
48,    30,           14495.0,      483.167,        133.001,        8.05322             
49,    30,           12595.0,      419.833,        149.730,        8.17031             
50,    30,           11490.0,      383.000,        161.816,        8.0318              
51,    30,           11870.0,      395.667,        134.466,        7.86763             
52,    30,           12705.0,      423.500,        127.405,        8.09336             
53,    30,           10220.0,      340.667,        149.782,        7.65054             
54,    30,           11625.0,      387.500,        196.013,        8.20214             
55,    30,           15995.0,      533.167,        256.201,        8.26695             
56,    30,           11150.0,      371.667,        181.849,        8.03466             
57,    30,           14220.0,      474.000,        153.782,        8.19831             
58,    30,           13750.0,      458.333,        120.563,        7.87063             
59,    30,           13135.0,      437.833,        189.678,        7.96535             
60,    30,           11540.0,      384.667,        116.640,        8.3833              
61,    30,           14670.0,      489.000,        161.227,        8.30392             
62,    30,           10735.0,      357.833,        89.793,         7.91158             
63,    30,           13410.0,      447.000,        162.970,        7.76193             
64,    30,           12640.0,      421.333,        168.087,        7.93014             
65,    30,           9590.0,       319.667,        143.770,        7.74376             
66,    30,           10010.0,      333.667,        127.508,        7.91254             
67,    30,           7530.0,       251.000,        157.836,        8.10264             
68,    30,           16420.0,      547.333,        156.710,        7.84474             
69,    30,           15010.0,      500.333,        167.799,        7.71608             
70,    30,           14570.0,      485.667,        175.664,        8.49569             
71,    30,           15845.0,      528.167,        137.262,        8.6518              
72,    30,           11315.0,      377.167,        146.234,        8.36132             
73,    30,           11695.0,      389.833,        127.145,        8.27355             
74,    30,           14845.0,      494.833,        126.046,        8.73742             
75,    30,           14040.0,      468.000,        148.412,        8.78329             
76,    30,           13435.0,      447.833,        176.879,        8.97539             
77,    30,           9860.0,       328.667,        136.491,        8.67127             
78,    30,           13130.0,      437.667,        152.893,        8.30573             
79,    30,           14655.0,      488.500,        149.634,        8.9722              
80,    30,           12485.0,      416.167,        119.748,        8.81145             
81,    30,           7040.0,       234.667,        152.534,        9.60118             
82,    30,           14345.0,      478.167,        244.150,        9.62616             
83,    30,           13515.0,      450.500,        146.688,        9.87799             
84,    30,           14165.0,      472.167,        184.899,        9.23113             
85,    30,           16030.0,      534.333,        153.719,        9.93358             
86,    30,           11535.0,      384.500,        157.524,        10.2065             
87,    30,           15640.0,      521.333,        176.456,        10.066              
88,    30,           12800.0,      426.667,        170.662,        10.3967             
89,    30,           12610.0,      420.333,        156.812,        10.4308             
90,    30,           5840.0,       194.667,        85.166,         10.1993             
91,    30,           14245.0,      474.833,        171.111,        10.2785             
