Epoch, Num Episodes, Total Reward, Average Reward, Reward Std,     Mean best Q Value   
1,     30,           -620.0,       -20.667,        0.650,          0.170278            
2,     30,           -590.0,       -19.667,        1.422,          -0.159167           
3,     30,           -582.0,       -19.400,        0.987,          -0.356788           
4,     30,           -565.0,       -18.833,        1.440,          -0.225899           
5,     30,           -514.0,       -17.133,        3.149,          -0.135142           
6,     30,           -557.0,       -18.567,        1.927,          -0.19936            
7,     30,           -527.0,       -17.567,        1.745,          -0.0761838          
8,     30,           -291.0,       -9.700,         3.598,          0.00203339          
9,     30,           -312.0,       -10.400,        3.489,          0.118154            
10,    30,           -184.0,       -6.133,         3.947,          0.117306            
11,    30,           -267.0,       -8.900,         4.118,          0.20479             
12,    30,           -144.0,       -4.800,         4.230,          0.23357             
13,    30,           -91.0,        -3.033,         4.111,          0.221535            
14,    30,           -111.0,       -3.700,         3.057,          0.247184            
15,    30,           -63.0,        -2.100,         3.081,          0.257172            
16,    30,           -46.0,        -1.533,         2.907,          0.220269            
17,    30,           12.0,         0.400,          3.747,          0.226496            
18,    30,           43.0,         1.433,          3.783,          0.241047            
19,    30,           -17.0,        -0.567,         3.783,          0.279372            
20,    30,           -256.0,       -8.533,         8.326,          0.286646            
21,    30,           -59.0,        -1.967,         3.391,          0.285094            
22,    30,           -11.0,        -0.367,         3.638,          0.280445            
23,    30,           23.0,         0.767,          3.052,          0.29291             
24,    30,           76.0,         2.533,          3.324,          0.296183            
25,    30,           78.0,         2.600,          3.343,          0.30852             
26,    30,           95.0,         3.167,          2.721,          0.357958            
27,    30,           84.0,         2.800,          4.650,          0.338559            
28,    30,           80.0,         2.667,          4.093,          0.320639            
29,    30,           85.0,         2.833,          4.405,          0.34637             
30,    30,           146.0,        4.867,          3.871,          0.346237            
31,    30,           131.0,        4.367,          3.674,          0.358747            
32,    30,           166.0,        5.533,          4.403,          0.360364            
33,    30,           166.0,        5.533,          3.575,          0.360953            
34,    30,           192.0,        6.400,          3.169,          0.374529            
35,    30,           184.0,        6.133,          3.612,          0.397031            
36,    30,           50.0,         1.667,          3.590,          0.39624             
37,    30,           397.0,        13.233,         3.765,          0.412164            
38,    30,           295.0,        9.833,          4.367,          0.417517            
39,    30,           274.0,        9.133,          5.018,          0.471463            
40,    30,           386.0,        12.867,         4.233,          0.50413             
41,    30,           348.0,        11.600,         5.270,          0.528362            
42,    30,           283.0,        9.433,          4.702,          0.499461            
43,    30,           210.0,        7.000,          5.526,          0.524643            
44,    30,           364.0,        12.133,         4.780,          0.520403            
45,    30,           418.0,        13.933,         4.912,          0.539558            
46,    30,           524.0,        17.467,         2.778,          0.571983            
47,    30,           535.0,        17.833,         1.951,          0.626702            
48,    30,           554.0,        18.467,         2.217,          0.662793            
49,    30,           503.0,        16.767,         2.860,          0.704746            
50,    30,           553.0,        18.433,         2.552,          0.755732            
51,    30,           521.0,        17.367,         3.954,          0.743074            
52,    30,           567.0,        18.900,         1.660,          0.774468            
53,    30,           535.0,        17.833,         1.863,          0.785947            
54,    30,           549.0,        18.300,         2.747,          0.813011            
55,    30,           563.0,        18.767,         1.667,          0.843323            
56,    30,           540.0,        18.000,         2.160,          0.833304            
57,    30,           498.0,        16.600,         5.829,          0.851911            
58,    30,           570.0,        19.000,         1.155,          0.881759            
59,    30,           566.0,        18.867,         1.500,          0.87066             
60,    30,           547.0,        18.233,         2.348,          0.90665             
61,    30,           565.0,        18.833,         2.967,          0.92927             
62,    30,           580.0,        19.333,         1.680,          0.89665             
63,    30,           576.0,        19.200,         1.077,          0.924091            
64,    30,           583.0,        19.433,         1.309,          0.933562            
65,    30,           559.0,        18.633,         1.871,          0.950979            
66,    30,           569.0,        18.967,         1.426,          0.974704            
67,    30,           542.0,        18.067,         1.731,          0.984451            
68,    30,           582.0,        19.400,         1.254,          0.986025            
69,    30,           549.0,        18.300,         2.208,          1.00094             
70,    30,           573.0,        19.100,         1.535,          0.995297            
71,    30,           584.0,        19.467,         1.087,          0.984905            
72,    30,           569.0,        18.967,         1.402,          1.00937             
73,    30,           545.0,        18.167,         1.809,          1.00529             
74,    30,           567.0,        18.900,         2.181,          0.988655            
75,    30,           553.0,        18.433,         1.802,          0.986092            
76,    30,           574.0,        19.133,         1.522,          1.00066             
77,    30,           570.0,        19.000,         1.390,          0.996896            
78,    30,           556.0,        18.533,         1.668,          0.990985            
79,    30,           545.0,        18.167,         1.734,          1.00665             
80,    30,           563.0,        18.767,         1.892,          1.00179             
81,    30,           580.0,        19.333,         1.445,          0.990546            
82,    30,           556.0,        18.533,         2.617,          0.989985            
83,    30,           567.0,        18.900,         1.513,          0.998452            
84,    30,           577.0,        19.233,         1.667,          1.00673             
85,    30,           448.0,        14.933,         4.381,          1.00332             
86,    30,           553.0,        18.433,         2.290,          0.991416            
87,    30,           575.0,        19.167,         1.035,          1.0198              
88,    30,           536.0,        17.867,         2.109,          1.00504             
89,    30,           538.0,        17.933,         1.965,          0.995116            
90,    30,           572.0,        19.067,         1.504,          0.996925            
91,    30,           570.0,        19.000,         1.414,          0.978772            
92,    30,           476.0,        15.867,         4.463,          0.96677             
93,    30,           553.0,        18.433,         1.764,          0.985211            
94,    30,           553.0,        18.433,         1.764,          1.02585             
95,    30,           575.0,        19.167,         1.368,          1.00234             
96,    30,           556.0,        18.533,         1.893,          1.01424             
97,    30,           572.0,        19.067,         1.340,          0.994629            
98,    30,           569.0,        18.967,         1.494,          1.00643             
99,    30,           540.0,        18.000,         1.732,          1.00835             
100,   30,           526.0,        17.533,         3.159,          1.04248             
